model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.01,0.556470588235294,0.11230302746957105,0.4449152542372881,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.02,0.5288235294117647,0.07834642935721793,0.15677966101694915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.03,0.48161764705882354,-0.12615647859673193,0.0211864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.0,0.5761954416803218,0.15044256898178035,0.5234042553191489,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.01,0.576344406375689,0.16150646688299222,0.3191489361702128,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.02,0.5604051839713988,0.15695846222446705,0.17446808510638298,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.03,0.5342246387606138,0.1302835195953261,0.07234042553191489,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.0,0.5892298525249515,0.18461239253476072,0.6510638297872341,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.01,0.5382466855355281,0.07593549086880326,0.5574468085106383,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.02,0.5208922985252495,0.04310510423974748,0.35319148936170214,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.03,0.572806494860718,0.1910408047785521,0.1702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.04,0.49486071800983167,-0.023993047468398074,0.04680851063829787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.0,0.6234917324594071,0.2594581364105376,0.6723404255319149,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.01,0.5747802770743333,0.14787401525271787,0.46382978723404256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.02,0.553105913898406,0.1354444961437756,0.1829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.03,0.4868538656338448,-0.08218792531342882,0.02553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.0,0.6044391444837667,0.21799099357990734,0.6623376623376623,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.01,0.6435220803200492,0.28664747754143244,0.5757575757575758,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.02,0.6262501923372826,0.2555462423786493,0.38961038961038963,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.03,0.5537005693183567,0.14298046303046547,0.1645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.04,0.48649792275734727,-0.0837918860402331,0.025974025974025976,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.0,0.5811663332820434,0.17655696860894907,0.70995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.01,0.5852438836744114,0.1768471326173618,0.6536796536796536,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.02,0.5933989844591476,0.1850130986762361,0.5411255411255411,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.03,0.5471611017079551,0.09653089061800739,0.36796536796536794,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.04,0.5513925219264502,0.13276984950680032,0.1774891774891775,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.05,0.5019618402831205,0.01000769745983521,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.06,0.4962686567164179,-0.05610086401779525,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.01,0.0,0.6115556239421449,0.24160809051673607,0.7056277056277056,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.01,0.01,0.6378288967533466,0.27302386019643904,0.5411255411255411,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.01,0.02,0.5890906293275888,0.19214019897096088,0.2987012987012987,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
mafs,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.01,0.03,0.46607170333897524,-0.11649600278297066,0.09090909090909091,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
