model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.02,0.5105882352941176,0.027108791122820497,0.8177966101694916,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.03,0.5129411764705882,0.03228624165057363,0.8050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.04,0.5336764705882353,0.07923069136371992,0.7711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.05,0.5344117647058824,0.0757722120704613,0.7203389830508474,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.06,0.5779411764705882,0.15793967755068347,0.6101694915254238,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.07,0.575735294117647,0.14974632082668576,0.5127118644067796,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.08,0.5264705882352941,0.05301333931899782,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.1,0.5369117647058823,0.07661203034543573,0.3474576271186441,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.0,0.5085294117647059,0.024306002699998937,0.8601694915254238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.01,0.5045588235294117,0.01213072658856801,0.8347457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.02,0.5105882352941176,0.027108791122820497,0.8177966101694916,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
