model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
dlinear,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.0,0.5513235294117647,0.11059737459544319,0.3008474576271186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.01,0.5779411764705883,0.2460198137570283,0.11016949152542373,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.02,0.5352941176470588,0.14765945930065905,0.059322033898305086,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.03,0.51,0.10781433867501866,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.0,0.571764705882353,0.16671707921046017,0.23728813559322035,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.01,0.5529411764705883,0.18376557616855574,0.08898305084745763,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.02,0.5326470588235295,0.1601729934128858,0.0423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.03,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.0,0.5342647058823529,0.124462864145199,0.08050847457627118,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.01,0.52,0.1531282986977553,0.01694915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.02,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.0,0.5545583196782362,0.13673548830161025,0.19148936170212766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.01,0.5619320720989126,0.22403468026893186,0.08085106382978724,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.02,0.5153061224489796,0.13445095168711424,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.0,0.4134887531654998,-0.17587514040958205,0.6212765957446809,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.01,0.4551988678683152,-0.08924403951744996,0.4297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.02,0.499068970653955,-0.00205251125960171,0.2765957446808511,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
