model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.02,0.06,0.49421228887594637,-0.021607706555997707,0.0759493670886076,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.0,0.5061764705882353,0.01832506779391628,0.8728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.01,0.509264705882353,0.02330816834129039,0.809322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.02,0.5047058823529411,0.010410840237642008,0.7245762711864406,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.03,0.5408823529411765,0.08336459840364603,0.6228813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.04,0.5139705882352942,0.027677861213578608,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.05,0.5377941176470589,0.0753146093236337,0.4364406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.06,0.5497058823529412,0.11161865077158832,0.2627118644067797,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.07,0.5148529411764706,0.04471237502293159,0.1228813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.08,0.5126470588235295,0.079405291643605,0.025423728813559324,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.0,0.44338235294117645,-0.11355301911460843,0.4152542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.01,0.48558823529411765,-0.031182687959005216,0.2966101694915254,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
