model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.03,0.51,0.10781433867501866,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.0,0.5,0.0,0.5,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.01,0.5182352941176471,0.03807193318615329,0.3389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.02,0.5541176470588236,0.13186195566195738,0.2076271186440678,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.03,0.5442647058823529,0.15364844007426467,0.08898305084745763,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.04,0.5139705882352941,0.07629599223663422,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.05,0.5063235294117647,0.055785381167458674,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
