model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.0,0.5446607170333897,0.09631898575357753,0.2987012987012987,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.01,0.5551238652100323,0.14380078101097202,0.17316017316017315,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.02,0.5211571010924758,0.09806561136781604,0.047619047619047616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.0,0.5823588244345284,0.16471764886905677,0.4199134199134199,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.01,0.5418141252500385,0.09178686896057157,0.2813852813852814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.02,0.5423142021849515,0.14228854399973784,0.09523809523809523,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.03,0.5257731958762887,0.17482249524717494,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.0,0.5196184028312048,0.0397101107901009,0.38961038961038963,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.01,0.5178104323742114,0.04268924118022738,0.21645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.02,0.5328896753346669,0.13175143171883588,0.06493506493506493,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.03,0.5117325742421911,0.08878071713718416,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.0,0.551197581582823,0.11129096968041544,0.29130434782608694,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.01,0.5546469265948376,0.14239693086831634,0.17391304347826086,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.02,0.5210448802418417,0.09740241882243811,0.04782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.03,0.5103092783505154,0.10966992025589654,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.0,0.6049918610960391,0.21129808427666605,0.4043478260869565,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.01,0.5653825284861638,0.15771248237144203,0.21304347826086956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.02,0.5392992791256492,0.14451804714437438,0.0782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.03,0.520618556701031,0.1557814455319049,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.0,0.5584838384621347,0.11616012730757537,0.44782608695652176,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.01,0.5081389039609333,0.01948885625625284,0.21739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.02,0.5214712037826525,0.07895759183233078,0.0782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.03,0.5004263235408108,0.0024512045043196696,0.030434782608695653,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.04,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.0,0.5458410636982065,0.1016614208597437,0.27391304347826084,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.01,0.5567408781694496,0.14954677952986686,0.16956521739130434,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.02,0.5218769325912184,0.0936946697283513,0.05652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.03,0.5166202844774274,0.11271771881055596,0.021739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.0,0.6025819418676561,0.2042188585188662,0.4434782608695652,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.01,0.6031230674087817,0.22256062815939076,0.3,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.02,0.5350185528756958,0.09879571558550862,0.14347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.03,0.5218769325912184,0.0936946697283513,0.05652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.0,0.5620748299319729,0.12301377450301447,0.46956521739130436,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.01,0.5025510204081632,0.00580986059558156,0.25217391304347825,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.02,0.48794063079777367,-0.03593002860082839,0.12608695652173912,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.03,0.505256648113791,0.028373794840374493,0.034782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.04,0.5102040816326531,0.10869798717895458,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.0,0.5953557312252964,0.20948396537014596,0.26991150442477874,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.01,0.5810276679841897,0.23627191581228024,0.12831858407079647,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.02,0.5289031620553359,0.13706587954691124,0.04424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.0,0.6205533596837944,0.24015934156079258,0.39823008849557523,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.01,0.5778162055335968,0.1791100431576347,0.2345132743362832,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.02,0.5149044795783926,0.05238002701209702,0.084070796460177,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.03,0.5077404479578392,0.06595745823017059,0.01327433628318584,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.0,0.6164361001317523,0.2338757980191671,0.3805309734513274,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.01,0.5452898550724637,0.11154491416936267,0.19469026548672566,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.02,0.5159749670619236,0.07239945113283097,0.048672566371681415,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.03,0.5113636363636364,0.11832845548144105,0.008849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.0,0.6393082282680822,0.28250974898689785,0.36444444444444446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.01,0.6595471134704711,0.36014981899469994,0.24888888888888888,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.02,0.6282763769077637,0.33074213439466826,0.17333333333333334,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.03,0.5608825481088255,0.2459909843944597,0.06222222222222222,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.04,0.5113636363636364,0.1181630014183752,0.008888888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.0,0.6181984074319841,0.24471859982206487,0.3333333333333333,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.01,0.5686380225613803,0.17521872612120057,0.17777777777777778,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.02,0.5194923689449237,0.09231600634279473,0.044444444444444446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.03,0.49635036496350365,-0.05354970014685947,0.0044444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.0,0.0,0.5472378898473789,0.09309604955118568,0.4311111111111111,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.0,0.01,0.5232249502322495,0.05274491562299579,0.24444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
