model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
svr,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.0,0.49073529411764705,-0.018442825254637574,0.4406779661016949,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.01,0.4798529411764706,-0.04193752011072773,0.3432203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.02,0.4913235294117647,-0.019802950859533486,0.25,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.03,0.49441176470588233,-0.014180684058130139,0.1864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.04,0.4767647058823529,-0.06315681550224711,0.15677966101694915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.05,0.4735294117647059,-0.0961515688675357,0.08050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.06,0.5026470588235294,0.020266980709997023,0.01694915254237288,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.0,0.49073529411764705,-0.018442825254637574,0.4406779661016949,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.01,0.4798529411764706,-0.04193752011072773,0.3432203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.02,0.4913235294117647,-0.019802950859533486,0.25,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.03,0.49441176470588233,-0.014180684058130139,0.1864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.04,0.4767647058823529,-0.06315681550224711,0.15677966101694915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.05,0.4735294117647059,-0.0961515688675357,0.08050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.06,0.5026470588235294,0.020266980709997023,0.01694915254237288,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.0,0.49073529411764705,-0.018442825254637574,0.4406779661016949,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.01,0.4798529411764706,-0.04193752011072773,0.3432203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.02,0.4913235294117647,-0.019802950859533486,0.25,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.03,0.49441176470588233,-0.014180684058130139,0.1864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.04,0.4767647058823529,-0.06315681550224711,0.15677966101694915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.05,0.4735294117647059,-0.0961515688675357,0.08050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.06,0.5026470588235294,0.020266980709997023,0.01694915254237288,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.0,0.4833823529411765,-0.03301751408964826,0.4491525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.01,0.4801470588235294,-0.04057440051515648,0.3728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.02,0.4989705882352941,-0.002288412791725994,0.2711864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.03,0.5067647058823529,0.017319505439579764,0.18220338983050846,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.04,0.48176470588235293,-0.04903292810859822,0.16101694915254236,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.05,0.4675,-0.10830015821899448,0.09745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.06,0.49161764705882355,-0.048831338824457185,0.029661016949152543,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.07,0.5013235294117647,0.014269544824634823,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
svr,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
