model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.0,0.5491176470588235,0.10627569161538512,0.7033898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.01,0.6241176470588236,0.2454712548696847,0.5169491525423728,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.02,0.5902941176470589,0.18637921202146762,0.3559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.03,0.6088235294117648,0.2577263227148326,0.2245762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.04,0.5692647058823529,0.21863270241426477,0.11016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.05,0.5076470588235295,0.05248109509624048,0.0211864406779661,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.0,0.5527941176470588,0.11376635381021234,0.6991525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.01,0.6130882352941176,0.22392386472037534,0.5296610169491526,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.02,0.5902941176470589,0.18637921202146762,0.3559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.03,0.6235294117647059,0.3009892466196853,0.2076271186440678,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.04,0.5592647058823529,0.19378583649341663,0.1016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.05,0.49764705882352944,-0.020757351132077648,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.0,0.5527941176470588,0.11376635381021234,0.6991525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.01,0.6167647058823529,0.23109533870378118,0.5254237288135594,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.02,0.5902941176470589,0.18637921202146762,0.3559322033898305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.03,0.6198529411764706,0.2898722700670533,0.211864406779661,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.04,0.5692647058823529,0.21863270241426477,0.11016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.05,0.49764705882352944,-0.020757351132077648,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
gradient_boosting,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
