model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
dlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.0,0.5334666871826435,0.07132079506485264,0.3116883116883117,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.01,0.5170795507001077,0.055252751517556105,0.1038961038961039,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.02,0.5094245268502847,0.05426937111035981,0.030303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.03,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.0,0.5922834282197261,0.20663439046042034,0.26406926406926406,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.01,0.5081935682412679,0.026506387552341106,0.1038961038961039,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.02,0.5005385443914449,0.003101106920591989,0.030303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.03,0.5103092783505154,0.10984082564281746,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.0,0.5503154331435606,0.15458683725075037,0.11688311688311688,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.01,0.5094245268502847,0.05426937111035981,0.030303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.02,0.5014232958916757,0.015164591599941216,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.03,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.0,0.5350748004030695,0.070357144457288,0.41304347826086957,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.01,0.5294163243159445,0.0968458460535989,0.1,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.02,0.5103092783505154,0.10966992025589654,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.0,0.515115107356019,0.03399795803801146,0.2608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.01,0.545849158979924,0.15721365573316512,0.09130434782608696,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.02,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.0,0.5169366715758468,0.03650331162498047,0.3,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.01,0.5636772343229207,0.21834491662687264,0.09130434782608696,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.02,0.5065498798542748,0.05701661904137087,0.013043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.0,0.5436765615337045,0.09069593387898375,0.34782608695652173,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.01,0.5183982683982684,0.05564834449696682,0.12173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.02,0.4937384044526902,-0.04737298992079585,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.0,0.5296072974644404,0.1090246203844788,0.0782608695652174,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.01,0.5255102040816326,0.17300859166271382,0.021739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.02,0.5153061224489796,0.13342021203817309,0.013043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.0,0.5640847247990105,0.13163411315106885,0.3652173913043478,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.01,0.5577458256029685,0.1774274018384109,0.11739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.02,0.49505256648113793,-0.03069801767715734,0.02608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.03,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.0,0.5352437417654808,0.0698434350312906,0.41150442477876104,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.01,0.5405961791831357,0.0934404775414962,0.2345132743362832,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.02,0.5149044795783926,0.05238002701209702,0.084070796460177,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.03,0.4948122529644269,-0.038369238760601554,0.017699115044247787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.0,0.5555830039525692,0.1271135318768697,0.23893805309734514,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.01,0.526268115942029,0.08823750541396333,0.09292035398230089,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.02,0.5061758893280632,0.037464799624760625,0.02654867256637168,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.03,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.0,0.515233860342556,0.03364272577153191,0.26548672566371684,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.01,0.48386034255599475,-0.05018075077634489,0.11061946902654868,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.02,0.48600131752305664,-0.06981470642450284,0.03982300884955752,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.03,0.4927536231884058,-0.07545582668381749,0.008849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.0,0.6011529528865295,0.21164022620195083,0.32,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.01,0.5471134704711347,0.13930431946294058,0.12444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.02,0.5008294625082946,0.003928340695438073,0.044444444444444446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.03,0.5170454545454546,0.14504510863205122,0.013333333333333334,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.04,0.5056818181818182,0.08336714681954258,0.0044444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.0,0.6352023888520238,0.3070507588052969,0.24444444444444444,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.01,0.5223540145985401,0.07345608638658765,0.09777777777777778,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.02,0.5101609157266092,0.0481221735191164,0.044444444444444446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.03,0.5020321831453218,0.021131339669709436,0.008888888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
dlinear,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.0,0.0,0.6108161911081619,0.3138001322392196,0.13777777777777778,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
