model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
catboost,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.07,0.5039705882352941,0.0249295683067132,0.025423728813559324,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.08,0.51,0.10781433867501866,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.0,0.5463235294117647,0.1137369420636386,0.7966101694915254,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.01,0.5630882352941177,0.14166982597932362,0.7372881355932204,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.02,0.5775,0.16570893269217868,0.690677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.03,0.5897058823529412,0.1780875782609562,0.5466101694915254,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.04,0.5732352941176471,0.1487014428921398,0.3855932203389831,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.05,0.6025,0.24790303341930817,0.211864406779661,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.06,0.5329411764705883,0.12591922364131675,0.07203389830508475,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.07,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.0,0.5139654401906748,0.03868200050781483,0.851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.01,0.5687472069119619,0.15382944705236581,0.7361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.02,0.5899374348279458,0.19026249635240303,0.6808510638297872,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.03,0.6170862505586177,0.23185279850519908,0.4553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.04,0.6456874720691197,0.3372135332782727,0.23829787234042554,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.05,0.5385818561001042,0.12804262985977008,0.09787234042553192,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.06,0.5123640697154774,0.05772240405440696,0.04680851063829787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.07,0.5153061224489796,0.13445095168711424,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.0,0.5329211976761508,0.09344289583051939,0.8595744680851064,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.01,0.5497542082526441,0.11819685475709961,0.7787234042553192,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.02,0.5797333531952927,0.1675210705835226,0.6723404255319149,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.03,0.5652837777446744,0.1288141238216053,0.4851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.04,0.5931401757783406,0.20254786901613678,0.28936170212765955,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.05,0.5823029941903769,0.2279659229927221,0.14893617021276595,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.06,0.5101668404588112,0.04235738797731525,0.059574468085106386,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.07,0.5065544465961567,0.05757510339886157,0.01276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.0,0.5540741844182928,0.15158485327458415,0.8553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
