model,feature_set,horizon,lookback,split_strategy,seed_count,n_predictions_per_seed,validation_selected_threshold_mean,validation_selected_threshold_std,validation_selected_threshold_worst,validation_ba_threshold_0_mean,validation_ba_threshold_0_std,validation_ba_threshold_0_worst,validation_ba_selected_mean,validation_ba_selected_std,validation_ba_selected_worst,validation_mcc_selected_mean,validation_mcc_selected_std,validation_mcc_selected_worst,validation_actual_up_rate_mean,validation_actual_up_rate_std,validation_actual_up_rate_worst,validation_predicted_up_rate_selected_mean,validation_predicted_up_rate_selected_std,validation_predicted_up_rate_selected_worst,price_mae_mean,price_mae_std,price_mae_worst,price_rmse_mean,price_rmse_std,price_rmse_worst,price_r2_mean,price_r2_std,price_r2_worst,test_ba_threshold_0_mean,test_ba_threshold_0_std,test_ba_threshold_0_worst,test_ba_selected_mean,test_ba_selected_std,test_ba_selected_worst,test_mcc_selected_mean,test_mcc_selected_std,test_mcc_selected_worst,test_actual_up_rate_mean,test_actual_up_rate_std,test_actual_up_rate_worst,test_predicted_up_rate_selected_mean,test_predicted_up_rate_selected_std,test_predicted_up_rate_selected_worst,trend_direction_accuracy_mean,trend_direction_accuracy_std,trend_direction_accuracy_worst,trend_balanced_accuracy_mean,trend_balanced_accuracy_std,trend_balanced_accuracy_worst,trend_mcc_mean,trend_mcc_std,trend_mcc_worst,trend_threshold_0_direction_accuracy_mean,trend_threshold_0_direction_accuracy_std,trend_threshold_0_direction_accuracy_worst,trend_threshold_0_balanced_accuracy_mean,trend_threshold_0_balanced_accuracy_std,trend_threshold_0_balanced_accuracy_worst,trend_threshold_0_precision_mean,trend_threshold_0_precision_std,trend_threshold_0_precision_worst,trend_threshold_0_recall_mean,trend_threshold_0_recall_std,trend_threshold_0_recall_worst,trend_threshold_0_ap_mean,trend_threshold_0_ap_std,trend_threshold_0_ap_worst,trend_threshold_0_f1_mean,trend_threshold_0_f1_std,trend_threshold_0_f1_worst,trend_threshold_0_mcc_mean,trend_threshold_0_mcc_std,trend_threshold_0_mcc_worst,trend_threshold_0_tn_mean,trend_threshold_0_tn_std,trend_threshold_0_tn_worst,trend_threshold_0_fp_mean,trend_threshold_0_fp_std,trend_threshold_0_fp_worst,trend_threshold_0_fn_mean,trend_threshold_0_fn_std,trend_threshold_0_fn_worst,trend_threshold_0_tp_mean,trend_threshold_0_tp_std,trend_threshold_0_tp_worst,trend_threshold_0_predicted_up_rate_mean,trend_threshold_0_predicted_up_rate_std,trend_threshold_0_predicted_up_rate_worst,trend_threshold_0_constant_prediction_mean,trend_threshold_0_constant_prediction_std,trend_threshold_0_constant_prediction_worst,trend_selected_direction_accuracy_mean,trend_selected_direction_accuracy_std,trend_selected_direction_accuracy_worst,trend_selected_balanced_accuracy_mean,trend_selected_balanced_accuracy_std,trend_selected_balanced_accuracy_worst,trend_selected_precision_mean,trend_selected_precision_std,trend_selected_precision_worst,trend_selected_recall_mean,trend_selected_recall_std,trend_selected_recall_worst,trend_selected_ap_mean,trend_selected_ap_std,trend_selected_ap_worst,trend_selected_f1_mean,trend_selected_f1_std,trend_selected_f1_worst,trend_selected_mcc_mean,trend_selected_mcc_std,trend_selected_mcc_worst,trend_selected_tn_mean,trend_selected_tn_std,trend_selected_tn_worst,trend_selected_fp_mean,trend_selected_fp_std,trend_selected_fp_worst,trend_selected_fn_mean,trend_selected_fn_std,trend_selected_fn_worst,trend_selected_tp_mean,trend_selected_tp_std,trend_selected_tp_worst,trend_selected_predicted_up_rate_mean,trend_selected_predicted_up_rate_std,trend_selected_predicted_up_rate_worst,trend_selected_constant_prediction_mean,trend_selected_constant_prediction_std,trend_selected_constant_prediction_worst,economic_threshold_0_0bp_mean_cumulative_return_mean,economic_threshold_0_0bp_mean_cumulative_return_std,economic_threshold_0_0bp_mean_cumulative_return_worst,economic_threshold_0_0bp_median_cumulative_return_mean,economic_threshold_0_0bp_median_cumulative_return_std,economic_threshold_0_0bp_median_cumulative_return_worst,economic_threshold_0_0bp_worst_cumulative_return_mean,economic_threshold_0_0bp_worst_cumulative_return_std,economic_threshold_0_0bp_worst_cumulative_return_worst,economic_threshold_0_0bp_mean_annualized_return_mean,economic_threshold_0_0bp_mean_annualized_return_std,economic_threshold_0_0bp_mean_annualized_return_worst,economic_threshold_0_0bp_median_annualized_return_mean,economic_threshold_0_0bp_median_annualized_return_std,economic_threshold_0_0bp_median_annualized_return_worst,economic_threshold_0_0bp_worst_annualized_return_mean,economic_threshold_0_0bp_worst_annualized_return_std,economic_threshold_0_0bp_worst_annualized_return_worst,economic_threshold_0_0bp_mean_sharpe_mean,economic_threshold_0_0bp_mean_sharpe_std,economic_threshold_0_0bp_mean_sharpe_worst,economic_threshold_0_0bp_median_sharpe_mean,economic_threshold_0_0bp_median_sharpe_std,economic_threshold_0_0bp_median_sharpe_worst,economic_threshold_0_0bp_worst_sharpe_mean,economic_threshold_0_0bp_worst_sharpe_std,economic_threshold_0_0bp_worst_sharpe_worst,economic_threshold_0_0bp_mean_max_drawdown_mean,economic_threshold_0_0bp_mean_max_drawdown_std,economic_threshold_0_0bp_mean_max_drawdown_worst,economic_threshold_0_0bp_median_max_drawdown_mean,economic_threshold_0_0bp_median_max_drawdown_std,economic_threshold_0_0bp_median_max_drawdown_worst,economic_threshold_0_0bp_worst_max_drawdown_mean,economic_threshold_0_0bp_worst_max_drawdown_std,economic_threshold_0_0bp_worst_max_drawdown_worst,economic_threshold_0_2bp_mean_cumulative_return_mean,economic_threshold_0_2bp_mean_cumulative_return_std,economic_threshold_0_2bp_mean_cumulative_return_worst,economic_threshold_0_2bp_median_cumulative_return_mean,economic_threshold_0_2bp_median_cumulative_return_std,economic_threshold_0_2bp_median_cumulative_return_worst,economic_threshold_0_2bp_worst_cumulative_return_mean,economic_threshold_0_2bp_worst_cumulative_return_std,economic_threshold_0_2bp_worst_cumulative_return_worst,economic_threshold_0_2bp_mean_annualized_return_mean,economic_threshold_0_2bp_mean_annualized_return_std,economic_threshold_0_2bp_mean_annualized_return_worst,economic_threshold_0_2bp_median_annualized_return_mean,economic_threshold_0_2bp_median_annualized_return_std,economic_threshold_0_2bp_median_annualized_return_worst,economic_threshold_0_2bp_worst_annualized_return_mean,economic_threshold_0_2bp_worst_annualized_return_std,economic_threshold_0_2bp_worst_annualized_return_worst,economic_threshold_0_2bp_mean_sharpe_mean,economic_threshold_0_2bp_mean_sharpe_std,economic_threshold_0_2bp_mean_sharpe_worst,economic_threshold_0_2bp_median_sharpe_mean,economic_threshold_0_2bp_median_sharpe_std,economic_threshold_0_2bp_median_sharpe_worst,economic_threshold_0_2bp_worst_sharpe_mean,economic_threshold_0_2bp_worst_sharpe_std,economic_threshold_0_2bp_worst_sharpe_worst,economic_threshold_0_2bp_mean_max_drawdown_mean,economic_threshold_0_2bp_mean_max_drawdown_std,economic_threshold_0_2bp_mean_max_drawdown_worst,economic_threshold_0_2bp_median_max_drawdown_mean,economic_threshold_0_2bp_median_max_drawdown_std,economic_threshold_0_2bp_median_max_drawdown_worst,economic_threshold_0_2bp_worst_max_drawdown_mean,economic_threshold_0_2bp_worst_max_drawdown_std,economic_threshold_0_2bp_worst_max_drawdown_worst,economic_threshold_0_5bp_mean_cumulative_return_mean,economic_threshold_0_5bp_mean_cumulative_return_std,economic_threshold_0_5bp_mean_cumulative_return_worst,economic_threshold_0_5bp_median_cumulative_return_mean,economic_threshold_0_5bp_median_cumulative_return_std,economic_threshold_0_5bp_median_cumulative_return_worst,economic_threshold_0_5bp_worst_cumulative_return_mean,economic_threshold_0_5bp_worst_cumulative_return_std,economic_threshold_0_5bp_worst_cumulative_return_worst,economic_threshold_0_5bp_mean_annualized_return_mean,economic_threshold_0_5bp_mean_annualized_return_std,economic_threshold_0_5bp_mean_annualized_return_worst,economic_threshold_0_5bp_median_annualized_return_mean,economic_threshold_0_5bp_median_annualized_return_std,economic_threshold_0_5bp_median_annualized_return_worst,economic_threshold_0_5bp_worst_annualized_return_mean,economic_threshold_0_5bp_worst_annualized_return_std,economic_threshold_0_5bp_worst_annualized_return_worst,economic_threshold_0_5bp_mean_sharpe_mean,economic_threshold_0_5bp_mean_sharpe_std,economic_threshold_0_5bp_mean_sharpe_worst,economic_threshold_0_5bp_median_sharpe_mean,economic_threshold_0_5bp_median_sharpe_std,economic_threshold_0_5bp_median_sharpe_worst,economic_threshold_0_5bp_worst_sharpe_mean,economic_threshold_0_5bp_worst_sharpe_std,economic_threshold_0_5bp_worst_sharpe_worst,economic_threshold_0_5bp_mean_max_drawdown_mean,economic_threshold_0_5bp_mean_max_drawdown_std,economic_threshold_0_5bp_mean_max_drawdown_worst,economic_threshold_0_5bp_median_max_drawdown_mean,economic_threshold_0_5bp_median_max_drawdown_std,economic_threshold_0_5bp_median_max_drawdown_worst,economic_threshold_0_5bp_worst_max_drawdown_mean,economic_threshold_0_5bp_worst_max_drawdown_std,economic_threshold_0_5bp_worst_max_drawdown_worst,economic_threshold_0_10bp_mean_cumulative_return_mean,economic_threshold_0_10bp_mean_cumulative_return_std,economic_threshold_0_10bp_mean_cumulative_return_worst,economic_threshold_0_10bp_median_cumulative_return_mean,economic_threshold_0_10bp_median_cumulative_return_std,economic_threshold_0_10bp_median_cumulative_return_worst,economic_threshold_0_10bp_worst_cumulative_return_mean,economic_threshold_0_10bp_worst_cumulative_return_std,economic_threshold_0_10bp_worst_cumulative_return_worst,economic_threshold_0_10bp_mean_annualized_return_mean,economic_threshold_0_10bp_mean_annualized_return_std,economic_threshold_0_10bp_mean_annualized_return_worst,economic_threshold_0_10bp_median_annualized_return_mean,economic_threshold_0_10bp_median_annualized_return_std,economic_threshold_0_10bp_median_annualized_return_worst,economic_threshold_0_10bp_worst_annualized_return_mean,economic_threshold_0_10bp_worst_annualized_return_std,economic_threshold_0_10bp_worst_annualized_return_worst,economic_threshold_0_10bp_mean_sharpe_mean,economic_threshold_0_10bp_mean_sharpe_std,economic_threshold_0_10bp_mean_sharpe_worst,economic_threshold_0_10bp_median_sharpe_mean,economic_threshold_0_10bp_median_sharpe_std,economic_threshold_0_10bp_median_sharpe_worst,economic_threshold_0_10bp_worst_sharpe_mean,economic_threshold_0_10bp_worst_sharpe_std,economic_threshold_0_10bp_worst_sharpe_worst,economic_threshold_0_10bp_mean_max_drawdown_mean,economic_threshold_0_10bp_mean_max_drawdown_std,economic_threshold_0_10bp_mean_max_drawdown_worst,economic_threshold_0_10bp_median_max_drawdown_mean,economic_threshold_0_10bp_median_max_drawdown_std,economic_threshold_0_10bp_median_max_drawdown_worst,economic_threshold_0_10bp_worst_max_drawdown_mean,economic_threshold_0_10bp_worst_max_drawdown_std,economic_threshold_0_10bp_worst_max_drawdown_worst,economic_selected_0bp_mean_cumulative_return_mean,economic_selected_0bp_mean_cumulative_return_std,economic_selected_0bp_mean_cumulative_return_worst,economic_selected_0bp_median_cumulative_return_mean,economic_selected_0bp_median_cumulative_return_std,economic_selected_0bp_median_cumulative_return_worst,economic_selected_0bp_worst_cumulative_return_mean,economic_selected_0bp_worst_cumulative_return_std,economic_selected_0bp_worst_cumulative_return_worst,economic_selected_0bp_mean_annualized_return_mean,economic_selected_0bp_mean_annualized_return_std,economic_selected_0bp_mean_annualized_return_worst,economic_selected_0bp_median_annualized_return_mean,economic_selected_0bp_median_annualized_return_std,economic_selected_0bp_median_annualized_return_worst,economic_selected_0bp_worst_annualized_return_mean,economic_selected_0bp_worst_annualized_return_std,economic_selected_0bp_worst_annualized_return_worst,economic_selected_0bp_mean_sharpe_mean,economic_selected_0bp_mean_sharpe_std,economic_selected_0bp_mean_sharpe_worst,economic_selected_0bp_median_sharpe_mean,economic_selected_0bp_median_sharpe_std,economic_selected_0bp_median_sharpe_worst,economic_selected_0bp_worst_sharpe_mean,economic_selected_0bp_worst_sharpe_std,economic_selected_0bp_worst_sharpe_worst,economic_selected_0bp_mean_max_drawdown_mean,economic_selected_0bp_mean_max_drawdown_std,economic_selected_0bp_mean_max_drawdown_worst,economic_selected_0bp_median_max_drawdown_mean,economic_selected_0bp_median_max_drawdown_std,economic_selected_0bp_median_max_drawdown_worst,economic_selected_0bp_worst_max_drawdown_mean,economic_selected_0bp_worst_max_drawdown_std,economic_selected_0bp_worst_max_drawdown_worst,economic_selected_2bp_mean_cumulative_return_mean,economic_selected_2bp_mean_cumulative_return_std,economic_selected_2bp_mean_cumulative_return_worst,economic_selected_2bp_median_cumulative_return_mean,economic_selected_2bp_median_cumulative_return_std,economic_selected_2bp_median_cumulative_return_worst,economic_selected_2bp_worst_cumulative_return_mean,economic_selected_2bp_worst_cumulative_return_std,economic_selected_2bp_worst_cumulative_return_worst,economic_selected_2bp_mean_annualized_return_mean,economic_selected_2bp_mean_annualized_return_std,economic_selected_2bp_mean_annualized_return_worst,economic_selected_2bp_median_annualized_return_mean,economic_selected_2bp_median_annualized_return_std,economic_selected_2bp_median_annualized_return_worst,economic_selected_2bp_worst_annualized_return_mean,economic_selected_2bp_worst_annualized_return_std,economic_selected_2bp_worst_annualized_return_worst,economic_selected_2bp_mean_sharpe_mean,economic_selected_2bp_mean_sharpe_std,economic_selected_2bp_mean_sharpe_worst,economic_selected_2bp_median_sharpe_mean,economic_selected_2bp_median_sharpe_std,economic_selected_2bp_median_sharpe_worst,economic_selected_2bp_worst_sharpe_mean,economic_selected_2bp_worst_sharpe_std,economic_selected_2bp_worst_sharpe_worst,economic_selected_2bp_mean_max_drawdown_mean,economic_selected_2bp_mean_max_drawdown_std,economic_selected_2bp_mean_max_drawdown_worst,economic_selected_2bp_median_max_drawdown_mean,economic_selected_2bp_median_max_drawdown_std,economic_selected_2bp_median_max_drawdown_worst,economic_selected_2bp_worst_max_drawdown_mean,economic_selected_2bp_worst_max_drawdown_std,economic_selected_2bp_worst_max_drawdown_worst,economic_selected_5bp_mean_cumulative_return_mean,economic_selected_5bp_mean_cumulative_return_std,economic_selected_5bp_mean_cumulative_return_worst,economic_selected_5bp_median_cumulative_return_mean,economic_selected_5bp_median_cumulative_return_std,economic_selected_5bp_median_cumulative_return_worst,economic_selected_5bp_worst_cumulative_return_mean,economic_selected_5bp_worst_cumulative_return_std,economic_selected_5bp_worst_cumulative_return_worst,economic_selected_5bp_mean_annualized_return_mean,economic_selected_5bp_mean_annualized_return_std,economic_selected_5bp_mean_annualized_return_worst,economic_selected_5bp_median_annualized_return_mean,economic_selected_5bp_median_annualized_return_std,economic_selected_5bp_median_annualized_return_worst,economic_selected_5bp_worst_annualized_return_mean,economic_selected_5bp_worst_annualized_return_std,economic_selected_5bp_worst_annualized_return_worst,economic_selected_5bp_mean_sharpe_mean,economic_selected_5bp_mean_sharpe_std,economic_selected_5bp_mean_sharpe_worst,economic_selected_5bp_median_sharpe_mean,economic_selected_5bp_median_sharpe_std,economic_selected_5bp_median_sharpe_worst,economic_selected_5bp_worst_sharpe_mean,economic_selected_5bp_worst_sharpe_std,economic_selected_5bp_worst_sharpe_worst,economic_selected_5bp_mean_max_drawdown_mean,economic_selected_5bp_mean_max_drawdown_std,economic_selected_5bp_mean_max_drawdown_worst,economic_selected_5bp_median_max_drawdown_mean,economic_selected_5bp_median_max_drawdown_std,economic_selected_5bp_median_max_drawdown_worst,economic_selected_5bp_worst_max_drawdown_mean,economic_selected_5bp_worst_max_drawdown_std,economic_selected_5bp_worst_max_drawdown_worst,economic_selected_10bp_mean_cumulative_return_mean,economic_selected_10bp_mean_cumulative_return_std,economic_selected_10bp_mean_cumulative_return_worst,economic_selected_10bp_median_cumulative_return_mean,economic_selected_10bp_median_cumulative_return_std,economic_selected_10bp_median_cumulative_return_worst,economic_selected_10bp_worst_cumulative_return_mean,economic_selected_10bp_worst_cumulative_return_std,economic_selected_10bp_worst_cumulative_return_worst,economic_selected_10bp_mean_annualized_return_mean,economic_selected_10bp_mean_annualized_return_std,economic_selected_10bp_mean_annualized_return_worst,economic_selected_10bp_median_annualized_return_mean,economic_selected_10bp_median_annualized_return_std,economic_selected_10bp_median_annualized_return_worst,economic_selected_10bp_worst_annualized_return_mean,economic_selected_10bp_worst_annualized_return_std,economic_selected_10bp_worst_annualized_return_worst,economic_selected_10bp_mean_sharpe_mean,economic_selected_10bp_mean_sharpe_std,economic_selected_10bp_mean_sharpe_worst,economic_selected_10bp_median_sharpe_mean,economic_selected_10bp_median_sharpe_std,economic_selected_10bp_median_sharpe_worst,economic_selected_10bp_worst_sharpe_mean,economic_selected_10bp_worst_sharpe_std,economic_selected_10bp_worst_sharpe_worst,economic_selected_10bp_mean_max_drawdown_mean,economic_selected_10bp_mean_max_drawdown_std,economic_selected_10bp_mean_max_drawdown_worst,economic_selected_10bp_median_max_drawdown_mean,economic_selected_10bp_median_max_drawdown_std,economic_selected_10bp_median_max_drawdown_worst,economic_selected_10bp_worst_max_drawdown_mean,economic_selected_10bp_worst_max_drawdown_std,economic_selected_10bp_worst_max_drawdown_worst
raft,full_safe,5,5,chronological_712,3,479,0.02,0.0,0.02,0.4790574645699864,0.02250453399344594,0.4607600465928946,0.5394826247330616,0.01298022246112708,0.5244976703552708,0.11250398790593315,0.05480181969694498,0.05854602139713631,0.4261603375527427,6.798699777552591e-17,0.42616033755274263,0.17580872011251758,0.07920060886245338,0.08438818565400844,84.77674201479881,13.808243094170598,93.36456797571545,112.55818189813074,13.99304048560403,128.00255654145292,-0.8835718608661921,0.47413498827859757,-1.4110906881893928,0.48567699228492184,0.027930564163449023,0.45433011677505075,0.48983754049833345,0.007109388933244075,0.48165338088245574,-0.045766775006259815,0.008879923983645389,-0.054580230743125964,0.47390396659707723,0.0,0.47390396659707723,0.0591510090466249,0.06158958746464994,0.014613778705636743,0.5128740431454418,0.010298294075816781,0.5010438413361169,0.48983754049833345,0.007109388933244075,0.48165338088245574,-0.045766775006259815,0.008879923983645389,-0.054580230743125964,0.5031315240083507,0.029227557411273475,0.47390396659707723,0.48567699228492184,0.027930564163449023,0.45433011677505075,0.45377987864159036,0.1528414966997853,0.29508196721311475,0.1512481644640235,0.1601933987409023,0.039647577092511016,0.44678197762117283,0.00427332571805959,0.4435610092512148,0.19637458501094865,0.16936431415739528,0.0743801652892562,-0.03413441534667352,0.09328539425805289,-0.1368106913078315,206.66666666666666,40.55038018728472,165.0,45.333333333333336,40.55038018728472,6.0,192.66666666666666,36.363901514184825,151.0,34.333333333333336,36.363901514184825,9.0,0.1663187195546277,0.158131914124821,0.031315240083507306,0.0,0.0,0.0,0.5128740431454418,0.010298294075816781,0.5010438413361169,0.48983754049833345,0.007109388933244075,0.48165338088245574,0.35464669738863286,0.06134274261795141,0.2857142857142857,0.04845814977973568,0.054133064878610165,0.00881057268722467,0.44678197762117283,0.00427332571805959,0.4435610092512148,0.07982903792207906,0.08229648832541203,0.017094017094017096,-0.045766775006259815,0.008879923983645389,-0.054580230743125964,234.66666666666666,17.214335111567145,215.0,17.333333333333332,17.21433511156714,5.0,216.0,12.288205727444508,202.0,11.0,12.288205727444508,2.0,0.0591510090466249,0.06158958746464994,0.014613778705636743,0.0,0.0,0.0,0.004958911929385412,0.09677851111817182,-0.10373198744274544,0.0028038011193430115,0.08633399038309862,-0.09317729881731085,-0.06290406524722718,0.1112242794328452,-0.16701087153849548,0.0015158133146698342,0.051335190343614265,-0.056168850382124734,0.0009790501617851592,0.04584005787057194,-0.050053271567569224,-0.03465892178704281,0.06003247746979493,-0.0914775779767526,0.052677947274265814,0.4779664101580185,-0.4836575504174526,0.058315527544438896,0.4205519661810568,-0.4112806741011981,-0.2995938759987778,0.5808203192676106,-0.8593515591392381,0.20517257096911248,0.055160524235367034,0.2587329782204096,0.2058426390733784,0.05989950645962866,0.26778629768341344,0.2316958445167294,0.06891804809147442,0.2875371969928161,0.0028952891955798116,0.09650165240578057,-0.10497799064154294,0.0005432109322250911,0.0862897541236154,-0.09480337648096115,-0.06483551694268208,0.11194680101570406,-0.1685148451774785,0.0004348770524238363,0.051219106740512915,-0.05686045174011749,-0.00020914853334108585,0.04584253945743889,-0.05094794086651211,-0.035721729072315,0.060439612963097675,-0.09233913137428429,0.042794940468624164,0.4773504874652608,-0.4904625542847857,0.04727461028014022,0.4208342494699829,-0.4199951524749124,-0.3101188902919705,0.5849285226554488,-0.8681870125758625,0.20574867914950845,0.055482206668394735,0.25932638850710593,0.20641139982464177,0.06016377500482396,0.2683716643849462,0.23238661329385465,0.06938280578267049,0.2881087040359597,-0.00018889105796144243,0.09615374912548523,-0.10684399879037794,-0.002835020193594273,0.08629592794186765,-0.0972376336855787,-0.06772148258845119,0.11306935528772519,-0.17076628013167938,-0.0011836292881608039,0.05107807668196325,-0.057897100313407446,-0.0019881799098951567,0.04588216232219401,-0.05228869929002444,-0.03731289299512649,0.061072699376909984,-0.0936302537007696,0.027963492448868976,0.47669804044364095,-0.5006629456805314,0.03070367862335449,0.42158369238119187,-0.4330662300370873,-0.32589559181906586,0.5913174012866217,-0.8814086876069939,0.2066161814548686,0.05597216589139716,0.2602158358539373,0.20726347860860383,0.06056747139599494,0.2692490562875214,0.23342085587143802,0.07008841622027442,0.288965319847591,-0.0052993484484059284,0.09575148431431038,-0.10994603697979984,-0.008431851785902555,0.08649470974836676,-0.10128180103183482,-0.07250169876122237,0.11503722820039661,-0.17450663195117622,-0.0038734322080889033,0.05093098694012756,-0.0596228401654789,-0.0049445444330565485,0.04604239432233014,-0.05451997826974253,-0.03995672966357233,0.0621846294674103,-0.0957789064616894,0.0032314109510176436,0.4763401189758139,-0.5176425621067631,0.003066460475305196,0.42369880564063667,-0.4548465122513072,-0.35215465725137446,0.6025454399395664,-0.9033575175686874,0.20807700675704158,0.05680967763776772,0.2616964677321863,0.20868078114711666,0.061259166315003895,0.2707096222287777,0.23513951109051415,0.0712859123735401,0.2903912946750904,0.028180042753995358,0.017717119472332944,0.009207735334314493,0.03457058672711829,0.011169588423200217,0.02583570513624922,-0.018310881482632935,0.050720784740999926,-0.07324063222356458,0.014535886631461228,0.009332557928286321,0.004559564392033266,0.01808015064701829,0.005910520707072349,0.01348155891915881,-0.00987690561480318,0.026964775265796683,-0.03914541482858769,0.18434752171857957,0.08747752477536673,0.08975261372130086,0.21785796651321335,0.05218177454402903,0.17815520594064935,-0.04120904232039932,0.2557222732226285,-0.3211714381290394,0.16512429397550674,0.014827443060873573,0.1771016092554317,0.16343101348652064,0.014813973885231667,0.17781486200441377,0.18968825934302772,0.030347251495133093,0.20838493251520185,0.026529196461422908,0.019122395922478837,0.006026908006427601,0.03293073374380073,0.01207271097268436,0.024402957824333882,-0.01970154990838931,0.05194514519569086,-0.07601396278225969,0.013675327097948423,0.010070035450413042,0.0028947055456455704,0.017230261091670435,0.00638026675342417,0.012738178565241176,-0.010625078163868595,0.027638624437261436,-0.040656053608588705,0.17657659457770233,0.09421640576006651,0.07462517218358675,0.2102269718839255,0.056568873080195745,0.1712911384143751,-0.048319218919641256,0.26250527349545993,-0.3360137905195054,0.16601076651940602,0.015726186088418866,0.17903554274830624,0.16431122065009984,0.01563714011678495,0.17945255959749162,0.19064007606263836,0.031150768379502012,0.20902022457685654,0.024059876702939114,0.021221345151680008,0.0012734714297832016,0.03047742908025312,0.01355984670289261,0.022257052866700988,-0.02178216685605198,0.05377470857899255,-0.08015943856692476,0.01238624506789221,0.011174048811295753,0.00040202167261986775,0.015957038872383384,0.007152934376245504,0.011623852265112644,-0.011745933763173455,0.0286477179461026,-0.04291812420363317,0.16490599767312572,0.10433927069904497,0.051904110040582506,0.19876623120862416,0.06372720411352381,0.16098888219652185,-0.05935530301734517,0.2725512339978645,-0.3582759740219942,0.1673374027337751,0.017086853425125524,0.1819284885819486,0.16562906978779032,0.016869638599938855,0.1819036017680622,0.19206396005303464,0.032390921881749295,0.2115462505730864,0.019962797660324622,0.024695538826005364,-0.006601667949863166,0.026405787908802287,0.016272594732747916,0.015427115538520164,-0.025310208597297563,0.05678199363474156,-0.08703001198518168,0.010242451913648965,0.01300803411495312,-0.003740199607142847,0.013839293361470162,0.008564072764706365,0.008069783504609962,-0.013674803402818236,0.030304203514768646,-0.046677895259736535,0.14542059898217854,0.12124472206650413,0.013964540598774708,0.1796302487058832,0.07672226691820737,0.12737444028169256,-0.07892926350114228,0.2888705408803819,-0.39536723512246535,0.16954029492955444,0.019377499336339917,0.1867289253193382,0.16781893594964672,0.01891757632959604,0.18597403310602412,0.19442689590635334,0.034537077570107426,0.21704993371394576
