model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
raft,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.0,0.5229411764705882,0.04886993578433208,0.3135593220338983,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.01,0.5107352941176471,0.026157398813377412,0.2076271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.02,0.4985294117647059,-0.0048085815507051275,0.1016949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.03,0.5216176470588235,0.09364482107979087,0.05508474576271186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.04,0.515,0.132328113466995,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.0,0.5239705882352941,0.05208292430323687,0.2923728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.01,0.5107352941176471,0.026157398813377412,0.2076271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.02,0.5051470588235294,0.014485831803270715,0.1440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.03,0.5266176470588235,0.11135984222258036,0.059322033898305086,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.04,0.51,0.10781433867501866,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.0,0.526029411764706,0.05940885257860046,0.25,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.01,0.5538235294117647,0.1390740533206173,0.17796610169491525,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.02,0.5595588235294118,0.17425601693792578,0.13135593220338984,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.03,0.5276470588235295,0.1426639364447546,0.038135593220338986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.04,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.0,0.5229411764705882,0.04886993578433208,0.3135593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.01,0.5110294117647058,0.02562250192783712,0.23728813559322035,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.02,0.5201470588235294,0.05476255521397376,0.15677966101694915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.03,0.5329411764705883,0.12591922364131675,0.07203389830508475,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.04,0.5139705882352941,0.07629599223663422,0.03389830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.0,0.0,0.5560294117647059,0.12395406657942516,0.2754237288135593,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
