model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.04,0.5447588126159555,0.18514741911535523,0.06086956521739131,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.05,0.5102040816326531,0.10869798717895458,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.0,0.559370882740448,0.11713241254745353,0.5752212389380531,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.01,0.5507246376811594,0.09970349235211796,0.43805309734513276,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.02,0.5245388669301713,0.05419206637792709,0.26548672566371684,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.03,0.5469367588932806,0.15139517527139065,0.10176991150442478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.04,0.5397727272727273,0.22388508883184993,0.030973451327433628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.0,0.5207509881422925,0.07890054779713349,0.9292035398230089,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.01,0.5363142292490118,0.10749198801920985,0.8761061946902655,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.02,0.5245388669301713,0.05648126228674619,0.7654867256637168,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.03,0.4843544137022398,-0.03165159881691355,0.6327433628318584,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.04,0.49794137022397894,-0.0040158613996510205,0.4911504424778761,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.05,0.5933794466403162,0.23631123962345996,0.18141592920353983,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.06,0.5056818181818182,0.08348471099367219,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.0,0.5150691699604744,0.05571890877035136,0.9247787610619469,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.01,0.48007246376811596,-0.04649008818485631,0.7743362831858407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.02,0.42745388669301715,-0.15024703816140406,0.668141592920354,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.03,0.44573451910408435,-0.10587884468806377,0.48672566371681414,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.04,0.5778162055335968,0.1791100431576347,0.2345132743362832,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.05,0.5340909090909091,0.20680569392867865,0.02654867256637168,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.0,0.5635368281353683,0.12682144234772763,0.6044444444444445,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.01,0.5667302587923025,0.1304131941306573,0.47555555555555556,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.02,0.5581453218314532,0.12211158241556143,0.31555555555555553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.03,0.5795869276708693,0.20955284837561655,0.16444444444444445,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.04,0.5401874585268746,0.17455879394927265,0.05333333333333334,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.05,0.5056818181818182,0.08336714681954258,0.0044444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.0,0.5210683477106834,0.08000717909260384,0.9288888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.01,0.5425514266755143,0.12780012067735652,0.88,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.02,0.5420952222959522,0.09560015956667987,0.7555555555555555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.03,0.44222793629727936,-0.11531479712166096,0.6044444444444445,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.04,0.5325978765759787,0.06685208514926848,0.3466666666666667,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.05,0.5499336429993364,0.18440332138674223,0.07555555555555556,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,2024,2024-07-02,2024-07-01,225,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.0,0.4747843397478434,-0.0687140928619556,0.8488888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.01,0.4576974120769741,-0.09336432351466371,0.7333333333333333,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.02,0.4049021234240212,-0.18981825541993436,0.6044444444444445,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.03,0.5074651625746517,0.014872457840313418,0.4,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.04,0.6051343729263436,0.301855025693071,0.13333333333333333,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.05,0.5056818181818182,0.08336714681954258,0.0044444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,10,chronological_712,3407,2024-07-02,2024-07-01,225,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.0,0.4700512227362855,-0.07044813860048173,0.7777777777777778,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.01,0.530403172504957,0.06328620057359027,0.6711111111111111,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.02,0.584517514871117,0.16532070811050056,0.49333333333333335,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.03,0.5387475214805023,0.07853353786942668,0.3688888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.04,0.5574190350297422,0.14687046939886758,0.17777777777777778,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.05,0.5449438202247191,0.23735018657057277,0.035555555555555556,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,42,2024-07-03,2024-07-02,225,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.0,0.5206130204890945,0.05221980530184916,0.8177777777777778,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.01,0.5031394580304032,0.0069802195846840375,0.7377777777777778,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.02,0.5243721083939193,0.04916024894196226,0.6222222222222222,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.03,0.6193407138136153,0.23511493346795306,0.44,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.04,0.6159534038334435,0.25379806590003096,0.27555555555555555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.05,0.569770323859881,0.22103525172214478,0.10666666666666667,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.06,0.5056179775280899,0.08259436939366824,0.0044444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,2024,2024-07-03,2024-07-02,225,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.0,0.4258096497025776,-0.149308746380513,0.6177777777777778,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.01,0.4948364177131527,-0.010162265777716428,0.4444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.02,0.5882766027759418,0.18878788445967157,0.29777777777777775,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.03,0.6423909451421018,0.42851136884613356,0.12,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.04,0.5280898876404494,0.1863580307585161,0.022222222222222223,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,15,chronological_712,3407,2024-07-03,2024-07-02,225,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.0,0.46924677486475236,-0.08105146806497218,0.8348214285714286,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.01,0.4982521847690387,-0.0036904389253903246,0.6875,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.02,0.5663337494798169,0.13002668582393245,0.5267857142857143,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.03,0.5562630045776114,0.11274674529383702,0.39285714285714285,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.04,0.518227215980025,0.0407234142536889,0.25892857142857145,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.05,0.5432792342904702,0.16446738713661108,0.07142857142857142,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.06,0.5280898876404494,0.18609505185211608,0.022321428571428572,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,42,2024-07-04,2024-07-03,224,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.0,0.4932584269662922,-0.01633293410738255,0.7946428571428571,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.01,0.4910944652517686,-0.01989682796869732,0.7410714285714286,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.02,0.4980024968789014,-0.00407993374241403,0.6428571428571429,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.03,0.5884311277569705,0.1732655522339963,0.47767857142857145,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.04,0.6340407823553891,0.28651120400315594,0.29910714285714285,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.05,0.562421972534332,0.16634095727341647,0.16071428571428573,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.06,0.5168539325842697,0.14349486877724,0.013392857142857142,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,2024,2024-07-04,2024-07-03,224,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.0,0.44015813566375367,-0.12157545401724332,0.6339285714285714,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.01,0.49700374531835206,-0.0058798103203785475,0.4642857142857143,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.02,0.5818143986683313,0.17563906425997472,0.29464285714285715,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.03,0.6331668747399084,0.37244529064110604,0.14285714285714285,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.04,0.5393258426966292,0.2212030108720209,0.03125,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,15,20,chronological_712,3407,2024-07-04,2024-07-03,224,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.0,0.5873638344226579,0.18647280445809608,0.7045454545454546,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.01,0.5906318082788671,0.18166777228034076,0.6181818181818182,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.02,0.5938997821350762,0.18325649848552047,0.5318181818181819,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.03,0.5566448801742919,0.11122964371163982,0.43636363636363634,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.04,0.516557734204793,0.03489241258833762,0.3090909090909091,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.05,0.5246187363834423,0.07306536600417779,0.12272727272727273,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.06,0.5352941176470588,0.21102123475450807,0.02727272727272727,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,42,2024-07-02,2024-07-01,220,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.0,0.5366013071895425,0.10694815798662465,0.8727272727272727,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.01,0.5671023965141612,0.16336600980326782,0.8,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.02,0.5821350762527233,0.17867818314082135,0.7227272727272728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.03,0.5581699346405229,0.11687068481283741,0.6227272727272727,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.04,0.5873638344226579,0.17016227821869756,0.5045454545454545,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.05,0.6130718954248366,0.23385190798579308,0.33181818181818185,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
rnn,full_safe,20,5,chronological_712,2024,2024-07-02,2024-07-01,220,0.05,0.06,0.5995642701525055,0.24450570469102578,0.19545454545454546,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
