model,feature_set,horizon,lookback,split_strategy,seed,n_predictions,validation_selected_threshold,validation_ba_threshold_0,validation_ba_selected,validation_mcc_selected,validation_actual_up_rate,validation_predicted_up_rate_selected,price_mae,price_rmse,price_r2,test_ba_threshold_0,test_ba_selected,test_mcc_selected,test_actual_up_rate,test_predicted_up_rate_selected,trend_direction_accuracy,trend_balanced_accuracy,trend_mcc,trend_threshold_0_direction_accuracy,trend_threshold_0_balanced_accuracy,trend_threshold_0_precision,trend_threshold_0_recall,trend_threshold_0_ap,trend_threshold_0_f1,trend_threshold_0_mcc,trend_threshold_0_tn,trend_threshold_0_fp,trend_threshold_0_fn,trend_threshold_0_tp,trend_threshold_0_predicted_up_rate,trend_threshold_0_constant_prediction,trend_selected_direction_accuracy,trend_selected_balanced_accuracy,trend_selected_precision,trend_selected_recall,trend_selected_ap,trend_selected_f1,trend_selected_mcc,trend_selected_tn,trend_selected_fp,trend_selected_fn,trend_selected_tp,trend_selected_predicted_up_rate,trend_selected_constant_prediction,economic_threshold_0_0bp_mean_cumulative_return,economic_threshold_0_0bp_median_cumulative_return,economic_threshold_0_0bp_worst_cumulative_return,economic_threshold_0_0bp_mean_annualized_return,economic_threshold_0_0bp_median_annualized_return,economic_threshold_0_0bp_worst_annualized_return,economic_threshold_0_0bp_mean_sharpe,economic_threshold_0_0bp_median_sharpe,economic_threshold_0_0bp_worst_sharpe,economic_threshold_0_0bp_mean_max_drawdown,economic_threshold_0_0bp_median_max_drawdown,economic_threshold_0_0bp_worst_max_drawdown,economic_threshold_0_2bp_mean_cumulative_return,economic_threshold_0_2bp_median_cumulative_return,economic_threshold_0_2bp_worst_cumulative_return,economic_threshold_0_2bp_mean_annualized_return,economic_threshold_0_2bp_median_annualized_return,economic_threshold_0_2bp_worst_annualized_return,economic_threshold_0_2bp_mean_sharpe,economic_threshold_0_2bp_median_sharpe,economic_threshold_0_2bp_worst_sharpe,economic_threshold_0_2bp_mean_max_drawdown,economic_threshold_0_2bp_median_max_drawdown,economic_threshold_0_2bp_worst_max_drawdown,economic_threshold_0_5bp_mean_cumulative_return,economic_threshold_0_5bp_median_cumulative_return,economic_threshold_0_5bp_worst_cumulative_return,economic_threshold_0_5bp_mean_annualized_return,economic_threshold_0_5bp_median_annualized_return,economic_threshold_0_5bp_worst_annualized_return,economic_threshold_0_5bp_mean_sharpe,economic_threshold_0_5bp_median_sharpe,economic_threshold_0_5bp_worst_sharpe,economic_threshold_0_5bp_mean_max_drawdown,economic_threshold_0_5bp_median_max_drawdown,economic_threshold_0_5bp_worst_max_drawdown,economic_threshold_0_10bp_mean_cumulative_return,economic_threshold_0_10bp_median_cumulative_return,economic_threshold_0_10bp_worst_cumulative_return,economic_threshold_0_10bp_mean_annualized_return,economic_threshold_0_10bp_median_annualized_return,economic_threshold_0_10bp_worst_annualized_return,economic_threshold_0_10bp_mean_sharpe,economic_threshold_0_10bp_median_sharpe,economic_threshold_0_10bp_worst_sharpe,economic_threshold_0_10bp_mean_max_drawdown,economic_threshold_0_10bp_median_max_drawdown,economic_threshold_0_10bp_worst_max_drawdown,economic_selected_0bp_mean_cumulative_return,economic_selected_0bp_median_cumulative_return,economic_selected_0bp_worst_cumulative_return,economic_selected_0bp_mean_annualized_return,economic_selected_0bp_median_annualized_return,economic_selected_0bp_worst_annualized_return,economic_selected_0bp_mean_sharpe,economic_selected_0bp_median_sharpe,economic_selected_0bp_worst_sharpe,economic_selected_0bp_mean_max_drawdown,economic_selected_0bp_median_max_drawdown,economic_selected_0bp_worst_max_drawdown,economic_selected_2bp_mean_cumulative_return,economic_selected_2bp_median_cumulative_return,economic_selected_2bp_worst_cumulative_return,economic_selected_2bp_mean_annualized_return,economic_selected_2bp_median_annualized_return,economic_selected_2bp_worst_annualized_return,economic_selected_2bp_mean_sharpe,economic_selected_2bp_median_sharpe,economic_selected_2bp_worst_sharpe,economic_selected_2bp_mean_max_drawdown,economic_selected_2bp_median_max_drawdown,economic_selected_2bp_worst_max_drawdown,economic_selected_5bp_mean_cumulative_return,economic_selected_5bp_median_cumulative_return,economic_selected_5bp_worst_cumulative_return,economic_selected_5bp_mean_annualized_return,economic_selected_5bp_median_annualized_return,economic_selected_5bp_worst_annualized_return,economic_selected_5bp_mean_sharpe,economic_selected_5bp_median_sharpe,economic_selected_5bp_worst_sharpe,economic_selected_5bp_mean_max_drawdown,economic_selected_5bp_median_max_drawdown,economic_selected_5bp_worst_max_drawdown,economic_selected_10bp_mean_cumulative_return,economic_selected_10bp_median_cumulative_return,economic_selected_10bp_worst_cumulative_return,economic_selected_10bp_mean_annualized_return,economic_selected_10bp_median_annualized_return,economic_selected_10bp_worst_annualized_return,economic_selected_10bp_mean_sharpe,economic_selected_10bp_median_sharpe,economic_selected_10bp_worst_sharpe,economic_selected_10bp_mean_max_drawdown,economic_selected_10bp_median_max_drawdown,economic_selected_10bp_worst_max_drawdown
rnn,full_safe,5,5,chronological_712,1824.3333333333333,479.0,0.01,0.5260750339739856,0.5390094156474471,0.08384910505082592,0.4261603375527427,0.4964838255977497,70.6076930564231,85.94175300678937,-0.15641979512210055,0.4829091205743188,0.48867212083071115,-0.06718783230894024,0.47390396659707723,0.03688239387613083,0.5128740431454419,0.48867212083071115,-0.06718783230894024,0.5031315240083507,0.4829091205743188,0.37182154415164126,0.09544787077826726,0.4256053095697981,0.14287366052071934,-0.06046518318210551,219.33333333333334,32.666666666666664,205.33333333333334,21.666666666666668,0.11343075852470424,0.0,0.5128740431454419,0.48867212083071115,0.27747252747252743,0.024963289280469897,0.4256053095697981,0.045296305411983484,-0.06718783230894024,240.0,12.0,221.33333333333334,5.666666666666667,0.03688239387613083,0.0,-0.06559083326535554,-0.07746661898449103,-0.10340160222058814,-0.035658535823495145,-0.042153764915522286,-0.05619501702607902,-0.28771245110302984,-0.34308185408175174,-0.48844240405981854,0.1906601003186483,0.1883942570547056,0.22136229441223973,-0.06806409861204164,-0.07990403380497631,-0.10611953323119357,-0.0370105163473183,-0.04349881489713522,-0.05770607123415209,-0.30058595050943965,-0.3559683274501317,-0.5034525585723663,0.19217086384141402,0.18997543390812952,0.22261226802858622,-0.07176177754670375,-0.08354852386987854,-0.11018095833769952,-0.03903518724883263,-0.04551321111674885,-0.059968372534304905,-0.3198755872819759,-0.3752721384163575,-0.525946123612996,0.1944352485329904,0.19234151911384645,0.22448313195147648,-0.07789213647995706,-0.08959178216544639,-0.11690895393892164,-0.04240085715552989,-0.04886207742368435,-0.06372748874208822,-0.3519632702074765,-0.40736942857545916,-0.5633685175260493,0.19821515102341244,0.19626989460442432,0.22759034824632818,-0.0007751120087377659,-0.015021703319977764,-0.04792915756348263,-0.000692846217224067,-0.007969346143269088,-0.02552842169366254,0.04590075693288583,-0.021973095214493383,-0.18518639405454065,0.17172603633467842,0.17022371864170416,0.19958692757755672,-0.0023019895091411628,-0.016534662574650454,-0.04952948296581986,-0.0014974834056210066,-0.008774151551542894,-0.02638637125011382,0.03856279562299045,-0.029531926255034587,-0.19326614210345586,0.17240691597491928,0.17105492745358838,0.20018172099085627,-0.004587911937441591,-0.018799852989488608,-0.05192469669063571,-0.002703363164904752,-0.009980306892662568,-0.02767196837553206,0.027556651566161865,-0.04086371189797424,-0.20537470127062463,0.17344937509186256,0.17229969289352243,0.20107329421773304,-0.008386095705831584,-0.022563868758288308,-0.05590269750961604,-0.0047102963841460024,-0.011987761213263873,-0.029811095667388043,0.009217712902409017,-0.05973011831401378,-0.22552300025736352,0.17518344368591332,0.1743688547924257,0.2025576055496846
rnn,full_safe,5,10,chronological_712,1824.3333333333333,478.0,0.01,0.5141176470588236,0.5366666666666666,0.10587634857519718,0.423728813559322,0.5310734463276836,66.03809395028536,81.01936537833234,-0.026152465191966384,0.47419719067927996,0.4856842819617273,-0.06424728116225971,0.47489539748953974,0.07670850767085076,0.50697350069735,0.4856842819617273,-0.06424728116225971,0.49232914923291493,0.47419719067927996,0.3957264957264957,0.11306901615271658,0.4246115069082059,0.16393751176359872,-0.06671697281865453,209.66666666666666,41.333333333333336,201.33333333333334,25.666666666666668,0.14016736401673638,0.0,0.50697350069735,0.4856842819617273,0.27777777777777773,0.06167400881057269,0.4246115069082059,0.10063537610166018,-0.06424728116225971,228.33333333333334,22.666666666666668,213.0,14.0,0.07670850767085076,0.0,-0.0627767255747309,-0.06288521998280168,-0.12411913917210993,-0.03632066802052667,-0.03677959740104434,-0.06932669236472233,-0.3227980065604588,-0.3251226376099736,-0.6392746178086542,0.20910682058144733,0.2072281145614906,0.23771983094418314,-0.06536371100669965,-0.06528203334201543,-0.12664240690750558,-0.03773260324979573,-0.03810817370490627,-0.0707483202744726,-0.33632790597219125,-0.33654443752644975,-0.6534168769612417,0.21047141375800738,0.20850189341223446,0.2392722300308958,-0.06923097734140653,-0.06886484102568813,-0.1304142970638762,-0.03984692350769195,-0.040097545369128684,-0.07287712168826559,-0.35660846866381163,-0.35367030370927194,-0.6745877878227796,0.21253854531819028,0.21040744236303452,0.24159391959008666,-0.07564134640312452,-0.07480324840652548,-0.1366662356636327,-0.04336125674134746,-0.04340387251053205,-0.07641543580501353,-0.3903639252900207,-0.3821892648419032,-0.7097515211735953,0.21609805488360068,0.21411107284773442,0.24544505628976435,-0.020185769024828222,-0.02806679373869207,-0.08345984679128364,-0.012355342811231363,-0.016438680116349413,-0.04648702767569176,-0.07809792701430175,-0.10753180639968192,-0.4020450371059572,0.18757186626544317,0.1905769116173488,0.23154601581764322,-0.022084375054406465,-0.02981744016679126,-0.08512265863378014,-0.013362803876316491,-0.01737229867007876,-0.047393159622654335,-0.08736683501702391,-0.11642625182567755,-0.4105314714049127,0.18829404696351726,0.19131618497464595,0.23240383527979133,-0.024923944305450446,-0.0324367543052119,-0.08761105092576067,-0.014871853385174633,-0.0187710290489768,-0.04875086344092017,-0.10127028550174151,-0.12977051610207,-0.4232436475839758,0.1893756292890808,0.19242323063523858,0.2336885484701199,-0.029634410164345468,-0.03678458933169119,-0.09174288541565494,-0.01738123410223186,-0.021097726402844314,-0.05100972416906687,-0.12443864542970752,-0.1520138408708651,-0.44438078475700854,0.19128203532365284,0.19480465786000964,0.2358243735521001
rnn,full_safe,5,15,chronological_712,1824.3333333333333,477.0,0.01,0.5227941176470589,0.5258333333333334,0.05344918895340909,0.423728813559322,0.5635593220338982,61.43252987745109,76.88924415817456,0.10281150797927378,0.4645433186490455,0.48638179148311306,-0.058298876744507545,0.4758909853249476,0.09503843466107616,0.5059399021663172,0.48638179148311306,-0.058298876744507545,0.4807826694619148,0.4645433186490455,0.38782051282051283,0.1277533039647577,0.4269744924553481,0.18933489442265752,-0.08836832836075077,200.33333333333334,49.666666666666664,198.0,29.0,0.16491963661774983,0.0,0.5059399021663172,0.48638179148311306,0.2852564102564103,0.08076358296622614,0.4269744924553481,0.12488373631591032,-0.058298876744507545,223.0,27.0,208.66666666666666,18.333333333333332,0.09503843466107616,0.0,-0.11020557406788904,-0.11602410165626927,-0.1793872598313958,-0.06273392911151578,-0.06583634050118721,-0.1012022159193617,-0.5840226120303323,-0.6014064769243049,-0.9474408139675647,0.221079112168723,0.22643857023961603,0.26642982976014323,-0.11334423894096252,-0.11881057860158939,-0.18200267962594985,-0.06447981328272916,-0.06740962125474188,-0.10271743609588994,-0.6010852125820475,-0.617323478245372,-0.962315000073586,0.2227999038046525,0.2279853316293866,0.2680005809398552,-0.11803175584849827,-0.12297445155770033,-0.1859108716117297,-0.06709293277357724,-0.06976504236158754,-0.10498595175697123,-0.6266641268608033,-0.6412023031796915,-0.9845623989799427,0.22537678481190937,0.23029809999833215,0.2703492098672787,-0.125789986699754,-0.1298721984046383,-0.19238488364776965,-0.07143295592050442,-0.07367877154463953,-0.10875533149831622,-0.6692449684289322,-0.6809995926485586,-1.0214634637648772,0.22981343541589813,0.23413313412956974,0.2742436884802527,-0.01695413705701254,-0.01672973874445764,-0.08461588783520546,-0.009919361359797941,-0.00976750697659634,-0.045680917146918056,-0.04989744082542994,-0.04164989425138851,-0.38554805131084796,0.1801544786056314,0.18971288479023404,0.2150161722556255,-0.01942477104664487,-0.01893908475009694,-0.08673298159821248,-0.011241187238360878,-0.01096581237252614,-0.046845169807058364,-0.062255443852627934,-0.053298536698262934,-0.3968864250763715,0.1811988112425588,0.1906002946171421,0.2158926497276302,-0.02311521694058612,-0.02224153241830329,-0.08989846774367034,-0.01321976469082467,-0.012760107743345128,-0.048588821043616615,-0.08080638718610096,-0.07079499887114411,-0.4138779933047454,0.18276508325907878,0.19192834900413183,0.21720500494395853,-0.029224860572983975,-0.027714904951793518,-0.09514731774095182,-0.016506328815905517,-0.015742185604225394,-0.05148764694103358,-0.11175428168303114,-0.10001193340373017,-0.44214868374589456,0.1854941715762635,0.19413364105201011,0.21938598470941437
rnn,full_safe,5,20,chronological_712,1824.3333333333333,476.0,0.0033333333333333335,0.5288743234520085,0.5367073836834003,0.08087813839808823,0.41702127659574467,0.6680851063829788,65.0384346100048,80.32028620281173,0.019988896458754273,0.4639055487736556,0.4658899916848009,-0.09885313410502461,0.47689075630252103,0.11204481792717087,0.48389355742296924,0.4658899916848009,-0.09885313410502461,0.4803921568627451,0.4639055487736556,0.3537094379255396,0.10719530102790015,0.4255490827077628,0.16216264104010034,-0.1016486608960177,204.33333333333334,44.666666666666664,202.66666666666666,24.333333333333332,0.14495798319327732,0.0,0.48389355742296924,0.4658899916848009,0.33960687382297555,0.0763582966226138,0.4255490827077628,0.1129515834864399,-0.09885313410502461,213.0,36.0,209.66666666666666,17.333333333333332,0.11204481792717087,0.0,-0.10961884480081001,-0.10362765188068009,-0.18058471176851656,-0.06088803307232629,-0.05719165829177408,-0.10048055215429912,-0.5417725671184112,-0.5058763931426734,-0.9406051528052619,0.2098049535470851,0.21214051159780767,0.2611346900152595,-0.11234527936047416,-0.10628744804065655,-0.18282267839917435,-0.06240499445517822,-0.05866165385002731,-0.10176189955277015,-0.5566832004267211,-0.5200423486240296,-0.9536416428785478,0.21137683413151276,0.2135938812342603,0.26235410599009784,-0.11641813108004302,-0.11026267156737064,-0.18616815147842805,-0.0646757622507604,-0.060862700925825165,-0.1036807102544655,-0.579055695658636,-0.5412909601569879,-0.9731713664721985,0.21373226047795923,0.21576831975451738,0.2641789637619735,-0.1231616826398183,-0.11684963610289271,-0.19171347183467383,-0.06844794608661978,-0.06452061205548117,-0.10687018450495882,-0.6163517036555247,-0.5766968649376113,-1.0056470960402086,0.21766234898342365,0.21937746239911748,0.2672090553770126,-0.09304780426136956,-0.09403107646014308,-0.13940884877589,-0.05206843196305655,-0.05217379212765205,-0.07847747765132758,-0.459747895997397,-0.45975429883856345,-0.738569542479171,0.20280830938355776,0.20782406579369672,0.24462461425729112,-0.09499685069896953,-0.09588854085354255,-0.14082197278121444,-0.053168484920866343,-0.05321867070370027,-0.07929954978594711,-0.47080108512006885,-0.46944303691647565,-0.7471519918205257,0.20400426622199042,0.20877623114269295,0.2457440973413806,-0.09790865645179736,-0.0986666314214331,-0.14293620934381487,-0.05481524425327905,-0.05478375015691798,-0.08053110954048721,-0.4873868865937709,-0.4852724431353705,-0.760012030496359,0.2057969682643063,0.21020036990835847,0.24741925616161123,-0.10273049773308818,-0.10272641926748043,-0.14644545972084846,-0.057551017241285286,-0.057100585804763515,-0.08257958701190686,-0.5150395465784539,-0.5105681846632777,-0.7814050683058879,0.2087922709879809,0.21256302137343616,0.25020038344257467
rnn,full_safe,10,5,chronological_712,1824.3333333333333,473.0,0.006666666666666667,0.5282735805508539,0.5477381135559317,0.16755582382662468,0.41991341991341996,0.6147186147186147,82.77203411486427,99.42943548714895,-0.5815168311069893,0.4322933428690625,0.4399249061326658,-0.14110901074949164,0.49682875264270615,0.19520789288231147,0.44186046511627913,0.4399249061326658,-0.14110901074949164,0.434108527131783,0.4322933428690625,0.30960390884697025,0.14609929078014183,0.4216838023744967,0.17655240933929459,-0.17302037759983757,171.0,67.0,200.66666666666666,34.333333333333336,0.21423537702607473,0.0,0.44186046511627913,0.4399249061326658,0.37282229965156793,0.1347517730496454,0.4216838023744967,0.15663807613382214,-0.14110901074949164,177.33333333333334,60.666666666666664,203.33333333333334,31.666666666666668,0.19520789288231147,0.0,-0.14293985828908576,-0.13932344445721248,-0.2269560691613645,-0.08105385767929019,-0.07911421326121441,-0.129403751815104,-0.7090082891676982,-0.71076024815844,-1.1702221427032125,0.23984381768947727,0.2342427787142566,0.30468952555393575,-0.14460228737418743,-0.14089017445992155,-0.22849904528218226,-0.08202329597851445,-0.08002258351984083,-0.13034646700052843,-0.7185101994110882,-0.719777704066563,-1.1794898560403941,0.2408839680965412,0.23522001730807873,0.30563965293584466,-0.1470894102975315,-0.14323493456997016,-0.23080764983920607,-0.08347556384613318,-0.08138361839291063,-0.1317587792529784,-0.7327519370144872,-0.7332881700519125,-1.193351054454857,0.24244096839144783,0.23668337327923938,0.3072123490020617,-0.15121728904085058,-0.1471286845634259,-0.23463975094722245,-0.08589097971513537,-0.08364796058263724,-0.13410794527751516,-0.7564552016782343,-0.7557605528502842,-1.2163424527976463,0.24502739349697844,0.23911564348082062,0.3098254512513126,-0.1300274810571522,-0.13290547257959612,-0.19011773034707402,-0.07409849726387537,-0.07568189242485406,-0.10921398043751347,-0.6493712398041676,-0.6831028275224275,-1.0062115735100263,0.23006196800318413,0.22580009459145908,0.27697749188144155,-0.13137284630036852,-0.13406644704916912,-0.1915025869115479,-0.07489624052461297,-0.0763753856653855,-0.11006168290433815,-0.6573482990632411,-0.6902074910586752,-1.0146950903648484,0.230911174795136,0.2266108470998204,0.27772495351496207,-0.13338535042317076,-0.13580373541735044,-0.19357453352798162,-0.0760912180060056,-0.0774143964734531,-0.11133161943612824,-0.6693023778552641,-0.7008487251836146,-1.0273814360372857,0.232182050939727,0.22782462033675185,0.27899387917516394,-0.13672479734941886,-0.13868812368285108,-0.1970135928717931,-0.07807848844576452,-0.07914280851707282,-0.1134438746895653,-0.6891923305478326,-0.7185395155394212,-1.0484187980720245,0.23429237816517068,0.22984130947411296,0.2811013055857953
rnn,full_safe,10,10,chronological_712,1824.3333333333333,472.0,0.016666666666666666,0.511860799097297,0.563573883161512,0.19434063751437222,0.41991341991341996,0.38672438672438675,74.3278045238372,90.29656968685237,-0.28263647488055704,0.42766555944579104,0.4573241164676662,-0.11603493340202005,0.49788135593220345,0.09533898305084747,0.4590395480225989,0.4573241164676662,-0.11603493340202005,0.4286723163841808,0.42766555944579104,0.35941225952508443,0.19007092198581557,0.44056134553306636,0.2399731299383092,-0.16536856219341156,157.66666666666666,79.33333333333333,190.33333333333334,44.666666666666664,0.2627118644067797,0.0,0.4590395480225989,0.4573241164676662,0.37880737880737875,0.0524822695035461,0.44056134553306636,0.07574915804472078,-0.11603493340202005,204.33333333333334,32.666666666666664,222.66666666666666,12.333333333333334,0.09533898305084747,0.0,-0.16823034415839788,-0.17125920525205215,-0.24361394847720966,-0.09517247327495382,-0.09670985897555,-0.1385882113575514,-0.8371377778144403,-0.832878383226293,-1.311452462588729,0.2610717541208816,0.264397768864469,0.31586742081981883,-0.17013278511280538,-0.17311576275822457,-0.2453454782332264,-0.09628250056817965,-0.09780098025791074,-0.13963690024149353,-0.8480378329918049,-0.843727307811986,-1.3247106555857033,0.2622246605344652,0.26562306522546186,0.3168803889918996,-0.17297864486830306,-0.17589318300936427,-0.24793582798840516,-0.0979452883525349,-0.09943550126733325,-0.1412078833119216,-0.8643794543942972,-0.8599933194534392,-1.3445679922185587,0.26395222586855,0.26745696604736574,0.3183970559035276,-0.17770101275040742,-0.18050250718427005,-0.2522346192113079,-0.10071060242428935,-0.10215394920998037,-0.1438207290054048,-0.8915889776230496,-0.8870796297512259,-1.3775772119954077,0.2668219115797959,0.2705027179939919,0.3209174247785776,-0.08239576779714805,-0.08863226546350912,-0.13878608936683914,-0.047460680047613696,-0.05041879671871,-0.07982199406025088,-0.4009959235933598,-0.43089883032231,-0.7436572456024265,0.2024215472313643,0.2064663900928653,0.248354964143318,-0.08324715722079844,-0.08948008388057295,-0.13959398150911437,-0.047951562512206065,-0.05091411708231939,-0.08030103492984537,-0.40546445896484684,-0.43548485075422727,-0.7481333342462856,0.20292819395514927,0.20686298608081502,0.24886145412610575,-0.0845223303910167,-0.09074961749802997,-0.14094432138519017,-0.04868736646393677,-0.051656483754238,-0.0810940075391492,-0.4121537296784779,-0.4423505014172588,-0.75554579060769,0.20368695663502476,0.20745719079200195,0.2496201394990403,-0.086642534505051,-0.09285967125353883,-0.14329277928269793,-0.049912321707461814,-0.052892126355905844,-0.0824692040007247,-0.42326547652595936,-0.4537564806936801,-0.7682386115108484,0.20494834841364865,0.20844569672281055,0.25088182130961234
rnn,full_safe,10,15,chronological_712,1824.3333333333333,471.0,0.016666666666666666,0.5086169030824483,0.5579541637599151,0.19685909139312077,0.4217391304347826,0.37971014492753624,71.88530588560002,88.018334346277,-0.2103930084541661,0.4035250631085467,0.4372400528909725,-0.16300073241674629,0.49893842887473455,0.10686482661004953,0.43807501769285206,0.4372400528909725,-0.16300073241674629,0.4041047416843595,0.4035250631085467,0.2984496124031008,0.13049645390070921,0.4334801795228332,0.18067708098183513,-0.2256363664072276,159.66666666666666,76.33333333333333,204.33333333333334,30.666666666666668,0.22717622080679403,0.0,0.43807501769285206,0.4372400528909725,0.1435897435897436,0.04397163120567376,0.4334801795228332,0.06162196679438059,-0.16300073241674629,196.0,40.0,224.66666666666666,10.333333333333334,0.10686482661004953,0.3333333333333333,-0.20747619137828935,-0.22233345064227253,-0.2792775745149089,-0.11952131827748395,-0.12764559508002934,-0.16179871533296905,-1.1117687990383356,-1.172739853273838,-1.5690673420481265,0.2885516149569458,0.289709096362212,0.34321905565128513,-0.20911986895426105,-0.22397060112981113,-0.2808562407730894,-0.12049494015212257,-0.1286320674249024,-0.1627695796590287,-1.1214333529542069,-1.1825509895895998,-1.578659249145901,0.28952392282233047,0.2907026863955913,0.344131687059028,-0.2115794812695908,-0.2264081838740526,-0.28321819753193106,-0.12195367793191499,-0.13010309502743578,-0.1642240825608721,-1.1359100615919424,-1.1972448097056498,-1.59299888482254,0.2909800488014574,0.29219072276645747,0.345498363668987,-0.21566313712358112,-0.2304551632430993,-0.28713872942265445,-0.12438039315954004,-0.13255018360787027,-0.16664347769962864,-1.1599811275335192,-1.2226728288338338,-1.6167667649958803,0.29340070910247035,0.2946645320714505,0.34777011582160244,-0.11764122196728848,-0.11753616331469956,-0.1702722825307196,-0.06864775608073993,-0.06860940436872816,-0.0987401330477723,-0.6357960409454276,-0.6431086492758914,-0.9320205986680604,0.22643140608776777,0.22524584321263044,0.2678697368616538,-0.11849809533941723,-0.11856107667032177,-0.17127652152637354,-0.0691576144022596,-0.06921413622353795,-0.099350167945688,-0.6407939548223892,-0.6488371974159433,-0.9379162050158675,0.22698326611015754,0.22591571048724038,0.26864278714660533,-0.11978125484580687,-0.12009555807177164,-0.17277987961581265,-0.06992178677352553,-0.07012040969855225,-0.10026434808437941,-0.6482712851949047,-0.657410171024528,-0.9467262492147479,0.22780971838706043,0.2269188760331069,0.26980016446158606,-0.12191413270500723,-0.12264534257311273,-0.17527749548675978,-0.0711937687318659,-0.07162866954988921,-0.10178565816899698,-0.6606800804495858,-0.6715560762403282,-0.9613192281006375,0.229183579014254,0.22858646651661255,0.2717232779251215
rnn,full_safe,10,20,chronological_712,1824.3333333333333,470.0,0.03333333333333333,0.49484642341785195,0.5766594516594518,0.20399363774023174,0.4260869565217391,0.17391304347826086,67.69699439068917,83.68458170854755,-0.09279317666863003,0.45177304964539006,0.4801418439716312,-0.06414587081298657,0.5,0.06099290780141844,0.4801418439716312,0.4801418439716312,-0.06414587081298657,0.45177304964539006,0.45177304964539006,0.42501014187001784,0.2936170212765958,0.45293154284796083,0.3323163180374233,-0.10484345786618492,143.33333333333334,91.66666666666667,166.0,69.0,0.34184397163120567,0.0,0.4801418439716312,0.4801418439716312,0.2396825396825397,0.04113475177304964,0.45293154284796083,0.06935961442866714,-0.06414587081298657,216.0,19.0,225.33333333333334,9.666666666666666,0.06099290780141844,0.3333333333333333,-0.12539355368458993,-0.13419131129995793,-0.20948011191698057,-0.06990445604152425,-0.07447645828260886,-0.11862759754564851,-0.5816552258673614,-0.62211685687008,-1.047425345656541,0.19791953224425632,0.20378031709440456,0.2523680533744355,-0.1273920570315992,-0.13623563584299606,-0.2113946816270463,-0.07104452018301159,-0.07564928497890376,-0.11977009427920415,-0.5923545133965568,-0.6329707521655458,-1.0587756555361887,0.1989017645178012,0.20475093504946903,0.2536291648663543,-0.13038142884665926,-0.1391097341559718,-0.21425845089613052,-0.07275225111233076,-0.07730064705307776,-0.12148145599980072,-0.6083949519062716,-0.6492505945267543,-1.0757707814318487,0.2003942483297337,0.2062044296412535,0.255517162248959,-0.13534144169644224,-0.14368420512039157,-0.21900991367934428,-0.07559217238030312,-0.07993477788411983,-0.12432737970452461,-0.6351026325662882,-0.67513370904005,-1.104010742692565,0.20288543169852424,0.20862044955187894,0.2586540613019063,-0.04718121024827865,-0.056963714422396027,-0.10567763075207948,-0.026576574421501294,-0.031631223848843724,-0.05904325072627278,-0.1850193016129648,-0.23010053754360038,-0.4541808883463045,0.18036964722115423,0.17986827935462835,0.20878034603959708,-0.0480141745040052,-0.0578133023550782,-0.10640394529562221,-0.02704353371872303,-0.03210731669076433,-0.05946606717913742,-0.18922602128991084,-0.2344371493767463,-0.45809536484656244,0.18068221760046785,0.18021341941904748,0.20913553804650162,-0.04926187769429515,-0.05908603892368741,-0.10749182668220818,-0.027743522415414182,-0.032821040964997494,-0.06009986133765018,-0.19553188496408017,-0.24093579742152374,-0.4639601731539971,0.18115068981141577,0.18072340400761908,0.20966775589827746,-0.05133674356099264,-0.061085558203022826,-0.1093007303958617,-0.028908970516878848,-0.033944845110255396,-0.06115503792153398,-0.2060294820124947,-0.25174921171681436,-0.47371553654990656,0.18193045551915954,0.18145852567297818,0.21055326728174725
