model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lightgbm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.04,0.06,0.537201514269074,0.17489210001489933,0.046413502109704644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.04,0.07,0.504950495049505,0.07553578828140897,0.004219409282700422,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.0,0.49911764705882355,-0.0030627596028092625,0.9110169491525424,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.01,0.5286764705882353,0.06703544802998875,0.7669491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.02,0.5742647058823529,0.1507916238163265,0.614406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.03,0.5761764705882353,0.15197348120698642,0.4322033898305085,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.04,0.601764705882353,0.2285210246566246,0.2627118644067797,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.05,0.6102941176470589,0.3320225868039475,0.1228813559322034,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.06,0.515,0.132328113466995,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lightgbm,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
