model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
tcn,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.0,0.5770503154331436,0.15287066431452057,0.5497835497835498,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.01,0.539159870749346,0.0812411466626689,0.3463203463203463,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.02,0.5538929066010155,0.12339223111583016,0.24675324675324675,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.03,0.5293506693337436,0.08080239132370211,0.15151515151515152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.04,0.5380443145099246,0.14790362011528538,0.06926406926406926,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.05,0.5271964917679643,0.15660589948989545,0.030303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.06,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.0,0.48692106477919683,-0.0262794602064525,0.4069264069264069,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.01,0.5171180181566395,0.03621229574576312,0.3203463203463203,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.02,0.5211955685490075,0.04745958697110947,0.26406926406926406,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.03,0.4948838282812741,-0.012353204775257939,0.21212121212121213,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.04,0.48403600553931375,-0.041645027299060285,0.17316017316017315,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.05,0.48953685182335743,-0.03117137458298156,0.12554112554112554,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.06,0.5305816279427604,0.1126167028477557,0.07792207792207792,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.07,0.5257731958762887,0.17482249524717494,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.0,0.5313894445299276,0.06394565203249014,0.6233766233766234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.01,0.5203492845053086,0.04017348343261603,0.5021645021645021,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.02,0.5494691490998616,0.10204756396207858,0.354978354978355,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.03,0.5535466994922296,0.1154832283970542,0.2987012987012987,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.04,0.5556624096014772,0.1364810717794077,0.20346320346320346,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.05,0.5512001846437913,0.17216913823968277,0.09523809523809523,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.06,0.5360824742268041,0.20777416367966328,0.030303030303030304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.07,0.5103092783505154,0.10984082564281746,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.0,0.5084628404369903,0.017201846173677923,0.6190476190476191,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.01,0.5462763502077242,0.093669143687238,0.38961038961038963,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.02,0.5460840129250654,0.09858920987390724,0.30735930735930733,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.03,0.5352361901831051,0.07849066530810236,0.2683982683982684,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.04,0.5060778581320203,0.01502290913993828,0.19913419913419914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.05,0.5273888290506231,0.08554174843735637,0.11255411255411256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.06,0.5440837051854132,0.19608016823819593,0.05194805194805195,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.0,0.49189985272459497,-0.016200294550810016,0.4217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.01,0.4971707619564375,-0.005884494390846708,0.34347826086956523,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.02,0.5042632354081079,0.009151072291695313,0.30434782608695654,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.03,0.5034105883264863,0.007848783448906698,0.24347826086956523,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.04,0.46314239206263075,-0.09337138444413964,0.18695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.05,0.47538950468955893,-0.06767226456311615,0.15217391304347827,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.06,0.5153476474691884,0.051539534344389064,0.09565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.07,0.528563677234323,0.14549176373571152,0.0391304347826087,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.08,0.5103092783505154,0.10966992025589654,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.07,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.0,0.5408495465467793,0.08423472053977626,0.6434782608695652,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.01,0.5139136501046431,0.027635179392590827,0.44782608695652176,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.02,0.5098441981241764,0.02053775334203314,0.3391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.03,0.5066273932253313,0.01440632537119685,0.29130434782608694,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.04,0.4752732346329742,-0.05761768133181334,0.23478260869565218,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.05,0.4833346252228509,-0.043426014378280864,0.17391304347826086,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.06,0.5129834896519649,0.04119895349562816,0.10869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.07,0.5257731958762887,0.17455556394063923,0.021739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.08,0.5103092783505154,0.10966992025589654,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.0,0.5303464847686226,0.06039410259444308,0.4391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.01,0.5436787845903418,0.09414011945389698,0.3,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.02,0.5400356561506859,0.09518686651038044,0.2217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.03,0.5654987985427486,0.19208762717159858,0.13043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.04,0.5684055499573676,0.2736328051355667,0.06521739130434782,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.05,0.5117045190295326,0.0884323243432994,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.0,0.4754947433518862,-0.04901051329622758,0.4260869565217391,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.01,0.5030148423005566,0.006279030316782478,0.34347826086956523,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.02,0.5091218305504019,0.019769698035177932,0.2956521739130435,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.03,0.5074984539270253,0.01772923732311696,0.22608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.04,0.4780457637600495,-0.05673166135411433,0.1782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.05,0.5044063079777366,0.013538637088071516,0.11739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.06,0.5245052566481139,0.09263497572093429,0.07391304347826087,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.07,0.5204081632653061,0.15440085603814943,0.017391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.08,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.0,0.5323902288188003,0.06620846871178442,0.6260869565217392,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.01,0.4945887445887446,-0.010795837927188263,0.43478260869565216,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.02,0.5017006802721088,0.0035641961360243796,0.3347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.03,0.5242733457019171,0.05356925533240326,0.2782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.04,0.4846165739022882,-0.036624479819490456,0.2217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.05,0.5032467532467533,0.009278370237815069,0.1391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.06,0.5296072974644404,0.1090246203844788,0.0782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.07,0.5217223252937538,0.13478348386376895,0.02608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.0,0.5173933209647495,0.036695772067004015,0.6739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.01,0.5296072974644404,0.05929486417398435,0.5782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.02,0.54282622139765,0.08554340081245836,0.43043478260869567,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.03,0.535791589363018,0.07757093381599477,0.2956521739130435,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.04,0.5430581323438466,0.10180603287604276,0.22608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.05,0.5476963512677798,0.13630367706504518,0.1391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.06,0.5485466914038343,0.20791608688835553,0.05652173913043478,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.07,0.5153061224489796,0.13342021203817309,0.013043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.06,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.0,0.5269268774703557,0.05272610631158675,0.4557522123893805,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.01,0.5662878787878788,0.13285502036941604,0.38495575221238937,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.02,0.5859683794466403,0.17582369474158363,0.3495575221238938,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.03,0.5638175230566536,0.13948678040415266,0.2743362831858407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.04,0.5292325428194993,0.06819826985795037,0.22566371681415928,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.05,0.5422430830039525,0.11816548106621752,0.1415929203539823,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.06,0.5412549407114625,0.13572517744921514,0.09734513274336283,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.07,0.530961791831357,0.13466026091641983,0.05309734513274336,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.08,0.5113636363636364,0.11832845548144105,0.008849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.0,0.5175395256916996,0.034295835319954414,0.5353982300884956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.01,0.5429841897233202,0.08480321685127704,0.4247787610619469,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.02,0.5952733860342556,0.19485442032185085,0.3495575221238938,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.03,0.5979084321475626,0.20818429838394573,0.3008849557522124,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.04,0.548336627140975,0.10918644937732438,0.24778761061946902,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.05,0.5323616600790514,0.0790307534644433,0.19911504424778761,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.06,0.5174571805006587,0.053356005113256846,0.11504424778761062,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.07,0.5252799736495388,0.11457026545246962,0.048672566371681415,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.08,0.4963768115942029,-0.0532366273003127,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.0,0.5494894598155469,0.10011900467876338,0.6327433628318584,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.01,0.5569005270092227,0.11126019815065023,0.4646017699115044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.02,0.6045783926218709,0.21388514590211805,0.3495575221238938,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.03,0.6051548089591567,0.22553193941721225,0.2920353982300885,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.04,0.5886857707509882,0.20836438264253915,0.22123893805309736,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.05,0.5349967061923584,0.0954658345740855,0.1504424778761062,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.06,0.5464426877470356,0.16728627099363932,0.07964601769911504,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.07,0.5325263504611331,0.1622165237510507,0.03982300884955752,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.08,0.5056818181818182,0.08348471099367219,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.0,0.49046118115461185,-0.018624342668462093,0.4888888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.01,0.5139764432647644,0.027425638784968932,0.4488888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.02,0.5630391506303914,0.12690200610170757,0.37777777777777777,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.03,0.5674767750497678,0.1417086623324668,0.31555555555555553,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.04,0.5366207697412076,0.08126041464989067,0.26222222222222225,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.05,0.5098291307232914,0.022913266913200604,0.22666666666666666,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.03,0.06,0.504935301924353,0.01299467897691421,0.16444444444444445,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
