model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
tcn,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.0,0.4852941176470588,-0.03437715283589166,0.7669491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.01,0.4614705882352941,-0.07823248601955948,0.614406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.02,0.47,-0.059374621027167965,0.4745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.03,0.54,0.08767558806911945,0.2838983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.04,0.548235294117647,0.1497646637353348,0.11440677966101695,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.05,0.5176470588235295,0.1028028185778046,0.029661016949152543,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.06,0.4963235294117647,-0.055936670788702236,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.0,0.4627941176470588,-0.07586778200044045,0.6228813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.01,0.4439705882352941,-0.11089083633015193,0.4745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.02,0.4888235294117647,-0.022841884734458463,0.3728813559322034,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.03,0.5457352941176471,0.10624797466076458,0.23728813559322035,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.04,0.5519117647058823,0.1638584797287377,0.11016949152542373,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.05,0.5176470588235295,0.1028028185778046,0.029661016949152543,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.06,0.5063235294117647,0.055785381167458674,0.012711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.0,0.49970588235294117,-0.0006476257441919769,0.7203389830508474,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.01,0.46911764705882353,-0.0634183555833593,0.635593220338983,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.02,0.42455882352941177,-0.14920231486747423,0.5169491525423728,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.03,0.46441176470588236,-0.07148462378247468,0.4110169491525424,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.04,0.5494117647058824,0.11550723352859599,0.2330508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.05,0.5569117647058823,0.17670403922431271,0.11440677966101695,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.06,0.5189705882352941,0.09789174362432632,0.038135593220338986,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.07,0.49264705882352944,-0.07927524902574902,0.00847457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.0,0.4792647058823529,-0.049789606912623914,0.7838983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.01,0.47073529411764703,-0.06168785777211568,0.673728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.02,0.49735294117647055,-0.005235168942718394,0.4830508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.03,0.5547058823529412,0.12221940095256509,0.2669491525423729,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.04,0.5619117647058823,0.189217783056173,0.11864406779661017,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.05,0.5326470588235295,0.1601729934128858,0.0423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.06,0.505,0.07607387227263504,0.00423728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.0,0.4497058823529412,-0.10637751863334768,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.01,0.47558823529411764,-0.04839310806599041,0.538135593220339,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
tcn,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.03,0.02,0.49411764705882355,-0.011834526708278772,0.4067796610169492,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
