model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
knn,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.0,0.06,0.513905066977286,0.029465477789891732,0.3206751054852321,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.0,0.07,0.5136138613861386,0.03063561422093842,0.2616033755274262,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.0,0.08,0.509646185206756,0.023558019027164045,0.20675105485232068,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.0,0.1,0.4858765288293535,-0.040874237571060554,0.1350210970464135,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.0,0.5294117647058824,0.06446734416847018,0.7161016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.01,0.5041176470588236,0.008623532344723796,0.6652542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.02,0.5188235294117647,0.03895971266290612,0.6483050847457628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.03,0.5172058823529412,0.03486592881779239,0.6101694915254238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.04,0.5169117647058823,0.033869633453804164,0.5805084745762712,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.05,0.54,0.07924608684308822,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.06,0.571764705882353,0.1418955428415974,0.4872881355932203,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.07,0.5872058823529411,0.1746495012009206,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.08,0.6173529411764705,0.24577067182462822,0.3347457627118644,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.1,0.5898529411764706,0.22801047261888197,0.1864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.0,0.5294117647058824,0.06446734416847018,0.7161016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.01,0.5041176470588236,0.008623532344723796,0.6652542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.02,0.5188235294117647,0.03895971266290612,0.6483050847457628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.03,0.5172058823529412,0.03486592881779239,0.6101694915254238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.04,0.5169117647058823,0.033869633453804164,0.5805084745762712,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.05,0.54,0.07924608684308822,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.06,0.571764705882353,0.1418955428415974,0.4872881355932203,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.07,0.5872058823529411,0.1746495012009206,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.08,0.6173529411764705,0.24577067182462822,0.3347457627118644,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.1,0.5898529411764706,0.22801047261888197,0.1864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.0,0.5294117647058824,0.06446734416847018,0.7161016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.01,0.5041176470588236,0.008623532344723796,0.6652542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.02,0.5188235294117647,0.03895971266290612,0.6483050847457628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.03,0.5172058823529412,0.03486592881779239,0.6101694915254238,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.04,0.5169117647058823,0.033869633453804164,0.5805084745762712,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.05,0.54,0.07924608684308822,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.06,0.571764705882353,0.1418955428415974,0.4872881355932203,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.07,0.5872058823529411,0.1746495012009206,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.08,0.6173529411764705,0.24577067182462822,0.3347457627118644,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.08,0.1,0.5898529411764706,0.22801047261888197,0.1864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.0,0.5423529411764706,0.0996438389203115,0.7711864406779662,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.01,0.5257352941176471,0.056667252616797975,0.7203389830508474,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
knn,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.07,0.02,0.5441176470588236,0.09506937644307438,0.6991525423728814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
