model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
patchtst,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.05,0.47797757716948164,-0.048368583779483776,0.28270042194092826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.06,0.4970515433896331,-0.008124667539053823,0.1518987341772152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.07,0.4905358182877111,-0.03446975206516082,0.08016877637130802,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.08,0.5014196272568433,0.007345913121430991,0.0379746835443038,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.01,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.0,0.5141176470588235,0.05256507287287443,0.923728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.01,0.539264705882353,0.1044807741660535,0.8347457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.02,0.5610294117647059,0.14552179749823682,0.7796610169491526,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.03,0.5701470588235295,0.15116030854448825,0.6991525423728814,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.04,0.5595588235294118,0.12200926189776336,0.6313559322033898,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.05,0.5616176470588236,0.1237688320861855,0.5889830508474576,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.06,0.5533823529411764,0.10553039034327531,0.5084745762711864,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.07,0.5672058823529411,0.13543639278240777,0.4025423728813559,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.08,0.5563235294117648,0.12089299554462184,0.3050847457627119,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.03,0.1,0.4767647058823529,-0.06315681550224711,0.15677966101694915,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.0,0.5327941176470588,0.1289211196050279,0.9322033898305084,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.01,0.5395588235294118,0.11419648706765392,0.864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.02,0.5476470588235294,0.11887207153165745,0.8050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.03,0.5594117647058824,0.13411827543639937,0.7415254237288136,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.04,0.5654411764705882,0.1447757470547092,0.7245762711864406,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.05,0.5464705882352942,0.09899294684518549,0.6864406779661016,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.06,0.5666176470588236,0.1340260149712571,0.5932203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.07,0.5647058823529412,0.12806290809781326,0.5254237288135594,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.08,0.5782352941176471,0.1585356763338936,0.3898305084745763,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,2024,2024-06-28,2024-06-27,236,0.08,0.1,0.5380882352941176,0.09145750489623826,0.21610169491525424,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.0,0.5314705882352941,0.11717630827911592,0.923728813559322,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.01,0.5419117647058824,0.11654760308678727,0.8516949152542372,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.02,0.5660294117647059,0.15854988300544778,0.7838983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.03,0.5864705882352941,0.1904019687924412,0.7203389830508474,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.04,0.5448529411764705,0.092833690329581,0.6483050847457628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.05,0.554264705882353,0.1093567372794496,0.597457627118644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.06,0.5694117647058823,0.13719886811400708,0.5,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.07,0.5535294117647059,0.1080646924480077,0.3983050847457627,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.08,0.5607352941176471,0.1386206560167344,0.25,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,10,chronological_712,3407,2024-06-28,2024-06-27,236,0.03,0.1,0.4961764705882353,-0.011871589198532637,0.11440677966101695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.0,0.5611764705882353,0.22221695916052697,0.9194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.01,0.5572058823529411,0.18370835421661383,0.8940677966101694,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.02,0.5789705882352941,0.21234421285739713,0.8389830508474576,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.03,0.5447058823529412,0.10322863327801934,0.7584745762711864,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.04,0.5664705882352942,0.14382219344357508,0.7033898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.05,0.5469117647058823,0.09487935577351522,0.6059322033898306,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.06,0.5120588235294117,0.02389036441593101,0.4661016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.07,0.5072058823529412,0.014914265003768749,0.3516949152542373,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.08,0.5233823529411765,0.054659673009067745,0.2330508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,42,2024-07-01,2024-06-28,236,0.02,0.1,0.5426470588235295,0.19185534495904916,0.05084745762711865,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.0,0.5375,0.1274713221784019,0.9067796610169492,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.01,0.5516176470588235,0.13596891195419342,0.8305084745762712,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.02,0.5660294117647059,0.15854988300544778,0.7838983050847458,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.03,0.5641176470588236,0.14053881028726498,0.7161016949152542,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.04,0.5451470588235294,0.09549093046911619,0.6779661016949152,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.05,0.5205882352941176,0.041176470588235294,0.576271186440678,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.06,0.5351470588235294,0.07038993387355821,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.07,0.5179411764705882,0.03836146069913814,0.3093220338983051,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.08,0.4970588235294118,-0.007221393146897689,0.2033898305084746,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,2024,2024-07-01,2024-06-28,236,0.02,0.1,0.5022058823529412,0.0073506894718774534,0.09745762711864407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.02,0.0,0.549264705882353,0.09911416118183472,0.5932203389830508,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
