model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
itransformer,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.05,0.05,0.585359638905067,0.17031060607183787,0.5654008438818565,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.05,0.06,0.5577679091438557,0.11449855972428608,0.46835443037974683,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.05,0.07,0.5721825859056493,0.14620756787818492,0.3924050632911392,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.05,0.08,0.5655212580081537,0.14264717583155498,0.2911392405063291,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,5,chronological_712,3407,2024-06-27,2024-06-26,237,0.05,0.1,0.5449912638322656,0.1338266262469866,0.12658227848101267,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.0,0.5648529411764706,0.23013742697379244,0.9152542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.01,0.5585294117647058,0.19503829398714842,0.902542372881356,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.02,0.5655882352941176,0.1893369265136567,0.864406779661017,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.03,0.5452941176470588,0.11596538424762103,0.8177966101694916,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.04,0.5394117647058824,0.08719078699025182,0.7245762711864406,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.05,0.5398529411764705,0.08226183462185298,0.6440677966101694,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.06,0.5313235294117646,0.06205667829991835,0.5338983050847458,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.07,0.578529411764706,0.1572729066463602,0.4194915254237288,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,10,chronological_712,42,2024-06-28,2024-06-27,236,0.08,0.08,0.6160294117647059,0.24458150644321244,0.326271186440678,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
