date,open,high,low,close,volume,hold,settle,contract
2019-08-26,6618.0,6618.0,6170.0,6170.0,4,0,6394.0,Y2008
2019-09-24,5980.0,6062.0,5980.0,6062.0,24,0,6020.0,Y2008
2019-11-12,6222.0,6454.0,6222.0,6338.0,16,2,6336.0,Y2008
2019-11-15,6308.0,6308.0,6308.0,6308.0,2,2,6308.0,Y2008
2019-11-18,6146.0,6146.0,6146.0,6146.0,2,0,6146.0,Y2008
2020-01-07,6658.0,6658.0,6608.0,6622.0,23,1,6638.0,Y2008
2020-01-16,6538.0,6538.0,6538.0,6538.0,1,1,6538.0,Y2008
2020-01-17,6588.0,6588.0,6496.0,6496.0,5,2,6536.0,Y2008
2020-02-14,6056.0,6056.0,6056.0,6056.0,2,2,6056.0,Y2008
2020-02-17,6066.0,6066.0,6066.0,6066.0,1,3,6066.0,Y2008
2020-02-18,6056.0,6056.0,6002.0,6002.0,3,4,0.0,Y2008
2020-02-19,6020.0,6020.0,5964.0,5964.0,2,4,0.0,Y2008
2020-02-20,5964.0,6106.0,5964.0,6106.0,2,5,0.0,Y2008
2020-02-21,6078.0,6078.0,6078.0,6078.0,1,4,0.0,Y2008
2020-02-28,5846.0,5846.0,5748.0,5748.0,2,4,0.0,Y2008
2020-03-03,5836.0,5836.0,5758.0,5758.0,2,4,0.0,Y2008
2020-03-10,5530.0,5630.0,5530.0,5612.0,5,4,5566.0,Y2008
2020-03-16,5336.0,5394.0,5328.0,5328.0,6,2,0.0,Y2008
2020-03-17,5310.0,5310.0,5310.0,5310.0,1,2,0.0,Y2008
2020-03-18,5400.0,5400.0,5352.0,5352.0,2,2,5376.0,Y2008
2020-03-25,5632.0,5632.0,5590.0,5590.0,3,2,0.0,Y2008
2020-04-09,5716.0,5720.0,5642.0,5720.0,3,3,0.0,Y2008
2020-04-10,5618.0,5666.0,5596.0,5630.0,6,3,0.0,Y2008
2020-04-13,5570.0,5570.0,5570.0,5570.0,1,2,0.0,Y2008
2020-04-14,5630.0,5632.0,5482.0,5482.0,103,3,0.0,Y2008
2020-04-15,5532.0,5564.0,5482.0,5564.0,5,4,0.0,Y2008
2020-04-16,5586.0,5586.0,5586.0,5586.0,1,3,0.0,Y2008
2020-04-21,5320.0,5440.0,5320.0,5440.0,5,5,0.0,Y2008
2020-04-22,5398.0,5398.0,5398.0,5398.0,1,4,0.0,Y2008
2020-04-23,5552.0,5552.0,5496.0,5496.0,2,4,0.0,Y2008
2020-04-24,5470.0,5470.0,5470.0,5470.0,1,3,0.0,Y2008
2020-04-27,5358.0,5416.0,5358.0,5416.0,2,3,0.0,Y2008
2020-05-06,5422.0,5422.0,5346.0,5346.0,2,3,0.0,Y2008
2020-05-07,5410.0,5410.0,5410.0,5410.0,1,4,0.0,Y2008
2020-05-11,5464.0,5464.0,5418.0,5418.0,2,4,0.0,Y2008
2020-05-13,5472.0,5472.0,5390.0,5390.0,2,4,0.0,Y2008
2020-05-15,5450.0,5450.0,5396.0,5448.0,3,5,0.0,Y2008
2020-05-18,5412.0,5424.0,5412.0,5424.0,2,3,0.0,Y2008
2020-05-19,5410.0,5480.0,5410.0,5410.0,3,2,0.0,Y2008
2020-05-20,5486.0,5486.0,5454.0,5454.0,16,2,0.0,Y2008
2020-05-22,5460.0,5460.0,5460.0,5460.0,1,2,0.0,Y2008
2020-06-03,5646.0,5646.0,5646.0,5646.0,1,2,0.0,Y2008
2020-06-08,5672.0,5674.0,5612.0,5612.0,41,2,0.0,Y2008
2020-06-09,5790.0,5790.0,5790.0,5790.0,1,2,0.0,Y2008
2020-06-11,5772.0,5772.0,5662.0,5662.0,3,2,0.0,Y2008
2020-06-12,5682.0,5682.0,5682.0,5682.0,1,2,0.0,Y2008
2020-06-15,5776.0,5776.0,5574.0,5574.0,6,2,0.0,Y2008
2020-06-16,5630.0,5630.0,5630.0,5630.0,1,2,0.0,Y2008
2020-06-17,5660.0,5660.0,5660.0,5660.0,1,1,0.0,Y2008
2020-07-01,5556.0,5568.0,5556.0,5568.0,2,2,0.0,Y2008
2020-07-02,5682.0,5726.0,5682.0,5726.0,2,2,0.0,Y2008
2020-07-03,5800.0,5800.0,5800.0,5800.0,1,2,0.0,Y2008
2020-07-10,5816.0,5816.0,5740.0,5740.0,2,2,0.0,Y2008
2020-07-15,6134.0,6134.0,5952.0,5954.0,14,2,0.0,Y2008
2020-07-17,5868.0,6340.0,5868.0,6278.0,49,3,0.0,Y2008
2020-07-20,6390.0,6390.0,6390.0,6390.0,2,4,6390.0,Y2008
2020-07-21,6192.0,6192.0,6192.0,6192.0,1,3,6192.0,Y2008
2020-07-22,6576.0,6576.0,6518.0,6518.0,4,7,6560.0,Y2008
2020-07-23,6232.0,6232.0,6230.0,6230.0,4,3,6230.0,Y2008
2020-07-27,6500.0,6500.0,6490.0,6490.0,2,3,6494.0,Y2008
2020-07-29,6084.0,6084.0,6082.0,6082.0,2,1,6082.0,Y2008
2020-07-31,6068.0,6100.0,6068.0,6100.0,4,1,6086.0,Y2008
