date,open,high,low,close,volume,hold,settle,contract
2023-03-15,8328.0,8328.0,8248.0,8252.0,1342,951,8270.0,Y2403
2023-03-16,8218.0,8244.0,8104.0,8128.0,567,1079,8162.0,Y2403
2023-03-17,8142.0,8178.0,8040.0,8144.0,712,1194,8132.0,Y2403
2023-03-20,8120.0,8180.0,8060.0,8082.0,483,1295,8122.0,Y2403
2023-03-21,8118.0,8160.0,8086.0,8096.0,444,1399,8118.0,Y2403
2023-03-22,8080.0,8140.0,7900.0,7936.0,930,1636,8016.0,Y2403
2023-03-23,7924.0,7960.0,7864.0,7866.0,582,1949,7898.0,Y2403
2023-03-24,7854.0,7880.0,7654.0,7850.0,1654,2547,7778.0,Y2403
2023-03-27,7782.0,7880.0,7768.0,7798.0,1027,2754,7814.0,Y2403
2023-03-28,7820.0,7930.0,7802.0,7912.0,682,2891,7882.0,Y2403
2023-03-29,7924.0,7952.0,7872.0,7908.0,565,2961,7910.0,Y2403
2023-03-30,7924.0,7996.0,7902.0,7984.0,350,3030,7956.0,Y2403
2023-03-31,8010.0,8044.0,7960.0,7970.0,3235,4174,7974.0,Y2403
2023-04-03,7990.0,8176.0,7986.0,8070.0,963,4383,8114.0,Y2403
2023-04-04,8106.0,8154.0,8100.0,8114.0,749,4311,8130.0,Y2403
2023-04-06,8018.0,8096.0,7976.0,8018.0,602,4471,8062.0,Y2403
2023-04-07,7994.0,8094.0,7978.0,8060.0,1555,4849,8028.0,Y2403
2023-04-10,8062.0,8070.0,7928.0,7946.0,1244,5022,7982.0,Y2403
2023-04-11,7964.0,8016.0,7922.0,7994.0,1530,5389,7962.0,Y2403
2023-04-12,7970.0,8028.0,7908.0,7914.0,1285,5585,7974.0,Y2403
2023-04-13,7906.0,7926.0,7818.0,7856.0,3703,7191,7854.0,Y2403
2023-04-14,7868.0,7908.0,7788.0,7800.0,3445,8554,7830.0,Y2403
2023-04-17,7798.0,7842.0,7742.0,7836.0,1574,8904,7792.0,Y2403
2023-04-18,7840.0,7980.0,7804.0,7974.0,1581,9195,7878.0,Y2403
2023-04-19,7972.0,7992.0,7876.0,7902.0,3743,10448,7908.0,Y2403
2023-04-20,7852.0,7902.0,7740.0,7740.0,1790,10606,7824.0,Y2403
2023-04-21,7746.0,7754.0,7566.0,7566.0,1409,10857,7664.0,Y2403
2023-04-24,7570.0,7650.0,7506.0,7542.0,2358,11064,7558.0,Y2403
2023-04-25,7564.0,7640.0,7530.0,7582.0,2371,11131,7580.0,Y2403
2023-04-26,7562.0,7640.0,7452.0,7608.0,4596,11445,7562.0,Y2403
2023-04-27,7592.0,7670.0,7510.0,7510.0,2830,11222,7596.0,Y2403
2023-04-28,7490.0,7544.0,7484.0,7504.0,2290,11124,7508.0,Y2403
2023-05-04,7404.0,7604.0,7384.0,7596.0,6932,10712,7514.0,Y2403
2023-05-05,7572.0,7636.0,7494.0,7592.0,5042,11140,7558.0,Y2403
2023-05-08,7630.0,7712.0,7604.0,7670.0,6685,11951,7650.0,Y2403
2023-05-09,7680.0,7722.0,7548.0,7548.0,7251,12850,7628.0,Y2403
2023-05-10,7598.0,7598.0,7460.0,7488.0,7216,13601,7526.0,Y2403
2023-05-11,7446.0,7518.0,7280.0,7280.0,8286,14760,7404.0,Y2403
2023-05-12,7230.0,7322.0,7210.0,7268.0,8947,16170,7268.0,Y2403
2023-05-15,7280.0,7340.0,7140.0,7282.0,8079,16239,7238.0,Y2403
2023-05-16,7284.0,7320.0,7180.0,7182.0,5656,16565,7254.0,Y2403
2023-05-17,7178.0,7198.0,7056.0,7106.0,7570,17708,7126.0,Y2403
2023-05-18,7116.0,7168.0,7066.0,7096.0,6478,18359,7108.0,Y2403
2023-05-19,7082.0,7178.0,7052.0,7118.0,7144,18500,7108.0,Y2403
2023-05-22,7154.0,7186.0,6956.0,6974.0,8012,18606,7048.0,Y2403
2023-05-23,6992.0,7066.0,6962.0,7002.0,7607,19091,7008.0,Y2403
2023-05-24,7008.0,7026.0,6894.0,6906.0,5499,19858,6976.0,Y2403
2023-05-25,6918.0,6996.0,6882.0,6968.0,7945,21313,6934.0,Y2403
2023-05-26,6962.0,7056.0,6962.0,7048.0,6323,22078,7008.0,Y2403
2023-05-29,7022.0,7068.0,6952.0,6962.0,5102,22644,7022.0,Y2403
2023-05-30,6964.0,7000.0,6896.0,6940.0,5205,23294,6950.0,Y2403
2023-05-31,6930.0,6930.0,6724.0,6748.0,7057,25060,6812.0,Y2403
2023-06-01,6686.0,6850.0,6674.0,6848.0,11052,27131,6754.0,Y2403
2023-06-02,6844.0,6910.0,6818.0,6902.0,10589,29571,6866.0,Y2403
2023-06-05,6908.0,6992.0,6898.0,6944.0,13555,31469,6944.0,Y2403
2023-06-06,6952.0,6986.0,6866.0,6942.0,11277,34235,6928.0,Y2403
2023-06-07,6938.0,7002.0,6892.0,6908.0,8576,36118,6934.0,Y2403
2023-06-08,6910.0,6938.0,6866.0,6898.0,10533,37525,6898.0,Y2403
2023-06-09,6894.0,7056.0,6892.0,7046.0,12443,38599,6980.0,Y2403
2023-06-12,7048.0,7136.0,7032.0,7044.0,12764,38421,7080.0,Y2403
2023-06-13,7006.0,7108.0,7002.0,7082.0,9736,39173,7052.0,Y2403
2023-06-14,7112.0,7200.0,7112.0,7168.0,13300,39551,7150.0,Y2403
2023-06-15,7170.0,7238.0,7140.0,7226.0,14081,39588,7170.0,Y2403
2023-06-16,7280.0,7540.0,7228.0,7522.0,12906,40124,7384.0,Y2403
2023-06-19,7524.0,7606.0,7498.0,7544.0,16499,40630,7548.0,Y2403
2023-06-20,7552.0,7620.0,7540.0,7556.0,11923,41013,7570.0,Y2403
2023-06-21,7504.0,7562.0,7328.0,7410.0,19183,40831,7424.0,Y2403
2023-06-26,7432.0,7508.0,7372.0,7442.0,14112,41235,7444.0,Y2403
2023-06-27,7476.0,7518.0,7432.0,7454.0,15155,43454,7482.0,Y2403
2023-06-28,7406.0,7564.0,7364.0,7564.0,12921,45272,7464.0,Y2403
2023-06-29,7484.0,7532.0,7450.0,7526.0,12481,45671,7490.0,Y2403
2023-06-30,7498.0,7626.0,7492.0,7564.0,13530,45955,7556.0,Y2403
2023-07-03,7546.0,7946.0,7546.0,7934.0,14979,47506,7794.0,Y2403
2023-07-04,7912.0,7962.0,7792.0,7826.0,15115,46727,7856.0,Y2403
2023-07-05,7796.0,7866.0,7750.0,7830.0,7343,46375,7816.0,Y2403
2023-07-06,7810.0,7868.0,7768.0,7824.0,8291,45753,7814.0,Y2403
2023-07-07,7810.0,7828.0,7702.0,7732.0,10189,45663,7754.0,Y2403
2023-07-10,7720.0,7782.0,7666.0,7738.0,7628,45734,7718.0,Y2403
2023-07-11,7764.0,7882.0,7740.0,7762.0,9886,45972,7806.0,Y2403
2023-07-12,7760.0,7846.0,7732.0,7796.0,4990,45846,7792.0,Y2403
2023-07-13,7826.0,7864.0,7628.0,7686.0,6794,44962,7714.0,Y2403
2023-07-14,7720.0,7876.0,7706.0,7758.0,5564,44606,7802.0,Y2403
2023-07-17,7788.0,7806.0,7668.0,7738.0,5290,44679,7754.0,Y2403
2023-07-18,7758.0,7810.0,7712.0,7760.0,4184,44302,7762.0,Y2403
2023-07-19,7792.0,7860.0,7764.0,7856.0,5426,43656,7816.0,Y2403
2023-07-20,7906.0,7986.0,7892.0,7942.0,8641,42737,7940.0,Y2403
2023-07-21,7960.0,7976.0,7874.0,7880.0,6517,42421,7924.0,Y2403
2023-07-24,7830.0,7850.0,7754.0,7792.0,5348,42292,7798.0,Y2403
2023-07-25,7844.0,7922.0,7810.0,7854.0,6880,41746,7866.0,Y2403
2023-07-26,7828.0,7960.0,7816.0,7958.0,5367,41690,7898.0,Y2403
2023-07-27,7908.0,8028.0,7908.0,7960.0,6677,41060,7960.0,Y2403
2023-07-28,7980.0,7988.0,7846.0,7906.0,6933,40812,7914.0,Y2403
2023-07-31,7920.0,7926.0,7700.0,7722.0,4718,40319,7798.0,Y2403
2023-08-01,7752.0,7774.0,7686.0,7764.0,4379,40034,7720.0,Y2403
2023-08-02,7742.0,7788.0,7692.0,7770.0,5181,39162,7740.0,Y2403
2023-08-03,7740.0,7776.0,7620.0,7620.0,6470,38394,7716.0,Y2403
2023-08-04,7630.0,7744.0,7620.0,7714.0,2825,38094,7692.0,Y2403
2023-08-07,7692.0,7770.0,7644.0,7652.0,3657,37702,7712.0,Y2403
2023-08-08,7622.0,7650.0,7526.0,7530.0,2588,37481,7588.0,Y2403
2023-08-09,7452.0,7616.0,7430.0,7610.0,3056,37194,7530.0,Y2403
2023-08-10,7622.0,7632.0,7566.0,7604.0,2877,36852,7598.0,Y2403
2023-08-11,7588.0,7684.0,7538.0,7562.0,4208,36245,7598.0,Y2403
2023-08-14,7592.0,7626.0,7516.0,7538.0,3112,35989,7556.0,Y2403
2023-08-15,7536.0,7754.0,7526.0,7728.0,5983,35679,7636.0,Y2403
2023-08-16,7688.0,7800.0,7688.0,7746.0,4719,34944,7754.0,Y2403
2023-08-17,7772.0,7790.0,7710.0,7786.0,2157,34642,7750.0,Y2403
2023-08-18,7824.0,7850.0,7772.0,7808.0,1613,34442,7814.0,Y2403
2023-08-21,7798.0,7936.0,7756.0,7876.0,1841,34172,7850.0,Y2403
2023-08-22,7898.0,7906.0,7764.0,7840.0,1433,33941,7846.0,Y2403
2023-08-23,7858.0,7872.0,7732.0,7816.0,1247,33885,7818.0,Y2403
2023-08-24,7828.0,8022.0,7804.0,7946.0,2071,33516,7948.0,Y2403
2023-08-25,7948.0,8148.0,7940.0,8148.0,1751,33419,8066.0,Y2403
2023-08-28,8244.0,8318.0,8050.0,8100.0,3065,33520,8178.0,Y2403
2023-08-29,8112.0,8222.0,8044.0,8152.0,2452,33102,8146.0,Y2403
2023-08-30,8192.0,8266.0,8152.0,8194.0,2331,32873,8198.0,Y2403
2023-08-31,8218.0,8304.0,8206.0,8254.0,4162,32576,8256.0,Y2403
2023-09-01,8266.0,8338.0,8200.0,8338.0,4019,32008,8258.0,Y2403
2023-09-04,8352.0,8352.0,8132.0,8172.0,2941,31636,8222.0,Y2403
2023-09-05,8154.0,8234.0,8102.0,8186.0,2993,31700,8178.0,Y2403
2023-09-06,8196.0,8280.0,8176.0,8196.0,2522,31599,8228.0,Y2403
2023-09-07,8196.0,8242.0,8070.0,8118.0,2430,31478,8144.0,Y2403
2023-09-08,8118.0,8124.0,7958.0,8040.0,3256,31673,8032.0,Y2403
2023-09-11,8072.0,8154.0,7994.0,8038.0,1559,31544,8088.0,Y2403
2023-09-12,8002.0,8086.0,8002.0,8054.0,764,31483,8048.0,Y2403
2023-09-13,8060.0,8138.0,7920.0,7924.0,4111,31337,8002.0,Y2403
2023-09-14,7948.0,8084.0,7928.0,8076.0,2683,30825,8000.0,Y2403
2023-09-15,8096.0,8182.0,8080.0,8146.0,2167,30656,8120.0,Y2403
2023-09-18,8116.0,8116.0,8000.0,8054.0,2098,30508,8048.0,Y2403
2023-09-19,8050.0,8050.0,7908.0,7916.0,1592,30391,7970.0,Y2403
2023-09-20,7950.0,7990.0,7904.0,7956.0,825,30373,7946.0,Y2403
2023-09-21,7944.0,7956.0,7724.0,7724.0,2647,30479,7840.0,Y2403
2023-09-22,7742.0,7826.0,7732.0,7818.0,1289,30383,7786.0,Y2403
2023-09-25,7846.0,7880.0,7786.0,7842.0,2710,29972,7838.0,Y2403
2023-09-26,7802.0,7912.0,7802.0,7842.0,2202,29494,7848.0,Y2403
2023-09-27,7844.0,7950.0,7828.0,7948.0,4058,29034,7900.0,Y2403
2023-09-28,8000.0,8030.0,7948.0,8030.0,2365,28656,7988.0,Y2403
2023-10-09,7870.0,7936.0,7760.0,7798.0,4331,29231,7802.0,Y2403
2023-10-10,7782.0,7820.0,7578.0,7610.0,7577,29983,7688.0,Y2403
2023-10-11,7620.0,7682.0,7580.0,7614.0,2890,29904,7616.0,Y2403
2023-10-12,7590.0,7678.0,7562.0,7666.0,1642,29890,7620.0,Y2403
2023-10-13,7686.0,7848.0,7670.0,7820.0,2304,29789,7780.0,Y2403
2023-10-16,7888.0,7894.0,7810.0,7844.0,2544,29699,7854.0,Y2403
2023-10-17,7852.0,7912.0,7840.0,7876.0,2623,29515,7880.0,Y2403
2023-10-18,7880.0,8002.0,7858.0,7914.0,4706,29853,7948.0,Y2403
2023-10-19,7918.0,7974.0,7884.0,7946.0,3233,29880,7938.0,Y2403
2023-10-20,7910.0,7948.0,7782.0,7806.0,2990,29909,7842.0,Y2403
2023-10-23,7810.0,7840.0,7724.0,7742.0,2977,30060,7762.0,Y2403
2023-10-24,7750.0,7764.0,7606.0,7652.0,2876,30467,7674.0,Y2403
2023-10-25,7682.0,7720.0,7610.0,7626.0,4646,29973,7654.0,Y2403
2023-10-26,7640.0,7840.0,7638.0,7830.0,3247,30128,7728.0,Y2403
2023-10-27,7818.0,7842.0,7714.0,7812.0,3934,30735,7778.0,Y2403
2023-10-30,7850.0,7874.0,7816.0,7836.0,4078,31163,7844.0,Y2403
2023-10-31,7836.0,7852.0,7720.0,7780.0,5230,32685,7764.0,Y2403
2023-11-01,7760.0,7874.0,7760.0,7834.0,7190,34949,7822.0,Y2403
2023-11-02,7862.0,7952.0,7770.0,7936.0,5712,36445,7884.0,Y2403
2023-11-03,7998.0,8010.0,7920.0,7984.0,4644,37147,7976.0,Y2403
2023-11-06,8016.0,8036.0,7950.0,8026.0,7973,37409,7986.0,Y2403
2023-11-07,8038.0,8078.0,7968.0,7970.0,6570,38252,8022.0,Y2403
2023-11-08,7948.0,8068.0,7946.0,8052.0,8057,38348,8022.0,Y2403
2023-11-09,8034.0,8078.0,7964.0,8014.0,9199,38060,8026.0,Y2403
2023-11-10,8034.0,8076.0,7970.0,8072.0,12923,38869,8034.0,Y2403
2023-11-13,8086.0,8124.0,8042.0,8080.0,12338,39651,8082.0,Y2403
2023-11-14,8062.0,8224.0,8034.0,8218.0,10693,40780,8138.0,Y2403
2023-11-15,8228.0,8358.0,8226.0,8344.0,13468,40657,8314.0,Y2403
2023-11-16,8352.0,8406.0,8298.0,8348.0,11900,41415,8354.0,Y2403
2023-11-17,8340.0,8352.0,8170.0,8210.0,15237,41302,8244.0,Y2403
2023-11-20,8230.0,8252.0,8152.0,8210.0,17175,41195,8206.0,Y2403
2023-11-21,8218.0,8320.0,8166.0,8174.0,17237,40816,8246.0,Y2403
2023-11-22,8170.0,8276.0,8134.0,8246.0,14824,41393,8224.0,Y2403
2023-11-23,8226.0,8226.0,8104.0,8128.0,12888,41322,8152.0,Y2403
2023-11-24,8118.0,8154.0,8072.0,8110.0,12230,42801,8110.0,Y2403
2023-11-27,8104.0,8134.0,8014.0,8132.0,17543,48113,8080.0,Y2403
2023-11-28,8122.0,8176.0,8100.0,8130.0,19862,52020,8134.0,Y2403
2023-11-29,8144.0,8214.0,8084.0,8094.0,12256,52516,8138.0,Y2403
2023-11-30,8114.0,8196.0,8106.0,8174.0,11467,52950,8156.0,Y2403
2023-12-01,8180.0,8192.0,8016.0,8042.0,17348,54268,8096.0,Y2403
2023-12-04,8064.0,8086.0,7962.0,8022.0,15185,55124,8026.0,Y2403
2023-12-05,8006.0,8044.0,7962.0,7986.0,14664,55760,8008.0,Y2403
2023-12-06,7996.0,7996.0,7840.0,7880.0,21050,54748,7916.0,Y2403
2023-12-07,7880.0,7922.0,7736.0,7858.0,25010,51299,7832.0,Y2403
2023-12-08,7868.0,8000.0,7868.0,7996.0,15655,51282,7944.0,Y2403
2023-12-11,7990.0,8022.0,7920.0,7994.0,15113,51694,7982.0,Y2403
2023-12-12,7984.0,8038.0,7960.0,8012.0,10430,51950,7996.0,Y2403
2023-12-13,7992.0,7992.0,7862.0,7866.0,16276,52624,7930.0,Y2403
2023-12-14,7868.0,7902.0,7840.0,7846.0,13430,52491,7866.0,Y2403
2023-12-15,7862.0,7926.0,7830.0,7850.0,10371,52612,7880.0,Y2403
2023-12-18,7844.0,7902.0,7796.0,7902.0,17718,51189,7838.0,Y2403
2023-12-19,7906.0,7922.0,7858.0,7878.0,14825,50822,7890.0,Y2403
2023-12-20,7874.0,7910.0,7860.0,7876.0,14401,50794,7884.0,Y2403
2023-12-21,7888.0,7970.0,7854.0,7918.0,23222,51531,7912.0,Y2403
2023-12-22,7908.0,7908.0,7756.0,7840.0,28531,50707,7820.0,Y2403
2023-12-25,7854.0,7886.0,7738.0,7868.0,25231,49770,7826.0,Y2403
2023-12-26,7858.0,7912.0,7858.0,7880.0,22076,48183,7886.0,Y2403
2023-12-27,7892.0,7960.0,7884.0,7958.0,21633,48104,7930.0,Y2403
2023-12-28,7926.0,7942.0,7862.0,7900.0,23618,46155,7906.0,Y2403
2023-12-29,7892.0,7908.0,7764.0,7768.0,31652,42900,7834.0,Y2403
2024-01-02,7750.0,7778.0,7672.0,7688.0,13614,43579,7716.0,Y2403
2024-01-03,7688.0,7696.0,7574.0,7618.0,15484,40377,7640.0,Y2403
