date,open,high,low,close,volume,hold,settle,contract
2021-03-15,5503.0,5570.0,5500.0,5540.0,16,15,5519.0,A2203
2021-03-16,5527.0,5652.0,5512.0,5652.0,40,42,5548.0,A2203
2021-03-17,5553.0,5565.0,5508.0,5508.0,25,35,5534.0,A2203
2021-03-18,5532.0,5537.0,5471.0,5471.0,34,59,5513.0,A2203
2021-03-19,5473.0,5500.0,5473.0,5498.0,14,67,5489.0,A2203
2021-03-22,5545.0,5551.0,5533.0,5540.0,9,64,5544.0,A2203
2021-03-23,5577.0,5600.0,5577.0,5600.0,12,74,5590.0,A2203
2021-03-24,5596.0,5605.0,5587.0,5587.0,5,75,5597.0,A2203
2021-03-25,5596.0,5596.0,5596.0,5596.0,1,74,5596.0,A2203
2021-03-26,5597.0,5663.0,5539.0,5550.0,35,104,5587.0,A2203
2021-03-29,5525.0,5646.0,5501.0,5520.0,10,104,5533.0,A2203
2021-03-30,5551.0,5588.0,5486.0,5564.0,41,107,5543.0,A2203
2021-03-31,5563.0,5573.0,5554.0,5568.0,23,109,5565.0,A2203
2021-04-01,5580.0,5721.0,5580.0,5621.0,987,621,5655.0,A2203
2021-04-02,5617.0,5636.0,5567.0,5618.0,1986,2070,5609.0,A2203
2021-04-06,5531.0,5572.0,5493.0,5547.0,996,2406,5543.0,A2203
2021-04-07,5558.0,5624.0,5541.0,5582.0,2440,2729,5584.0,A2203
2021-04-08,5608.0,5636.0,5563.0,5608.0,2003,2906,5604.0,A2203
2021-04-09,5604.0,5627.0,5576.0,5578.0,4689,3593,5603.0,A2203
2021-04-12,5533.0,5655.0,5533.0,5553.0,2310,3876,5566.0,A2203
2021-04-13,5580.0,5712.0,5549.0,5590.0,1609,3993,5614.0,A2203
2021-04-14,5644.0,5707.0,5630.0,5706.0,2156,4263,5665.0,A2203
2021-04-15,5694.0,5713.0,5671.0,5691.0,1893,4348,5692.0,A2203
2021-04-16,5691.0,5746.0,5687.0,5728.0,1778,4582,5711.0,A2203
2021-04-19,5711.0,5729.0,5660.0,5676.0,1192,4883,5691.0,A2203
2021-04-20,5696.0,5726.0,5642.0,5726.0,974,4860,5687.0,A2203
2021-04-21,5724.0,5764.0,5695.0,5724.0,792,4940,5726.0,A2203
2021-04-22,5720.0,5872.0,5713.0,5866.0,1040,4936,5800.0,A2203
2021-04-23,5843.0,5906.0,5837.0,5857.0,1479,4988,5882.0,A2203
2021-04-26,5869.0,5937.0,5859.0,5861.0,910,4685,5894.0,A2203
2021-04-27,5894.0,5924.0,5840.0,5910.0,953,4729,5888.0,A2203
2021-04-28,5953.0,5953.0,5856.0,5910.0,1771,4491,5887.0,A2203
2021-04-29,5928.0,5941.0,5850.0,5910.0,2214,4645,5905.0,A2203
2021-04-30,5905.0,5916.0,5812.0,5812.0,2370,4979,5859.0,A2203
2021-05-06,5900.0,6078.0,5882.0,6038.0,2421,5021,5995.0,A2203
2021-05-07,6070.0,6113.0,6058.0,6086.0,1060,5057,6084.0,A2203
2021-05-10,6084.0,6196.0,6084.0,6117.0,2567,4366,6134.0,A2203
2021-05-11,6086.0,6188.0,6086.0,6160.0,1299,4446,6142.0,A2203
2021-05-12,6184.0,6274.0,6175.0,6266.0,2307,4432,6243.0,A2203
2021-05-13,6244.0,6292.0,6195.0,6247.0,2070,4073,6240.0,A2203
2021-05-14,6244.0,6244.0,6081.0,6199.0,779,4089,6178.0,A2203
2021-05-17,6241.0,6248.0,6171.0,6194.0,1182,4174,6192.0,A2203
2021-05-18,6192.0,6228.0,6185.0,6194.0,1116,4258,6202.0,A2203
2021-05-19,6202.0,6202.0,6094.0,6126.0,2239,4341,6149.0,A2203
2021-05-20,6073.0,6073.0,5970.0,6011.0,1616,4840,6011.0,A2203
2021-05-21,5991.0,6008.0,5938.0,5977.0,1682,5314,5984.0,A2203
2021-05-24,5961.0,5975.0,5883.0,5928.0,1945,5893,5930.0,A2203
2021-05-25,5903.0,6039.0,5903.0,5925.0,1599,5920,5983.0,A2203
2021-05-26,5963.0,5963.0,5810.0,5810.0,1511,6069,5864.0,A2203
2021-05-27,5810.0,5856.0,5742.0,5756.0,898,6154,5794.0,A2203
2021-05-28,5776.0,5884.0,5751.0,5792.0,1063,6385,5816.0,A2203
2021-05-31,5816.0,5872.0,5744.0,5781.0,1428,6656,5806.0,A2203
2021-06-01,5801.0,5880.0,5768.0,5863.0,1733,6812,5830.0,A2203
2021-06-02,5830.0,5952.0,5830.0,5935.0,2752,7696,5896.0,A2203
2021-06-03,5937.0,6013.0,5932.0,5958.0,2140,7764,5973.0,A2203
2021-06-04,5964.0,5985.0,5836.0,5950.0,2238,7852,5919.0,A2203
2021-06-07,5977.0,6016.0,5944.0,5984.0,2077,8070,5973.0,A2203
2021-06-08,5969.0,5969.0,5867.0,5904.0,2910,8280,5912.0,A2203
2021-06-09,5894.0,5939.0,5852.0,5865.0,1936,8214,5897.0,A2203
2021-06-10,5897.0,5897.0,5781.0,5798.0,2941,8014,5820.0,A2203
2021-06-11,5775.0,5819.0,5761.0,5798.0,4539,8118,5791.0,A2203
2021-06-15,5636.0,5751.0,5593.0,5715.0,5624,8329,5676.0,A2203
2021-06-16,5709.0,5716.0,5658.0,5672.0,2977,8619,5682.0,A2203
2021-06-17,5676.0,5764.0,5643.0,5762.0,3639,8949,5710.0,A2203
2021-06-18,5722.0,5730.0,5596.0,5703.0,5534,9138,5669.0,A2203
2021-06-21,5730.0,5752.0,5662.0,5722.0,4164,9317,5709.0,A2203
2021-06-22,5705.0,5874.0,5704.0,5785.0,5344,9565,5767.0,A2203
2021-06-23,5785.0,5823.0,5775.0,5810.0,3418,9650,5798.0,A2203
2021-06-24,5802.0,5842.0,5668.0,5668.0,9021,10195,5752.0,A2203
2021-06-25,5637.0,5718.0,5637.0,5691.0,6133,10107,5686.0,A2203
2021-06-28,5672.0,5704.0,5596.0,5664.0,8847,9899,5657.0,A2203
2021-06-29,5616.0,5630.0,5540.0,5612.0,7571,10044,5580.0,A2203
2021-06-30,5619.0,5649.0,5605.0,5639.0,6052,10228,5626.0,A2203
2021-07-01,5630.0,5764.0,5620.0,5734.0,10472,11622,5728.0,A2203
2021-07-02,5739.0,5856.0,5739.0,5808.0,12231,13983,5806.0,A2203
2021-07-05,5827.0,5908.0,5791.0,5891.0,14683,14639,5835.0,A2203
2021-07-06,5922.0,5952.0,5904.0,5943.0,18981,14470,5932.0,A2203
2021-07-07,5932.0,5969.0,5867.0,5923.0,13473,15366,5903.0,A2203
2021-07-08,5911.0,5954.0,5881.0,5946.0,16898,15471,5922.0,A2203
2021-07-09,5935.0,5978.0,5919.0,5957.0,14755,15087,5949.0,A2203
2021-07-12,5953.0,6002.0,5906.0,5978.0,13897,14776,5958.0,A2203
2021-07-13,6012.0,6012.0,5936.0,5961.0,13201,15216,5965.0,A2203
2021-07-14,5958.0,5992.0,5906.0,5950.0,10961,15282,5962.0,A2203
2021-07-15,5962.0,5962.0,5853.0,5878.0,13972,15457,5903.0,A2203
2021-07-16,5819.0,5982.0,5819.0,5976.0,16074,15739,5892.0,A2203
2021-07-19,5951.0,6027.0,5840.0,5840.0,19050,15278,5985.0,A2203
2021-07-20,5917.0,5917.0,5717.0,5758.0,19911,15468,5774.0,A2203
2021-07-21,5774.0,5791.0,5697.0,5717.0,9546,15806,5737.0,A2203
2021-07-22,5720.0,5739.0,5687.0,5699.0,8370,15813,5713.0,A2203
2021-07-23,5699.0,5771.0,5677.0,5745.0,8982,15621,5738.0,A2203
2021-07-26,5719.0,5804.0,5707.0,5759.0,14191,15922,5765.0,A2203
2021-07-27,5750.0,5854.0,5717.0,5803.0,18756,15865,5801.0,A2203
2021-07-28,5801.0,5835.0,5760.0,5809.0,16718,15905,5797.0,A2203
2021-07-29,5876.0,5876.0,5738.0,5788.0,12248,15877,5785.0,A2203
2021-07-30,5778.0,5822.0,5718.0,5750.0,16200,15705,5769.0,A2203
2021-08-02,5738.0,5790.0,5696.0,5781.0,15704,16284,5739.0,A2203
2021-08-03,5794.0,5858.0,5755.0,5854.0,18803,15738,5796.0,A2203
2021-08-04,5817.0,5884.0,5801.0,5873.0,13789,15105,5843.0,A2203
2021-08-05,5884.0,5899.0,5831.0,5870.0,13957,14236,5867.0,A2203
2021-08-06,5899.0,5899.0,5825.0,5849.0,15795,14499,5862.0,A2203
2021-08-09,5890.0,5890.0,5731.0,5731.0,7072,14391,5791.0,A2203
2021-08-10,5735.0,5768.0,5715.0,5726.0,1876,14544,5742.0,A2203
2021-08-11,5731.0,5789.0,5729.0,5771.0,1639,14186,5765.0,A2203
2021-08-12,5771.0,5814.0,5671.0,5671.0,3505,14140,5737.0,A2203
2021-08-13,5659.0,5701.0,5643.0,5683.0,2199,14130,5684.0,A2203
2021-08-16,5684.0,5873.0,5684.0,5852.0,7285,13651,5775.0,A2203
2021-08-17,5803.0,5876.0,5786.0,5834.0,5756,12850,5838.0,A2203
2021-08-18,5834.0,5837.0,5809.0,5826.0,3898,12419,5825.0,A2203
2021-08-19,5830.0,5836.0,5789.0,5828.0,2884,12605,5814.0,A2203
2021-08-20,5802.0,5813.0,5664.0,5664.0,7806,14892,5713.0,A2203
2021-08-23,5651.0,5700.0,5623.0,5682.0,8763,15791,5678.0,A2203
2021-08-24,5704.0,5830.0,5685.0,5830.0,16482,16475,5759.0,A2203
2021-08-25,5828.0,5884.0,5813.0,5871.0,16633,16702,5852.0,A2203
2021-08-26,5899.0,5899.0,5832.0,5885.0,14151,17210,5869.0,A2203
2021-08-27,5869.0,5905.0,5819.0,5862.0,20326,17273,5875.0,A2203
2021-08-30,5865.0,5872.0,5753.0,5763.0,15466,18286,5805.0,A2203
