date,open,high,low,close,volume,hold,settle,contract
2023-10-23,7112.0,7112.0,7022.0,7026.0,12,5,7060.0,P2410
2023-10-24,7036.0,7036.0,6950.0,6958.0,14,15,6974.0,P2410
2023-10-25,6984.0,7000.0,6916.0,6936.0,37,38,6948.0,P2410
2023-10-26,6938.0,7068.0,6938.0,7068.0,20,30,7004.0,P2410
2023-10-27,7072.0,7084.0,7012.0,7084.0,18,37,7048.0,P2410
2023-10-30,7110.0,7116.0,7102.0,7108.0,10,35,7110.0,P2410
2023-10-31,7082.0,7098.0,6966.0,7006.0,53,70,7020.0,P2410
2023-11-01,7002.0,7024.0,6962.0,7020.0,22,79,6990.0,P2410
2023-11-02,7022.0,7118.0,6980.0,7114.0,24,80,7072.0,P2410
2023-11-03,7118.0,7152.0,7104.0,7152.0,38,82,7128.0,P2410
2023-11-06,7168.0,7178.0,7110.0,7118.0,61,87,7148.0,P2410
2023-11-07,7174.0,7252.0,7166.0,7166.0,49,90,7196.0,P2410
2023-11-08,7160.0,7214.0,7150.0,7200.0,10,89,7180.0,P2410
2023-11-09,7202.0,7214.0,7134.0,7168.0,67,139,7186.0,P2410
2023-11-10,7192.0,7248.0,7178.0,7230.0,108,115,7208.0,P2410
2023-11-13,7238.0,7258.0,7194.0,7218.0,27,105,7230.0,P2410
2023-11-14,7214.0,7342.0,7176.0,7334.0,66,82,7268.0,P2410
2023-11-15,7354.0,7456.0,7354.0,7448.0,61,71,7416.0,P2410
2023-11-16,7452.0,7454.0,7400.0,7402.0,17,82,7438.0,P2410
2023-11-17,7392.0,7422.0,7288.0,7336.0,30,77,7346.0,P2410
2023-11-20,7298.0,7338.0,7294.0,7318.0,11,84,7312.0,P2410
2023-11-21,7346.0,7432.0,7266.0,7266.0,21,87,7354.0,P2410
2023-11-22,7274.0,7412.0,7272.0,7402.0,32,82,7364.0,P2410
2023-11-23,7358.0,7358.0,7272.0,7272.0,7,81,7308.0,P2410
2023-11-24,7268.0,7268.0,7230.0,7230.0,8,83,7258.0,P2410
2023-11-27,7218.0,7268.0,7180.0,7242.0,30,97,7212.0,P2410
2023-11-28,7266.0,7290.0,7210.0,7252.0,18,92,7256.0,P2410
2023-11-29,7236.0,7236.0,7198.0,7216.0,13,96,7212.0,P2410
2023-11-30,7228.0,7228.0,7228.0,7228.0,1,96,7228.0,P2410
2023-12-01,7290.0,7294.0,7138.0,7168.0,40,101,7194.0,P2410
2023-12-04,7176.0,7176.0,7110.0,7122.0,11,106,7124.0,P2410
2023-12-05,7080.0,7106.0,7064.0,7090.0,42,126,7088.0,P2410
2023-12-06,7050.0,7050.0,6928.0,6956.0,60,152,6978.0,P2410
2023-12-07,6970.0,6990.0,6794.0,6932.0,143,228,6900.0,P2410
2023-12-08,6938.0,7046.0,6938.0,7042.0,45,215,6998.0,P2410
2023-12-11,7030.0,7050.0,6976.0,7050.0,92,190,7012.0,P2410
2023-12-12,7052.0,7092.0,7040.0,7080.0,32,195,7064.0,P2410
2023-12-13,7034.0,7050.0,6964.0,6964.0,181,276,7018.0,P2410
2023-12-14,6968.0,7002.0,6960.0,6974.0,67,282,6974.0,P2410
2023-12-15,6978.0,7054.0,6948.0,6966.0,68,290,7008.0,P2410
2023-12-18,6956.0,6992.0,6900.0,6978.0,65,305,6924.0,P2410
2023-12-19,7000.0,7030.0,6980.0,7004.0,43,291,7006.0,P2410
2023-12-20,7000.0,7038.0,7000.0,7008.0,49,294,7024.0,P2410
2023-12-21,7020.0,7064.0,6930.0,6986.0,72,280,7014.0,P2410
2023-12-22,6930.0,6978.0,6828.0,6964.0,92,319,6886.0,P2410
2023-12-25,6982.0,6992.0,6848.0,6976.0,122,325,6912.0,P2410
2023-12-26,7014.0,7038.0,6976.0,7026.0,54,320,7010.0,P2410
2023-12-27,7036.0,7106.0,7032.0,7096.0,232,279,7076.0,P2410
2023-12-28,7076.0,7080.0,7042.0,7070.0,30,289,7078.0,P2410
2023-12-29,7042.0,7058.0,6960.0,6966.0,56,321,6992.0,P2410
2024-01-02,6960.0,6980.0,6902.0,6928.0,156,389,6958.0,P2410
2024-01-03,6914.0,6914.0,6804.0,6832.0,165,377,6856.0,P2410
2024-01-04,6832.0,6868.0,6824.0,6836.0,25,385,6846.0,P2410
2024-01-05,6834.0,6880.0,6790.0,6844.0,73,398,6850.0,P2410
2024-01-08,6862.0,6884.0,6810.0,6832.0,36,405,6844.0,P2410
2024-01-09,6788.0,6890.0,6742.0,6858.0,72,400,6818.0,P2410
2024-01-10,6908.0,6998.0,6870.0,6976.0,179,312,6932.0,P2410
2024-01-11,6970.0,6988.0,6938.0,6972.0,211,310,6966.0,P2410
2024-01-12,6970.0,6970.0,6932.0,6946.0,36,309,6946.0,P2410
2024-01-15,6964.0,6968.0,6860.0,6880.0,167,343,6908.0,P2410
2024-01-16,6872.0,6890.0,6828.0,6872.0,139,391,6864.0,P2410
2024-01-17,6890.0,6950.0,6866.0,6866.0,173,387,6906.0,P2410
2024-01-18,6868.0,6946.0,6846.0,6946.0,60,385,6894.0,P2410
2024-01-19,6952.0,7012.0,6934.0,7008.0,120,362,6976.0,P2410
2024-01-22,7034.0,7058.0,6970.0,6982.0,76,356,7012.0,P2410
2024-01-23,6954.0,7010.0,6954.0,6980.0,44,350,6990.0,P2410
2024-01-24,7012.0,7060.0,7012.0,7048.0,28,351,7038.0,P2410
2024-01-25,7048.0,7084.0,7042.0,7058.0,34,345,7070.0,P2410
2024-01-26,7064.0,7098.0,6996.0,7068.0,57,335,7044.0,P2410
2024-01-29,7050.0,7050.0,6938.0,6938.0,138,338,6996.0,P2410
2024-01-30,6936.0,6940.0,6764.0,6764.0,147,414,6880.0,P2410
2024-01-31,6746.0,6824.0,6708.0,6728.0,96,430,6756.0,P2410
2024-02-01,6708.0,6726.0,6690.0,6696.0,82,457,6706.0,P2410
2024-02-02,6716.0,6716.0,6626.0,6666.0,52,460,6678.0,P2410
2024-02-05,6656.0,6674.0,6622.0,6656.0,71,469,6648.0,P2410
2024-02-06,6664.0,6742.0,6664.0,6704.0,82,471,6698.0,P2410
2024-02-07,6724.0,6738.0,6652.0,6696.0,121,442,6690.0,P2410
2024-02-08,6690.0,6758.0,6648.0,6748.0,95,438,6716.0,P2410
2024-02-19,6694.0,6800.0,6678.0,6796.0,142,433,6742.0,P2410
2024-02-20,6798.0,6854.0,6794.0,6816.0,106,423,6826.0,P2410
2024-02-21,6804.0,6876.0,6804.0,6840.0,109,429,6842.0,P2410
2024-02-22,6840.0,6856.0,6794.0,6846.0,77,438,6822.0,P2410
2024-02-23,6812.0,6812.0,6766.0,6792.0,58,449,6788.0,P2410
2024-02-26,6794.0,6806.0,6744.0,6770.0,80,454,6778.0,P2410
2024-02-27,6794.0,6852.0,6788.0,6852.0,67,450,6824.0,P2410
2024-02-28,6880.0,6916.0,6862.0,6882.0,81,439,6892.0,P2410
2024-02-29,6906.0,6948.0,6890.0,6928.0,86,445,6920.0,P2410
2024-03-01,6936.0,7010.0,6922.0,6992.0,133,434,6962.0,P2410
2024-03-04,6996.0,7000.0,6946.0,6968.0,143,416,6966.0,P2410
2024-03-05,6946.0,7006.0,6928.0,6984.0,229,426,6964.0,P2410
2024-03-06,7006.0,7146.0,6994.0,7126.0,231,426,7090.0,P2410
2024-03-07,7158.0,7202.0,7140.0,7150.0,185,430,7168.0,P2410
2024-03-08,7166.0,7250.0,7152.0,7220.0,185,455,7204.0,P2410
2024-03-11,7180.0,7196.0,7150.0,7176.0,156,463,7174.0,P2410
2024-03-12,7236.0,7300.0,7202.0,7280.0,252,370,7252.0,P2410
2024-03-13,7264.0,7338.0,7250.0,7336.0,128,375,7298.0,P2410
2024-03-14,7382.0,7488.0,7340.0,7432.0,221,360,7404.0,P2410
2024-03-15,7410.0,7490.0,7364.0,7392.0,321,393,7428.0,P2410
2024-03-18,7368.0,7552.0,7368.0,7470.0,294,375,7458.0,P2410
2024-03-19,7472.0,7552.0,7468.0,7526.0,174,390,7514.0,P2410
2024-03-20,7486.0,7634.0,7480.0,7634.0,107,362,7556.0,P2410
2024-03-21,7618.0,7672.0,7562.0,7584.0,93,387,7618.0,P2410
2024-03-22,7580.0,7634.0,7532.0,7536.0,102,381,7584.0,P2410
2024-03-25,7548.0,7590.0,7458.0,7572.0,130,372,7522.0,P2410
2024-03-26,7608.0,7686.0,7512.0,7516.0,204,359,7588.0,P2410
2024-03-27,7528.0,7554.0,7402.0,7424.0,267,381,7480.0,P2410
2024-03-28,7422.0,7450.0,7376.0,7430.0,295,359,7410.0,P2410
2024-03-29,7440.0,7564.0,7378.0,7564.0,238,341,7466.0,P2410
2024-04-01,7466.0,7648.0,7466.0,7646.0,221,324,7568.0,P2410
2024-04-02,7648.0,7660.0,7600.0,7646.0,148,330,7642.0,P2410
2024-04-03,7694.0,7968.0,7694.0,7962.0,405,358,7836.0,P2410
2024-04-08,7888.0,7888.0,7662.0,7708.0,414,418,7786.0,P2410
2024-04-09,7738.0,7848.0,7676.0,7802.0,481,452,7772.0,P2410
2024-04-10,7798.0,7836.0,7746.0,7808.0,286,440,7788.0,P2410
2024-04-11,7816.0,7840.0,7728.0,7826.0,141,430,7790.0,P2410
2024-04-12,7802.0,7822.0,7690.0,7720.0,289,402,7734.0,P2410
2024-04-15,7740.0,7920.0,7618.0,7618.0,501,469,7752.0,P2410
2024-04-16,7632.0,7642.0,7548.0,7564.0,533,496,7596.0,P2410
2024-04-17,7540.0,7586.0,7364.0,7420.0,613,505,7488.0,P2410
