date,open,high,low,close,volume,hold,settle,contract
2021-06-16,7642.0,7642.0,6672.0,6672.0,6,2,7062.0,P2206
2021-06-17,6606.0,6706.0,6520.0,6706.0,6,4,6606.0,P2206
2021-06-18,6600.0,6600.0,6406.0,6444.0,12,6,6498.0,P2206
2021-06-21,6436.0,6570.0,6436.0,6550.0,6,7,6524.0,P2206
2021-06-22,6570.0,6720.0,6570.0,6720.0,2,7,6644.0,P2206
2021-06-23,6608.0,6762.0,6608.0,6762.0,5,9,6706.0,P2206
2021-06-24,6772.0,6772.0,6652.0,6652.0,3,9,6712.0,P2206
2021-06-25,6620.0,6620.0,6620.0,6620.0,1,10,6620.0,P2206
2021-06-28,6666.0,6746.0,6638.0,6746.0,6,9,6680.0,P2206
2021-06-29,6810.0,6810.0,6810.0,6810.0,1,9,6810.0,P2206
2021-06-30,6842.0,6846.0,6842.0,6846.0,2,10,6844.0,P2206
2021-07-01,7044.0,7078.0,7032.0,7078.0,6,14,7048.0,P2206
2021-07-02,7106.0,7154.0,7098.0,7110.0,5,16,7124.0,P2206
2021-07-05,7178.0,7200.0,7158.0,7158.0,8,18,7180.0,P2206
2021-07-06,7158.0,7238.0,7158.0,7182.0,16,16,7194.0,P2206
2021-07-07,7130.0,7130.0,7004.0,7066.0,10,17,7060.0,P2206
2021-07-08,6918.0,7050.0,6918.0,7050.0,4,15,6976.0,P2206
2021-07-09,6974.0,7112.0,6970.0,7112.0,5,16,7028.0,P2206
2021-07-12,7238.0,7244.0,7208.0,7238.0,5,19,7230.0,P2206
2021-07-13,7246.0,7276.0,7194.0,7194.0,13,20,7228.0,P2206
2021-07-14,7206.0,7236.0,7120.0,7218.0,10,23,7200.0,P2206
2021-07-15,7306.0,7306.0,7266.0,7306.0,3,23,7292.0,P2206
2021-07-16,7330.0,7426.0,7298.0,7298.0,7,25,7342.0,P2206
2021-07-19,7386.0,7388.0,7376.0,7376.0,6,21,7382.0,P2206
2021-07-20,7180.0,7362.0,7180.0,7354.0,3,21,7298.0,P2206
2021-07-21,7358.0,7370.0,7356.0,7370.0,7,21,7360.0,P2206
2021-07-22,7250.0,7250.0,7230.0,7230.0,2,21,7240.0,P2206
2021-07-23,7224.0,7410.0,7180.0,7376.0,21,29,7334.0,P2206
2021-07-26,7378.0,7468.0,7374.0,7468.0,16,33,7384.0,P2206
2021-07-27,7466.0,7466.0,7438.0,7438.0,12,30,7450.0,P2206
2021-07-28,7512.0,7512.0,7410.0,7422.0,13,30,7450.0,P2206
2021-07-29,7364.0,7412.0,7364.0,7410.0,5,29,7392.0,P2206
2021-07-30,7420.0,7420.0,7420.0,7420.0,1,29,7420.0,P2206
2021-08-02,7366.0,7410.0,7120.0,7126.0,14,34,7198.0,P2206
2021-08-03,7084.0,7198.0,7084.0,7180.0,19,33,7150.0,P2206
2021-08-04,7136.0,7288.0,7136.0,7270.0,4,33,7240.0,P2206
2021-08-05,7308.0,7308.0,7270.0,7272.0,6,29,7276.0,P2206
2021-08-09,7330.0,7330.0,7260.0,7260.0,6,27,7304.0,P2206
2021-08-10,7298.0,7308.0,7298.0,7308.0,4,29,7302.0,P2206
2021-08-11,7434.0,7682.0,7432.0,7678.0,24,35,7514.0,P2206
2021-08-12,7660.0,7748.0,7660.0,7710.0,5,34,7700.0,P2206
2021-08-13,7688.0,7688.0,7640.0,7640.0,3,34,7672.0,P2206
2021-08-16,7898.0,7900.0,7862.0,7862.0,7,32,7882.0,P2206
2021-08-17,7832.0,7874.0,7832.0,7874.0,2,31,7852.0,P2206
2021-08-18,7632.0,7632.0,7632.0,7632.0,1,31,7632.0,P2206
2021-08-19,7748.0,7748.0,7748.0,7748.0,1,31,7748.0,P2206
2021-08-20,7532.0,7594.0,7532.0,7594.0,5,30,7568.0,P2206
2021-08-23,7448.0,7578.0,7448.0,7576.0,3,31,7534.0,P2206
2021-08-24,7610.0,7610.0,7610.0,7610.0,1,31,7610.0,P2206
2021-08-25,7674.0,7674.0,7674.0,7674.0,1,30,7674.0,P2206
2021-08-30,7868.0,7870.0,7636.0,7636.0,5,29,7802.0,P2206
2021-08-31,7632.0,7632.0,7630.0,7630.0,2,30,7630.0,P2206
2021-09-01,7664.0,7664.0,7484.0,7484.0,2,32,7574.0,P2206
2021-09-02,7372.0,7422.0,7328.0,7402.0,10,36,7376.0,P2206
2021-09-03,7442.0,7610.0,7420.0,7610.0,521,538,7438.0,P2206
2021-09-06,7580.0,7580.0,7580.0,7580.0,1,537,7580.0,P2206
2021-09-07,7586.0,7588.0,7586.0,7588.0,2,536,7586.0,P2206
2021-09-08,7658.0,7658.0,7658.0,7658.0,1,537,7658.0,P2206
2021-09-10,7482.0,7482.0,7482.0,7482.0,1,538,7482.0,P2206
2021-09-14,7520.0,7520.0,7520.0,7520.0,2,538,7520.0,P2206
2021-09-15,7682.0,7696.0,7682.0,7696.0,2,537,7688.0,P2206
2021-09-16,7760.0,7790.0,7760.0,7790.0,2,537,7774.0,P2206
2021-09-17,7668.0,7668.0,7480.0,7480.0,5,537,7550.0,P2206
2021-09-22,7562.0,7580.0,7562.0,7580.0,2,537,7570.0,P2206
2021-09-23,7634.0,7780.0,7580.0,7780.0,8,542,7618.0,P2206
2021-09-24,7750.0,7874.0,7750.0,7874.0,3,543,7792.0,P2206
2021-09-27,7888.0,7900.0,7868.0,7900.0,9,543,7882.0,P2206
2021-09-30,7836.0,8066.0,7836.0,8066.0,2,543,7950.0,P2206
2021-10-08,8544.0,8582.0,8468.0,8474.0,10,541,8532.0,P2206
2021-10-11,8670.0,8752.0,8650.0,8650.0,4,540,8684.0,P2206
2021-10-12,8598.0,8598.0,8598.0,8598.0,1,540,8598.0,P2206
2021-10-13,8526.0,8542.0,8526.0,8542.0,4,541,8536.0,P2206
2021-10-14,8458.0,8490.0,8458.0,8490.0,3,543,8468.0,P2206
2021-10-18,8800.0,8800.0,8800.0,8800.0,1,543,8800.0,P2206
2021-10-20,8756.0,9004.0,8756.0,9004.0,4,543,8882.0,P2206
2021-10-21,9202.0,9280.0,9168.0,9168.0,4,543,9210.0,P2206
2021-10-25,8660.0,8682.0,8640.0,8678.0,7,546,8654.0,P2206
