date,open,high,low,close,volume,hold,settle,contract
2019-09-17,5158.0,5320.0,5158.0,5264.0,1858,1544,5216.0,P2009
2019-09-18,5240.0,5240.0,5162.0,5162.0,2458,3454,5180.0,P2009
2019-09-19,5162.0,5204.0,5130.0,5132.0,1888,4856,5158.0,P2009
2019-09-20,5138.0,5144.0,5084.0,5100.0,1658,5960,5126.0,P2009
2019-09-23,5118.0,5138.0,5098.0,5124.0,828,6318,5118.0,P2009
2019-09-24,5112.0,5112.0,5048.0,5060.0,2590,7656,5074.0,P2009
2019-09-25,5048.0,5086.0,5042.0,5060.0,1296,7904,5056.0,P2009
2019-09-26,5074.0,5076.0,5040.0,5070.0,862,8366,5060.0,P2009
2019-09-27,5070.0,5088.0,5002.0,5034.0,1920,9138,5034.0,P2009
2019-09-30,5034.0,5046.0,4970.0,4992.0,592,9414,5024.0,P2009
2019-10-08,5040.0,5064.0,5012.0,5056.0,444,9604,5044.0,P2009
2019-10-09,5064.0,5142.0,5060.0,5136.0,2512,10942,5108.0,P2009
2019-10-10,5140.0,5156.0,5106.0,5130.0,1668,11102,5134.0,P2009
2019-10-11,5134.0,5194.0,5120.0,5164.0,3262,13172,5176.0,P2009
2019-10-14,5152.0,5152.0,5026.0,5030.0,3234,14476,5064.0,P2009
2019-10-15,5028.0,5054.0,5014.0,5024.0,4628,15494,5030.0,P2009
2019-10-16,5044.0,5118.0,5044.0,5112.0,4262,16578,5092.0,P2009
2019-10-17,5118.0,5148.0,5106.0,5118.0,2686,17352,5124.0,P2009
2019-10-18,5128.0,5146.0,5100.0,5126.0,1048,17956,5124.0,P2009
2019-10-21,5138.0,5192.0,5128.0,5168.0,4158,18768,5168.0,P2009
2019-10-22,5144.0,5156.0,5114.0,5116.0,3294,20668,5122.0,P2009
2019-10-23,5142.0,5240.0,5130.0,5198.0,6180,21266,5192.0,P2009
2019-10-24,5180.0,5228.0,5140.0,5228.0,4022,21660,5182.0,P2009
2019-10-25,5252.0,5338.0,5232.0,5258.0,10512,22934,5276.0,P2009
2019-10-28,5250.0,5320.0,5232.0,5276.0,6984,23952,5262.0,P2009
2019-10-29,5280.0,5296.0,5242.0,5272.0,1980,23968,5274.0,P2009
2019-10-30,5260.0,5376.0,5252.0,5350.0,3610,24504,5326.0,P2009
2019-10-31,5390.0,5402.0,5304.0,5318.0,4274,25568,5354.0,P2009
2019-11-01,5320.0,5370.0,5292.0,5316.0,2734,24716,5332.0,P2009
2019-11-04,5308.0,5388.0,5302.0,5366.0,4698,24170,5336.0,P2009
