date,open,high,low,close,volume,hold,settle,contract
2026-02-24,3338.0,3730.0,3081.0,3643.0,25,10,3514.0,B2702
2026-02-25,3642.0,3697.0,3641.0,3684.0,8,13,3660.0,B2702
2026-02-26,3670.0,3670.0,3670.0,3670.0,1,14,3670.0,B2702
2026-02-27,3684.0,3684.0,3682.0,3683.0,5,14,3683.0,B2702
2026-03-02,3680.0,3727.0,3680.0,3699.0,11,18,3697.0,B2702
2026-03-03,3720.0,3731.0,3711.0,3731.0,8,22,3722.0,B2702
2026-03-04,3730.0,3730.0,3730.0,3730.0,1,23,3730.0,B2702
2026-03-05,3729.0,3729.0,3729.0,3729.0,1,24,3729.0,B2702
2026-03-06,3738.0,3773.0,3733.0,3773.0,4,22,3744.0,B2702
2026-03-09,3813.0,3942.0,3800.0,3862.0,18,25,3858.0,B2702
2026-03-10,3880.0,3880.0,3818.0,3825.0,11,32,3849.0,B2702
2026-03-11,3844.0,3844.0,3822.0,3844.0,13,36,3838.0,B2702
2026-03-12,3856.0,3860.0,3841.0,3844.0,12,47,3849.0,B2702
2026-03-13,3863.0,3878.0,3832.0,3840.0,45,57,3860.0,B2702
2026-03-16,3838.0,3860.0,3838.0,3860.0,9,54,3846.0,B2702
2026-03-17,3825.0,3825.0,3807.0,3819.0,7,54,3817.0,B2702
2026-03-18,3801.0,3801.0,3784.0,3790.0,4,53,3793.0,B2702
2026-03-19,3805.0,3848.0,3805.0,3815.0,6,55,3824.0,B2702
2026-03-20,3815.0,3837.0,3815.0,3837.0,7,51,3826.0,B2702
2026-03-23,3853.0,3870.0,3834.0,3870.0,12,50,3854.0,B2702
2026-03-24,3814.0,3850.0,3813.0,3832.0,14,53,3827.0,B2702
2026-03-25,3830.0,3831.0,3806.0,3818.0,10,56,3822.0,B2702
2026-03-26,3805.0,3847.0,3805.0,3847.0,21,63,3833.0,B2702
2026-03-27,3824.0,3852.0,3824.0,3852.0,11,61,3835.0,B2702
2026-03-30,3843.0,3843.0,3816.0,3820.0,27,65,3828.0,B2702
2026-03-31,3831.0,3831.0,3816.0,3816.0,12,69,3819.0,B2702
2026-04-01,3829.0,3829.0,3796.0,3797.0,13,74,3810.0,B2702
2026-04-02,3791.0,3815.0,3784.0,3815.0,4,75,3801.0,B2702
2026-04-03,3818.0,3819.0,3805.0,3805.0,5,80,3812.0,B2702
2026-04-07,3808.0,3823.0,3806.0,3823.0,9,74,3816.0,B2702
2026-04-08,3824.0,3830.0,3770.0,3770.0,15,69,3804.0,B2702
2026-04-09,3765.0,3789.0,3765.0,3789.0,4,68,3776.0,B2702
2026-04-10,3802.0,3815.0,3786.0,3791.0,29,73,3802.0,B2702
2026-04-13,3789.0,3793.0,3786.0,3793.0,5,77,3789.0,B2702
2026-04-14,3792.0,3792.0,3767.0,3773.0,8,78,3775.0,B2702
2026-04-15,3761.0,3762.0,3749.0,3758.0,7,80,3757.0,B2702
2026-04-16,3761.0,3772.0,3754.0,3772.0,8,77,3759.0,B2702
2026-04-17,3763.0,3763.0,3763.0,3763.0,2,77,3763.0,B2702
2026-04-20,3734.0,3763.0,3734.0,3760.0,21,88,3746.0,B2702
2026-04-21,3762.0,3799.0,3762.0,3782.0,11,87,3776.0,B2702
2026-04-22,3819.0,3836.0,3811.0,3836.0,34,76,3822.0,B2702
2026-04-23,3840.0,3841.0,3806.0,3811.0,19,75,3822.0,B2702
2026-04-24,3812.0,3812.0,3780.0,3783.0,18,78,3789.0,B2702
2026-04-27,3780.0,3792.0,3779.0,3786.0,13,72,3784.0,B2702
2026-04-29,3810.0,3818.0,3810.0,3818.0,7,67,3812.0,B2702
2026-04-30,3819.0,3837.0,3812.0,3814.0,14,68,3822.0,B2702
2026-05-06,3842.0,3843.0,3805.0,3811.0,33,67,3819.0,B2702
2026-05-07,3820.0,3820.0,3779.0,3779.0,40,68,3796.0,B2702
2026-05-08,3779.0,3783.0,3772.0,3772.0,8,69,3781.0,B2702
2026-05-11,3787.0,3830.0,3787.0,3830.0,12,67,3813.0,B2702
2026-05-12,3822.0,3829.0,3816.0,3829.0,15,71,3822.0,B2702
2026-05-13,3832.0,3864.0,3829.0,3836.0,35,78,3840.0,B2702
2026-05-14,3840.0,3856.0,3819.0,3819.0,33,82,3840.0,B2702
2026-05-15,3793.0,3805.0,3775.0,3775.0,25,91,3788.0,B2702
2026-05-18,3764.0,3790.0,3756.0,3786.0,25,100,3771.0,B2702
2026-05-19,3791.0,3839.0,3791.0,3839.0,21,97,3824.0,B2702
2026-05-20,3844.0,3846.0,3811.0,3829.0,51,107,3824.0,B2702
2026-05-21,3815.0,3815.0,3788.0,3788.0,16,108,3801.0,B2702
2026-05-22,3791.0,3791.0,3773.0,3788.0,17,102,3782.0,B2702
2026-05-25,3788.0,3797.0,3765.0,3772.0,22,103,3780.0,B2702
2026-05-26,3767.0,3767.0,3758.0,3759.0,11,106,3763.0,B2702
2026-05-27,3764.0,3773.0,3761.0,3762.0,19,110,3767.0,B2702
2026-05-28,3762.0,3789.0,3762.0,3788.0,59,130,3777.0,B2702
2026-05-29,3792.0,3793.0,3778.0,3783.0,19,142,3788.0,B2702
2026-06-01,3787.0,3798.0,3783.0,3798.0,21,155,3791.0,B2702
2026-06-02,3792.0,3796.0,3772.0,3781.0,40,159,3786.0,B2702
2026-06-03,3762.0,3780.0,3745.0,3770.0,53,185,3756.0,B2702
2026-06-04,3780.0,3780.0,3729.0,3734.0,57,212,3748.0,B2702
2026-06-05,3736.0,3736.0,3699.0,3702.0,34,208,3716.0,B2702
2026-06-08,3715.0,3715.0,3690.0,3693.0,12,204,3698.0,B2702
2026-06-09,3688.0,3698.0,3671.0,3671.0,22,208,3685.0,B2702
2026-06-10,3674.0,3688.0,3672.0,3686.0,28,215,3680.0,B2702
2026-06-11,3704.0,3711.0,3694.0,3705.0,64,229,3704.0,B2702
2026-06-12,3711.0,3711.0,3711.0,3711.0,5,232,3708.0,B2702
2026-06-15,3701.0,3704.0,3694.0,3702.0,9,236,3700.0,B2702
2026-06-16,3688.0,3699.0,3683.0,3694.0,22,238,3692.0,B2702
2026-06-17,3701.0,3733.0,3701.0,3718.0,222,259,3722.0,B2702
2026-06-18,3713.0,3713.0,3691.0,3693.0,28,251,3703.0,B2702
2026-06-22,3696.0,3720.0,3690.0,3700.0,87,212,3708.0,B2702
2026-06-23,3704.0,3720.0,3689.0,3707.0,126,206,3712.0,B2702
2026-06-24,3711.0,3719.0,3694.0,3711.0,63,227,3705.0,B2702
2026-06-25,3697.0,3719.0,3687.0,3710.0,14,233,3704.0,B2702
2026-06-26,3725.0,3739.0,3725.0,3739.0,64,255,3736.0,B2702
2026-06-29,3738.0,3749.0,3733.0,3739.0,13,253,3737.0,B2702
2026-06-30,3727.0,3727.0,3718.0,3718.0,2,253,3722.0,B2702
2026-07-01,3714.0,3734.0,3696.0,3731.0,16,255,3710.0,B2702
2026-07-02,3733.0,3748.0,3733.0,3734.0,19,260,3742.0,B2702
2026-07-03,3741.0,3743.0,3728.0,3729.0,30,268,3733.0,B2702
