date,open,high,low,close,volume,hold,settle,contract
2020-03-24,3416.0,3416.0,3416.0,3416.0,1,1,0.0,B2103
2020-04-02,3141.0,3211.0,3141.0,3211.0,2,1,0.0,B2103
2020-04-17,3150.0,3150.0,3150.0,3150.0,1,1,0.0,B2103
2020-04-24,3175.0,3175.0,3175.0,3175.0,1,2,0.0,B2103
2020-04-29,3156.0,3176.0,3156.0,3174.0,5,7,0.0,B2103
2020-05-06,3169.0,3169.0,3169.0,3169.0,1,8,0.0,B2103
2020-05-07,3132.0,3171.0,3132.0,3170.0,9,14,0.0,B2103
2020-05-08,3168.0,3168.0,3168.0,3168.0,1,14,0.0,B2103
2020-05-11,3188.0,3188.0,3186.0,3186.0,5,11,0.0,B2103
2020-05-13,3152.0,3152.0,3152.0,3152.0,5,12,0.0,B2103
2020-05-14,3130.0,3130.0,3120.0,3120.0,2,13,0.0,B2103
2020-05-20,3138.0,3138.0,3010.0,3043.0,23,15,0.0,B2103
2020-05-25,3068.0,3070.0,3068.0,3070.0,2,15,0.0,B2103
2020-05-27,3100.0,3100.0,3100.0,3100.0,1,15,0.0,B2103
2020-05-29,3070.0,3070.0,3070.0,3070.0,1,15,0.0,B2103
2020-06-01,3100.0,3100.0,3100.0,3100.0,1,14,0.0,B2103
2020-06-05,3129.0,3159.0,3129.0,3136.0,6,11,0.0,B2103
2020-06-12,3162.0,3162.0,3150.0,3150.0,2,11,0.0,B2103
2020-06-17,3155.0,3156.0,3150.0,3156.0,4,15,0.0,B2103
2020-06-23,3183.0,3183.0,3182.0,3182.0,2,17,0.0,B2103
2020-06-24,3185.0,3185.0,3170.0,3170.0,2,18,0.0,B2103
2020-06-29,3150.0,3150.0,3148.0,3148.0,8,21,0.0,B2103
2020-06-30,3148.0,3148.0,3148.0,3148.0,2,20,0.0,B2103
2020-07-07,3221.0,3221.0,3221.0,3221.0,1,20,0.0,B2103
2020-07-08,3221.0,3221.0,3221.0,3221.0,1,20,0.0,B2103
2020-07-09,3228.0,3228.0,3228.0,3228.0,1,21,0.0,B2103
2020-07-10,3249.0,3286.0,3247.0,3247.0,8,26,0.0,B2103
2020-07-13,3230.0,3237.0,3184.0,3184.0,7,28,0.0,B2103
2020-07-15,3189.0,3190.0,3183.0,3186.0,8,34,0.0,B2103
2020-07-20,3239.0,3243.0,3235.0,3235.0,5,33,3239.0,B2103
2020-07-21,3236.0,3236.0,3236.0,3236.0,1,34,3236.0,B2103
2020-07-23,3262.0,3265.0,3238.0,3238.0,5,36,3254.0,B2103
2020-07-24,3252.0,3263.0,3252.0,3263.0,2,35,3257.0,B2103
2020-07-27,3275.0,3301.0,3275.0,3301.0,2,36,3288.0,B2103
2020-07-28,3300.0,3300.0,3226.0,3230.0,5,38,3263.0,B2103
2020-07-29,3255.0,3255.0,3250.0,3250.0,2,39,3252.0,B2103
2020-07-30,3258.0,3258.0,3258.0,3258.0,1,40,3258.0,B2103
2020-07-31,3249.0,3249.0,3249.0,3249.0,1,39,3249.0,B2103
2020-08-03,3253.0,3298.0,3253.0,3298.0,3,38,3268.0,B2103
2020-08-05,3271.0,3271.0,3270.0,3270.0,2,38,3270.0,B2103
2020-08-06,3250.0,3250.0,3250.0,3250.0,1,39,3250.0,B2103
2020-08-07,3271.0,3271.0,3271.0,3271.0,1,39,3271.0,B2103
2020-08-10,3250.0,3250.0,3218.0,3218.0,6,44,3229.0,B2103
2020-08-12,3238.0,3238.0,3238.0,3238.0,5,46,3238.0,B2103
2020-08-13,3250.0,3250.0,3244.0,3244.0,3,47,3248.0,B2103
2020-08-14,3259.0,3293.0,3250.0,3256.0,34,55,3260.0,B2103
2020-08-17,3290.0,3334.0,3287.0,3299.0,16,55,3304.0,B2103
2020-08-18,3339.0,3339.0,3339.0,3339.0,1,56,3339.0,B2103
2020-08-20,3343.0,3343.0,3313.0,3314.0,5,59,3329.0,B2103
2020-08-21,3329.0,3329.0,3299.0,3299.0,5,57,3323.0,B2103
2020-08-24,3293.0,3309.0,3293.0,3309.0,13,53,3300.0,B2103
2020-08-25,3320.0,3327.0,3320.0,3327.0,3,54,3324.0,B2103
2020-08-27,3372.0,3372.0,3345.0,3345.0,8,58,3358.0,B2103
2020-08-28,3370.0,3397.0,3370.0,3397.0,5,57,3380.0,B2103
2020-08-31,3448.0,3450.0,3440.0,3440.0,7,64,3445.0,B2103
2020-09-01,3445.0,3445.0,3409.0,3441.0,35,88,3431.0,B2103
2020-09-02,3415.0,3432.0,3415.0,3432.0,7,89,3417.0,B2103
2020-09-03,3412.0,3468.0,3403.0,3468.0,15,96,3421.0,B2103
2020-09-04,3448.0,3448.0,3427.0,3428.0,6,96,3432.0,B2103
2020-09-09,3500.0,3515.0,3479.0,3509.0,16,96,3498.0,B2103
2020-09-10,3515.0,3515.0,3508.0,3508.0,3,97,3512.0,B2103
2020-09-11,3526.0,3539.0,3520.0,3539.0,4,96,3531.0,B2103
2020-09-14,3580.0,3647.0,3580.0,3641.0,24,109,3605.0,B2103
2020-09-15,3601.0,3634.0,3601.0,3622.0,6,108,3621.0,B2103
2020-09-16,3628.0,3628.0,3571.0,3589.0,12,114,3593.0,B2103
2020-09-17,3606.0,3684.0,3606.0,3645.0,24,129,3647.0,B2103
2020-09-18,3681.0,3739.0,3681.0,3719.0,14,131,3718.0,B2103
2020-09-21,3737.0,3794.0,3718.0,3787.0,69,133,3746.0,B2103
2020-09-22,3777.0,3778.0,3683.0,3683.0,41,139,3709.0,B2103
2020-09-23,3715.0,3729.0,3619.0,3619.0,104,225,3701.0,B2103
2020-09-24,3661.0,3689.0,3604.0,3614.0,37,216,3623.0,B2103
2020-09-25,3603.0,3603.0,3603.0,3603.0,1,215,3603.0,B2103
2020-09-28,3607.0,3635.0,3591.0,3635.0,4,214,3617.0,B2103
2020-09-29,3582.0,3604.0,3582.0,3590.0,10,211,3597.0,B2103
2020-09-30,3560.0,3570.0,3547.0,3562.0,55,171,3549.0,B2103
2020-10-09,3749.0,3779.0,3726.0,3766.0,2701,595,3762.0,B2103
2020-10-12,3763.0,3830.0,3738.0,3816.0,6754,931,3786.0,B2103
2020-10-13,3773.0,3780.0,3705.0,3737.0,2884,1285,3738.0,B2103
2020-10-14,3735.0,3737.0,3702.0,3726.0,4931,1583,3720.0,B2103
2020-10-15,3725.0,3743.0,3690.0,3699.0,6909,1913,3722.0,B2103
2020-10-16,3655.0,3737.0,3645.0,3723.0,9258,2440,3707.0,B2103
2020-10-19,3753.0,3772.0,3678.0,3716.0,11225,2466,3711.0,B2103
2020-10-20,3717.0,3769.0,3700.0,3754.0,11253,4456,3730.0,B2103
2020-10-21,3764.0,3807.0,3740.0,3784.0,27849,5247,3770.0,B2103
2020-10-22,3785.0,3798.0,3732.0,3781.0,18588,5505,3779.0,B2103
2020-10-23,3785.0,3800.0,3729.0,3734.0,9354,4834,3770.0,B2103
2020-10-26,3746.0,3806.0,3726.0,3781.0,7097,4611,3770.0,B2103
2020-10-27,3794.0,3802.0,3764.0,3774.0,4890,4642,3785.0,B2103
2020-10-28,3788.0,3803.0,3727.0,3760.0,5019,4645,3763.0,B2103
2020-10-29,3682.0,3725.0,3667.0,3707.0,5490,4817,3700.0,B2103
2020-10-30,3705.0,3742.0,3678.0,3700.0,8242,4550,3707.0,B2103
2020-11-02,3711.0,3727.0,3664.0,3680.0,6815,4182,3700.0,B2103
2020-11-03,3683.0,3729.0,3676.0,3728.0,5470,3793,3703.0,B2103
2020-11-04,3740.0,3790.0,3731.0,3788.0,4418,4190,3756.0,B2103
2020-11-05,3800.0,3878.0,3776.0,3851.0,9450,3912,3838.0,B2103
2020-11-06,3854.0,3882.0,3844.0,3867.0,9095,3452,3865.0,B2103
2020-11-09,3865.0,3865.0,3787.0,3794.0,6703,3331,3832.0,B2103
2020-11-10,3816.0,3832.0,3743.0,3773.0,9578,3442,3789.0,B2103
2020-11-11,3792.0,3890.0,3773.0,3890.0,6740,3514,3845.0,B2103
2020-11-12,3872.0,3880.0,3824.0,3824.0,4947,3665,3857.0,B2103
2020-11-13,3825.0,3841.0,3790.0,3812.0,5904,3761,3813.0,B2103
2020-11-16,3821.0,3838.0,3779.0,3799.0,9221,3627,3804.0,B2103
2020-11-17,3805.0,3848.0,3766.0,3841.0,7679,3760,3809.0,B2103
2020-11-18,3851.0,3859.0,3762.0,3859.0,11578,3731,3806.0,B2103
2020-11-19,3864.0,3917.0,3864.0,3895.0,10748,4265,3894.0,B2103
2020-11-20,3875.0,3915.0,3856.0,3894.0,13043,4179,3888.0,B2103
2020-11-23,3910.0,3948.0,3884.0,3884.0,13982,4559,3909.0,B2103
2020-11-24,3893.0,3907.0,3829.0,3837.0,13857,3773,3860.0,B2103
