date,open,high,low,close,volume,hold,settle,contract
2021-07-15,5941.0,5969.0,5893.0,5906.0,1054,622,5930.0,A2207
2021-07-16,5912.0,5994.0,5899.0,5994.0,891,1151,5934.0,A2207
2021-07-19,6005.0,6058.0,5938.0,5938.0,6828,1447,6009.0,A2207
2021-07-20,5841.0,5903.0,5784.0,5819.0,8579,1621,5829.0,A2207
2021-07-21,5842.0,5853.0,5756.0,5768.0,6125,1561,5798.0,A2207
2021-07-22,5798.0,5798.0,5740.0,5757.0,6338,2054,5765.0,A2207
2021-07-23,5730.0,5823.0,5722.0,5779.0,8829,2146,5793.0,A2207
2021-07-26,5797.0,5854.0,5765.0,5789.0,9649,2288,5811.0,A2207
2021-07-27,5770.0,5891.0,5752.0,5844.0,9905,2713,5833.0,A2207
2021-07-28,5847.0,5875.0,5805.0,5855.0,10304,2836,5841.0,A2207
2021-07-29,5856.0,5884.0,5799.0,5832.0,10615,2756,5830.0,A2207
2021-07-30,5804.0,5865.0,5763.0,5789.0,12573,2905,5811.0,A2207
2021-08-02,5795.0,5833.0,5738.0,5833.0,7163,3479,5785.0,A2207
2021-08-03,5823.0,5883.0,5799.0,5882.0,10610,3534,5839.0,A2207
2021-08-04,5856.0,5902.0,5838.0,5898.0,7443,3491,5871.0,A2207
2021-08-05,5906.0,5922.0,5859.0,5890.0,5195,3283,5890.0,A2207
2021-08-06,5894.0,5913.0,5857.0,5876.0,7085,3279,5880.0,A2207
2021-08-09,5878.0,5898.0,5780.0,5780.0,9560,3428,5828.0,A2207
2021-08-10,5798.0,5827.0,5780.0,5782.0,3473,3493,5801.0,A2207
2021-08-11,5791.0,5844.0,5790.0,5828.0,731,3502,5820.0,A2207
2021-08-12,5840.0,5863.0,5727.0,5727.0,2547,3385,5791.0,A2207
2021-08-13,5716.0,5760.0,5713.0,5727.0,1584,3379,5739.0,A2207
2021-08-16,5766.0,5886.0,5755.0,5880.0,5326,3313,5825.0,A2207
2021-08-17,5868.0,5915.0,5832.0,5869.0,3598,3180,5883.0,A2207
2021-08-18,5872.0,5874.0,5845.0,5860.0,1981,3149,5861.0,A2207
2021-08-19,5861.0,5882.0,5826.0,5861.0,3736,3187,5856.0,A2207
2021-08-20,5837.0,5837.0,5725.0,5725.0,4924,3687,5765.0,A2207
2021-08-23,5722.0,5761.0,5705.0,5734.0,4801,3710,5741.0,A2207
2021-08-24,5758.0,5861.0,5724.0,5850.0,6681,4133,5796.0,A2207
2021-08-25,5861.0,5899.0,5843.0,5879.0,4441,4258,5871.0,A2207
2021-08-26,5897.0,5897.0,5847.0,5882.0,3664,4333,5878.0,A2207
2021-08-27,5879.0,5902.0,5814.0,5867.0,3849,4426,5876.0,A2207
2021-08-30,5867.0,5872.0,5780.0,5794.0,5235,4000,5821.0,A2207
2021-08-31,5797.0,5811.0,5768.0,5805.0,3529,3949,5788.0,A2207
2021-09-01,5808.0,5815.0,5762.0,5762.0,3452,4251,5787.0,A2207
2021-09-02,5779.0,5824.0,5774.0,5793.0,5126,4476,5794.0,A2207
2021-09-03,5787.0,5869.0,5780.0,5853.0,7500,4406,5838.0,A2207
2021-09-06,5860.0,5874.0,5821.0,5857.0,6174,4494,5846.0,A2207
2021-09-07,5867.0,5881.0,5830.0,5846.0,5275,4633,5855.0,A2207
2021-09-08,5861.0,5861.0,5793.0,5837.0,7782,5059,5829.0,A2207
2021-09-09,5850.0,5892.0,5827.0,5877.0,9501,4753,5866.0,A2207
2021-09-10,5871.0,5894.0,5831.0,5881.0,10816,4856,5863.0,A2207
2021-09-13,5884.0,5923.0,5880.0,5910.0,12144,4825,5904.0,A2207
2021-09-14,5899.0,5920.0,5854.0,5877.0,13678,4835,5890.0,A2207
2021-09-15,5879.0,5927.0,5850.0,5876.0,12716,4890,5882.0,A2207
2021-09-16,5869.0,5937.0,5863.0,5918.0,12573,4643,5899.0,A2207
2021-09-17,5904.0,5952.0,5901.0,5938.0,10768,5006,5928.0,A2207
2021-09-22,5930.0,5949.0,5899.0,5930.0,11204,4936,5930.0,A2207
2021-09-23,5927.0,5975.0,5895.0,5971.0,12054,5333,5931.0,A2207
2021-09-24,5966.0,5992.0,5927.0,5988.0,7620,5991,5954.0,A2207
2021-09-27,5984.0,5990.0,5888.0,5888.0,4803,6357,5948.0,A2207
2021-09-28,5887.0,5914.0,5872.0,5913.0,2551,6525,5886.0,A2207
2021-09-29,5905.0,5934.0,5897.0,5924.0,3259,6905,5916.0,A2207
2021-09-30,5926.0,5949.0,5906.0,5906.0,3837,7100,5921.0,A2207
2021-10-08,5929.0,6093.0,5929.0,6024.0,5721,7200,6054.0,A2207
2021-10-11,6044.0,6069.0,6034.0,6058.0,3459,7642,6050.0,A2207
2021-10-12,6062.0,6074.0,6039.0,6066.0,4529,8993,6061.0,A2207
2021-10-13,6065.0,6065.0,6019.0,6033.0,3462,8329,6040.0,A2207
2021-10-14,6022.0,6029.0,5952.0,5960.0,3842,8554,5976.0,A2207
2021-10-15,5965.0,6010.0,5955.0,5999.0,3164,8848,5973.0,A2207
2021-10-18,5998.0,6034.0,5982.0,5996.0,4300,8607,6004.0,A2207
2021-10-19,5978.0,6017.0,5962.0,5964.0,4160,8283,5990.0,A2207
2021-10-20,5955.0,5986.0,5950.0,5964.0,3854,8111,5966.0,A2207
2021-10-21,5959.0,6107.0,5959.0,6107.0,7063,9337,6035.0,A2207
2021-10-22,6106.0,6128.0,6047.0,6055.0,6212,9565,6072.0,A2207
2021-10-25,6066.0,6156.0,6023.0,6127.0,4107,10233,6099.0,A2207
2021-10-26,6099.0,6164.0,6084.0,6087.0,6539,8437,6111.0,A2207
2021-10-27,6081.0,6102.0,6065.0,6091.0,2880,8434,6082.0,A2207
2021-10-28,6093.0,6114.0,6050.0,6073.0,5991,8573,6077.0,A2207
2021-10-29,6066.0,6169.0,6063.0,6139.0,6637,8339,6132.0,A2207
2021-11-01,6149.0,6184.0,6126.0,6155.0,7809,8596,6157.0,A2207
2021-11-02,6160.0,6190.0,6129.0,6138.0,5144,8397,6155.0,A2207
2021-11-03,6145.0,6225.0,6128.0,6201.0,6308,8573,6165.0,A2207
2021-11-04,6201.0,6339.0,6196.0,6326.0,10360,9556,6263.0,A2207
2021-11-05,6338.0,6373.0,6283.0,6363.0,12152,9582,6336.0,A2207
2021-11-08,6354.0,6359.0,6179.0,6216.0,12894,9168,6243.0,A2207
2021-11-09,6226.0,6241.0,6150.0,6216.0,7374,9174,6189.0,A2207
2021-11-10,6275.0,6406.0,6209.0,6253.0,9612,9628,6255.0,A2207
2021-11-11,6252.0,6750.0,6235.0,6292.0,6292,9759,6278.0,A2207
2021-11-12,6295.0,6307.0,6254.0,6288.0,6407,9320,6276.0,A2207
2021-11-15,6283.0,6317.0,6256.0,6278.0,9022,9852,6288.0,A2207
2021-11-16,6283.0,6287.0,6217.0,6280.0,8983,10344,6252.0,A2207
2021-11-17,6261.0,6285.0,6169.0,6169.0,6944,9783,6235.0,A2207
2021-11-18,6180.0,6281.0,6176.0,6267.0,4792,9860,6222.0,A2207
2021-11-19,6259.0,6270.0,6200.0,6201.0,3232,9820,6242.0,A2207
2021-11-22,6198.0,6231.0,6150.0,6163.0,4994,9720,6193.0,A2207
2021-11-23,6159.0,6175.0,6103.0,6123.0,6175,9752,6148.0,A2207
2021-11-24,6116.0,6135.0,6074.0,6121.0,7672,9533,6106.0,A2207
2021-11-25,6117.0,6146.0,6081.0,6138.0,11233,9912,6109.0,A2207
2021-11-26,6141.0,6188.0,6124.0,6146.0,10028,10154,6151.0,A2207
2021-11-29,6136.0,6137.0,6051.0,6068.0,13352,10526,6085.0,A2207
2021-11-30,6064.0,6101.0,6053.0,6067.0,8241,10534,6076.0,A2207
2021-12-01,6072.0,6097.0,6003.0,6082.0,11168,10546,6040.0,A2207
2021-12-02,6078.0,6104.0,6023.0,6030.0,8279,10827,6067.0,A2207
2021-12-03,6028.0,6069.0,6015.0,6026.0,5152,11091,6035.0,A2207
2021-12-06,6035.0,6038.0,5993.0,6000.0,7470,12350,6012.0,A2207
2021-12-07,6006.0,6103.0,6006.0,6021.0,11022,11702,6050.0,A2207
2021-12-08,6031.0,6031.0,5957.0,5957.0,9513,13731,5987.0,A2207
2021-12-09,5968.0,5973.0,5934.0,5972.0,5197,13957,5954.0,A2207
2021-12-10,5968.0,5968.0,5885.0,5888.0,8688,13969,5903.0,A2207
2021-12-13,5897.0,5961.0,5866.0,5914.0,8759,15206,5929.0,A2207
2021-12-14,5929.0,5960.0,5905.0,5914.0,7987,16967,5931.0,A2207
