date,open,high,low,close,volume,hold,settle,contract
2019-03-27,2929.0,2937.0,2926.0,2937.0,332,2660,2932.0,B1906
2019-04-04,2866.0,2889.0,2776.0,2806.0,120038,129496,2806.0,B1906
2019-04-23,2785.0,2799.0,2782.0,2787.0,41312,193980,2790.0,B1906
2019-04-24,2788.0,2788.0,2691.0,2728.0,92658,205756,2743.0,B1906
2019-04-25,2732.0,2734.0,2704.0,2707.0,52712,209266,2720.0,B1906
2019-04-26,2714.0,2729.0,2696.0,2698.0,49716,205586,2709.0,B1906
2019-04-29,2697.0,2740.0,2696.0,2727.0,163054,100406,2719.0,B1906
2019-04-30,2732.0,2749.0,2721.0,2726.0,80492,52334,2728.0,B1906
2019-05-06,2700.0,2829.0,2676.0,2761.0,52598,27420,2747.0,B1906
2019-05-07,2756.0,2782.0,2742.0,2779.0,21998,20630,2771.0,B1906
2019-05-08,2806.0,2806.0,2766.0,2799.0,16458,13052,2788.0,B1906
2019-05-09,2805.0,2876.0,2788.0,2861.0,14318,8026,2825.0,B1906
2019-05-10,2845.0,2887.0,2816.0,2837.0,10714,4398,2853.0,B1906
2019-05-13,2830.0,2857.0,2821.0,2828.0,249,4252,2837.0,B1906
2019-05-14,2839.0,2880.0,2808.0,2828.0,286,3320,2832.0,B1906
2019-05-15,2847.0,2856.0,2823.0,2848.0,110,2816,2841.0,B1906
2019-05-16,2865.0,2881.0,2842.0,2860.0,722,2444,2865.0,B1906
2019-05-17,2868.0,2898.0,2857.0,2898.0,642,2184,2882.0,B1906
2019-05-20,2888.0,2906.0,2886.0,2903.0,308,1946,2894.0,B1906
2019-05-21,2890.0,2994.0,2890.0,2970.0,704,1656,2914.0,B1906
2019-05-22,3019.0,3019.0,2930.0,2965.0,302,1524,2967.0,B1906
2019-05-23,2967.0,3009.0,2959.0,2959.0,302,1366,2974.0,B1906
2019-05-24,2974.0,2998.0,2946.0,2977.0,222,1228,2970.0,B1906
2019-05-27,2980.0,3088.0,2965.0,3087.0,426,1104,3049.0,B1906
2019-05-28,3089.0,3155.0,3026.0,3030.0,398,904,3094.0,B1906
2019-05-29,3080.0,3216.0,3015.0,3185.0,108,880,3088.0,B1906
2019-05-30,3130.0,3180.0,3002.0,3022.0,118,854,3093.0,B1906
2019-05-31,3048.0,3198.0,3000.0,3025.0,76,810,3052.0,B1906
2019-06-03,2960.0,2960.0,2873.0,2873.0,38,810,2899.0,B1906
2019-06-04,2886.0,3000.0,2886.0,3000.0,14,800,2967.0,B1906
2019-06-05,3100.0,3100.0,3100.0,3100.0,200,800,3100.0,B1906
