date,open,high,low,close,volume,hold,settle,contract
2024-05-20,7852.0,8072.0,7788.0,7830.0,1654,1406,7832.0,Y2505
2024-05-21,7838.0,7944.0,7784.0,7840.0,1439,2299,7860.0,Y2505
2024-05-22,7846.0,7870.0,7802.0,7860.0,1760,3077,7842.0,Y2505
2024-05-23,7864.0,7892.0,7770.0,7818.0,3083,3885,7838.0,Y2505
2024-05-24,7828.0,7886.0,7782.0,7802.0,3667,4661,7822.0,Y2505
2024-05-27,7802.0,7826.0,7748.0,7770.0,1332,4908,7788.0,Y2505
2024-05-28,7770.0,7918.0,7768.0,7902.0,2103,5216,7850.0,Y2505
2024-05-29,7916.0,7928.0,7846.0,7924.0,1920,5330,7892.0,Y2505
2024-05-30,7910.0,7936.0,7800.0,7810.0,1953,5326,7884.0,Y2505
2024-05-31,7800.0,7948.0,7800.0,7916.0,2998,6256,7874.0,Y2505
2024-06-03,7924.0,7948.0,7696.0,7728.0,6847,8742,7774.0,Y2505
2024-06-04,7738.0,7770.0,7662.0,7688.0,3625,10604,7700.0,Y2505
2024-06-05,7650.0,7688.0,7626.0,7630.0,9418,14156,7648.0,Y2505
2024-06-06,7628.0,7680.0,7592.0,7676.0,5144,16031,7640.0,Y2505
2024-06-07,7688.0,7780.0,7688.0,7742.0,4823,18107,7742.0,Y2505
2024-06-11,7722.0,7760.0,7636.0,7642.0,4967,19705,7674.0,Y2505
2024-06-12,7642.0,7712.0,7640.0,7700.0,4930,21202,7680.0,Y2505
2024-06-13,7702.0,7726.0,7626.0,7658.0,6336,22657,7672.0,Y2505
2024-06-14,7648.0,7700.0,7618.0,7654.0,4681,23403,7636.0,Y2505
2024-06-17,7648.0,7668.0,7482.0,7532.0,6278,26236,7578.0,Y2505
2024-06-18,7522.0,7596.0,7490.0,7558.0,7329,27942,7544.0,Y2505
2024-06-19,7546.0,7680.0,7542.0,7662.0,2260,28396,7624.0,Y2505
2024-06-20,7678.0,7688.0,7620.0,7646.0,4818,30788,7656.0,Y2505
2024-06-21,7648.0,7682.0,7556.0,7572.0,7920,34646,7620.0,Y2505
2024-06-24,7580.0,7658.0,7558.0,7612.0,6150,36025,7620.0,Y2505
2024-06-25,7598.0,7614.0,7536.0,7576.0,8547,38311,7562.0,Y2505
2024-06-26,7574.0,7618.0,7482.0,7612.0,5683,39696,7554.0,Y2505
2024-06-27,7618.0,7636.0,7560.0,7592.0,14537,43470,7592.0,Y2505
2024-06-28,7608.0,7652.0,7590.0,7630.0,6502,43727,7618.0,Y2505
2024-07-01,7622.0,7712.0,7602.0,7698.0,6908,45713,7660.0,Y2505
2024-07-02,7698.0,7844.0,7660.0,7812.0,10971,50425,7736.0,Y2505
2024-07-03,7860.0,7866.0,7766.0,7806.0,10238,54708,7804.0,Y2505
2024-07-04,7830.0,7882.0,7780.0,7802.0,10715,58929,7836.0,Y2505
2024-07-05,7832.0,7838.0,7756.0,7772.0,4985,60560,7794.0,Y2505
2024-07-08,7756.0,7816.0,7720.0,7748.0,9896,62877,7756.0,Y2505
2024-07-09,7720.0,7732.0,7610.0,7642.0,14226,64969,7678.0,Y2505
2024-07-10,7620.0,7642.0,7472.0,7498.0,24884,70552,7524.0,Y2505
2024-07-11,7530.0,7552.0,7498.0,7512.0,10152,74313,7524.0,Y2505
2024-07-12,7534.0,7610.0,7530.0,7562.0,13363,76304,7568.0,Y2505
2024-07-15,7558.0,7574.0,7452.0,7494.0,9992,78613,7506.0,Y2505
2024-07-16,7474.0,7536.0,7450.0,7510.0,15619,85966,7494.0,Y2505
2024-07-17,7482.0,7546.0,7482.0,7530.0,8548,86901,7522.0,Y2505
2024-07-18,7540.0,7594.0,7470.0,7588.0,12309,87863,7528.0,Y2505
2024-07-19,7570.0,7596.0,7522.0,7574.0,10316,89983,7564.0,Y2505
2024-07-22,7604.0,7660.0,7522.0,7646.0,18740,94171,7600.0,Y2505
2024-07-23,7642.0,7730.0,7636.0,7682.0,14992,91473,7688.0,Y2505
2024-07-24,7694.0,7724.0,7568.0,7576.0,10078,90240,7656.0,Y2505
2024-07-25,7598.0,7646.0,7550.0,7576.0,14667,88512,7598.0,Y2505
2024-07-26,7578.0,7694.0,7572.0,7664.0,8328,89500,7624.0,Y2505
2024-07-29,7630.0,7648.0,7464.0,7552.0,29482,92075,7534.0,Y2505
2024-07-30,7512.0,7556.0,7464.0,7496.0,21577,94629,7502.0,Y2505
2024-07-31,7470.0,7526.0,7410.0,7496.0,26947,103992,7478.0,Y2505
2024-08-01,7526.0,7532.0,7404.0,7428.0,24013,108563,7484.0,Y2505
2024-08-02,7424.0,7506.0,7400.0,7478.0,30865,110868,7466.0,Y2505
2024-08-05,7460.0,7478.0,7372.0,7422.0,21790,116311,7432.0,Y2505
2024-08-06,7382.0,7424.0,7244.0,7250.0,25329,119486,7330.0,Y2505
2024-08-07,7216.0,7272.0,7202.0,7240.0,12595,120174,7248.0,Y2505
2024-08-08,7294.0,7346.0,7276.0,7278.0,20438,122253,7302.0,Y2505
2024-08-09,7298.0,7356.0,7288.0,7328.0,25222,121951,7326.0,Y2505
2024-08-12,7348.0,7368.0,7298.0,7330.0,35186,125860,7338.0,Y2505
2024-08-13,7310.0,7334.0,7140.0,7162.0,47559,134226,7236.0,Y2505
2024-08-14,7172.0,7172.0,7048.0,7136.0,36480,137489,7100.0,Y2505
2024-08-15,7140.0,7196.0,7140.0,7176.0,29558,136517,7170.0,Y2505
2024-08-16,7148.0,7224.0,7148.0,7152.0,31924,143231,7188.0,Y2505
2024-08-19,7126.0,7210.0,7102.0,7190.0,27687,146678,7164.0,Y2505
2024-08-20,7166.0,7226.0,7158.0,7212.0,26582,149155,7194.0,Y2505
2024-08-21,7200.0,7266.0,7196.0,7238.0,33307,154867,7226.0,Y2505
2024-08-22,7262.0,7286.0,7176.0,7232.0,49681,163208,7242.0,Y2505
2024-08-23,7252.0,7280.0,7212.0,7246.0,32021,165720,7252.0,Y2505
2024-08-26,7284.0,7380.0,7266.0,7380.0,67276,168486,7326.0,Y2505
