date,open,high,low,close,volume,hold,settle,contract
2026-04-16,9219.0,9219.0,9219.0,9219.0,1,1,9219.0,P2704
2026-04-17,9316.0,9316.0,9300.0,9300.0,2,3,9308.0,P2704
2026-04-20,9350.0,9422.0,9350.0,9422.0,4,6,9389.0,P2704
2026-04-21,9359.0,9660.0,9359.0,9660.0,12,9,9524.0,P2704
2026-04-22,9600.0,9745.0,9597.0,9696.0,20,10,9692.0,P2704
2026-04-23,9759.0,9759.0,9660.0,9735.0,18,20,9713.0,P2704
2026-04-24,9750.0,9780.0,9680.0,9706.0,21,25,9735.0,P2704
2026-04-27,9780.0,9869.0,9778.0,9778.0,18,38,9825.0,P2704
2026-04-28,9790.0,9862.0,9710.0,9745.0,28,36,9782.0,P2704
2026-04-29,9788.0,9788.0,9681.0,9710.0,9,38,9738.0,P2704
2026-04-30,9818.0,9879.0,9818.0,9875.0,12,41,9871.0,P2704
2026-05-06,10024.0,10066.0,9940.0,9940.0,41,71,10017.0,P2704
2026-05-07,9950.0,9950.0,9753.0,9838.0,67,63,9836.0,P2704
2026-05-08,9765.0,9839.0,9765.0,9777.0,22,73,9781.0,P2704
2026-05-11,9766.0,9857.0,9764.0,9820.0,48,87,9834.0,P2704
2026-05-12,9792.0,9830.0,9700.0,9742.0,32,100,9764.0,P2704
2026-05-13,9756.0,9777.0,9690.0,9690.0,21,104,9732.0,P2704
2026-05-14,9716.0,9760.0,9650.0,9650.0,33,117,9690.0,P2704
2026-05-15,9608.0,9650.0,9588.0,9610.0,19,114,9619.0,P2704
2026-05-18,9588.0,9750.0,9572.0,9738.0,49,126,9689.0,P2704
2026-05-19,9707.0,9879.0,9675.0,9866.0,71,144,9782.0,P2704
2026-05-20,9858.0,9899.0,9710.0,9815.0,105,168,9805.0,P2704
2026-05-21,9835.0,9847.0,9663.0,9663.0,49,189,9761.0,P2704
2026-05-22,9733.0,9733.0,9603.0,9664.0,49,174,9673.0,P2704
2026-05-25,9657.0,9678.0,9596.0,9629.0,11,177,9634.0,P2704
2026-05-26,9645.0,9722.0,9630.0,9630.0,29,176,9675.0,P2704
2026-05-27,9672.0,9739.0,9651.0,9694.0,39,182,9708.0,P2704
2026-05-28,9685.0,9770.0,9685.0,9770.0,20,190,9735.0,P2704
2026-05-29,9736.0,9812.0,9736.0,9750.0,35,209,9784.0,P2704
2026-06-01,9797.0,9920.0,9797.0,9907.0,77,204,9889.0,P2704
2026-06-02,9906.0,9956.0,9884.0,9884.0,33,200,9920.0,P2704
2026-06-03,9906.0,9977.0,9889.0,9951.0,20,195,9929.0,P2704
2026-06-04,10049.0,10058.0,9796.0,9824.0,29,189,9911.0,P2704
2026-06-05,9814.0,9814.0,9673.0,9703.0,39,180,9728.0,P2704
2026-06-08,9702.0,9715.0,9594.0,9715.0,37,174,9661.0,P2704
2026-06-09,9687.0,9709.0,9610.0,9610.0,83,189,9679.0,P2704
2026-06-10,9674.0,9683.0,9599.0,9610.0,30,201,9631.0,P2704
2026-06-11,9686.0,9727.0,9673.0,9727.0,26,202,9694.0,P2704
2026-06-12,9720.0,9720.0,9649.0,9649.0,26,203,9696.0,P2704
2026-06-15,9657.0,9657.0,9516.0,9549.0,61,213,9573.0,P2704
2026-06-16,9528.0,9672.0,9500.0,9659.0,27,206,9551.0,P2704
2026-06-17,9654.0,9690.0,9641.0,9690.0,7,207,9665.0,P2704
2026-06-18,9645.0,9645.0,9623.0,9623.0,37,210,9624.0,P2704
2026-06-22,9688.0,9700.0,9648.0,9651.0,16,216,9674.0,P2704
2026-06-23,9663.0,9744.0,9611.0,9617.0,36,224,9649.0,P2704
2026-06-24,9615.0,9630.0,9604.0,9630.0,46,234,9635.0,P2704
2026-06-25,9554.0,9554.0,9381.0,9442.0,50,216,9449.0,P2704
2026-06-26,9518.0,9600.0,9510.0,9600.0,11,214,9561.0,P2704
2026-06-29,9540.0,9653.0,9540.0,9653.0,9,213,9626.0,P2704
2026-06-30,9604.0,9604.0,9604.0,9604.0,5,211,9604.0,P2704
2026-07-01,9493.0,9578.0,9493.0,9578.0,15,208,9571.0,P2704
2026-07-02,9558.0,9558.0,9504.0,9504.0,6,209,9540.0,P2704
2026-07-03,9487.0,9508.0,9435.0,9435.0,28,212,9482.0,P2704
