date,open,high,low,close,volume,hold,settle,contract
2019-04-23,3054.0,3054.0,3054.0,3054.0,0,0,3058.0,B2004
2019-04-24,3058.0,3058.0,3058.0,3058.0,0,0,3043.0,B2004
2019-04-25,3043.0,3043.0,3043.0,3043.0,0,0,3042.0,B2004
2019-04-26,3042.0,3042.0,3042.0,3042.0,0,0,3042.0,B2004
2019-04-29,3042.0,3042.0,3042.0,3042.0,0,0,3042.0,B2004
2019-04-30,3042.0,3042.0,3042.0,3042.0,0,0,3027.0,B2004
2019-05-06,3027.0,3027.0,3027.0,3027.0,0,0,3039.0,B2004
2019-05-07,3039.0,3039.0,3039.0,3039.0,0,0,3043.0,B2004
2019-05-08,3043.0,3043.0,3043.0,3043.0,0,0,3055.0,B2004
2019-05-09,3055.0,3055.0,3055.0,3055.0,0,0,3093.0,B2004
2019-05-10,3093.0,3093.0,3093.0,3093.0,0,0,3088.0,B2004
2019-05-13,3088.0,3088.0,3088.0,3088.0,0,0,3070.0,B2004
2019-05-14,3070.0,3070.0,3070.0,3070.0,0,0,3066.0,B2004
2019-05-15,3066.0,3066.0,3066.0,3066.0,0,0,3074.0,B2004
2019-05-16,3074.0,3074.0,3074.0,3074.0,0,0,3104.0,B2004
2019-05-17,3104.0,3104.0,3104.0,3104.0,0,0,3105.0,B2004
2019-05-20,3105.0,3105.0,3105.0,3105.0,0,0,3092.0,B2004
2019-05-21,3092.0,3092.0,3092.0,3092.0,0,0,3121.0,B2004
2019-05-22,3121.0,3121.0,3121.0,3121.0,0,0,3121.0,B2004
2019-05-23,3121.0,3121.0,3121.0,3121.0,0,0,3121.0,B2004
2019-06-06,3569.0,3569.0,3100.0,3100.0,4,4,3334.0,B2004
2019-06-11,3149.0,3149.0,3149.0,3149.0,2,4,3149.0,B2004
2019-06-12,3079.0,3079.0,3079.0,3079.0,2,2,3079.0,B2004
2019-06-18,3103.0,3103.0,3103.0,3103.0,2,0,3103.0,B2004
2019-06-24,2974.0,3216.0,2974.0,3216.0,4,2,3095.0,B2004
2019-07-02,3028.0,3100.0,3028.0,3100.0,4,0,3064.0,B2004
2019-07-16,2981.0,3160.0,2981.0,3070.0,6,0,3070.0,B2004
2019-08-21,3080.0,3124.0,3080.0,3124.0,4,2,3102.0,B2004
2019-08-22,3180.0,3180.0,3180.0,3180.0,2,0,3180.0,B2004
2019-10-24,3300.0,3300.0,3300.0,3300.0,80,0,3300.0,B2004
2020-01-02,3279.0,3324.0,3267.0,3286.0,3956,602,3284.0,B2004
