date,open,high,low,close,volume,hold,settle,contract
2022-05-19,10788.0,10788.0,10602.0,10678.0,126,52,10646.0,Y2305
2022-05-20,10600.0,10778.0,10504.0,10756.0,286,219,10676.0,Y2305
2022-05-23,10738.0,10814.0,10644.0,10724.0,882,935,10692.0,Y2305
2022-05-24,10724.0,10724.0,10582.0,10646.0,886,1475,10658.0,Y2305
2022-05-25,10658.0,10756.0,10620.0,10708.0,2607,2491,10694.0,Y2305
2022-05-26,10672.0,10708.0,10600.0,10680.0,1607,3053,10656.0,Y2305
2022-05-27,10656.0,10848.0,10656.0,10746.0,3284,4033,10716.0,Y2305
2022-05-30,10686.0,10788.0,10652.0,10670.0,1823,4427,10706.0,Y2305
2022-05-31,10692.0,10802.0,10662.0,10748.0,1264,4568,10732.0,Y2305
2022-06-01,10796.0,10796.0,10632.0,10710.0,2384,5720,10690.0,Y2305
2022-06-02,10704.0,10736.0,10636.0,10710.0,1272,6294,10700.0,Y2305
2022-06-06,10864.0,10864.0,10744.0,10790.0,1168,6760,10786.0,Y2305
2022-06-07,10774.0,10860.0,10728.0,10860.0,1011,7138,10808.0,Y2305
2022-06-08,10820.0,11052.0,10820.0,10960.0,2858,7696,10902.0,Y2305
2022-06-09,11018.0,11018.0,10780.0,10814.0,4916,9527,10932.0,Y2305
2022-06-10,10804.0,10924.0,10784.0,10860.0,1358,9557,10870.0,Y2305
2022-06-13,10840.0,10840.0,10700.0,10764.0,1665,9966,10756.0,Y2305
2022-06-14,10764.0,10784.0,10700.0,10774.0,1023,10292,10740.0,Y2305
2022-06-15,10750.0,10840.0,10636.0,10636.0,1138,10407,10730.0,Y2305
2022-06-16,10652.0,10742.0,10540.0,10568.0,1202,10385,10626.0,Y2305
2022-06-17,10540.0,10634.0,10500.0,10560.0,1872,10229,10538.0,Y2305
2022-06-20,10538.0,10628.0,10366.0,10416.0,1674,10448,10498.0,Y2305
2022-06-21,10372.0,10414.0,10144.0,10156.0,1594,10757,10286.0,Y2305
2022-06-22,10158.0,10200.0,9766.0,9806.0,2539,11207,10030.0,Y2305
2022-06-23,9748.0,9866.0,9582.0,9716.0,2321,11773,9744.0,Y2305
2022-06-24,9706.0,9958.0,9374.0,9408.0,3700,11915,9622.0,Y2305
2022-06-27,9498.0,9708.0,9364.0,9596.0,1888,12099,9590.0,Y2305
2022-06-28,9688.0,9750.0,9602.0,9692.0,2708,12222,9682.0,Y2305
2022-06-29,9688.0,9828.0,9672.0,9728.0,1912,12541,9754.0,Y2305
2022-06-30,9798.0,9824.0,9682.0,9744.0,1827,12838,9738.0,Y2305
2022-07-01,9684.0,9718.0,9272.0,9354.0,3238,13538,9480.0,Y2305
2022-07-04,9382.0,9406.0,9216.0,9286.0,1269,13860,9302.0,Y2305
2022-07-05,9246.0,9246.0,8850.0,8892.0,2219,13769,9036.0,Y2305
2022-07-06,8902.0,8902.0,8314.0,8510.0,4891,14732,8564.0,Y2305
2022-07-07,8564.0,8652.0,8246.0,8466.0,4729,14606,8426.0,Y2305
2022-07-08,8628.0,8832.0,8604.0,8708.0,2993,15017,8732.0,Y2305
2022-07-11,8690.0,8948.0,8610.0,8858.0,3470,15339,8844.0,Y2305
2022-07-12,8846.0,8918.0,8710.0,8746.0,2537,15370,8818.0,Y2305
2022-07-13,8678.0,8678.0,8134.0,8366.0,2744,15630,8350.0,Y2305
2022-07-14,8272.0,8452.0,8086.0,8416.0,4230,16031,8340.0,Y2305
2022-07-15,8300.0,8550.0,8200.0,8246.0,6117,16797,8384.0,Y2305
2022-07-18,8330.0,8688.0,8330.0,8640.0,4576,16431,8520.0,Y2305
2022-07-19,8742.0,8832.0,8566.0,8640.0,3044,16386,8692.0,Y2305
2022-07-20,8604.0,8794.0,8528.0,8658.0,2788,16754,8656.0,Y2305
2022-07-21,8648.0,8724.0,8430.0,8554.0,2302,16688,8590.0,Y2305
2022-07-22,8500.0,8578.0,8414.0,8462.0,2603,16836,8484.0,Y2305
2022-07-25,8484.0,8594.0,8412.0,8428.0,3448,17328,8488.0,Y2305
2022-07-26,8494.0,8700.0,8478.0,8682.0,3740,17235,8606.0,Y2305
2022-07-27,8700.0,8740.0,8606.0,8704.0,2782,17316,8670.0,Y2305
2022-07-28,8794.0,9258.0,8726.0,9258.0,7615,18211,9022.0,Y2305
2022-07-29,9202.0,9388.0,9178.0,9386.0,2870,18408,9272.0,Y2305
2022-08-01,9500.0,9596.0,9288.0,9328.0,3814,18221,9412.0,Y2305
2022-08-02,9320.0,9320.0,9064.0,9180.0,4391,18577,9162.0,Y2305
2022-08-03,9168.0,9270.0,9056.0,9190.0,2101,18503,9178.0,Y2305
2022-08-04,9220.0,9266.0,8770.0,8814.0,4579,18899,9004.0,Y2305
2022-08-05,8900.0,9000.0,8720.0,8948.0,5182,20084,8878.0,Y2305
2022-08-08,8906.0,9036.0,8772.0,8980.0,9601,19180,8960.0,Y2305
2022-08-09,8966.0,9060.0,8880.0,9010.0,5997,18908,8982.0,Y2305
2022-08-10,9046.0,9164.0,8996.0,9120.0,3879,18990,9080.0,Y2305
2022-08-11,9128.0,9230.0,9110.0,9228.0,3642,19286,9186.0,Y2305
2022-08-12,9298.0,9398.0,9232.0,9384.0,5164,19432,9322.0,Y2305
