date,open,high,low,close,volume,hold,settle,contract
2022-10-25,4390.0,4390.0,4390.0,4390.0,2,2,4390.0,B2310
2022-10-27,4477.0,4491.0,4412.0,4491.0,3,5,4460.0,B2310
2022-10-28,4414.0,4414.0,4412.0,4412.0,2,7,4413.0,B2310
2022-11-02,4385.0,4463.0,4385.0,4463.0,6,7,4432.0,B2310
2022-11-03,4463.0,4463.0,4433.0,4462.0,5,7,4455.0,B2310
2022-11-04,4373.0,4494.0,4373.0,4494.0,7,11,4470.0,B2310
2022-11-07,4460.0,4470.0,4460.0,4470.0,2,11,4465.0,B2310
2022-11-08,4467.0,4467.0,4467.0,4467.0,1,10,4467.0,B2310
2022-11-10,4544.0,4544.0,4540.0,4540.0,2,10,4542.0,B2310
2022-11-15,4390.0,4390.0,4326.0,4337.0,5,7,4345.0,B2310
2022-11-16,4378.0,4378.0,4378.0,4378.0,1,6,4378.0,B2310
2022-11-18,4373.0,4373.0,4336.0,4336.0,3,5,4360.0,B2310
2022-11-21,4367.0,4367.0,4367.0,4367.0,1,6,4367.0,B2310
2022-11-24,4395.0,4516.0,4395.0,4441.0,4,9,4446.0,B2310
2022-11-25,4441.0,4476.0,4434.0,4476.0,5,13,4460.0,B2310
2022-11-28,4311.0,4327.0,4311.0,4327.0,4,10,4315.0,B2310
2022-11-30,4441.0,4441.0,4441.0,4441.0,1,9,4441.0,B2310
2022-12-01,4443.0,4443.0,4443.0,4443.0,2,7,4443.0,B2310
2022-12-09,4493.0,4493.0,4446.0,4446.0,4,6,4466.0,B2310
2022-12-13,4408.0,4408.0,4408.0,4408.0,1,7,4408.0,B2310
2022-12-15,4400.0,4419.0,4395.0,4419.0,4,6,4402.0,B2310
2022-12-16,4405.0,4413.0,4405.0,4413.0,2,5,4409.0,B2310
2022-12-19,4393.0,4393.0,4393.0,4393.0,11,15,4393.0,B2310
2022-12-26,4430.0,4430.0,4430.0,4430.0,10,6,4430.0,B2310
2022-12-27,4529.0,4529.0,4529.0,4529.0,2,5,4529.0,B2310
2023-01-04,4532.0,4532.0,4532.0,4532.0,1,6,4532.0,B2310
2023-01-05,4442.0,4552.0,4442.0,4552.0,2,6,4497.0,B2310
2023-02-07,4511.0,4511.0,4488.0,4488.0,2,7,4499.0,B2310
2023-02-09,4485.0,4485.0,4481.0,4481.0,2,9,4483.0,B2310
2023-02-13,4501.0,4501.0,4501.0,4501.0,2,7,4501.0,B2310
2023-02-14,4511.0,4511.0,4511.0,4511.0,1,8,4511.0,B2310
2023-02-17,4494.0,4505.0,4494.0,4505.0,6,11,4502.0,B2310
2023-02-20,4544.0,4544.0,4544.0,4544.0,1,10,4544.0,B2310
2023-03-01,4485.0,4486.0,4485.0,4486.0,20,24,4485.0,B2310
2023-03-03,4536.0,4536.0,4536.0,4536.0,2,24,4536.0,B2310
2023-03-09,4548.0,4548.0,4548.0,4548.0,1,23,4548.0,B2310
2023-03-10,4558.0,4558.0,4501.0,4501.0,11,21,4537.0,B2310
2023-03-14,4449.0,4473.0,4446.0,4473.0,31,47,4461.0,B2310
2023-03-15,4460.0,4477.0,4460.0,4477.0,2,47,4468.0,B2310
2023-03-16,4455.0,4455.0,4445.0,4445.0,5,51,4453.0,B2310
2023-03-17,4424.0,4424.0,4390.0,4390.0,3,49,4401.0,B2310
2023-03-20,4353.0,4353.0,4329.0,4329.0,9,57,4344.0,B2310
2023-03-21,4315.0,4342.0,4315.0,4342.0,3,56,4331.0,B2310
2023-03-22,4274.0,4274.0,4265.0,4265.0,3,56,4271.0,B2310
2023-03-24,4144.0,4183.0,4117.0,4140.0,15,49,4131.0,B2310
2023-03-28,4176.0,4178.0,4175.0,4178.0,12,55,4176.0,B2310
2023-03-29,4186.0,4186.0,4186.0,4186.0,2,53,4186.0,B2310
2023-03-30,4181.0,4181.0,4181.0,4181.0,4,51,4181.0,B2310
2023-03-31,4210.0,4210.0,4210.0,4210.0,1,52,4210.0,B2310
2023-04-03,4339.0,4339.0,4289.0,4289.0,10,44,4330.0,B2310
2023-04-06,4270.0,4270.0,4270.0,4270.0,3,44,4270.0,B2310
2023-04-10,4211.0,4213.0,4205.0,4205.0,6,48,4207.0,B2310
2023-04-11,4216.0,4216.0,4215.0,4215.0,2,48,4215.0,B2310
2023-04-17,4140.0,4162.0,4135.0,4162.0,6,48,4146.0,B2310
2023-04-19,4150.0,4150.0,4134.0,4134.0,3,48,4142.0,B2310
2023-04-21,4000.0,4000.0,3999.0,3999.0,2,49,3999.0,B2310
2023-04-24,4000.0,4000.0,3992.0,3992.0,2,49,3996.0,B2310
2023-04-26,3999.0,4042.0,3999.0,4042.0,2,49,4020.0,B2310
2023-04-27,4042.0,4045.0,4021.0,4021.0,11,51,4038.0,B2310
2023-04-28,4014.0,4024.0,4014.0,4024.0,4,50,4020.0,B2310
2023-05-04,4010.0,4018.0,4010.0,4017.0,4,51,4015.0,B2310
2023-05-09,4090.0,4109.0,4062.0,4062.0,4,52,4090.0,B2310
2023-05-10,4013.0,4051.0,4013.0,4051.0,2,51,4032.0,B2310
2023-05-11,4004.0,4007.0,4004.0,4007.0,2,51,4005.0,B2310
2023-05-12,3959.0,4048.0,3959.0,4048.0,10,52,4028.0,B2310
2023-05-15,4037.0,4037.0,3966.0,3966.0,3,55,3989.0,B2310
2023-05-16,4018.0,4037.0,4018.0,4037.0,4,55,4028.0,B2310
2023-05-17,3965.0,3965.0,3931.0,3931.0,3,55,3943.0,B2310
2023-05-19,3955.0,3978.0,3933.0,3933.0,9,53,3961.0,B2310
2023-05-22,3950.0,3950.0,3885.0,3885.0,3,53,3924.0,B2310
2023-05-23,3899.0,3952.0,3899.0,3940.0,23,74,3938.0,B2310
2023-05-24,3941.0,3942.0,3856.0,3870.0,24,85,3911.0,B2310
2023-05-25,3870.0,3871.0,3870.0,3870.0,6,90,3870.0,B2310
2023-05-26,3880.0,3900.0,3880.0,3887.0,8,94,3886.0,B2310
2023-05-29,3922.0,3922.0,3880.0,3881.0,24,104,3902.0,B2310
2023-05-30,3886.0,3893.0,3886.0,3893.0,12,102,3886.0,B2310
2023-05-31,3860.0,3862.0,3775.0,3802.0,21,119,3823.0,B2310
2023-06-01,3823.0,3864.0,3726.0,3851.0,2770,1423,3821.0,B2310
2023-06-02,3862.0,3875.0,3798.0,3836.0,3660,2513,3837.0,B2310
2023-06-05,3840.0,3951.0,3838.0,3921.0,5345,3844,3909.0,B2310
2023-06-06,3923.0,3948.0,3899.0,3907.0,7155,5269,3926.0,B2310
2023-06-07,3901.0,3944.0,3882.0,3900.0,6936,6510,3914.0,B2310
2023-06-08,3900.0,3910.0,3878.0,3894.0,7436,6861,3894.0,B2310
2023-06-09,3908.0,3960.0,3895.0,3944.0,8218,7230,3930.0,B2310
2023-06-12,3959.0,4008.0,3948.0,3958.0,11420,7408,3979.0,B2310
2023-06-13,3959.0,4011.0,3940.0,4005.0,11381,7639,3969.0,B2310
2023-06-14,4037.0,4045.0,4006.0,4017.0,8523,8197,4019.0,B2310
2023-06-15,4007.0,4086.0,3991.0,4068.0,14325,9089,4033.0,B2310
2023-06-16,4098.0,4207.0,4094.0,4200.0,16189,9922,4161.0,B2310
2023-06-19,4226.0,4278.0,4203.0,4243.0,15119,10263,4237.0,B2310
