date,open,high,low,close,volume,hold,settle,contract
2026-01-19,7830.0,7942.0,7830.0,7862.0,58,42,7862.0,Y2701
2026-01-20,7868.0,7916.0,7860.0,7896.0,53,61,7882.0,Y2701
2026-01-21,7912.0,7930.0,7900.0,7924.0,74,95,7910.0,Y2701
2026-01-22,7934.0,7992.0,7934.0,7976.0,172,228,7958.0,Y2701
2026-01-23,7996.0,7998.0,7952.0,7984.0,116,300,7976.0,Y2701
2026-01-26,7992.0,8116.0,7992.0,8116.0,99,321,8056.0,Y2701
2026-01-27,8106.0,8148.0,8054.0,8142.0,170,379,8092.0,Y2701
2026-01-28,8182.0,8218.0,8150.0,8206.0,194,458,8190.0,Y2701
2026-01-29,8210.0,8266.0,8208.0,8238.0,202,431,8226.0,Y2701
2026-01-30,8264.0,8282.0,8122.0,8174.0,209,498,8222.0,Y2701
2026-02-02,8166.0,8210.0,7972.0,8004.0,361,630,8056.0,Y2701
2026-02-03,7982.0,8040.0,7960.0,8000.0,285,717,8006.0,Y2701
2026-02-04,8012.0,8070.0,8012.0,8036.0,214,720,8046.0,Y2701
2026-02-05,8032.0,8100.0,8022.0,8026.0,333,792,8062.0,Y2701
2026-02-06,8000.0,8054.0,8000.0,8030.0,115,765,8028.0,Y2701
2026-02-09,8018.0,8126.0,8018.0,8066.0,699,1162,8078.0,Y2701
2026-02-10,8086.0,8086.0,8036.0,8046.0,399,1301,8056.0,Y2701
2026-02-11,8046.0,8064.0,8028.0,8052.0,323,1393,8048.0,Y2701
2026-02-12,8064.0,8064.0,8020.0,8028.0,276,1415,8038.0,Y2701
2026-02-13,8036.0,8048.0,7960.0,7988.0,513,1668,7994.0,Y2701
2026-02-24,8050.0,8078.0,8034.0,8056.0,436,1492,8056.0,Y2701
2026-02-25,8058.0,8152.0,8058.0,8138.0,550,1385,8112.0,Y2701
2026-02-26,8148.0,8154.0,8106.0,8136.0,667,1567,8136.0,Y2701
2026-02-27,8126.0,8198.0,8126.0,8176.0,607,1605,8170.0,Y2701
2026-03-02,8188.0,8232.0,8160.0,8224.0,837,1604,8196.0,Y2701
2026-03-03,8244.0,8344.0,8230.0,8304.0,748,1704,8290.0,Y2701
2026-03-04,8340.0,8370.0,8286.0,8320.0,893,1671,8330.0,Y2701
2026-03-05,8272.0,8354.0,8260.0,8318.0,925,1536,8310.0,Y2701
2026-03-06,8330.0,8374.0,8306.0,8340.0,982,1647,8344.0,Y2701
2026-03-09,8428.0,8794.0,8378.0,8586.0,2089,1968,8590.0,Y2701
2026-03-10,8564.0,8576.0,8364.0,8404.0,3392,3433,8444.0,Y2701
2026-03-11,8404.0,8464.0,8354.0,8452.0,1830,3688,8416.0,Y2701
2026-03-12,8508.0,8582.0,8482.0,8534.0,1035,3671,8532.0,Y2701
2026-03-13,8544.0,8630.0,8532.0,8606.0,2976,4253,8582.0,Y2701
2026-03-16,8592.0,8680.0,8564.0,8656.0,1140,4364,8614.0,Y2701
2026-03-17,8634.0,8636.0,8484.0,8508.0,3057,5109,8528.0,Y2701
2026-03-18,8526.0,8540.0,8426.0,8442.0,1300,5377,8494.0,Y2701
2026-03-19,8480.0,8558.0,8472.0,8520.0,1936,6036,8520.0,Y2701
2026-03-20,8526.0,8556.0,8466.0,8536.0,821,6014,8514.0,Y2701
2026-03-23,8544.0,8652.0,8512.0,8644.0,2214,6343,8592.0,Y2701
2026-03-24,8522.0,8588.0,8450.0,8508.0,2824,6699,8518.0,Y2701
2026-03-25,8498.0,8530.0,8422.0,8446.0,1238,7126,8462.0,Y2701
2026-03-26,8484.0,8552.0,8440.0,8542.0,4212,8309,8502.0,Y2701
