date,open,high,low,close,volume,hold,settle,contract
2024-03-15,7532.0,7532.0,7166.0,7200.0,42,36,7224.0,P2503
2024-03-18,7196.0,7302.0,7190.0,7250.0,79,13,7244.0,P2503
2024-03-19,7302.0,7322.0,7272.0,7308.0,100,68,7298.0,P2503
2024-03-20,7278.0,7374.0,7264.0,7364.0,84,51,7322.0,P2503
2024-03-21,7368.0,7418.0,7304.0,7346.0,155,73,7368.0,P2503
2024-03-22,7342.0,7372.0,7292.0,7310.0,57,98,7324.0,P2503
2024-03-25,7308.0,7364.0,7260.0,7346.0,79,91,7308.0,P2503
2024-03-26,7370.0,7410.0,7312.0,7312.0,67,93,7376.0,P2503
2024-03-27,7326.0,7342.0,7220.0,7258.0,76,132,7278.0,P2503
2024-03-28,7224.0,7282.0,7200.0,7260.0,99,160,7242.0,P2503
2024-03-29,7242.0,7368.0,7218.0,7368.0,140,158,7292.0,P2503
2024-04-01,7366.0,7568.0,7320.0,7558.0,769,741,7456.0,P2503
2024-04-02,7534.0,7656.0,7514.0,7646.0,1147,1321,7588.0,P2503
2024-04-03,7640.0,7840.0,7598.0,7820.0,880,1547,7748.0,P2503
2024-04-08,7744.0,7756.0,7566.0,7610.0,372,1515,7658.0,P2503
2024-04-09,7628.0,7708.0,7586.0,7650.0,311,1546,7652.0,P2503
2024-04-10,7642.0,7728.0,7628.0,7728.0,208,1608,7670.0,P2503
2024-04-11,7702.0,7712.0,7620.0,7688.0,206,1621,7674.0,P2503
2024-04-12,7664.0,7674.0,7544.0,7606.0,414,1527,7596.0,P2503
2024-04-15,7606.0,7698.0,7450.0,7488.0,2210,734,7586.0,P2503
2024-04-16,7470.0,7474.0,7406.0,7410.0,366,789,7432.0,P2503
2024-04-17,7396.0,7432.0,7280.0,7322.0,239,800,7366.0,P2503
2024-04-18,7320.0,7378.0,7308.0,7338.0,129,815,7344.0,P2503
2024-04-19,7284.0,7362.0,7236.0,7266.0,176,844,7314.0,P2503
2024-04-22,7256.0,7306.0,7220.0,7246.0,361,1034,7248.0,P2503
2024-04-23,7270.0,7420.0,7264.0,7356.0,589,1162,7352.0,P2503
2024-04-24,7340.0,7446.0,7330.0,7412.0,336,1304,7378.0,P2503
2024-04-25,7390.0,7434.0,7260.0,7284.0,918,1882,7336.0,P2503
2024-04-26,7286.0,7346.0,7234.0,7346.0,180,1823,7314.0,P2503
2024-04-29,7348.0,7424.0,7340.0,7380.0,130,1831,7386.0,P2503
2024-04-30,7398.0,7448.0,7300.0,7330.0,100,1837,7374.0,P2503
2024-05-06,7346.0,7412.0,7312.0,7392.0,112,1822,7374.0,P2503
2024-05-07,7408.0,7500.0,7408.0,7488.0,199,1783,7468.0,P2503
2024-05-08,7472.0,7538.0,7444.0,7474.0,617,2087,7486.0,P2503
2024-05-09,7438.0,7464.0,7388.0,7408.0,875,2414,7442.0,P2503
2024-05-10,7398.0,7432.0,7320.0,7376.0,1166,2526,7370.0,P2503
2024-05-13,7370.0,7542.0,7362.0,7500.0,486,2496,7476.0,P2503
2024-05-14,7536.0,7570.0,7444.0,7452.0,1527,1623,7518.0,P2503
2024-05-15,7378.0,7526.0,7320.0,7484.0,334,1558,7420.0,P2503
2024-05-16,7496.0,7514.0,7418.0,7458.0,233,1562,7476.0,P2503
2024-05-17,7462.0,7620.0,7462.0,7620.0,306,1551,7560.0,P2503
2024-05-20,7618.0,7712.0,7612.0,7672.0,255,1486,7662.0,P2503
2024-05-21,7698.0,7766.0,7630.0,7682.0,178,1463,7696.0,P2503
2024-05-22,7654.0,7702.0,7638.0,7692.0,129,1453,7668.0,P2503
2024-05-23,7706.0,7734.0,7576.0,7650.0,201,1423,7644.0,P2503
2024-05-24,7690.0,7718.0,7588.0,7630.0,218,1387,7656.0,P2503
2024-05-27,7630.0,7718.0,7606.0,7654.0,124,1392,7660.0,P2503
2024-05-28,7676.0,7840.0,7674.0,7788.0,256,1383,7766.0,P2503
2024-05-29,7840.0,7886.0,7772.0,7862.0,122,1379,7848.0,P2503
2024-05-30,7828.0,7878.0,7774.0,7796.0,97,1365,7828.0,P2503
2024-05-31,7790.0,7928.0,7784.0,7908.0,195,1358,7864.0,P2503
2024-06-03,7948.0,7960.0,7682.0,7708.0,231,1348,7812.0,P2503
2024-06-04,7798.0,7798.0,7592.0,7688.0,314,1550,7746.0,P2503
2024-06-05,7628.0,7672.0,7596.0,7596.0,113,1558,7648.0,P2503
2024-06-06,7628.0,7702.0,7588.0,7702.0,111,1580,7658.0,P2503
2024-06-07,7734.0,7800.0,7726.0,7774.0,188,1609,7772.0,P2503
2024-06-11,7728.0,7760.0,7584.0,7606.0,100,1612,7646.0,P2503
2024-06-12,7626.0,7738.0,7606.0,7714.0,73,1625,7690.0,P2503
2024-06-13,7696.0,7748.0,7672.0,7696.0,83,1641,7708.0,P2503
2024-06-14,7646.0,7720.0,7612.0,7654.0,69,1638,7646.0,P2503
2024-06-17,7640.0,7640.0,7450.0,7478.0,216,1647,7560.0,P2503
2024-06-18,7538.0,7608.0,7490.0,7568.0,815,2357,7558.0,P2503
2024-06-19,7558.0,7696.0,7556.0,7674.0,49,2352,7626.0,P2503
2024-06-20,7678.0,7698.0,7640.0,7684.0,55,2353,7674.0,P2503
2024-06-21,7708.0,7710.0,7608.0,7620.0,36,2360,7664.0,P2503
2024-06-24,7622.0,7672.0,7580.0,7630.0,105,2357,7620.0,P2503
2024-06-25,7594.0,7616.0,7530.0,7570.0,93,2357,7568.0,P2503
2024-06-26,7598.0,7632.0,7472.0,7628.0,102,2360,7556.0,P2503
2024-06-27,7616.0,7644.0,7562.0,7572.0,85,2364,7604.0,P2503
2024-06-28,7624.0,7656.0,7592.0,7630.0,178,2297,7638.0,P2503
2024-07-01,7630.0,7794.0,7630.0,7782.0,151,2299,7728.0,P2503
2024-07-02,7780.0,7924.0,7780.0,7878.0,508,2386,7862.0,P2503
2024-07-03,7926.0,7934.0,7846.0,7904.0,40,2396,7892.0,P2503
2024-07-04,7910.0,7972.0,7874.0,7896.0,45,2389,7922.0,P2503
2024-07-05,7922.0,7922.0,7834.0,7838.0,66,2361,7894.0,P2503
2024-07-08,7822.0,7868.0,7762.0,7794.0,215,2305,7834.0,P2503
2024-07-09,7722.0,7784.0,7686.0,7690.0,73,2297,7730.0,P2503
2024-07-10,7684.0,7684.0,7488.0,7550.0,170,2275,7538.0,P2503
2024-07-11,7582.0,7594.0,7546.0,7554.0,61,2264,7580.0,P2503
2024-07-12,7580.0,7708.0,7568.0,7652.0,142,2358,7594.0,P2503
2024-07-15,7610.0,7610.0,7520.0,7560.0,236,2559,7586.0,P2503
2024-07-16,7556.0,7680.0,7550.0,7642.0,55,2550,7624.0,P2503
2024-07-17,7624.0,7724.0,7624.0,7658.0,174,2574,7674.0,P2503
2024-07-18,7684.0,7728.0,7632.0,7716.0,75,2568,7680.0,P2503
2024-07-19,7700.0,7704.0,7644.0,7680.0,180,2596,7676.0,P2503
2024-07-22,7676.0,7782.0,7620.0,7756.0,198,2616,7730.0,P2503
2024-07-23,7766.0,7844.0,7748.0,7766.0,461,2908,7804.0,P2503
2024-07-24,7774.0,7816.0,7636.0,7646.0,524,3270,7682.0,P2503
2024-07-25,7658.0,7672.0,7576.0,7634.0,171,3254,7622.0,P2503
