date,open,high,low,close,volume,hold,settle,contract
2024-04-17,7102.0,7472.0,7102.0,7276.0,5,2,7324.0,P2504
2024-04-18,7326.0,7366.0,7292.0,7330.0,10,6,7322.0,P2504
2024-04-19,7352.0,7380.0,7272.0,7280.0,17,16,7320.0,P2504
2024-04-22,7290.0,7312.0,7226.0,7226.0,6,18,7256.0,P2504
2024-04-23,7258.0,7412.0,7258.0,7360.0,28,27,7326.0,P2504
2024-04-24,7448.0,7452.0,7436.0,7436.0,7,29,7442.0,P2504
2024-04-25,7432.0,7432.0,7280.0,7280.0,20,34,7354.0,P2504
2024-04-26,7262.0,7340.0,7260.0,7336.0,36,39,7310.0,P2504
2024-04-29,7374.0,7442.0,7354.0,7428.0,40,37,7408.0,P2504
2024-04-30,7440.0,7462.0,7346.0,7352.0,10,37,7398.0,P2504
2024-05-06,7362.0,7384.0,7362.0,7384.0,3,38,7372.0,P2504
2024-05-07,7442.0,7508.0,7442.0,7506.0,18,38,7482.0,P2504
2024-05-08,7494.0,7526.0,7474.0,7476.0,30,44,7488.0,P2504
2024-05-09,7440.0,7460.0,7402.0,7408.0,22,52,7434.0,P2504
2024-05-10,7432.0,7432.0,7310.0,7366.0,49,67,7350.0,P2504
2024-05-13,7372.0,7538.0,7372.0,7538.0,32,72,7452.0,P2504
2024-05-14,7534.0,7556.0,7470.0,7470.0,88,83,7514.0,P2504
2024-05-15,7356.0,7542.0,7356.0,7520.0,52,106,7424.0,P2504
2024-05-16,7508.0,7540.0,7466.0,7492.0,82,173,7522.0,P2504
2024-05-17,7506.0,7650.0,7500.0,7638.0,57,168,7580.0,P2504
2024-05-20,7634.0,7726.0,7634.0,7700.0,19,173,7688.0,P2504
2024-05-21,7730.0,7766.0,7642.0,7698.0,25,175,7728.0,P2504
2024-05-22,7674.0,7710.0,7660.0,7710.0,34,164,7682.0,P2504
2024-05-23,7724.0,7726.0,7622.0,7662.0,21,163,7672.0,P2504
2024-05-24,7722.0,7730.0,7628.0,7634.0,23,164,7696.0,P2504
2024-05-27,7652.0,7716.0,7640.0,7670.0,13,162,7678.0,P2504
2024-05-28,7684.0,7852.0,7684.0,7816.0,26,163,7776.0,P2504
2024-05-29,7850.0,7876.0,7784.0,7856.0,46,169,7846.0,P2504
2024-05-30,7848.0,7862.0,7796.0,7796.0,15,167,7826.0,P2504
2024-05-31,7806.0,7934.0,7798.0,7916.0,28,172,7888.0,P2504
2024-06-03,7934.0,7942.0,7676.0,7704.0,71,179,7820.0,P2504
2024-06-04,7656.0,7688.0,7608.0,7684.0,29,177,7648.0,P2504
2024-06-05,7628.0,7672.0,7600.0,7600.0,19,177,7638.0,P2504
2024-06-06,7620.0,7666.0,7612.0,7666.0,7,179,7634.0,P2504
2024-06-07,7736.0,7792.0,7736.0,7768.0,19,181,7760.0,P2504
2024-06-11,7700.0,7744.0,7592.0,7608.0,29,187,7630.0,P2504
2024-06-12,7624.0,7728.0,7620.0,7686.0,17,182,7678.0,P2504
2024-06-13,7652.0,7720.0,7652.0,7672.0,10,186,7676.0,P2504
2024-06-14,7596.0,7668.0,7594.0,7664.0,18,186,7626.0,P2504
2024-06-17,7642.0,7642.0,7450.0,7474.0,51,192,7544.0,P2504
2024-06-18,7500.0,7594.0,7498.0,7594.0,39,182,7538.0,P2504
2024-06-19,7570.0,7652.0,7570.0,7650.0,15,180,7612.0,P2504
2024-06-20,7664.0,7680.0,7644.0,7660.0,16,180,7658.0,P2504
2024-06-21,7700.0,7700.0,7610.0,7622.0,15,186,7650.0,P2504
2024-06-24,7608.0,7666.0,7582.0,7590.0,23,186,7608.0,P2504
2024-06-25,7598.0,7614.0,7548.0,7586.0,39,186,7562.0,P2504
2024-06-26,7598.0,7622.0,7516.0,7622.0,32,194,7558.0,P2504
2024-06-27,7614.0,7632.0,7566.0,7576.0,20,193,7596.0,P2504
2024-06-28,7644.0,7662.0,7600.0,7652.0,27,209,7642.0,P2504
2024-07-01,7650.0,7788.0,7650.0,7780.0,37,218,7698.0,P2504
2024-07-02,7788.0,7882.0,7784.0,7882.0,27,215,7812.0,P2504
2024-07-03,7930.0,7930.0,7860.0,7902.0,19,219,7906.0,P2504
2024-07-04,7920.0,7928.0,7920.0,7928.0,8,217,7924.0,P2504
2024-07-05,7904.0,7924.0,7842.0,7842.0,39,205,7892.0,P2504
2024-07-08,7832.0,7880.0,7768.0,7812.0,78,215,7836.0,P2504
2024-07-09,7792.0,7794.0,7702.0,7716.0,18,223,7752.0,P2504
2024-07-10,7696.0,7696.0,7514.0,7544.0,36,227,7570.0,P2504
2024-07-11,7592.0,7592.0,7558.0,7564.0,10,222,7580.0,P2504
2024-07-12,7572.0,7690.0,7568.0,7672.0,22,208,7626.0,P2504
2024-07-15,7608.0,7608.0,7522.0,7546.0,51,192,7556.0,P2504
2024-07-16,7518.0,7676.0,7516.0,7622.0,19,185,7610.0,P2504
2024-07-17,7656.0,7698.0,7630.0,7652.0,119,227,7670.0,P2504
2024-07-18,7672.0,7684.0,7618.0,7646.0,19,225,7660.0,P2504
2024-07-19,7654.0,7664.0,7654.0,7664.0,4,224,7658.0,P2504
2024-07-22,7666.0,7752.0,7630.0,7732.0,16,225,7696.0,P2504
2024-07-23,7806.0,7806.0,7732.0,7732.0,8,222,7776.0,P2504
2024-07-24,7756.0,7794.0,7618.0,7618.0,38,221,7696.0,P2504
2024-07-25,7648.0,7648.0,7580.0,7580.0,8,223,7618.0,P2504
2024-07-26,7716.0,7746.0,7698.0,7702.0,8,222,7720.0,P2504
2024-07-29,7700.0,7702.0,7518.0,7672.0,40,225,7644.0,P2504
2024-07-30,7596.0,7692.0,7592.0,7616.0,25,230,7622.0,P2504
2024-07-31,7608.0,7640.0,7566.0,7584.0,29,237,7600.0,P2504
2024-08-01,7646.0,7646.0,7556.0,7556.0,17,242,7604.0,P2504
2024-08-02,7550.0,7654.0,7548.0,7654.0,32,248,7596.0,P2504
2024-08-05,7658.0,7658.0,7570.0,7570.0,24,250,7598.0,P2504
2024-08-06,7480.0,7550.0,7368.0,7368.0,41,251,7464.0,P2504
2024-08-07,7318.0,7378.0,7318.0,7344.0,25,261,7346.0,P2504
2024-08-08,7386.0,7434.0,7380.0,7386.0,24,257,7406.0,P2504
2024-08-09,7410.0,7492.0,7394.0,7480.0,15,258,7456.0,P2504
2024-08-12,7490.0,7530.0,7460.0,7518.0,49,253,7486.0,P2504
2024-08-13,7478.0,7478.0,7328.0,7344.0,35,269,7384.0,P2504
2024-08-14,7354.0,7354.0,7254.0,7332.0,44,273,7314.0,P2504
2024-08-15,7356.0,7382.0,7342.0,7382.0,30,276,7358.0,P2504
2024-08-16,7362.0,7432.0,7356.0,7392.0,25,276,7400.0,P2504
2024-08-19,7344.0,7450.0,7338.0,7448.0,58,286,7396.0,P2504
2024-08-20,7444.0,7478.0,7418.0,7478.0,29,281,7458.0,P2504
2024-08-21,7476.0,7548.0,7476.0,7518.0,52,277,7514.0,P2504
2024-08-22,7558.0,7696.0,7524.0,7646.0,74,270,7610.0,P2504
2024-08-23,7686.0,7738.0,7650.0,7718.0,105,270,7692.0,P2504
2024-08-26,7764.0,7972.0,7746.0,7968.0,89,269,7804.0,P2504
2024-08-27,7958.0,8024.0,7940.0,8008.0,71,270,7986.0,P2504
2024-08-28,7986.0,7998.0,7894.0,7928.0,114,264,7950.0,P2504
2024-08-29,7884.0,7934.0,7856.0,7894.0,50,256,7900.0,P2504
2024-08-30,7920.0,8008.0,7912.0,7982.0,91,257,7962.0,P2504
2024-09-02,7992.0,7992.0,7830.0,7868.0,81,250,7902.0,P2504
2024-09-03,7868.0,8050.0,7848.0,7934.0,60,272,7954.0,P2504
2024-09-04,7880.0,7896.0,7766.0,7800.0,84,262,7806.0,P2504
2024-09-05,7820.0,7820.0,7758.0,7770.0,30,272,7794.0,P2504
2024-09-06,7862.0,7926.0,7794.0,7810.0,72,281,7840.0,P2504
2024-09-09,7804.0,7818.0,7688.0,7818.0,38,280,7742.0,P2504
2024-09-10,7806.0,7840.0,7750.0,7772.0,37,287,7794.0,P2504
2024-09-11,7754.0,7802.0,7694.0,7798.0,83,307,7756.0,P2504
2024-09-12,7790.0,7794.0,7662.0,7744.0,55,308,7754.0,P2504
2024-09-13,7754.0,7882.0,7672.0,7672.0,141,325,7786.0,P2504
2024-09-18,7730.0,7862.0,7730.0,7862.0,39,324,7790.0,P2504
2024-09-19,7790.0,8040.0,7790.0,8032.0,96,329,7924.0,P2504
2024-09-20,7924.0,8080.0,7924.0,8078.0,66,328,8026.0,P2504
2024-09-23,8058.0,8184.0,8054.0,8134.0,101,345,8094.0,P2504
2024-09-24,8154.0,8200.0,8144.0,8144.0,33,340,8180.0,P2504
2024-09-25,8256.0,8322.0,8200.0,8244.0,169,365,0.0,P2504
2024-09-26,8224.0,8398.0,8222.0,8348.0,145,385,8336.0,P2504
2024-09-27,8440.0,8450.0,8304.0,8382.0,207,417,8398.0,P2504
2024-09-30,8290.0,8334.0,8204.0,8334.0,112,392,8284.0,P2504
2024-10-08,8728.0,8738.0,8420.0,8420.0,113,418,8544.0,P2504
2024-10-09,8544.0,8544.0,8336.0,8420.0,153,436,8426.0,P2504
2024-10-10,8366.0,8538.0,8330.0,8450.0,146,453,8428.0,P2504
2024-10-11,8466.0,8642.0,8466.0,8582.0,104,397,8548.0,P2504
2024-10-14,8548.0,8760.0,8548.0,8594.0,188,378,8644.0,P2504
2024-10-15,8572.0,8622.0,8496.0,8512.0,83,363,8590.0,P2504
2024-10-16,8528.0,8716.0,8526.0,8646.0,79,393,8626.0,P2504
2024-10-17,8716.0,8718.0,8618.0,8648.0,42,373,8658.0,P2504
2024-10-18,8644.0,8794.0,8592.0,8618.0,150,373,8674.0,P2504
2024-10-21,8590.0,8664.0,8540.0,8656.0,108,396,8586.0,P2504
2024-10-22,8688.0,8758.0,8664.0,8758.0,47,392,8700.0,P2504
2024-10-23,8798.0,8928.0,8788.0,8904.0,170,449,8848.0,P2504
2024-10-24,8932.0,8984.0,8852.0,8982.0,92,459,8932.0,P2504
2024-10-25,9038.0,9154.0,8978.0,9038.0,144,461,9068.0,P2504
2024-10-28,9004.0,9062.0,8840.0,8998.0,78,438,8992.0,P2504
