date,open,high,low,close,volume,hold,settle,contract
2022-01-18,8050.0,8058.0,7880.0,8038.0,98,62,8008.0,P2301
2022-01-19,8044.0,8150.0,8014.0,8082.0,290,218,8062.0,P2301
2022-01-20,8092.0,8230.0,8076.0,8216.0,131,247,8154.0,P2301
2022-01-21,8182.0,8326.0,8180.0,8304.0,153,286,8244.0,P2301
2022-01-24,8330.0,8456.0,8224.0,8274.0,190,377,8324.0,P2301
2022-01-25,8206.0,8238.0,8110.0,8222.0,257,431,8188.0,P2301
2022-01-26,8184.0,8350.0,8168.0,8336.0,116,396,8250.0,P2301
2022-01-27,8350.0,8498.0,8310.0,8474.0,121,375,8434.0,P2301
2022-01-28,8542.0,8674.0,8504.0,8606.0,148,413,8576.0,P2301
2022-02-07,8790.0,9010.0,8762.0,8844.0,155,410,8912.0,P2301
2022-02-08,8848.0,8880.0,8632.0,8732.0,275,513,8754.0,P2301
2022-02-09,8628.0,8664.0,8500.0,8600.0,1506,1733,8554.0,P2301
2022-02-10,8630.0,8712.0,8568.0,8644.0,455,1720,8648.0,P2301
2022-02-11,8682.0,8700.0,8530.0,8572.0,843,2202,8592.0,P2301
2022-02-14,8622.0,8704.0,8566.0,8660.0,475,2228,8644.0,P2301
2022-02-15,8630.0,8732.0,8596.0,8726.0,230,2209,8666.0,P2301
2022-02-16,8650.0,8710.0,8502.0,8694.0,513,2196,8622.0,P2301
2022-02-17,8680.0,8738.0,8600.0,8666.0,758,1776,8676.0,P2301
2022-02-18,8700.0,8850.0,8698.0,8792.0,367,1820,8756.0,P2301
2022-02-21,8750.0,8936.0,8750.0,8888.0,421,1945,8850.0,P2301
2022-02-22,8888.0,9060.0,8852.0,9010.0,704,1586,8932.0,P2301
2022-02-23,8964.0,9368.0,8852.0,9286.0,724,1544,9150.0,P2301
2022-02-24,9460.0,9670.0,9270.0,9626.0,1054,1485,9438.0,P2301
2022-02-25,9704.0,9770.0,9206.0,9392.0,845,1514,9522.0,P2301
2022-02-28,9296.0,9506.0,9090.0,9470.0,889,1489,9352.0,P2301
2022-03-01,9404.0,9752.0,9336.0,9626.0,859,1674,9576.0,P2301
2022-03-02,9780.0,9888.0,9562.0,9770.0,894,1739,9766.0,P2301
2022-03-03,9770.0,10144.0,9700.0,10088.0,1322,1278,9916.0,P2301
2022-03-04,9990.0,10196.0,9550.0,9694.0,2018,1444,9962.0,P2301
2022-03-07,9766.0,10188.0,9738.0,9938.0,1226,1645,9926.0,P2301
2022-03-08,9952.0,10058.0,9646.0,9982.0,1277,1678,9838.0,P2301
2022-03-09,9912.0,10468.0,9800.0,10344.0,1153,1735,10112.0,P2301
2022-03-10,10300.0,10300.0,9800.0,10006.0,1305,1696,10014.0,P2301
