date,open,high,low,close,volume,hold,settle,contract
2021-03-15,8200.0,8200.0,8134.0,8134.0,12,6,8186.0,Y2203
2021-03-16,8150.0,8200.0,8150.0,8170.0,4,9,8178.0,Y2203
2021-03-17,8148.0,8148.0,8060.0,8060.0,3,9,8096.0,Y2203
2021-03-18,7912.0,7918.0,7912.0,7918.0,2,8,7914.0,Y2203
2021-03-19,7896.0,7896.0,7734.0,7734.0,8,11,7840.0,Y2203
2021-03-23,8180.0,8180.0,8048.0,8134.0,3,12,8120.0,Y2203
2021-03-24,8076.0,8076.0,8002.0,8010.0,4,15,8036.0,Y2203
2021-03-25,8026.0,8132.0,8000.0,8000.0,3,15,8060.0,Y2203
2021-03-26,8054.0,8054.0,7788.0,7802.0,11,17,7908.0,Y2203
2021-03-29,7804.0,7804.0,7660.0,7730.0,14,31,7728.0,Y2203
2021-03-30,7766.0,7766.0,7640.0,7650.0,10,35,7684.0,Y2203
2021-03-31,7500.0,7550.0,7500.0,7550.0,10,42,7530.0,Y2203
2021-04-01,7530.0,7952.0,7482.0,7790.0,491,343,7600.0,Y2203
2021-04-02,7778.0,7796.0,7676.0,7766.0,1288,903,7740.0,Y2203
2021-04-06,7840.0,7938.0,7810.0,7932.0,857,1050,7858.0,Y2203
2021-04-07,7970.0,8062.0,7926.0,7950.0,1527,1393,7978.0,Y2203
2021-04-08,7866.0,7906.0,7772.0,7824.0,1580,1566,7838.0,Y2203
2021-04-09,7844.0,7860.0,7766.0,7790.0,1036,1742,7822.0,Y2203
2021-04-12,7718.0,7786.0,7624.0,7634.0,1116,1806,7720.0,Y2203
2021-04-13,7664.0,7744.0,7588.0,7744.0,755,1792,7638.0,Y2203
2021-04-14,7758.0,7794.0,7692.0,7720.0,856,1802,7726.0,Y2203
2021-04-15,7694.0,7820.0,7694.0,7728.0,342,1770,7762.0,Y2203
2021-04-16,7784.0,7902.0,7764.0,7864.0,1341,1638,7858.0,Y2203
2021-04-19,7874.0,7892.0,7842.0,7866.0,1485,1598,7862.0,Y2203
2021-04-20,7874.0,7966.0,7756.0,7962.0,941,1686,7874.0,Y2203
2021-04-21,8028.0,8130.0,8018.0,8106.0,2437,1695,8090.0,Y2203
2021-04-22,8072.0,8240.0,8040.0,8176.0,1967,1680,8164.0,Y2203
2021-04-23,8250.0,8294.0,8166.0,8294.0,898,1696,8208.0,Y2203
2021-04-26,8256.0,8406.0,8150.0,8150.0,639,1758,8280.0,Y2203
2021-04-27,8150.0,8296.0,8052.0,8222.0,486,1724,8150.0,Y2203
2021-04-28,8288.0,8302.0,8008.0,8092.0,238,1752,8132.0,Y2203
2021-04-29,8126.0,8214.0,8110.0,8158.0,154,1732,8142.0,Y2203
2021-04-30,8166.0,8192.0,8022.0,8102.0,89,1728,8134.0,Y2203
2021-05-06,8378.0,8546.0,8352.0,8500.0,185,1794,8472.0,Y2203
2021-05-07,8472.0,8708.0,8472.0,8640.0,497,2062,8614.0,Y2203
2021-05-10,8662.0,8686.0,8504.0,8564.0,541,2280,8608.0,Y2203
2021-05-11,8574.0,8590.0,8476.0,8550.0,516,2267,8560.0,Y2203
2021-05-12,8524.0,8790.0,8520.0,8790.0,489,2361,8710.0,Y2203
2021-05-13,8742.0,8902.0,8718.0,8812.0,570,2325,8802.0,Y2203
2021-05-14,8780.0,8780.0,8500.0,8536.0,439,2362,8644.0,Y2203
2021-05-17,8660.0,8824.0,8502.0,8552.0,826,2361,8590.0,Y2203
2021-05-18,8552.0,8788.0,8552.0,8750.0,759,2397,8664.0,Y2203
2021-05-19,8780.0,8818.0,8618.0,8670.0,2123,2452,8668.0,Y2203
2021-05-20,8490.0,8578.0,8342.0,8564.0,1020,2492,8484.0,Y2203
2021-05-21,8420.0,8436.0,8248.0,8250.0,1427,2512,8334.0,Y2203
2021-05-24,8182.0,8260.0,8024.0,8130.0,1770,2492,8174.0,Y2203
2021-05-25,8160.0,8262.0,8124.0,8138.0,1063,2542,8178.0,Y2203
2021-05-26,8118.0,8174.0,8040.0,8136.0,1305,2543,8132.0,Y2203
2021-05-27,8090.0,8094.0,7942.0,7944.0,828,2581,8006.0,Y2203
2021-05-28,7978.0,8156.0,7966.0,8144.0,1130,2770,8102.0,Y2203
2021-05-31,8122.0,8222.0,8052.0,8108.0,1090,3070,8136.0,Y2203
2021-06-01,8136.0,8222.0,8120.0,8202.0,1446,3991,8170.0,Y2203
