date,open,high,low,close,volume,hold,settle,contract
2025-05-20,8016.0,8080.0,8012.0,8058.0,16,13,8030.0,P2605
2025-05-21,8032.0,8072.0,8016.0,8060.0,32,35,8042.0,P2605
2025-05-22,8036.0,8038.0,7950.0,7950.0,45,54,7982.0,P2605
2025-05-23,7942.0,8026.0,7942.0,7954.0,43,73,7978.0,P2605
2025-05-26,7950.0,8052.0,7906.0,7920.0,41,87,7940.0,P2605
2025-05-27,7934.0,7982.0,7922.0,7980.0,60,106,7950.0,P2605
2025-05-28,7982.0,8010.0,7970.0,8000.0,90,152,7988.0,P2605
2025-05-29,7988.0,8082.0,7982.0,8082.0,128,216,8034.0,P2605
2025-05-30,8048.0,8048.0,7926.0,7934.0,211,367,7964.0,P2605
2025-06-03,7944.0,8042.0,7944.0,8016.0,248,533,7998.0,P2605
2025-06-04,7988.0,8000.0,7948.0,7976.0,161,603,7974.0,P2605
2025-06-05,7962.0,8002.0,7932.0,7984.0,180,690,7970.0,P2605
2025-06-06,7980.0,8010.0,7948.0,7966.0,318,783,7974.0,P2605
2025-06-09,7972.0,8042.0,7972.0,8036.0,180,823,8004.0,P2605
2025-06-10,8038.0,8058.0,7978.0,7998.0,325,954,8020.0,P2605
2025-06-11,7984.0,7986.0,7882.0,7898.0,372,1128,7926.0,P2605
2025-06-12,7924.0,7928.0,7890.0,7904.0,262,1207,7906.0,P2605
2025-06-13,7946.0,8044.0,7916.0,7976.0,686,1286,7984.0,P2605
2025-06-16,7986.0,8316.0,7982.0,8258.0,1651,2120,8216.0,P2605
2025-06-17,8278.0,8318.0,8230.0,8284.0,617,2200,8280.0,P2605
2025-06-18,8298.0,8372.0,8290.0,8350.0,435,2358,8336.0,P2605
2025-06-19,8356.0,8398.0,8344.0,8386.0,516,2537,8374.0,P2605
2025-06-20,8382.0,8438.0,8356.0,8382.0,424,2684,8398.0,P2605
2025-06-23,8372.0,8442.0,8336.0,8380.0,471,2782,8376.0,P2605
2025-06-24,8380.0,8380.0,8206.0,8208.0,894,2911,8248.0,P2605
2025-06-25,8202.0,8238.0,8176.0,8230.0,406,2989,8212.0,P2605
2025-06-26,8230.0,8292.0,8180.0,8240.0,1052,3123,8240.0,P2605
2025-06-27,8246.0,8272.0,8222.0,8260.0,830,3501,8250.0,P2605
2025-06-30,8250.0,8250.0,8170.0,8218.0,972,3783,8212.0,P2605
2025-07-01,8226.0,8270.0,8182.0,8256.0,1135,3958,8220.0,P2605
2025-07-02,8252.0,8330.0,8222.0,8314.0,1671,4383,8272.0,P2605
2025-07-03,8332.0,8360.0,8314.0,8334.0,1011,4707,8336.0,P2605
2025-07-04,8348.0,8394.0,8320.0,8332.0,602,4822,8360.0,P2605
2025-07-07,8312.0,8352.0,8294.0,8336.0,541,4979,8324.0,P2605
2025-07-08,8350.0,8466.0,8328.0,8432.0,3071,6149,8414.0,P2605
2025-07-09,8418.0,8462.0,8410.0,8430.0,2916,7149,8434.0,P2605
2025-07-10,8412.0,8432.0,8358.0,8420.0,3569,8182,8400.0,P2605
2025-07-11,8392.0,8546.0,8378.0,8438.0,4605,9046,8450.0,P2605
2025-07-14,8450.0,8512.0,8430.0,8492.0,2169,9268,8470.0,P2605
2025-07-15,8518.0,8540.0,8450.0,8472.0,1781,9472,8500.0,P2605
2025-07-16,8478.0,8626.0,8426.0,8490.0,2167,9837,8490.0,P2605
2025-07-17,8484.0,8568.0,8484.0,8548.0,2208,10130,8526.0,P2605
2025-07-18,8550.0,8658.0,8540.0,8644.0,3473,11070,8608.0,P2605
2025-07-21,8616.0,8698.0,8568.0,8572.0,5468,11680,8620.0,P2605
2025-07-22,8562.0,8640.0,8550.0,8606.0,4788,12241,8586.0,P2605
2025-07-23,8586.0,8698.0,8586.0,8654.0,6923,13260,8640.0,P2605
2025-07-24,8652.0,8752.0,8638.0,8736.0,6436,14387,8690.0,P2605
2025-07-25,8730.0,8746.0,8616.0,8658.0,6794,15584,8682.0,P2605
