date,open,high,low,close,volume,hold,settle,contract
2020-09-17,6048.0,6048.0,6036.0,6036.0,2,2,6042.0,P2108
2020-09-18,6104.0,6142.0,6104.0,6142.0,2,2,6122.0,P2108
2020-09-21,6096.0,6096.0,6096.0,6096.0,1,2,6096.0,P2108
2020-09-22,6118.0,6118.0,6026.0,6026.0,3,1,6068.0,P2108
2020-10-09,5798.0,5798.0,5798.0,5798.0,1,2,5798.0,P2108
2020-10-13,5920.0,5920.0,5920.0,5920.0,1,2,5920.0,P2108
2020-10-26,5786.0,5786.0,5786.0,5786.0,1,2,5786.0,P2108
2020-11-04,5744.0,5858.0,5744.0,5760.0,13,10,5792.0,P2108
2020-11-20,6310.0,6310.0,6234.0,6234.0,2,10,6272.0,P2108
2020-11-23,6200.0,6206.0,6200.0,6206.0,4,9,6202.0,P2108
2020-12-02,6106.0,6214.0,6052.0,6056.0,6,9,6108.0,P2108
2020-12-03,5952.0,6088.0,5952.0,6046.0,12,4,5988.0,P2108
2020-12-07,6164.0,6244.0,6164.0,6208.0,3,5,6204.0,P2108
2020-12-08,6142.0,6178.0,6142.0,6178.0,2,5,6160.0,P2108
2020-12-14,6198.0,6376.0,6198.0,6240.0,6,4,6256.0,P2108
2020-12-16,6296.0,6380.0,6296.0,6380.0,2,4,6338.0,P2108
2020-12-22,6430.0,6430.0,6430.0,6430.0,1,4,6430.0,P2108
2020-12-25,6604.0,6604.0,6546.0,6566.0,4,4,6568.0,P2108
2020-12-28,6526.0,6526.0,6526.0,6526.0,1,4,6526.0,P2108
2021-01-07,6898.0,6898.0,6852.0,6852.0,3,6,6864.0,P2108
2021-01-08,6792.0,6792.0,6792.0,6792.0,1,3,6792.0,P2108
2021-01-18,6404.0,6404.0,6268.0,6382.0,29,4,6348.0,P2108
2021-02-01,6490.0,6490.0,6288.0,6288.0,2,4,6388.0,P2108
2021-02-04,6130.0,6222.0,6130.0,6222.0,4,4,6164.0,P2108
2021-02-05,6236.0,6242.0,6216.0,6234.0,8,4,6232.0,P2108
2021-02-09,6366.0,6366.0,6366.0,6366.0,1,4,6366.0,P2108
2021-02-18,6760.0,6760.0,6650.0,6650.0,2,5,6704.0,P2108
2021-02-19,6600.0,6854.0,6600.0,6854.0,8,6,6728.0,P2108
2021-02-22,6788.0,6790.0,6772.0,6772.0,6,6,6780.0,P2108
2021-02-23,6860.0,6900.0,6860.0,6900.0,4,6,6886.0,P2108
2021-02-25,6980.0,7024.0,6964.0,6990.0,4,5,6988.0,P2108
2021-02-26,6922.0,6922.0,6922.0,6922.0,1,6,6922.0,P2108
2021-03-01,6950.0,7020.0,6950.0,6972.0,125,120,6996.0,P2108
2021-03-02,6896.0,6912.0,6806.0,6822.0,292,210,6878.0,P2108
2021-03-03,6806.0,6944.0,6696.0,6884.0,197,331,6834.0,P2108
2021-03-04,6834.0,6976.0,6786.0,6976.0,40,350,6908.0,P2108
2021-03-05,6908.0,6978.0,6884.0,6884.0,45,387,6912.0,P2108
2021-03-08,7094.0,7248.0,7048.0,7248.0,3,389,7130.0,P2108
2021-03-09,7230.0,7234.0,7230.0,7234.0,3,387,7232.0,P2108
2021-03-16,7488.0,7488.0,7488.0,7488.0,2,388,7488.0,P2108
2021-03-17,7214.0,7280.0,7214.0,7226.0,3,386,7240.0,P2108
2021-03-18,7200.0,7204.0,7200.0,7204.0,3,387,7200.0,P2108
2021-03-19,7156.0,7156.0,7156.0,7156.0,1,387,7156.0,P2108
2021-03-24,7378.0,7392.0,7368.0,7374.0,8,391,7380.0,P2108
2021-03-25,7508.0,7508.0,7366.0,7400.0,4,391,7410.0,P2108
2021-03-26,7198.0,7198.0,6946.0,7012.0,3,391,7052.0,P2108
2021-03-29,6998.0,7074.0,6726.0,6970.0,10,389,6948.0,P2108
2021-03-30,6940.0,6940.0,6836.0,6860.0,10,391,6904.0,P2108
2021-03-31,6754.0,6824.0,6730.0,6824.0,3,392,6768.0,P2108
2021-04-01,6768.0,7040.0,6768.0,7038.0,184,265,6908.0,P2108
2021-04-02,6962.0,7028.0,6962.0,7028.0,43,224,6966.0,P2108
2021-04-06,6994.0,7154.0,6994.0,7154.0,13,225,7078.0,P2108
2021-04-07,7242.0,7268.0,7206.0,7206.0,4,225,7230.0,P2108
2021-04-08,7140.0,7144.0,7074.0,7088.0,28,248,7102.0,P2108
2021-04-09,7096.0,7110.0,7086.0,7094.0,10,246,7108.0,P2108
2021-04-12,7094.0,7094.0,6858.0,6910.0,35,265,6942.0,P2108
