date,open,high,low,close,volume,hold,settle,contract
2021-09-17,5893.0,5895.0,5884.0,5885.0,6,6,5890.0,A2209
2021-09-22,5878.0,5878.0,5878.0,5878.0,1,7,5878.0,A2209
2021-09-23,5866.0,5934.0,5866.0,5886.0,5,9,5901.0,A2209
2021-09-24,5901.0,5940.0,5893.0,5940.0,14,12,5914.0,A2209
2021-09-27,5479.0,5954.0,5479.0,5836.0,208,103,5822.0,A2209
2021-09-28,5750.0,5885.0,5750.0,5881.0,89,89,5858.0,A2209
2021-09-29,5861.0,5918.0,5861.0,5918.0,22,87,5888.0,A2209
2021-09-30,5926.0,5937.0,5887.0,5888.0,69,112,5910.0,A2209
2021-10-08,5926.0,6055.0,5926.0,5977.0,90,53,6018.0,A2209
2021-10-11,5987.0,6012.0,5961.0,6004.0,47,45,5988.0,A2209
2021-10-12,5963.0,6011.0,5963.0,5992.0,6,45,5987.0,A2209
2021-10-13,5991.0,5999.0,5965.0,5999.0,14,43,5989.0,A2209
2021-10-14,5917.0,5917.0,5917.0,5917.0,1,42,5917.0,A2209
2021-10-15,5917.0,5917.0,5868.0,5887.0,22,38,5889.0,A2209
2021-10-18,5990.0,5990.0,5904.0,5944.0,13,35,5933.0,A2209
2021-10-19,5906.0,5928.0,5900.0,5900.0,6,35,5914.0,A2209
2021-10-20,5897.0,5897.0,5866.0,5887.0,7,37,5885.0,A2209
2021-10-21,5920.0,5992.0,5901.0,5992.0,30,40,5933.0,A2209
2021-10-22,5992.0,6001.0,5928.0,5957.0,39,46,5956.0,A2209
2021-10-25,5975.0,6037.0,5932.0,6000.0,21,56,5982.0,A2209
2021-10-26,5980.0,6033.0,5930.0,5964.0,19,64,5969.0,A2209
2021-10-27,5967.0,5979.0,5934.0,5979.0,18,69,5959.0,A2209
2021-10-28,6008.0,6008.0,5968.0,5990.0,50,93,5980.0,A2209
2021-10-29,5986.0,6043.0,5977.0,6015.0,76,99,6009.0,A2209
2021-11-01,6015.0,6054.0,5998.0,6030.0,51,111,6023.0,A2209
2021-11-02,6006.0,6056.0,6006.0,6037.0,89,127,6031.0,A2209
2021-11-03,6013.0,6124.0,6008.0,6076.0,114,141,6081.0,A2209
2021-11-04,6080.0,6204.0,6080.0,6196.0,101,168,6152.0,A2209
2021-11-05,6202.0,6233.0,6168.0,6222.0,104,208,6206.0,A2209
2021-11-08,6201.0,6202.0,6061.0,6076.0,125,190,6100.0,A2209
2021-11-09,6062.0,6127.0,6042.0,6106.0,145,207,6058.0,A2209
2021-11-10,6095.0,6159.0,6081.0,6120.0,121,243,6134.0,A2209
2021-11-11,6141.0,6198.0,6115.0,6170.0,55,248,6160.0,A2209
2021-11-12,6167.0,6173.0,6121.0,6166.0,53,280,6153.0,A2209
2021-11-15,6161.0,6199.0,6150.0,6151.0,54,295,6169.0,A2209
2021-11-16,6158.0,6187.0,6120.0,6177.0,150,315,6149.0,A2209
2021-11-17,6150.0,6156.0,6082.0,6082.0,58,307,6121.0,A2209
2021-11-18,6108.0,6201.0,6088.0,6164.0,103,322,6142.0,A2209
2021-11-19,6142.0,6173.0,6105.0,6117.0,58,322,6134.0,A2209
2021-11-22,6019.0,6129.0,6019.0,6070.0,83,332,6079.0,A2209
2021-11-23,6070.0,6093.0,6021.0,6045.0,84,343,6061.0,A2209
2021-11-24,6033.0,6045.0,6005.0,6045.0,50,346,6023.0,A2209
2021-11-25,6037.0,6070.0,6016.0,6058.0,61,370,6029.0,A2209
2021-11-26,6067.0,6122.0,6045.0,6064.0,44,383,6090.0,A2209
2021-11-29,6035.0,6063.0,6000.0,6012.0,47,377,6025.0,A2209
2021-11-30,6022.0,6036.0,5988.0,6008.0,52,394,6013.0,A2209
2021-12-01,6014.0,6032.0,5951.0,6010.0,101,417,5980.0,A2209
2021-12-02,6032.0,6032.0,5965.0,5980.0,74,444,6006.0,A2209
2021-12-03,5998.0,6003.0,5971.0,6000.0,83,426,5986.0,A2209
2021-12-06,5977.0,6000.0,5951.0,5957.0,70,449,5974.0,A2209
2021-12-07,5979.0,6041.0,5973.0,5986.0,157,480,6006.0,A2209
2021-12-08,5980.0,5985.0,5930.0,5935.0,120,517,5955.0,A2209
2021-12-09,5910.0,5935.0,5906.0,5920.0,60,519,5917.0,A2209
2021-12-10,5901.0,5901.0,5852.0,5852.0,197,510,5870.0,A2209
2021-12-13,5869.0,5934.0,5865.0,5882.0,122,501,5888.0,A2209
2021-12-14,5868.0,5928.0,5868.0,5874.0,68,525,5895.0,A2209
2021-12-15,5865.0,5882.0,5829.0,5879.0,111,527,5855.0,A2209
2021-12-16,5879.0,5948.0,5855.0,5932.0,129,512,5922.0,A2209
2021-12-17,5950.0,5966.0,5920.0,5937.0,37,504,5944.0,A2209
2021-12-20,5926.0,6008.0,5920.0,5957.0,161,478,5968.0,A2209
2021-12-21,5949.0,5969.0,5917.0,5917.0,66,487,5941.0,A2209
2021-12-22,5912.0,5940.0,5902.0,5907.0,88,532,5918.0,A2209
2021-12-23,5902.0,5972.0,5899.0,5944.0,106,559,5918.0,A2209
2021-12-24,5935.0,5935.0,5889.0,5898.0,139,601,5902.0,A2209
2021-12-27,5874.0,5966.0,5847.0,5945.0,211,622,5924.0,A2209
2021-12-28,5909.0,5989.0,5909.0,5984.0,258,624,5962.0,A2209
2021-12-29,5966.0,5966.0,5852.0,5864.0,236,626,5900.0,A2209
2021-12-30,5851.0,5873.0,5820.0,5845.0,388,689,0.0,A2209
2021-12-31,5843.0,5864.0,5820.0,5849.0,352,764,5838.0,A2209
2022-01-04,5788.0,5793.0,5683.0,5777.0,368,826,5747.0,A2209
2022-01-05,5794.0,5833.0,5759.0,5811.0,478,992,5801.0,A2209
2022-01-06,5809.0,5854.0,5772.0,5782.0,854,1249,5809.0,A2209
2022-01-07,5801.0,5819.0,5783.0,5804.0,569,1375,5802.0,A2209
2022-01-10,5797.0,5833.0,5760.0,5804.0,2272,2529,5800.0,A2209
2022-01-11,5804.0,5814.0,5755.0,5772.0,2392,3103,5771.0,A2209
2022-01-12,5768.0,5779.0,5739.0,5769.0,1057,3610,5758.0,A2209
2022-01-13,5770.0,5777.0,5733.0,5741.0,3676,4899,5758.0,A2209
2022-01-14,5740.0,5785.0,5711.0,5781.0,923,4902,5741.0,A2209
2022-01-17,5783.0,5830.0,5777.0,5824.0,1246,4517,5810.0,A2209
2022-01-18,5820.0,5869.0,5808.0,5852.0,1106,4378,5847.0,A2209
2022-01-19,5849.0,5887.0,5816.0,5881.0,929,4206,5859.0,A2209
2022-01-20,5898.0,5949.0,5883.0,5944.0,1197,4391,5926.0,A2209
2022-01-21,5952.0,5984.0,5940.0,5979.0,1250,4255,5958.0,A2209
2022-01-24,5979.0,6060.0,5961.0,6034.0,1347,3878,6014.0,A2209
2022-01-25,6034.0,6066.0,6015.0,6054.0,1001,3660,6041.0,A2209
2022-01-26,6078.0,6125.0,6066.0,6100.0,1215,3555,6104.0,A2209
2022-01-27,6100.0,6116.0,6043.0,6086.0,725,3528,6083.0,A2209
2022-01-28,6117.0,6140.0,6071.0,6081.0,670,3419,6112.0,A2209
2022-02-07,6160.0,6262.0,6120.0,6120.0,2034,4101,6218.0,A2209
2022-02-08,6180.0,6195.0,6140.0,6164.0,902,4129,6165.0,A2209
2022-02-09,6173.0,6205.0,6088.0,6171.0,1189,4434,6150.0,A2209
2022-02-10,6187.0,6192.0,6113.0,6135.0,2888,4146,6141.0,A2209
2022-02-11,6160.0,6207.0,6104.0,6138.0,2477,4096,6140.0,A2209
2022-02-14,6140.0,6168.0,6100.0,6117.0,1393,4212,6125.0,A2209
2022-02-15,6101.0,6113.0,6030.0,6077.0,1368,4673,6067.0,A2209
2022-02-16,6027.0,6049.0,5976.0,5988.0,1021,4763,6007.0,A2209
2022-02-17,5987.0,6068.0,5965.0,6021.0,1396,4972,6013.0,A2209
2022-02-18,6015.0,6026.0,5962.0,5990.0,1289,4994,5990.0,A2209
2022-02-21,5985.0,6081.0,5975.0,5998.0,2087,5330,6032.0,A2209
2022-02-22,6005.0,6061.0,5955.0,5991.0,2202,4940,5988.0,A2209
2022-02-23,5969.0,5997.0,5939.0,5975.0,1529,4996,5972.0,A2209
2022-02-24,5961.0,6091.0,5840.0,6082.0,4194,5141,5966.0,A2209
2022-02-25,6082.0,6358.0,6077.0,6122.0,4841,4799,6200.0,A2209
2022-02-28,6027.0,6101.0,5930.0,5967.0,5532,6169,5982.0,A2209
2022-03-01,5975.0,6181.0,5974.0,6144.0,3110,5826,6067.0,A2209
2022-03-02,6209.0,6212.0,6121.0,6198.0,3955,5106,6184.0,A2209
2022-03-03,6200.0,6252.0,6176.0,6223.0,1762,5387,6217.0,A2209
2022-03-04,6211.0,6225.0,6085.0,6116.0,4737,4274,6164.0,A2209
2022-03-07,6136.0,6169.0,6105.0,6143.0,1602,4578,6139.0,A2209
2022-03-08,6128.0,6134.0,5996.0,6117.0,1192,4414,6080.0,A2209
2022-03-09,6137.0,6252.0,6067.0,6228.0,2234,4850,6184.0,A2209
2022-03-10,6219.0,6219.0,6089.0,6093.0,1792,4677,6116.0,A2209
2022-03-11,6116.0,6189.0,6077.0,6090.0,1396,4479,6111.0,A2209
2022-03-14,6091.0,6091.0,6024.0,6066.0,1257,4418,6049.0,A2209
2022-03-15,6052.0,6168.0,6048.0,6137.0,2836,3999,6112.0,A2209
2022-03-16,6126.0,6212.0,6072.0,6209.0,1866,4097,6137.0,A2209
2022-03-17,6212.0,6231.0,6158.0,6201.0,1571,4128,6200.0,A2209
2022-03-18,6210.0,6263.0,6089.0,6129.0,4572,4972,6144.0,A2209
2022-03-21,6110.0,6194.0,6086.0,6154.0,1586,5025,6137.0,A2209
2022-03-22,6157.0,6218.0,6135.0,6218.0,1324,5223,6187.0,A2209
2022-03-23,6200.0,6205.0,6098.0,6178.0,2572,5539,6140.0,A2209
2022-03-24,6191.0,6213.0,6085.0,6101.0,2399,5818,6145.0,A2209
2022-03-25,6101.0,6151.0,6088.0,6100.0,1511,5764,6115.0,A2209
2022-03-28,6089.0,6146.0,6037.0,6037.0,1631,6061,6088.0,A2209
2022-03-29,6058.0,6068.0,6010.0,6035.0,3454,6754,6033.0,A2209
2022-03-30,5998.0,6083.0,5950.0,6075.0,2798,6691,6035.0,A2209
2022-03-31,6080.0,6180.0,6080.0,6180.0,3067,6437,6141.0,A2209
2022-04-01,6196.0,6197.0,6110.0,6179.0,8342,6882,6166.0,A2209
2022-04-06,6191.0,6216.0,6140.0,6150.0,6908,9612,6166.0,A2209
2022-04-07,6151.0,6153.0,6048.0,6056.0,12749,13694,6076.0,A2209
