date,open,high,low,close,volume,hold,settle,contract
2019-05-20,5760.0,5766.0,5712.0,5714.0,856,620,5740.0,Y2005
2019-05-21,5706.0,5742.0,5706.0,5724.0,868,1204,5722.0,Y2005
2019-05-22,5728.0,5728.0,5624.0,5644.0,1262,1832,5676.0,Y2005
2019-05-23,5644.0,5662.0,5600.0,5602.0,880,2276,5624.0,Y2005
2019-05-24,5584.0,5614.0,5578.0,5600.0,402,2508,5602.0,Y2005
2019-05-27,5620.0,5644.0,5602.0,5622.0,920,3116,5626.0,Y2005
2019-05-28,5630.0,5646.0,5618.0,5644.0,622,2888,5636.0,Y2005
2019-05-29,5656.0,5812.0,5642.0,5776.0,3350,5262,5770.0,Y2005
2019-05-30,5780.0,5782.0,5710.0,5720.0,1836,5692,5752.0,Y2005
2019-05-31,5738.0,5762.0,5730.0,5740.0,514,5782,5742.0,Y2005
2019-06-03,5724.0,5724.0,5652.0,5656.0,1064,6062,5682.0,Y2005
2019-06-04,5656.0,5710.0,5650.0,5692.0,1550,7042,5678.0,Y2005
2019-06-05,5692.0,5718.0,5670.0,5690.0,3332,7964,5684.0,Y2005
2019-06-06,5690.0,5720.0,5650.0,5664.0,4026,9888,5694.0,Y2005
2019-06-10,5672.0,5702.0,5662.0,5690.0,2040,10078,5678.0,Y2005
2019-06-11,5678.0,5716.0,5678.0,5702.0,1254,10586,5696.0,Y2005
2019-06-12,5718.0,5718.0,5646.0,5646.0,1026,10832,5670.0,Y2005
2019-06-13,5660.0,5704.0,5650.0,5700.0,3388,13042,5688.0,Y2005
2019-06-14,5706.0,5766.0,5700.0,5718.0,1736,13392,5728.0,Y2005
2019-06-17,5726.0,5764.0,5714.0,5754.0,2978,13636,5734.0,Y2005
2019-06-18,5768.0,5768.0,5734.0,5746.0,1204,13576,5746.0,Y2005
2019-06-19,5746.0,5746.0,5694.0,5710.0,3832,14780,5714.0,Y2005
2019-06-20,5724.0,5736.0,5702.0,5702.0,1132,14742,5718.0,Y2005
2019-06-21,5702.0,5744.0,5684.0,5690.0,2176,15636,5720.0,Y2005
2019-06-24,5682.0,5708.0,5654.0,5660.0,2988,16932,5682.0,Y2005
2019-06-25,5674.0,5688.0,5664.0,5686.0,1278,17508,5678.0,Y2005
2019-06-26,5662.0,5682.0,5588.0,5644.0,3332,17890,5650.0,Y2005
2019-06-27,5636.0,5702.0,5636.0,5698.0,5278,18708,5676.0,Y2005
2019-06-28,5680.0,5692.0,5654.0,5666.0,1548,19250,5672.0,Y2005
2019-07-01,5658.0,5746.0,5630.0,5714.0,4192,20346,5702.0,Y2005
2019-07-02,5716.0,5766.0,5666.0,5710.0,4452,19976,5694.0,Y2005
2019-07-03,5710.0,5726.0,5646.0,5678.0,4642,22332,5676.0,Y2005
2019-07-04,5680.0,5722.0,5678.0,5716.0,4608,25084,5704.0,Y2005
2019-07-05,5718.0,5732.0,5700.0,5716.0,6028,27838,5718.0,Y2005
2019-07-08,5708.0,5756.0,5700.0,5740.0,7438,32026,5728.0,Y2005
