date,open,high,low,close,volume,hold,settle,contract
2021-04-22,7030.0,7166.0,7030.0,7146.0,3,3,7114.0,P2204
2021-04-26,7080.0,7080.0,6962.0,6962.0,3,6,7016.0,P2204
2021-04-28,7090.0,7090.0,6910.0,6912.0,15,7,7008.0,P2204
2021-04-29,7080.0,7080.0,7080.0,7080.0,1,8,7080.0,P2204
2021-04-30,7036.0,7036.0,7036.0,7036.0,1,9,7036.0,P2204
2021-05-06,7262.0,7384.0,7262.0,7384.0,3,10,7302.0,P2204
2021-05-07,7406.0,7546.0,7406.0,7546.0,6,6,7470.0,P2204
2021-05-10,7658.0,7718.0,7368.0,7368.0,22,11,7548.0,P2204
2021-05-11,7510.0,7566.0,7510.0,7566.0,5,13,7538.0,P2204
2021-05-12,7578.0,7696.0,7510.0,7674.0,9,13,7602.0,P2204
2021-05-13,7780.0,7802.0,7760.0,7760.0,8,13,7776.0,P2204
2021-05-14,7624.0,7624.0,7418.0,7418.0,5,16,7512.0,P2204
2021-05-17,7680.0,7730.0,7442.0,7442.0,16,25,7646.0,P2204
2021-05-18,7454.0,7624.0,7440.0,7596.0,21,29,7552.0,P2204
2021-05-19,7570.0,7570.0,7454.0,7462.0,7,31,7498.0,P2204
2021-05-20,7236.0,7460.0,7236.0,7458.0,28,42,7286.0,P2204
2021-05-21,7268.0,7274.0,7082.0,7082.0,20,45,7176.0,P2204
2021-05-24,7084.0,7086.0,6900.0,7032.0,22,50,7022.0,P2204
2021-05-25,7058.0,7110.0,7058.0,7070.0,211,246,7080.0,P2204
2021-05-26,7074.0,7120.0,7020.0,7120.0,5,245,7052.0,P2204
2021-05-27,7056.0,7056.0,6902.0,6902.0,8,246,6988.0,P2204
2021-05-28,7154.0,7154.0,7154.0,7154.0,2,246,7154.0,P2204
2021-05-31,7046.0,7134.0,7046.0,7112.0,6,243,7098.0,P2204
2021-06-01,7098.0,7188.0,7098.0,7160.0,548,712,7132.0,P2204
2021-06-02,7246.0,7394.0,7216.0,7394.0,288,883,7286.0,P2204
2021-06-03,7490.0,7678.0,7448.0,7632.0,597,1178,7590.0,P2204
2021-06-04,7594.0,7594.0,7456.0,7532.0,192,1264,7520.0,P2204
2021-06-07,7570.0,7790.0,7436.0,7628.0,597,1397,7654.0,P2204
2021-06-08,7546.0,7578.0,7300.0,7358.0,733,1493,7440.0,P2204
2021-06-09,7394.0,7470.0,7298.0,7304.0,666,1575,7390.0,P2204
2021-06-10,7258.0,7420.0,7250.0,7380.0,617,1592,7348.0,P2204
2021-06-11,7300.0,7368.0,7094.0,7132.0,544,1650,7252.0,P2204
2021-06-15,6768.0,6842.0,6688.0,6822.0,198,1658,6754.0,P2204
2021-06-16,6866.0,6872.0,6658.0,6660.0,892,1678,6786.0,P2204
2021-06-17,6690.0,6756.0,6444.0,6706.0,918,1681,6670.0,P2204
2021-06-18,6604.0,6646.0,6300.0,6432.0,970,1672,6522.0,P2204
2021-06-21,6544.0,6678.0,6510.0,6582.0,642,1702,6562.0,P2204
2021-06-22,6588.0,6796.0,6548.0,6674.0,989,1748,6658.0,P2204
2021-06-23,6690.0,6868.0,6672.0,6768.0,1052,1766,6776.0,P2204
2021-06-24,6812.0,6840.0,6644.0,6666.0,1105,1808,6732.0,P2204
2021-06-25,6650.0,6814.0,6588.0,6782.0,863,1927,6704.0,P2204
2021-06-28,6668.0,6812.0,6650.0,6780.0,455,1955,6758.0,P2204
2021-06-29,6760.0,6796.0,6694.0,6796.0,225,1982,6768.0,P2204
2021-06-30,6882.0,6914.0,6832.0,6864.0,718,1992,6880.0,P2204
2021-07-01,6886.0,7092.0,6826.0,7080.0,2199,2338,6992.0,P2204
2021-07-02,7128.0,7176.0,7056.0,7174.0,1665,2579,7108.0,P2204
2021-07-05,7218.0,7256.0,7124.0,7192.0,1439,2849,7178.0,P2204
2021-07-06,7220.0,7334.0,7200.0,7242.0,2371,2944,7268.0,P2204
2021-07-07,7198.0,7198.0,7014.0,7096.0,3821,2955,7102.0,P2204
2021-07-08,7092.0,7128.0,6956.0,7056.0,3911,3182,7046.0,P2204
2021-07-09,7024.0,7218.0,6982.0,7198.0,2335,3224,7076.0,P2204
2021-07-12,7222.0,7322.0,7180.0,7250.0,3041,3232,7256.0,P2204
2021-07-13,7250.0,7382.0,7250.0,7336.0,3034,3266,7320.0,P2204
2021-07-14,7348.0,7382.0,7270.0,7372.0,3399,3301,7340.0,P2204
2021-07-15,7380.0,7494.0,7306.0,7452.0,3116,3224,7408.0,P2204
2021-07-16,7520.0,7616.0,7442.0,7522.0,4912,3274,7516.0,P2204
2021-07-19,7602.0,7646.0,7498.0,7500.0,4190,3221,7592.0,P2204
2021-07-20,7426.0,7584.0,7216.0,7546.0,3729,3240,7438.0,P2204
2021-07-21,7536.0,7578.0,7380.0,7452.0,3597,3206,7510.0,P2204
2021-07-22,7410.0,7510.0,7366.0,7430.0,2931,3278,7428.0,P2204
2021-07-23,7418.0,7600.0,7374.0,7566.0,4376,3268,7474.0,P2204
2021-07-26,7586.0,7652.0,7464.0,7614.0,3674,3234,7568.0,P2204
2021-07-27,7654.0,7790.0,7636.0,7726.0,4083,3318,7710.0,P2204
2021-07-28,7714.0,7758.0,7596.0,7626.0,4633,3317,7712.0,P2204
2021-07-29,7632.0,7682.0,7588.0,7676.0,4400,3595,7638.0,P2204
2021-07-30,7706.0,7714.0,7500.0,7674.0,4852,3780,7656.0,P2204
2021-08-02,7624.0,7644.0,7266.0,7266.0,7919,5109,7430.0,P2204
2021-08-03,7248.0,7382.0,7188.0,7328.0,5675,5440,7296.0,P2204
2021-08-04,7212.0,7496.0,7212.0,7474.0,6544,6046,7356.0,P2204
2021-08-05,7474.0,7540.0,7434.0,7492.0,6501,6113,7486.0,P2204
2021-08-06,7458.0,7512.0,7416.0,7474.0,6170,6210,7474.0,P2204
2021-08-09,7548.0,7622.0,7478.0,7588.0,8989,6730,7550.0,P2204
2021-08-10,7468.0,7642.0,7468.0,7628.0,5987,6680,7570.0,P2204
2021-08-11,7616.0,7916.0,7616.0,7890.0,7394,6428,7724.0,P2204
2021-08-12,7906.0,7970.0,7868.0,7924.0,6269,6134,7910.0,P2204
2021-08-13,7910.0,7916.0,7766.0,7830.0,8741,5620,7846.0,P2204
2021-08-16,7896.0,8118.0,7894.0,7992.0,9612,5630,8042.0,P2204
2021-08-17,8002.0,8174.0,7974.0,8080.0,5922,5818,8104.0,P2204
2021-08-18,8040.0,8080.0,7802.0,7874.0,9066,5704,7936.0,P2204
2021-08-19,7854.0,7954.0,7746.0,7886.0,5158,5696,7866.0,P2204
2021-08-20,7770.0,7848.0,7668.0,7780.0,4693,6000,7758.0,P2204
2021-08-23,7790.0,7854.0,7556.0,7794.0,6302,6244,7730.0,P2204
2021-08-24,7882.0,7884.0,7722.0,7842.0,4226,6281,7784.0,P2204
2021-08-25,7824.0,7936.0,7750.0,7896.0,3885,6553,7872.0,P2204
2021-08-26,7932.0,8008.0,7834.0,7864.0,3827,6599,7934.0,P2204
2021-08-27,7900.0,7922.0,7740.0,7858.0,5621,6921,7860.0,P2204
2021-08-30,7870.0,7982.0,7776.0,7790.0,6398,6933,7872.0,P2204
2021-08-31,7778.0,7876.0,7714.0,7866.0,4315,6816,7806.0,P2204
2021-09-01,7818.0,7836.0,7580.0,7604.0,5951,6680,7658.0,P2204
2021-09-02,7656.0,7656.0,7500.0,7582.0,11935,12354,7596.0,P2204
2021-09-03,7596.0,7882.0,7590.0,7822.0,8777,14520,7680.0,P2204
2021-09-06,7772.0,7896.0,7760.0,7852.0,9170,15280,7816.0,P2204
2021-09-07,7816.0,7960.0,7758.0,7888.0,9042,16324,7842.0,P2204
2021-09-08,7852.0,7938.0,7762.0,7892.0,9414,17678,7866.0,P2204
2021-09-09,7946.0,8026.0,7814.0,7944.0,11821,17755,7902.0,P2204
2021-09-10,7902.0,7972.0,7660.0,7666.0,12896,19024,7838.0,P2204
2021-09-13,7712.0,7874.0,7632.0,7748.0,12762,19030,7752.0,P2204
2021-09-14,7752.0,7810.0,7656.0,7776.0,10583,19359,7744.0,P2204
2021-09-15,7840.0,7914.0,7734.0,7896.0,11269,19273,7822.0,P2204
2021-09-16,7954.0,8088.0,7866.0,8014.0,10475,18693,7974.0,P2204
2021-09-17,7972.0,8028.0,7656.0,7680.0,6784,18444,7858.0,P2204
2021-09-22,7634.0,7820.0,7600.0,7786.0,4949,18753,7712.0,P2204
2021-09-23,7818.0,8060.0,7754.0,8060.0,6462,19079,7872.0,P2204
2021-09-24,8058.0,8108.0,7926.0,8080.0,6668,19813,8032.0,P2204
2021-09-27,8058.0,8160.0,7986.0,7992.0,8965,19901,8072.0,P2204
2021-09-28,8038.0,8062.0,7858.0,8026.0,7738,20411,7974.0,P2204
2021-09-29,8000.0,8070.0,7882.0,8036.0,6912,20229,7998.0,P2204
2021-09-30,8058.0,8280.0,8010.0,8274.0,7508,20209,8168.0,P2204
2021-10-08,8710.0,8802.0,8624.0,8802.0,6841,20497,8724.0,P2204
2021-10-11,8876.0,9030.0,8818.0,8866.0,13045,21614,8884.0,P2204
2021-10-12,8852.0,8938.0,8692.0,8776.0,13539,21271,8802.0,P2204
