date,open,high,low,close,volume,hold,settle,contract
2024-01-16,6910.0,7286.0,6168.0,6820.0,124,51,6824.0,P2501
2024-01-17,6840.0,6878.0,6812.0,6812.0,61,83,6854.0,P2501
2024-01-18,6830.0,6868.0,6800.0,6852.0,64,120,6820.0,P2501
2024-01-19,6852.0,6912.0,6846.0,6902.0,57,120,6878.0,P2501
2024-01-22,6928.0,6974.0,6916.0,6916.0,86,142,6940.0,P2501
2024-01-23,6900.0,6940.0,6876.0,6920.0,51,160,6916.0,P2501
2024-01-24,6916.0,6986.0,6916.0,6978.0,49,147,6954.0,P2501
2024-01-25,6982.0,7012.0,6982.0,6996.0,83,172,6998.0,P2501
2024-01-26,7000.0,7018.0,6944.0,6984.0,126,205,6986.0,P2501
2024-01-29,6974.0,6974.0,6888.0,6888.0,203,285,6928.0,P2501
2024-01-30,6884.0,6896.0,6730.0,6738.0,272,405,6814.0,P2501
2024-01-31,6750.0,6786.0,6700.0,6736.0,200,467,6728.0,P2501
2024-02-01,6694.0,6718.0,6684.0,6718.0,98,517,6700.0,P2501
2024-02-02,6722.0,6728.0,6650.0,6664.0,157,538,6682.0,P2501
2024-02-05,6678.0,6680.0,6640.0,6668.0,158,584,6660.0,P2501
2024-02-06,6678.0,6734.0,6668.0,6698.0,103,606,6710.0,P2501
2024-02-07,6718.0,6750.0,6652.0,6692.0,368,758,6696.0,P2501
2024-02-08,6694.0,6758.0,6656.0,6750.0,329,914,6728.0,P2501
2024-02-19,6750.0,6752.0,6688.0,6746.0,282,931,6726.0,P2501
2024-02-20,6750.0,6816.0,6750.0,6776.0,413,1084,6784.0,P2501
2024-02-21,6784.0,6814.0,6756.0,6756.0,256,1154,6788.0,P2501
2024-02-22,6750.0,6772.0,6718.0,6760.0,350,1204,6748.0,P2501
2024-02-23,6750.0,6750.0,6696.0,6722.0,791,1469,6714.0,P2501
2024-02-26,6716.0,6730.0,6674.0,6704.0,957,1842,6700.0,P2501
2024-02-27,6700.0,6768.0,6694.0,6768.0,577,1877,6730.0,P2501
2024-02-28,6776.0,6824.0,6776.0,6800.0,524,1882,6796.0,P2501
2024-02-29,6796.0,6840.0,6784.0,6832.0,604,1890,6812.0,P2501
2024-03-01,6832.0,6916.0,6826.0,6910.0,673,1886,6872.0,P2501
2024-03-04,6912.0,6912.0,6858.0,6888.0,865,1840,6882.0,P2501
2024-03-05,6868.0,6888.0,6848.0,6884.0,1295,2091,6870.0,P2501
2024-03-06,6884.0,7024.0,6878.0,6988.0,2117,2608,6962.0,P2501
2024-03-07,7000.0,7044.0,6982.0,7000.0,2644,3435,7006.0,P2501
2024-03-08,7020.0,7086.0,6998.0,7062.0,1873,3699,7042.0,P2501
2024-03-11,7038.0,7052.0,6988.0,7018.0,2665,4225,7020.0,P2501
2024-03-12,7042.0,7184.0,7034.0,7172.0,8839,8287,7126.0,P2501
2024-03-13,7142.0,7216.0,7142.0,7216.0,5868,10192,7176.0,P2501
2024-03-14,7230.0,7350.0,7220.0,7278.0,6269,11737,7282.0,P2501
2024-03-15,7260.0,7320.0,7202.0,7236.0,6264,12321,7262.0,P2501
2024-03-18,7220.0,7366.0,7216.0,7290.0,7893,13507,7290.0,P2501
2024-03-19,7306.0,7366.0,7294.0,7348.0,5446,14185,7336.0,P2501
2024-03-20,7330.0,7434.0,7290.0,7416.0,4786,14384,7354.0,P2501
2024-03-21,7418.0,7472.0,7354.0,7374.0,6988,14626,7412.0,P2501
2024-03-22,7360.0,7412.0,7310.0,7338.0,6007,15605,7364.0,P2501
2024-03-25,7328.0,7410.0,7270.0,7384.0,6185,16298,7344.0,P2501
2024-03-26,7406.0,7458.0,7350.0,7352.0,7430,16645,7402.0,P2501
2024-03-27,7380.0,7390.0,7264.0,7276.0,9324,19959,7312.0,P2501
2024-03-28,7296.0,7322.0,7220.0,7300.0,9539,21787,7282.0,P2501
2024-03-29,7290.0,7418.0,7248.0,7408.0,12275,23802,7354.0,P2501
2024-04-01,7410.0,7508.0,7336.0,7496.0,13563,27507,7446.0,P2501
2024-04-02,7458.0,7542.0,7458.0,7524.0,11168,31047,7500.0,P2501
2024-04-03,7544.0,7780.0,7544.0,7764.0,24611,34686,7666.0,P2501
2024-04-08,7700.0,7730.0,7522.0,7554.0,19922,38124,7620.0,P2501
2024-04-09,7556.0,7676.0,7520.0,7626.0,18794,43066,7614.0,P2501
2024-04-10,7640.0,7690.0,7576.0,7666.0,11894,45439,7632.0,P2501
2024-04-11,7642.0,7688.0,7582.0,7672.0,14958,46047,7648.0,P2501
2024-04-12,7656.0,7666.0,7520.0,7604.0,35486,51886,7582.0,P2501
2024-04-15,7616.0,7774.0,7494.0,7516.0,30607,50996,7602.0,P2501
2024-04-16,7526.0,7526.0,7426.0,7448.0,27302,48968,7462.0,P2501
2024-04-17,7426.0,7468.0,7274.0,7338.0,31179,54918,7374.0,P2501
2024-04-18,7360.0,7398.0,7312.0,7358.0,28337,63497,7352.0,P2501
2024-04-19,7334.0,7390.0,7234.0,7284.0,39154,67099,7322.0,P2501
2024-04-22,7274.0,7332.0,7218.0,7256.0,31155,67831,7268.0,P2501
2024-04-23,7268.0,7438.0,7244.0,7350.0,31522,68512,7350.0,P2501
2024-04-24,7330.0,7466.0,7316.0,7426.0,29823,73220,7418.0,P2501
2024-04-25,7410.0,7450.0,7248.0,7278.0,64790,79491,7366.0,P2501
2024-04-26,7296.0,7358.0,7226.0,7348.0,40936,80353,7306.0,P2501
2024-04-29,7324.0,7446.0,7324.0,7408.0,45661,83710,7392.0,P2501
2024-04-30,7408.0,7468.0,7290.0,7338.0,30832,83328,7362.0,P2501
2024-05-06,7368.0,7420.0,7316.0,7380.0,28603,85776,7370.0,P2501
2024-05-07,7386.0,7530.0,7380.0,7524.0,45904,94067,7480.0,P2501
2024-05-08,7510.0,7572.0,7458.0,7474.0,40440,97995,7514.0,P2501
2024-05-09,7446.0,7458.0,7366.0,7378.0,33878,99281,7418.0,P2501
2024-05-10,7360.0,7396.0,7242.0,7302.0,58122,100837,7300.0,P2501
2024-05-13,7298.0,7476.0,7286.0,7448.0,45020,97975,7394.0,P2501
2024-05-14,7468.0,7522.0,7428.0,7454.0,65195,97079,7484.0,P2501
2024-05-15,7380.0,7538.0,7308.0,7500.0,61275,100735,7420.0,P2501
2024-05-16,7476.0,7532.0,7412.0,7448.0,46317,100607,7482.0,P2501
2024-05-17,7460.0,7640.0,7452.0,7638.0,43911,102751,7548.0,P2501
2024-05-20,7662.0,7712.0,7622.0,7670.0,46098,102476,7662.0,P2501
2024-05-21,7676.0,7766.0,7610.0,7672.0,49288,103666,7702.0,P2501
2024-05-22,7650.0,7700.0,7614.0,7690.0,40824,105579,7654.0,P2501
2024-05-23,7684.0,7724.0,7544.0,7634.0,56983,105071,7640.0,P2501
2024-05-24,7682.0,7718.0,7578.0,7610.0,48730,103762,7654.0,P2501
2024-05-27,7630.0,7718.0,7598.0,7630.0,39256,105763,7648.0,P2501
2024-05-28,7632.0,7858.0,7626.0,7792.0,70175,109534,7778.0,P2501
2024-05-29,7812.0,7892.0,7758.0,7878.0,78099,111127,7842.0,P2501
2024-05-30,7872.0,7898.0,7766.0,7782.0,65227,113890,7830.0,P2501
2024-05-31,7780.0,7950.0,7766.0,7938.0,86468,127908,7860.0,P2501
2024-06-03,7934.0,7980.0,7676.0,7696.0,117850,132583,7812.0,P2501
2024-06-04,7716.0,7720.0,7586.0,7672.0,60719,136207,7654.0,P2501
2024-06-05,7632.0,7696.0,7608.0,7620.0,48826,137888,7648.0,P2501
2024-06-06,7624.0,7744.0,7598.0,7744.0,47669,139725,7664.0,P2501
2024-06-07,7758.0,7848.0,7748.0,7804.0,76968,145307,7804.0,P2501
2024-06-11,7780.0,7814.0,7592.0,7618.0,61794,141430,7710.0,P2501
2024-06-12,7632.0,7760.0,7616.0,7730.0,43711,143921,7694.0,P2501
2024-06-13,7742.0,7786.0,7658.0,7712.0,64141,152370,7728.0,P2501
2024-06-14,7708.0,7760.0,7622.0,7672.0,56442,155668,7680.0,P2501
2024-06-17,7678.0,7694.0,7450.0,7494.0,79033,162371,7562.0,P2501
2024-06-18,7512.0,7636.0,7486.0,7590.0,64202,171224,7578.0,P2501
2024-06-19,7576.0,7720.0,7574.0,7688.0,58105,173971,7652.0,P2501
2024-06-20,7686.0,7724.0,7650.0,7684.0,58176,175748,7682.0,P2501
