date,open,high,low,close,volume,hold,settle,contract
2021-01-18,5353.0,5353.0,5301.0,5301.0,2,2,5327.0,A2201
2021-01-19,5341.0,5430.0,5340.0,5401.0,36,14,5392.0,A2201
2021-01-20,5401.0,5427.0,5238.0,5349.0,172,126,5393.0,A2201
2021-01-21,5302.0,5444.0,5302.0,5402.0,22,131,5376.0,A2201
2021-01-22,5393.0,5429.0,5322.0,5352.0,44,148,5361.0,A2201
2021-01-25,5330.0,5330.0,5245.0,5245.0,88,165,5282.0,A2201
2021-01-26,5226.0,5450.0,5226.0,5230.0,55,179,5265.0,A2201
2021-01-27,5252.0,5287.0,5240.0,5272.0,75,232,5255.0,A2201
2021-01-28,5251.0,5320.0,5251.0,5306.0,101,263,5291.0,A2201
2021-01-29,5299.0,5315.0,5272.0,5305.0,82,293,5298.0,A2201
2021-02-01,5314.0,5314.0,5269.0,5287.0,175,387,5293.0,A2201
2021-02-02,5283.0,5303.0,5251.0,5281.0,133,480,5277.0,A2201
2021-02-03,5277.0,5322.0,5221.0,5314.0,329,635,5277.0,A2201
2021-02-04,5311.0,5325.0,5282.0,5300.0,286,777,5296.0,A2201
2021-02-05,5310.0,5374.0,5299.0,5350.0,451,1054,5344.0,A2201
2021-02-08,5330.0,5357.0,5326.0,5347.0,49,1073,5338.0,A2201
2021-02-09,5353.0,5403.0,5353.0,5400.0,47,1088,5387.0,A2201
2021-02-10,5423.0,5450.0,5386.0,5386.0,355,1001,5417.0,A2201
2021-02-18,5390.0,5480.0,5390.0,5446.0,32,1009,5437.0,A2201
2021-02-19,5444.0,5461.0,5415.0,5429.0,90,1046,5441.0,A2201
2021-02-22,5445.0,5480.0,5428.0,5435.0,226,1199,5443.0,A2201
2021-02-23,5426.0,5475.0,5416.0,5437.0,546,1552,5432.0,A2201
2021-02-24,5439.0,5484.0,5435.0,5469.0,450,1827,5468.0,A2201
2021-02-25,5485.0,5485.0,5453.0,5468.0,362,1999,5468.0,A2201
2021-02-26,5475.0,5498.0,5420.0,5459.0,316,2013,5450.0,A2201
2021-03-01,5440.0,5500.0,5422.0,5465.0,881,2651,5458.0,A2201
2021-03-02,5478.0,5509.0,5428.0,5500.0,684,2952,5462.0,A2201
2021-03-03,5506.0,5658.0,5506.0,5632.0,1498,3906,5594.0,A2201
2021-03-04,5640.0,5642.0,5561.0,5608.0,446,4070,5587.0,A2201
2021-03-05,5587.0,5624.0,5570.0,5586.0,122,4101,5594.0,A2201
2021-03-08,5618.0,5806.0,5616.0,5795.0,1574,3680,5745.0,A2201
2021-03-09,5766.0,5793.0,5730.0,5742.0,549,3732,5755.0,A2201
2021-03-10,5746.0,5747.0,5636.0,5638.0,1131,3675,5697.0,A2201
2021-03-11,5592.0,5673.0,5535.0,5573.0,888,3707,5583.0,A2201
2021-03-12,5586.0,5645.0,5575.0,5622.0,417,3846,5615.0,A2201
2021-03-15,5608.0,5650.0,5582.0,5641.0,328,3970,5610.0,A2201
2021-03-16,5630.0,5650.0,5593.0,5642.0,328,3981,5622.0,A2201
2021-03-17,5608.0,5635.0,5606.0,5616.0,382,4077,5622.0,A2201
2021-03-18,5576.0,5628.0,5517.0,5536.0,883,4301,5563.0,A2201
2021-03-19,5546.0,5594.0,5503.0,5533.0,451,4505,5534.0,A2201
2021-03-22,5541.0,5609.0,5541.0,5580.0,277,4498,5588.0,A2201
