date,open,high,low,close,volume,hold,settle,contract
2021-07-07,4060.0,4060.0,4060.0,4060.0,1,1,4060.0,B2206
2021-07-09,4030.0,4030.0,4030.0,4030.0,1,1,4030.0,B2206
2021-07-16,4129.0,4129.0,4129.0,4129.0,1,2,4129.0,B2206
2021-07-22,4117.0,4117.0,4117.0,4117.0,1,1,4117.0,B2206
2021-07-30,4120.0,4120.0,4120.0,4120.0,1,2,4120.0,B2206
2021-09-02,4020.0,4020.0,4019.0,4019.0,7,8,4019.0,B2206
2021-09-06,4045.0,4046.0,4045.0,4046.0,4,5,4045.0,B2206
2021-09-08,4061.0,4061.0,4061.0,4061.0,1,6,4061.0,B2206
2021-09-09,4039.0,4039.0,4039.0,4039.0,1,6,4039.0,B2206
2021-09-13,3998.0,3998.0,3998.0,3998.0,3,4,3998.0,B2206
2021-09-14,3962.0,3962.0,3962.0,3962.0,1,4,3962.0,B2206
2021-09-15,3966.0,3966.0,3966.0,3966.0,1,3,3966.0,B2206
2021-09-22,3915.0,3915.0,3915.0,3915.0,1,3,3915.0,B2206
2021-10-13,3922.0,3948.0,3922.0,3948.0,2,3,3935.0,B2206
2021-10-18,3917.0,3956.0,3917.0,3954.0,8,4,3939.0,B2206
2021-10-21,3962.0,4031.0,3962.0,4031.0,7,7,4008.0,B2206
2021-10-27,3895.0,3895.0,3895.0,3895.0,1,6,3895.0,B2206
2021-11-01,3916.0,3938.0,3916.0,3920.0,4,8,3923.0,B2206
2021-11-02,3915.0,3915.0,3914.0,3914.0,2,9,3914.0,B2206
2021-11-05,3900.0,3900.0,3866.0,3866.0,2,10,3883.0,B2206
2021-11-09,3698.0,3698.0,3649.0,3649.0,4,9,3661.0,B2206
2021-11-10,3760.0,3760.0,3760.0,3760.0,1,8,3760.0,B2206
2021-11-19,3906.0,3906.0,3906.0,3906.0,1,7,3906.0,B2206
2021-12-01,3771.0,3812.0,3767.0,3797.0,491,148,3784.0,B2206
2021-12-02,3768.0,3807.0,3762.0,3807.0,416,254,3771.0,B2206
2021-12-03,3788.0,3863.0,3787.0,3863.0,460,301,3816.0,B2206
2021-12-06,3848.0,3868.0,3839.0,3842.0,597,347,3853.0,B2206
2021-12-07,3841.0,3850.0,3818.0,3835.0,595,406,3839.0,B2206
2021-12-08,3830.0,3838.0,3801.0,3801.0,432,435,3813.0,B2206
2021-12-09,3804.0,3866.0,3804.0,3834.0,579,468,3842.0,B2206
2021-12-10,3834.0,3872.0,3834.0,3846.0,356,489,3851.0,B2206
2021-12-13,3860.0,3875.0,3843.0,3846.0,457,521,3853.0,B2206
2021-12-14,3840.0,3853.0,3804.0,3806.0,602,564,3832.0,B2206
2021-12-15,3807.0,3859.0,3806.0,3849.0,596,588,3829.0,B2206
2021-12-16,3837.0,3882.0,3835.0,3867.0,682,596,3856.0,B2206
