date,open,high,low,close,volume,hold,settle,contract
2025-01-16,8110.0,8120.0,7970.0,7984.0,162,111,8018.0,P2601
2025-01-17,7980.0,8034.0,7906.0,8034.0,91,140,7970.0,P2601
2025-01-20,8012.0,8132.0,7988.0,8098.0,102,163,8050.0,P2601
2025-01-21,8070.0,8146.0,8064.0,8100.0,250,319,8112.0,P2601
2025-01-22,8140.0,8162.0,8042.0,8046.0,116,368,8100.0,P2601
2025-01-23,8052.0,8066.0,7982.0,7988.0,117,437,8016.0,P2601
2025-01-24,8042.0,8048.0,7980.0,7980.0,76,479,8026.0,P2601
2025-01-27,8012.0,8078.0,7962.0,8078.0,45,487,8030.0,P2601
2025-02-05,8102.0,8242.0,8000.0,8230.0,292,514,8196.0,P2601
2025-02-06,8196.0,8274.0,8150.0,8256.0,278,572,8220.0,P2601
2025-02-07,8280.0,8396.0,8248.0,8396.0,309,634,8318.0,P2601
2025-02-10,8400.0,8402.0,8336.0,8348.0,387,666,8370.0,P2601
2025-02-11,8394.0,8474.0,8360.0,8460.0,310,775,8430.0,P2601
2025-02-12,8468.0,8494.0,8438.0,8452.0,322,923,8464.0,P2601
2025-02-13,8412.0,8432.0,8280.0,8306.0,363,1088,8336.0,P2601
2025-02-14,8290.0,8430.0,8270.0,8424.0,333,1227,8370.0,P2601
2025-02-17,8408.0,8500.0,8314.0,8376.0,381,1311,8384.0,P2601
2025-02-18,8376.0,8412.0,8336.0,8340.0,326,1436,8370.0,P2601
2025-02-19,8346.0,8450.0,8346.0,8448.0,448,1457,8402.0,P2601
2025-02-20,8466.0,8594.0,8436.0,8594.0,735,1707,8502.0,P2601
2025-02-21,8570.0,8624.0,8524.0,8560.0,1128,2152,8568.0,P2601
2025-02-24,8568.0,8570.0,8392.0,8470.0,1284,2596,8472.0,P2601
2025-02-25,8450.0,8516.0,8392.0,8442.0,1146,2954,8444.0,P2601
2025-02-26,8420.0,8472.0,8412.0,8472.0,875,3165,8440.0,P2601
2025-02-27,8482.0,8490.0,8372.0,8390.0,1252,3601,8420.0,P2601
2025-02-28,8390.0,8428.0,8344.0,8420.0,1396,4087,8386.0,P2601
2025-03-03,8428.0,8430.0,8310.0,8336.0,2278,4757,8358.0,P2601
2025-03-04,8338.0,8368.0,8174.0,8198.0,3103,5519,8244.0,P2601
2025-03-05,8192.0,8204.0,8156.0,8192.0,1710,5860,8182.0,P2601
2025-03-06,8208.0,8288.0,8154.0,8276.0,1922,6255,8212.0,P2601
2025-03-07,8260.0,8338.0,8242.0,8332.0,1443,5887,8282.0,P2601
2025-03-10,8356.0,8452.0,8270.0,8336.0,2236,5774,8366.0,P2601
2025-03-11,8300.0,8336.0,8186.0,8220.0,1431,5843,8248.0,P2601
2025-03-12,8248.0,8306.0,8212.0,8284.0,846,5809,8258.0,P2601
2025-03-13,8258.0,8336.0,8182.0,8322.0,1602,6002,8272.0,P2601
2025-03-14,8336.0,8354.0,8272.0,8334.0,1465,6061,8314.0,P2601
2025-03-17,8328.0,8378.0,8212.0,8226.0,2314,6662,8306.0,P2601
2025-03-18,8222.0,8320.0,8178.0,8262.0,1504,6706,8226.0,P2601
2025-03-19,8274.0,8280.0,8118.0,8124.0,2745,7674,8190.0,P2601
2025-03-20,8150.0,8292.0,8110.0,8254.0,2584,8263,8190.0,P2601
2025-03-21,8226.0,8260.0,8156.0,8220.0,3238,9160,8218.0,P2601
2025-03-24,8198.0,8200.0,8134.0,8152.0,4898,10235,8160.0,P2601
2025-03-25,8126.0,8186.0,8034.0,8040.0,5623,12907,8100.0,P2601
2025-03-26,8056.0,8120.0,8034.0,8116.0,4781,14804,8084.0,P2601
2025-03-27,8122.0,8182.0,8106.0,8168.0,4551,16358,8154.0,P2601
2025-03-28,8204.0,8364.0,8204.0,8360.0,12478,19622,8316.0,P2601
2025-03-31,8320.0,8402.0,8310.0,8400.0,4783,20658,8348.0,P2601
2025-04-01,8370.0,8428.0,8360.0,8398.0,3637,21091,8394.0,P2601
2025-04-02,8410.0,8568.0,8402.0,8544.0,9839,22934,8508.0,P2601
2025-04-03,8526.0,8548.0,8406.0,8472.0,11521,26075,8474.0,P2601
2025-04-07,8202.0,8226.0,8058.0,8064.0,10950,27959,8136.0,P2601
2025-04-08,8042.0,8198.0,8010.0,8082.0,17652,34730,8106.0,P2601
2025-04-09,8060.0,8110.0,7826.0,7918.0,16477,38771,7940.0,P2601
2025-04-10,7894.0,8174.0,7840.0,8116.0,15838,40542,8062.0,P2601
2025-04-11,8096.0,8150.0,8066.0,8116.0,10878,41463,8112.0,P2601
2025-04-14,8150.0,8160.0,8062.0,8090.0,11927,45309,8104.0,P2601
2025-04-15,8100.0,8108.0,7996.0,8058.0,13096,47624,8058.0,P2601
2025-04-16,8024.0,8096.0,7982.0,8010.0,14444,49309,8036.0,P2601
2025-04-17,8038.0,8160.0,8022.0,8150.0,18597,54533,8100.0,P2601
2025-04-18,8110.0,8146.0,8070.0,8074.0,20299,59259,8112.0,P2601
2025-04-21,8060.0,8100.0,7960.0,8006.0,21096,62777,8018.0,P2601
2025-04-22,7958.0,8070.0,7904.0,8048.0,28150,65452,7976.0,P2601
2025-04-23,8050.0,8164.0,8018.0,8160.0,25774,70843,8090.0,P2601
2025-04-24,8136.0,8190.0,8126.0,8176.0,23153,71313,8160.0,P2601
2025-04-25,8198.0,8398.0,8190.0,8332.0,30992,74147,8318.0,P2601
2025-04-28,8294.0,8318.0,8120.0,8126.0,20858,73895,8220.0,P2601
2025-04-29,8166.0,8166.0,8080.0,8090.0,15492,75039,8124.0,P2601
2025-04-30,8110.0,8130.0,8028.0,8122.0,18060,74192,8080.0,P2601
2025-05-06,8012.0,8028.0,7908.0,7948.0,19643,74364,7962.0,P2601
2025-05-07,7914.0,7962.0,7870.0,7908.0,35400,79726,7912.0,P2601
2025-05-08,7880.0,7910.0,7810.0,7908.0,29803,81714,7858.0,P2601
2025-05-09,7928.0,7988.0,7860.0,7872.0,40547,84109,7944.0,P2601
2025-05-12,7918.0,8026.0,7896.0,8022.0,30678,84232,7956.0,P2601
