date,open,high,low,close,volume,hold,settle,contract
2018-10-25,4890.0,4890.0,4890.0,4890.0,2,2,4890.0,P1910
2018-10-26,4890.0,4890.0,4890.0,4866.0,0,2,4866.0,P1910
2018-10-29,4996.0,4996.0,4996.0,4996.0,2,0,4996.0,P1910
2018-10-30,4996.0,4996.0,4996.0,4996.0,0,0,4996.0,P1910
2018-10-31,4996.0,4996.0,4996.0,4996.0,2,0,4996.0,P1910
2018-11-01,4996.0,4996.0,4996.0,5004.0,0,0,5004.0,P1910
2018-11-12,4780.0,4856.0,4780.0,4856.0,22,20,4804.0,P1910
2018-11-13,4924.0,4924.0,4924.0,4924.0,2,20,4924.0,P1910
2018-11-14,4812.0,4812.0,4800.0,4800.0,4,20,4806.0,P1910
2018-11-19,4732.0,4806.0,4692.0,4796.0,42,20,4774.0,P1910
2018-11-20,4732.0,4806.0,4692.0,4774.0,0,20,4774.0,P1910
2018-11-21,4732.0,4806.0,4692.0,4774.0,42,20,4774.0,P1910
2018-11-22,4670.0,4672.0,4660.0,4660.0,24,26,4666.0,P1910
2018-11-23,4670.0,4670.0,4654.0,4654.0,26,50,4666.0,P1910
2018-11-28,4644.0,4650.0,4644.0,4650.0,40,20,4648.0,P1910
2018-11-29,4644.0,4650.0,4644.0,4648.0,0,20,4648.0,P1910
2018-12-04,4654.0,4654.0,4654.0,4654.0,2,20,4654.0,P1910
2018-12-05,4640.0,4654.0,4640.0,4640.0,8,20,4640.0,P1910
2018-12-06,4640.0,4640.0,4640.0,4640.0,0,20,4640.0,P1910
2018-12-07,4640.0,4640.0,4640.0,4640.0,8,20,4640.0,P1910
2018-12-10,4710.0,4718.0,4686.0,4718.0,22,22,4710.0,P1910
2018-12-11,4712.0,4712.0,4712.0,4712.0,4,26,4712.0,P1910
2018-12-12,4704.0,4704.0,4704.0,4704.0,4,22,4704.0,P1910
2018-12-24,4674.0,4674.0,4670.0,4670.0,10,26,4670.0,P1910
2018-12-25,4674.0,4674.0,4670.0,4670.0,0,26,4670.0,P1910
2018-12-26,4644.0,4644.0,4642.0,4642.0,10,26,4642.0,P1910
2018-12-27,4644.0,4644.0,4642.0,4642.0,0,26,4642.0,P1910
2018-12-28,4644.0,4644.0,4642.0,4642.0,10,26,4642.0,P1910
2019-01-07,4740.0,4740.0,4740.0,4740.0,10,26,4740.0,P1910
2019-01-08,4740.0,4740.0,4740.0,4740.0,0,26,4740.0,P1910
2019-01-09,4740.0,4740.0,4740.0,4740.0,10,26,4740.0,P1910
2019-01-10,4738.0,4740.0,4738.0,4738.0,10,26,4740.0,P1910
2019-01-11,4738.0,4738.0,4738.0,4738.0,2,26,4738.0,P1910
2019-01-17,4686.0,4698.0,4686.0,4698.0,12,26,4696.0,P1910
2019-01-18,4686.0,4698.0,4686.0,4750.0,0,26,4750.0,P1910
2019-01-28,4974.0,4974.0,4842.0,4842.0,4,26,4908.0,P1910
2019-01-29,4974.0,4974.0,4842.0,4922.0,0,26,4922.0,P1910
2019-01-30,4974.0,4974.0,4842.0,4922.0,4,26,4922.0,P1910
2019-01-31,4896.0,4896.0,4896.0,4896.0,2,26,4896.0,P1910
2019-02-01,4896.0,4896.0,4896.0,4896.0,0,26,4896.0,P1910
2019-02-11,4910.0,4910.0,4910.0,4910.0,2,24,4910.0,P1910
2019-02-12,4910.0,4910.0,4910.0,4890.0,0,24,4890.0,P1910
2019-02-13,4910.0,4910.0,4910.0,4890.0,2,24,4890.0,P1910
2019-02-14,4910.0,4910.0,4910.0,4890.0,0,24,4890.0,P1910
2019-02-15,4910.0,4910.0,4910.0,4890.0,2,24,4890.0,P1910
2019-02-19,4920.0,4970.0,4856.0,4856.0,16,28,4916.0,P1910
2019-02-20,4824.0,4970.0,4824.0,4824.0,16,28,4916.0,P1910
2019-02-21,4824.0,4824.0,4824.0,4824.0,10,18,4824.0,P1910
2019-02-22,4824.0,4824.0,4824.0,4824.0,0,18,4824.0,P1910
2019-02-26,4798.0,4798.0,4798.0,4798.0,8,18,4798.0,P1910
2019-02-27,4724.0,4798.0,4724.0,4724.0,10,10,4724.0,P1910
2019-02-28,4724.0,4724.0,4724.0,4724.0,0,10,4724.0,P1910
2019-03-01,4724.0,4724.0,4724.0,4772.0,10,10,4772.0,P1910
2019-03-13,4864.0,4864.0,4782.0,4848.0,14,14,4814.0,P1910
2019-03-14,4792.0,4792.0,4792.0,4792.0,2,12,4792.0,P1910
2019-03-15,4748.0,4748.0,4684.0,4684.0,6,6,4726.0,P1910
2019-03-27,4724.0,4724.0,4724.0,4724.0,0,6,4724.0,P1910
2019-04-04,4740.0,4740.0,4740.0,4740.0,0,6,4740.0,P1910
2019-04-10,4740.0,4786.0,4740.0,4748.0,18,6,4760.0,P1910
2019-04-11,4740.0,4786.0,4740.0,4760.0,0,6,4760.0,P1910
2019-04-12,4740.0,4786.0,4740.0,4760.0,18,6,4760.0,P1910
2019-04-15,4748.0,4748.0,4748.0,4748.0,6,12,4748.0,P1910
2019-04-16,4748.0,4748.0,4748.0,4748.0,0,12,4748.0,P1910
2019-04-17,4748.0,4748.0,4748.0,4748.0,6,12,4748.0,P1910
2019-04-18,4930.0,4930.0,4690.0,4754.0,20,14,4754.0,P1910
2019-04-19,4646.0,4930.0,4646.0,4646.0,20,14,4692.0,P1910
2019-04-23,4730.0,4730.0,4730.0,4730.0,0,52,4728.0,P1910
2019-04-24,4588.0,4588.0,4588.0,4588.0,40,12,4588.0,P1910
2019-04-25,4646.0,4670.0,4646.0,4670.0,8,12,4656.0,P1910
2019-04-26,4670.0,4670.0,4670.0,4670.0,0,12,4604.0,P1910
2019-04-29,4522.0,4604.0,4522.0,4604.0,0,12,4562.0,P1910
2019-04-30,4618.0,4618.0,4512.0,4610.0,50,12,4574.0,P1910
2019-05-06,4364.0,4486.0,4364.0,4486.0,14,22,4468.0,P1910
2019-05-07,4486.0,4486.0,4486.0,4486.0,0,22,4486.0,P1910
2019-05-08,4486.0,4486.0,4486.0,4486.0,0,22,4510.0,P1910
2019-05-09,4510.0,4510.0,4510.0,4510.0,0,22,4510.0,P1910
2019-05-10,4510.0,4510.0,4510.0,4510.0,0,22,4510.0,P1910
2019-05-13,4420.0,4526.0,4420.0,4478.0,0,22,4474.0,P1910
2019-05-14,4478.0,4478.0,4478.0,4478.0,0,22,4474.0,P1910
2019-05-15,4474.0,4474.0,4474.0,4474.0,0,22,4502.0,P1910
2019-05-16,4502.0,4502.0,4502.0,4502.0,0,22,4546.0,P1910
2019-05-17,4546.0,4566.0,4526.0,4566.0,20,14,4548.0,P1910
2019-05-20,4566.0,4566.0,4566.0,4566.0,0,14,4548.0,P1910
2019-05-21,4548.0,4548.0,4548.0,4548.0,0,14,4548.0,P1910
2019-05-22,4548.0,4548.0,4548.0,4548.0,0,14,4548.0,P1910
2019-05-23,4512.0,4520.0,4512.0,4520.0,4,14,4516.0,P1910
2019-05-29,4672.0,4672.0,4560.0,4620.0,344,14,4596.0,P1910
2019-05-30,4572.0,4578.0,4490.0,4490.0,12,16,4550.0,P1910
2019-05-31,4550.0,4550.0,4550.0,4550.0,2,14,4550.0,P1910
2019-06-03,4500.0,4518.0,4438.0,4438.0,16,16,4478.0,P1910
2019-06-04,4470.0,4474.0,4466.0,4466.0,6,16,4470.0,P1910
2019-06-05,4512.0,4514.0,4478.0,4478.0,8,14,4504.0,P1910
2019-06-06,4542.0,4542.0,4452.0,4452.0,14,14,4494.0,P1910
2019-06-21,4488.0,4488.0,4402.0,4402.0,20,14,4444.0,P1910
2019-06-25,4342.0,4398.0,4342.0,4398.0,4,14,4370.0,P1910
2019-06-27,4414.0,4414.0,4414.0,4414.0,20,34,4414.0,P1910
2019-06-28,4396.0,4408.0,4362.0,4408.0,12,32,4390.0,P1910
2019-07-01,4366.0,4470.0,4314.0,4470.0,36,16,4386.0,P1910
2019-07-02,4384.0,4384.0,4350.0,4350.0,4,16,4366.0,P1910
2019-07-08,4324.0,4360.0,4200.0,4316.0,594,16,4260.0,P1910
2019-07-09,4338.0,4338.0,4338.0,4338.0,2,16,4338.0,P1910
2019-07-10,4296.0,4296.0,4296.0,4296.0,2,16,4296.0,P1910
2019-07-18,4448.0,4448.0,4286.0,4288.0,12,16,4340.0,P1910
2019-07-23,4338.0,4366.0,4262.0,4364.0,98,22,4318.0,P1910
2019-07-24,4312.0,4380.0,4312.0,4380.0,64,56,4360.0,P1910
2019-07-25,4400.0,4400.0,4374.0,4374.0,40,18,4398.0,P1910
2019-07-26,4370.0,4422.0,4370.0,4422.0,6,14,4402.0,P1910
2019-07-29,4500.0,4500.0,4500.0,4500.0,6,18,4500.0,P1910
2019-07-30,4442.0,4442.0,4442.0,4442.0,2,16,4442.0,P1910
2019-07-31,4410.0,4410.0,4410.0,4410.0,2,16,4410.0,P1910
2019-08-06,4610.0,4610.0,4488.0,4588.0,6,14,4562.0,P1910
2019-08-09,4632.0,4722.0,4632.0,4722.0,14,18,4696.0,P1910
2019-08-12,4826.0,4866.0,4768.0,4770.0,176,18,4790.0,P1910
2019-08-21,4740.0,4834.0,4740.0,4834.0,22,26,4816.0,P1910
2019-08-22,4820.0,4828.0,4820.0,4828.0,14,12,4822.0,P1910
2019-08-23,4780.0,4916.0,4780.0,4916.0,4,12,4848.0,P1910
2019-08-28,4796.0,4936.0,4796.0,4936.0,4,12,4866.0,P1910
2019-08-29,4782.0,4782.0,4782.0,4782.0,2,12,4782.0,P1910
2019-09-09,4746.0,4750.0,4746.0,4750.0,4,8,4748.0,P1910
2019-09-12,4668.0,4668.0,4668.0,4668.0,2,6,4668.0,P1910
2019-09-17,4850.0,4854.0,4760.0,4854.0,38,8,4828.0,P1910
2019-09-18,5010.0,5010.0,4908.0,4908.0,12,2,4986.0,P1910
2019-09-20,5078.0,5078.0,5078.0,5078.0,2,2,5078.0,P1910
2019-09-27,4880.0,4880.0,4880.0,4880.0,2,0,4880.0,P1910
