date,open,high,low,close,volume,hold,settle,contract
2025-02-19,8386.0,8410.0,8378.0,8410.0,4,4,8392.0,P2602
2025-02-20,8426.0,8564.0,8426.0,8548.0,13,10,8514.0,P2602
2025-02-21,8540.0,8630.0,8520.0,8546.0,25,13,8558.0,P2602
2025-02-24,8500.0,8500.0,8386.0,8420.0,20,23,8428.0,P2602
2025-02-25,8390.0,8470.0,8390.0,8452.0,16,21,8434.0,P2602
2025-02-26,8420.0,8454.0,8400.0,8454.0,11,23,8416.0,P2602
2025-02-27,8428.0,8428.0,8386.0,8394.0,8,26,8394.0,P2602
2025-02-28,8412.0,8412.0,8350.0,8408.0,7,27,8382.0,P2602
2025-03-03,8388.0,8398.0,8312.0,8322.0,18,33,8356.0,P2602
2025-03-04,8342.0,8366.0,8186.0,8212.0,30,51,8238.0,P2602
2025-03-05,8196.0,8200.0,8190.0,8190.0,6,53,8194.0,P2602
2025-03-06,8224.0,8272.0,8172.0,8272.0,12,49,8220.0,P2602
2025-03-07,8272.0,8310.0,8266.0,8310.0,10,48,8278.0,P2602
2025-03-10,8344.0,8412.0,8298.0,8304.0,31,43,8364.0,P2602
2025-03-11,8300.0,8328.0,8190.0,8190.0,23,51,8270.0,P2602
2025-03-12,8246.0,8290.0,8244.0,8290.0,11,49,8258.0,P2602
2025-03-13,8202.0,8320.0,8174.0,8304.0,23,43,8254.0,P2602
2025-03-14,8274.0,8312.0,8274.0,8312.0,2,44,8292.0,P2602
2025-03-17,8306.0,8350.0,8220.0,8226.0,17,42,8278.0,P2602
2025-03-18,8178.0,8312.0,8178.0,8282.0,4,45,8248.0,P2602
2025-03-19,8234.0,8242.0,8132.0,8136.0,12,49,8188.0,P2602
2025-03-20,8136.0,8224.0,8130.0,8224.0,10,48,8164.0,P2602
2025-03-21,8242.0,8242.0,8194.0,8194.0,5,46,8210.0,P2602
2025-03-24,8166.0,8166.0,8136.0,8142.0,15,52,8162.0,P2602
2025-03-25,8120.0,8172.0,8058.0,8058.0,10,55,8082.0,P2602
2025-03-26,8034.0,8100.0,8030.0,8100.0,10,54,8064.0,P2602
2025-03-27,8100.0,8146.0,8100.0,8142.0,9,50,8130.0,P2602
2025-03-28,8258.0,8350.0,8248.0,8342.0,81,87,8308.0,P2602
2025-03-31,8320.0,8364.0,8320.0,8360.0,756,834,8342.0,P2602
2025-04-01,8388.0,8396.0,8370.0,8396.0,16,828,8382.0,P2602
2025-04-02,8422.0,8548.0,8422.0,8516.0,14,823,8476.0,P2602
2025-04-03,8520.0,8524.0,8416.0,8448.0,22,825,8468.0,P2602
2025-04-07,8250.0,8250.0,8066.0,8066.0,106,810,8110.0,P2602
2025-04-08,8108.0,8184.0,8044.0,8080.0,33,810,8122.0,P2602
2025-04-09,8036.0,8058.0,7878.0,7886.0,18,814,7936.0,P2602
2025-04-10,8070.0,8146.0,8070.0,8104.0,12,812,8108.0,P2602
