date,open,high,low,close,volume,hold,settle,contract
2022-07-15,8116.0,8512.0,8116.0,8238.0,2023,820,8360.0,Y2307
2022-07-18,8328.0,8628.0,8320.0,8594.0,1034,1209,8450.0,Y2307
2022-07-19,8732.0,8766.0,8494.0,8536.0,1024,1766,8618.0,Y2307
2022-07-20,8446.0,8694.0,8440.0,8582.0,5236,2782,8588.0,Y2307
2022-07-21,8572.0,8624.0,8362.0,8492.0,3907,3390,8474.0,Y2307
2022-07-22,8464.0,8482.0,8334.0,8358.0,3058,3650,8402.0,Y2307
2022-07-25,8402.0,8522.0,8346.0,8360.0,2221,3861,8416.0,Y2307
2022-07-26,8432.0,8634.0,8416.0,8570.0,1758,3976,8522.0,Y2307
2022-07-27,8662.0,8662.0,8528.0,8620.0,1831,4025,8586.0,Y2307
2022-07-28,8684.0,9168.0,8640.0,9152.0,2658,4127,8914.0,Y2307
2022-07-29,9152.0,9310.0,9104.0,9304.0,2976,4270,9210.0,Y2307
2022-08-01,9444.0,9514.0,9214.0,9256.0,3687,4017,9314.0,Y2307
2022-08-02,9202.0,9216.0,8896.0,9110.0,2365,4184,9068.0,Y2307
2022-08-03,9102.0,9198.0,8990.0,9134.0,1220,4339,9092.0,Y2307
2022-08-04,9168.0,9194.0,8696.0,8748.0,2022,4664,8898.0,Y2307
2022-08-05,8748.0,8932.0,8654.0,8872.0,1720,4932,8796.0,Y2307
2022-08-08,8792.0,8962.0,8714.0,8894.0,1951,5102,8882.0,Y2307
2022-08-09,8870.0,8980.0,8820.0,8938.0,2155,5301,8898.0,Y2307
2022-08-10,8998.0,9086.0,8914.0,9032.0,1718,5377,8994.0,Y2307
2022-08-11,9090.0,9138.0,9034.0,9138.0,1190,5560,9102.0,Y2307
2022-08-12,9222.0,9304.0,9154.0,9288.0,1312,5405,9250.0,Y2307
2022-08-15,9252.0,9334.0,9054.0,9066.0,2394,5523,9174.0,Y2307
2022-08-16,8918.0,9138.0,8900.0,9138.0,1885,5591,9042.0,Y2307
2022-08-17,9152.0,9244.0,9140.0,9202.0,2270,5683,9188.0,Y2307
2022-08-18,9154.0,9212.0,9002.0,9020.0,2498,5728,9108.0,Y2307
2022-08-19,9062.0,9116.0,8930.0,9012.0,2632,6036,9022.0,Y2307
2022-08-22,9022.0,9248.0,8936.0,9226.0,2847,6524,9114.0,Y2307
2022-08-23,9226.0,9356.0,9164.0,9252.0,1734,6563,9280.0,Y2307
2022-08-24,9294.0,9576.0,9290.0,9542.0,3374,6487,9412.0,Y2307
2022-08-25,9498.0,9576.0,9436.0,9476.0,3402,6776,9492.0,Y2307
2022-08-26,9456.0,9490.0,9368.0,9400.0,1701,6912,9412.0,Y2307
2022-08-29,9424.0,9482.0,9310.0,9428.0,2801,7229,9394.0,Y2307
2022-08-30,9406.0,9416.0,9210.0,9274.0,1899,7395,9296.0,Y2307
2022-08-31,9242.0,9374.0,9184.0,9340.0,4817,7662,9280.0,Y2307
2022-09-01,9268.0,9316.0,8976.0,8996.0,8233,8647,9140.0,Y2307
2022-09-02,8902.0,8964.0,8726.0,8794.0,4487,9027,8868.0,Y2307
2022-09-05,8860.0,9006.0,8790.0,8960.0,1119,9127,8916.0,Y2307
2022-09-06,8956.0,9044.0,8882.0,8984.0,2613,9446,8950.0,Y2307
2022-09-07,8918.0,9010.0,8650.0,8678.0,3242,9788,8808.0,Y2307
2022-09-08,8680.0,8712.0,8502.0,8502.0,3763,10281,8606.0,Y2307
2022-09-09,8472.0,8678.0,8470.0,8564.0,2683,10142,8580.0,Y2307
2022-09-13,8782.0,8918.0,8740.0,8860.0,2185,9992,8836.0,Y2307
2022-09-14,8838.0,8890.0,8796.0,8880.0,2805,9836,8852.0,Y2307
2022-09-15,8852.0,8990.0,8768.0,8784.0,3053,10099,8878.0,Y2307
2022-09-16,8828.0,8828.0,8702.0,8762.0,3543,10526,8756.0,Y2307
2022-09-19,8768.0,8848.0,8680.0,8690.0,2295,10652,8774.0,Y2307
2022-09-20,8680.0,8682.0,8480.0,8628.0,2865,10668,8616.0,Y2307
2022-09-21,8610.0,8782.0,8534.0,8756.0,2542,10585,8658.0,Y2307
2022-09-22,8744.0,8822.0,8638.0,8728.0,4601,10596,8748.0,Y2307
2022-09-23,8760.0,8766.0,8598.0,8650.0,1872,10866,8662.0,Y2307
2022-09-26,8520.0,8520.0,8270.0,8338.0,2529,11152,8374.0,Y2307
2022-09-27,8364.0,8408.0,8214.0,8316.0,2597,11661,8302.0,Y2307
2022-09-28,8316.0,8372.0,8180.0,8216.0,2742,12379,8260.0,Y2307
2022-09-29,8178.0,8318.0,8114.0,8226.0,3025,13105,8236.0,Y2307
2022-09-30,8256.0,8268.0,8048.0,8178.0,3726,13433,8146.0,Y2307
2022-10-10,8542.0,8542.0,8082.0,8166.0,3973,13757,8262.0,Y2307
2022-10-11,8246.0,8322.0,8150.0,8284.0,2090,13997,8238.0,Y2307
2022-10-12,8238.0,8354.0,8238.0,8306.0,2570,14927,8300.0,Y2307
2022-10-13,8302.0,8470.0,8298.0,8428.0,3164,15654,8408.0,Y2307
2022-10-14,8372.0,8648.0,8348.0,8648.0,3414,16263,8540.0,Y2307
2022-10-17,8620.0,8656.0,8500.0,8530.0,3477,17022,8576.0,Y2307
2022-10-18,8558.0,8766.0,8558.0,8636.0,3757,17955,8640.0,Y2307
2022-10-19,8676.0,8688.0,8562.0,8664.0,2864,18518,8628.0,Y2307
2022-10-20,8658.0,8748.0,8612.0,8672.0,3076,19455,8686.0,Y2307
2022-10-21,8694.0,8784.0,8674.0,8740.0,2892,19883,8730.0,Y2307
2022-10-24,8726.0,8830.0,8602.0,8632.0,3242,20610,8706.0,Y2307
2022-10-25,8706.0,8748.0,8614.0,8704.0,4750,21166,8674.0,Y2307
2022-10-26,8674.0,8774.0,8636.0,8690.0,2227,21516,8698.0,Y2307
2022-10-27,8708.0,8740.0,8598.0,8608.0,4120,22334,8678.0,Y2307
2022-10-28,8620.0,8652.0,8386.0,8416.0,8607,24225,8484.0,Y2307
2022-10-31,8404.0,8514.0,8302.0,8352.0,9380,27560,8414.0,Y2307
2022-11-01,8320.0,8552.0,8242.0,8520.0,13615,32533,8380.0,Y2307
2022-11-02,8536.0,8862.0,8500.0,8788.0,9773,35561,8652.0,Y2307
2022-11-03,8752.0,8844.0,8718.0,8800.0,3546,36676,8792.0,Y2307
2022-11-04,8790.0,8874.0,8702.0,8868.0,5026,38482,8780.0,Y2307
2022-11-07,8892.0,8940.0,8678.0,8816.0,6662,40072,8806.0,Y2307
2022-11-08,8830.0,8918.0,8766.0,8808.0,6282,41781,8830.0,Y2307
2022-11-09,8790.0,8822.0,8602.0,8628.0,3651,42537,8704.0,Y2307
2022-11-10,8572.0,8692.0,8530.0,8630.0,7249,43950,8606.0,Y2307
2022-11-11,8600.0,8802.0,8572.0,8748.0,10198,44794,8670.0,Y2307
2022-11-14,8732.0,8752.0,8558.0,8572.0,3856,44839,8700.0,Y2307
2022-11-15,8562.0,8668.0,8526.0,8572.0,2390,44833,8600.0,Y2307
2022-11-16,8552.0,8648.0,8544.0,8556.0,4522,45568,8596.0,Y2307
2022-11-17,8566.0,8566.0,8424.0,8512.0,4227,45604,8482.0,Y2307
2022-11-18,8432.0,8558.0,8432.0,8516.0,4254,46324,8508.0,Y2307
2022-11-21,8522.0,8534.0,8404.0,8524.0,5650,47224,8472.0,Y2307
2022-11-22,8522.0,8542.0,8396.0,8484.0,3448,47794,8474.0,Y2307
2022-11-23,8526.0,8556.0,8444.0,8444.0,1955,48075,8502.0,Y2307
2022-11-24,8428.0,8636.0,8428.0,8624.0,3142,48303,8592.0,Y2307
2022-11-25,8596.0,8686.0,8596.0,8660.0,1416,48306,8646.0,Y2307
2022-11-28,8692.0,8692.0,8508.0,8578.0,3833,48947,8582.0,Y2307
2022-11-29,8578.0,8864.0,8568.0,8810.0,4423,49340,8764.0,Y2307
2022-11-30,8816.0,8910.0,8812.0,8908.0,2732,49380,8872.0,Y2307
2022-12-01,8936.0,8954.0,8790.0,8812.0,3932,50039,8848.0,Y2307
2022-12-02,8792.0,8848.0,8618.0,8668.0,4285,49825,8678.0,Y2307
2022-12-05,8648.0,8826.0,8636.0,8712.0,3692,49912,8738.0,Y2307
