date,open,high,low,close,volume,hold,settle,contract
2021-11-15,8128.0,8368.0,8120.0,8230.0,3201,499,8252.0,Y2211
2021-11-16,8240.0,8318.0,8148.0,8150.0,1688,785,8210.0,Y2211
2021-11-17,8216.0,8326.0,8168.0,8322.0,2609,891,8254.0,Y2211
2021-11-18,8376.0,8416.0,8288.0,8388.0,2059,1140,8336.0,Y2211
2021-11-19,8388.0,8484.0,8364.0,8480.0,2585,1358,8432.0,Y2211
2021-11-22,8308.0,8462.0,8246.0,8278.0,2807,1565,8338.0,Y2211
2021-11-23,8298.0,8426.0,8170.0,8170.0,2322,1788,8330.0,Y2211
2021-11-24,8170.0,8328.0,8136.0,8284.0,2050,1740,8266.0,Y2211
2021-11-25,8336.0,8436.0,8272.0,8400.0,2174,2018,8384.0,Y2211
2021-11-26,8366.0,8434.0,8308.0,8370.0,1897,2487,8374.0,Y2211
2021-11-29,8288.0,8424.0,8214.0,8274.0,2394,2740,8310.0,Y2211
2021-11-30,8242.0,8306.0,7956.0,7976.0,1963,2945,8102.0,Y2211
2021-12-01,7998.0,8058.0,7866.0,8014.0,3629,2722,7962.0,Y2211
2021-12-02,7962.0,8042.0,7806.0,7858.0,4407,2907,7918.0,Y2211
2021-12-03,7814.0,8142.0,7814.0,8104.0,10285,3245,7986.0,Y2211
2021-12-06,8120.0,8268.0,8120.0,8164.0,8536,3353,8182.0,Y2211
2021-12-07,8144.0,8346.0,8144.0,8324.0,7880,3654,8256.0,Y2211
2021-12-08,8398.0,8398.0,8146.0,8190.0,10460,4862,8250.0,Y2211
2021-12-09,8178.0,8304.0,8108.0,8142.0,8686,4820,8216.0,Y2211
2021-12-10,8118.0,8198.0,8022.0,8060.0,10314,4761,8124.0,Y2211
2021-12-13,8128.0,8148.0,7952.0,8032.0,9166,4797,8044.0,Y2211
2021-12-14,8028.0,8060.0,7888.0,7920.0,13573,4897,7964.0,Y2211
2021-12-15,7926.0,7994.0,7850.0,7902.0,11443,4808,7924.0,Y2211
2021-12-16,7920.0,8086.0,7900.0,7992.0,11914,4908,7984.0,Y2211
2021-12-17,7984.0,8158.0,7984.0,8086.0,14577,8517,8092.0,Y2211
2021-12-20,8054.0,8102.0,7950.0,7966.0,11384,12258,8046.0,Y2211
