date,open,high,low,close,volume,hold,settle,contract
2021-05-20,8358.0,8470.0,8210.0,8438.0,327,174,8336.0,Y2205
2021-05-21,8292.0,8312.0,8120.0,8136.0,362,337,8206.0,Y2205
2021-05-24,8082.0,8192.0,7910.0,8054.0,570,569,8050.0,Y2205
2021-05-25,8100.0,8136.0,8024.0,8034.0,797,879,8076.0,Y2205
2021-05-26,8038.0,8060.0,7922.0,8034.0,561,999,8012.0,Y2205
2021-05-27,8006.0,8012.0,7834.0,7860.0,762,1307,7900.0,Y2205
2021-05-28,7888.0,8030.0,7848.0,7972.0,518,1308,7968.0,Y2205
2021-05-31,7926.0,8040.0,7888.0,7970.0,610,1327,7958.0,Y2205
2021-06-01,7984.0,8066.0,7950.0,8028.0,457,1341,8022.0,Y2205
2021-06-02,8100.0,8160.0,8064.0,8150.0,812,1343,8110.0,Y2205
2021-06-03,8168.0,8400.0,8168.0,8388.0,739,1407,8286.0,Y2205
2021-06-04,8336.0,8390.0,8230.0,8278.0,599,1484,8288.0,Y2205
2021-06-07,8298.0,8578.0,8296.0,8520.0,1069,1739,8478.0,Y2205
2021-06-08,8568.0,8568.0,8288.0,8306.0,1021,1997,8392.0,Y2205
2021-06-09,8348.0,8428.0,8286.0,8292.0,793,2222,8352.0,Y2205
2021-06-10,8236.0,8442.0,8220.0,8414.0,854,2361,8330.0,Y2205
2021-06-11,8398.0,8438.0,8254.0,8300.0,1037,2430,8314.0,Y2205
2021-06-15,7900.0,8004.0,7862.0,7920.0,1450,2996,7934.0,Y2205
2021-06-16,7944.0,7998.0,7752.0,7766.0,877,3006,7846.0,Y2205
2021-06-17,7798.0,7822.0,7598.0,7700.0,734,3129,7712.0,Y2205
2021-06-18,7538.0,7636.0,7400.0,7468.0,1385,3381,7502.0,Y2205
2021-06-21,7578.0,7618.0,7498.0,7562.0,716,3412,7562.0,Y2205
2021-06-22,7560.0,7752.0,7540.0,7698.0,528,3490,7666.0,Y2205
2021-06-23,7688.0,7812.0,7686.0,7726.0,2080,3821,7750.0,Y2205
2021-06-24,7750.0,7808.0,7646.0,7658.0,1693,4343,7708.0,Y2205
2021-06-25,7578.0,7744.0,7578.0,7738.0,1433,4603,7674.0,Y2205
2021-06-28,7740.0,7746.0,7574.0,7730.0,1947,4945,7654.0,Y2205
2021-06-29,7760.0,7760.0,7620.0,7702.0,817,5178,7690.0,Y2205
2021-06-30,7790.0,7826.0,7752.0,7800.0,1257,5236,7792.0,Y2205
2021-07-01,7796.0,8048.0,7748.0,8048.0,2894,5251,7936.0,Y2205
