date,open,high,low,close,volume,hold,settle,contract
2019-08-01,5874.0,5874.0,5722.0,5740.0,26,8,5770.0,Y2007
2019-08-05,5798.0,5840.0,5798.0,5840.0,8,4,5826.0,Y2007
2019-08-06,5914.0,5948.0,5914.0,5918.0,6,4,5926.0,Y2007
2019-08-07,5940.0,5940.0,5940.0,5940.0,2,6,5940.0,Y2007
2019-08-21,6222.0,6222.0,6184.0,6184.0,4,6,6202.0,Y2007
2019-08-22,6172.0,6172.0,6172.0,6172.0,2,4,6172.0,Y2007
2019-09-03,6104.0,6104.0,6030.0,6030.0,304,304,6030.0,Y2007
2019-09-04,6150.0,6150.0,6100.0,6100.0,1120,1424,6122.0,Y2007
2019-09-05,6128.0,6128.0,6128.0,6128.0,2,1424,6128.0,Y2007
2019-09-06,6128.0,6156.0,6022.0,6022.0,1910,1526,6112.0,Y2007
2019-09-09,6010.0,6010.0,6010.0,6010.0,1000,526,6010.0,Y2007
2019-09-20,6092.0,6092.0,6092.0,6092.0,2,524,6092.0,Y2007
2019-10-09,6042.0,6092.0,6042.0,6092.0,30,526,6066.0,Y2007
2019-10-15,6048.0,6048.0,6048.0,6048.0,18,526,6048.0,Y2007
2019-10-16,6048.0,6048.0,6048.0,6048.0,2,526,6048.0,Y2007
2019-10-28,6200.0,6200.0,6164.0,6164.0,8,526,6182.0,Y2007
2019-11-07,6414.0,6414.0,6272.0,6272.0,6,526,6346.0,Y2007
2019-11-08,6250.0,6250.0,6230.0,6230.0,12,536,6232.0,Y2007
2019-11-11,6458.0,6458.0,6458.0,6458.0,2,534,6458.0,Y2007
2019-11-12,6384.0,6398.0,6362.0,6374.0,10,532,6380.0,Y2007
2019-11-20,6374.0,6374.0,6374.0,6374.0,4,532,6374.0,Y2007
2019-11-21,6494.0,6494.0,6364.0,6412.0,18,530,6422.0,Y2007
2019-11-22,6382.0,6382.0,6382.0,6382.0,2,532,6382.0,Y2007
2019-11-26,6264.0,6302.0,6264.0,6302.0,16,530,6280.0,Y2007
2019-12-05,6300.0,6300.0,6256.0,6256.0,4,530,6278.0,Y2007
2019-12-13,6460.0,6460.0,6460.0,6460.0,2,532,6460.0,Y2007
2019-12-18,6292.0,6568.0,6292.0,6554.0,10,532,6488.0,Y2007
2019-12-19,6570.0,6570.0,6570.0,6570.0,2,532,6570.0,Y2007
2019-12-23,6570.0,6570.0,6570.0,6570.0,2,532,0.0,Y2007
2019-12-24,6570.0,6570.0,6570.0,6570.0,200,732,6570.0,Y2007
2019-12-26,6620.0,6620.0,6556.0,6576.0,108,832,6576.0,Y2007
2020-01-08,6880.0,6880.0,6880.0,6880.0,1,416,6880.0,Y2007
2020-01-09,6880.0,6880.0,6880.0,6880.0,1,416,6880.0,Y2007
2020-01-16,6596.0,6596.0,6552.0,6552.0,7,418,6572.0,Y2007
2020-02-03,6008.0,6036.0,6008.0,6036.0,2,416,6022.0,Y2007
2020-02-04,5784.0,6256.0,5784.0,6024.0,7,415,6000.0,Y2007
2020-02-07,6156.0,6244.0,6156.0,6244.0,3,415,0.0,Y2007
2020-02-11,6152.0,6152.0,6152.0,6152.0,1,415,6152.0,Y2007
2020-02-13,6076.0,6076.0,6076.0,6076.0,1,416,0.0,Y2007
2020-02-14,5988.0,5988.0,5960.0,5960.0,3,418,5978.0,Y2007
2020-02-18,5946.0,5946.0,5936.0,5936.0,4,420,0.0,Y2007
2020-02-19,5914.0,5960.0,5912.0,5912.0,37,420,0.0,Y2007
2020-02-21,6000.0,6032.0,5984.0,5984.0,4,421,0.0,Y2007
2020-02-24,5990.0,5994.0,5942.0,5978.0,5,423,5978.0,Y2007
2020-02-26,5894.0,5894.0,5854.0,5854.0,4,424,0.0,Y2007
2020-02-27,5864.0,5864.0,5864.0,5864.0,200,624,0.0,Y2007
2020-02-28,5784.0,5784.0,5708.0,5708.0,3,627,0.0,Y2007
2020-03-02,5748.0,5790.0,5716.0,5756.0,6,627,0.0,Y2007
2020-03-03,5756.0,5756.0,5756.0,5756.0,1,628,0.0,Y2007
2020-03-04,5790.0,5790.0,5790.0,5790.0,1,627,0.0,Y2007
2020-03-05,5816.0,5944.0,5816.0,5858.0,9,627,0.0,Y2007
2020-03-09,5640.0,5640.0,5640.0,5640.0,3,629,0.0,Y2007
2020-03-10,5544.0,5658.0,5526.0,5590.0,7,626,5574.0,Y2007
2020-03-11,5566.0,5566.0,5552.0,5552.0,3,625,0.0,Y2007
2020-03-13,5294.0,5362.0,5260.0,5362.0,4,623,0.0,Y2007
2020-03-16,5324.0,5324.0,5324.0,5324.0,2,621,0.0,Y2007
2020-03-17,5260.0,5330.0,5260.0,5260.0,4,620,0.0,Y2007
2020-03-18,5396.0,5396.0,5310.0,5310.0,12,621,5364.0,Y2007
2020-03-19,5308.0,5410.0,5250.0,5410.0,6,619,0.0,Y2007
2020-03-23,5464.0,5478.0,5416.0,5478.0,348,317,0.0,Y2007
