date,open,high,low,close,volume,hold,settle,contract
2020-08-21,6326.0,6326.0,6326.0,6326.0,1,1,6326.0,Y2108
2020-08-31,6468.0,6476.0,6468.0,6476.0,2,1,6472.0,Y2108
2020-09-01,6532.0,6558.0,6418.0,6490.0,16,12,6498.0,Y2108
2020-09-02,6452.0,6452.0,6452.0,6452.0,2,14,6452.0,Y2108
2020-09-03,6454.0,6614.0,6454.0,6536.0,20,17,6568.0,Y2108
2020-09-04,6596.0,6610.0,6580.0,6580.0,11,23,6598.0,Y2108
2020-09-07,6578.0,6628.0,6578.0,6598.0,55,73,6600.0,Y2108
2020-09-08,6600.0,6690.0,6594.0,6662.0,76,28,6656.0,Y2108
2020-09-09,6648.0,6648.0,6556.0,6606.0,24,12,6596.0,Y2108
2020-09-14,6650.0,6762.0,6650.0,6762.0,8,13,6686.0,Y2108
2020-09-15,6762.0,6762.0,6762.0,6762.0,790,13,6686.0,Y2108
2020-09-16,6708.0,6720.0,6698.0,6716.0,582,61,6726.0,Y2108
2020-09-17,6768.0,6938.0,6768.0,6920.0,68096,110,6846.0,Y2108
2020-09-18,6888.0,7056.0,6886.0,7040.0,70520,109,6970.0,Y2108
2020-09-21,7040.0,7132.0,7010.0,7132.0,90910,109,7060.0,Y2108
2020-09-22,7080.0,7080.0,6902.0,6902.0,128769,132,7000.0,Y2108
2020-09-23,6942.0,6970.0,6722.0,6728.0,154465,132,6906.0,Y2108
2020-09-24,6702.0,6754.0,6574.0,6574.0,83175,151,6628.0,Y2108
2020-09-25,6580.0,6646.0,6552.0,6624.0,170341,212,6594.0,Y2108
2020-09-28,6654.0,6738.0,6612.0,6662.0,122643,263,6686.0,Y2108
2020-09-29,6684.0,6696.0,6604.0,6608.0,512,264,6642.0,Y2108
2020-09-30,6554.0,6554.0,6450.0,6504.0,21515,256,6488.0,Y2108
2020-10-09,6650.0,6768.0,6650.0,6734.0,60,259,6722.0,Y2108
2020-10-12,6764.0,6910.0,6750.0,6910.0,115,258,6832.0,Y2108
2020-10-13,6862.0,6888.0,6742.0,6836.0,28932,253,6816.0,Y2108
2020-10-14,6836.0,6848.0,6792.0,6832.0,70805,247,6792.0,Y2108
2020-10-15,6802.0,6828.0,6758.0,6762.0,193568,251,6810.0,Y2108
2020-10-16,6732.0,6732.0,6586.0,6678.0,133997,261,6684.0,Y2108
2020-10-19,6708.0,6720.0,6474.0,6540.0,117289,328,6596.0,Y2108
2020-10-20,6534.0,6610.0,6472.0,6610.0,57897,289,6520.0,Y2108
2020-10-21,6628.0,6732.0,6584.0,6690.0,94547,311,6630.0,Y2108
2020-10-22,6668.0,6758.0,6568.0,6758.0,28625,290,6684.0,Y2108
2020-10-23,6742.0,6786.0,6680.0,6680.0,122020,267,6758.0,Y2108
2020-10-26,6718.0,6882.0,6670.0,6832.0,73644,349,6844.0,Y2108
2020-10-27,6880.0,6880.0,6822.0,6822.0,5570,345,6856.0,Y2108
2020-10-28,6836.0,6844.0,6736.0,6788.0,55353,348,6770.0,Y2108
2020-10-29,6690.0,6774.0,6652.0,6746.0,6485,346,6728.0,Y2108
2020-10-30,6680.0,6808.0,6640.0,6644.0,215,357,6742.0,Y2108
2020-11-02,6670.0,6678.0,6580.0,6612.0,18202,792,6644.0,Y2108
2020-11-03,6638.0,6764.0,6628.0,6738.0,62218,880,6698.0,Y2108
2020-11-04,6748.0,6784.0,6714.0,6728.0,7477,932,6744.0,Y2108
2020-11-05,6762.0,6830.0,6698.0,6810.0,11016,847,6778.0,Y2108
2020-11-06,6828.0,6924.0,6828.0,6870.0,56618,982,6882.0,Y2108
2020-11-09,6822.0,6966.0,6780.0,6790.0,72121,1098,6888.0,Y2108
2020-11-10,6898.0,6920.0,6808.0,6854.0,6227,1269,6876.0,Y2108
2020-11-11,6886.0,7014.0,6882.0,7014.0,10848,1220,6924.0,Y2108
2020-11-12,6986.0,7028.0,6952.0,6974.0,3187,1162,6996.0,Y2108
2020-11-13,6976.0,7028.0,6958.0,7010.0,15554,1191,7010.0,Y2108
2020-11-16,7018.0,7088.0,7014.0,7066.0,53789,1136,7070.0,Y2108
2020-11-17,7084.0,7200.0,7064.0,7198.0,6156,1063,7110.0,Y2108
2020-11-18,7182.0,7230.0,7164.0,7204.0,5226,958,7196.0,Y2108
2020-11-19,7276.0,7340.0,7276.0,7320.0,205034,1267,7318.0,Y2108
2020-11-20,7272.0,7368.0,7262.0,7280.0,50612,1445,7344.0,Y2108
2020-11-23,7300.0,7338.0,7152.0,7152.0,66066,1918,7216.0,Y2108
2020-11-24,7206.0,7236.0,7062.0,7098.0,16691,1604,7098.0,Y2108
2020-11-25,7054.0,7188.0,7040.0,7144.0,11993,1437,7144.0,Y2108
2020-11-26,7166.0,7170.0,7104.0,7138.0,45014,1404,7136.0,Y2108
2020-11-27,7132.0,7160.0,7066.0,7118.0,10942,1500,7120.0,Y2108
2020-11-30,7154.0,7220.0,7046.0,7096.0,28001,1318,7162.0,Y2108
2020-12-01,7100.0,7108.0,6980.0,7064.0,20642,1363,7054.0,Y2108
2020-12-02,7082.0,7092.0,6950.0,6950.0,27446,1339,7048.0,Y2108
2020-12-03,6882.0,7076.0,6882.0,7052.0,4563,1304,7000.0,Y2108
2020-12-04,7084.0,7130.0,7016.0,7122.0,9296,1441,7074.0,Y2108
2020-12-07,7138.0,7186.0,7116.0,7130.0,9675,1380,7154.0,Y2108
2020-12-08,7122.0,7128.0,6972.0,6980.0,10240,2376,7078.0,Y2108
2020-12-09,6978.0,7002.0,6954.0,6982.0,34622,2401,6978.0,Y2108
2020-12-10,6970.0,7010.0,6942.0,6956.0,9152,2476,6966.0,Y2108
2020-12-11,6966.0,7102.0,6966.0,7100.0,6082,2463,7044.0,Y2108
2020-12-14,7086.0,7148.0,7024.0,7146.0,20555,2454,7114.0,Y2108
2020-12-15,7168.0,7192.0,7088.0,7118.0,30176,2528,7122.0,Y2108
2020-12-16,7126.0,7230.0,7096.0,7218.0,67988,2420,7170.0,Y2108
2020-12-17,7240.0,7262.0,7192.0,7232.0,28352,2415,7238.0,Y2108
2020-12-18,7254.0,7388.0,7220.0,7348.0,79233,2926,7286.0,Y2108
2020-12-21,7376.0,7390.0,7308.0,7334.0,7429,2816,7344.0,Y2108
2020-12-22,7308.0,7398.0,7114.0,7120.0,53230,2513,7302.0,Y2108
2020-12-23,7142.0,7300.0,7142.0,7282.0,18243,2607,7268.0,Y2108
2020-12-24,7376.0,7496.0,7336.0,7442.0,52660,2721,7424.0,Y2108
2020-12-25,7464.0,7528.0,7436.0,7528.0,11899,3200,7474.0,Y2108
2020-12-28,7542.0,7542.0,7300.0,7326.0,12437,3593,7428.0,Y2108
2020-12-29,7328.0,7354.0,7264.0,7284.0,34260,3834,7314.0,Y2108
2020-12-30,7310.0,7502.0,7278.0,7430.0,36029,3710,7404.0,Y2108
2020-12-31,7432.0,7520.0,7412.0,7474.0,93159,3888,7462.0,Y2108
2021-01-04,7476.0,7644.0,7476.0,7552.0,5359,3778,7580.0,Y2108
2021-01-05,7554.0,7608.0,7490.0,7556.0,5317,3627,7554.0,Y2108
2021-01-06,7556.0,7734.0,7556.0,7730.0,6215,3920,7652.0,Y2108
2021-01-07,7736.0,7862.0,7736.0,7802.0,6394,4247,7800.0,Y2108
2021-01-08,7778.0,7794.0,7720.0,7764.0,5150,4076,7754.0,Y2108
2021-01-11,7766.0,7866.0,7662.0,7690.0,10240,3966,7762.0,Y2108
2021-01-12,7718.0,7718.0,7546.0,7640.0,9320,3994,7626.0,Y2108
2021-01-13,7530.0,7724.0,7524.0,7644.0,10974,3944,7642.0,Y2108
2021-01-14,7674.0,7674.0,7390.0,7410.0,8607,4163,7500.0,Y2108
2021-01-15,7386.0,7466.0,7262.0,7276.0,8019,4241,7368.0,Y2108
2021-01-18,7306.0,7372.0,7218.0,7348.0,7428,4227,7300.0,Y2108
2021-01-19,7348.0,7368.0,7250.0,7302.0,7361,3773,7296.0,Y2108
2021-01-20,7266.0,7302.0,7134.0,7180.0,8230,4023,7214.0,Y2108
2021-01-21,7188.0,7282.0,7176.0,7260.0,6761,4374,7226.0,Y2108
2021-01-22,7304.0,7316.0,7144.0,7150.0,10003,4530,7214.0,Y2108
2021-01-25,7138.0,7210.0,7022.0,7156.0,10783,5006,7108.0,Y2108
2021-01-26,7102.0,7234.0,7102.0,7166.0,8276,5294,7178.0,Y2108
2021-01-27,7220.0,7384.0,7220.0,7378.0,5871,5604,7316.0,Y2108
2021-01-28,7340.0,7468.0,7324.0,7344.0,8709,5550,7366.0,Y2108
2021-01-29,7400.0,7428.0,7332.0,7390.0,6114,6147,7380.0,Y2108
2021-02-01,7392.0,7416.0,7310.0,7310.0,4117,6438,7358.0,Y2108
2021-02-02,7314.0,7316.0,7228.0,7266.0,4682,6169,7276.0,Y2108
2021-02-03,7234.0,7244.0,7060.0,7074.0,5088,6149,7124.0,Y2108
2021-02-04,7052.0,7154.0,7046.0,7136.0,1920,6045,7098.0,Y2108
2021-02-05,7144.0,7232.0,7116.0,7232.0,2801,6095,7186.0,Y2108
2021-02-08,7220.0,7272.0,7202.0,7252.0,3608,5810,7242.0,Y2108
2021-02-09,7286.0,7446.0,7286.0,7444.0,3371,5507,7374.0,Y2108
2021-02-10,7436.0,7468.0,7418.0,7456.0,939,5463,7450.0,Y2108
2021-02-18,7624.0,7648.0,7566.0,7610.0,1406,5445,7614.0,Y2108
2021-02-19,7590.0,7706.0,7586.0,7670.0,2146,5277,7640.0,Y2108
2021-02-22,7696.0,7842.0,7682.0,7810.0,1303,5362,7774.0,Y2108
2021-02-23,7778.0,7950.0,7758.0,7888.0,3202,5570,7872.0,Y2108
2021-02-24,7914.0,8020.0,7884.0,8002.0,2740,5605,7950.0,Y2108
2021-02-25,8030.0,8172.0,7972.0,8140.0,1813,5553,8086.0,Y2108
2021-02-26,8144.0,8216.0,7926.0,8022.0,3071,5035,8106.0,Y2108
2021-03-01,8066.0,8300.0,7966.0,8218.0,3488,4210,8206.0,Y2108
2021-03-02,8214.0,8240.0,8090.0,8106.0,2653,3474,8148.0,Y2108
