date,open,high,low,close,volume,hold,settle,contract
2021-01-18,7178.0,7572.0,7108.0,7200.0,538,287,7184.0,Y2201
2021-01-19,7190.0,7222.0,7120.0,7168.0,385,532,7168.0,Y2201
2021-01-20,7142.0,7190.0,7012.0,7046.0,1883,1639,7078.0,Y2201
2021-01-21,7030.0,7164.0,7026.0,7130.0,663,2044,7108.0,Y2201
2021-01-22,7172.0,7194.0,7014.0,7014.0,1145,2741,7124.0,Y2201
2021-01-25,7030.0,7060.0,6912.0,7012.0,2276,3934,6964.0,Y2201
2021-01-26,6966.0,7116.0,6966.0,7036.0,488,3937,7062.0,Y2201
2021-01-27,7100.0,7214.0,7068.0,7214.0,1025,3826,7154.0,Y2201
2021-01-28,7208.0,7254.0,7140.0,7176.0,714,3900,7204.0,Y2201
2021-01-29,7226.0,7256.0,7164.0,7200.0,919,4054,7204.0,Y2201
2021-02-01,7214.0,7234.0,7126.0,7138.0,783,4411,7160.0,Y2201
2021-02-02,7134.0,7138.0,7044.0,7070.0,681,4537,7088.0,Y2201
2021-02-03,7070.0,7070.0,6896.0,6908.0,1561,4664,6954.0,Y2201
2021-02-04,6918.0,6988.0,6880.0,6962.0,786,4827,6928.0,Y2201
2021-02-05,6960.0,7068.0,6944.0,7056.0,812,4734,7016.0,Y2201
2021-02-08,7072.0,7102.0,7026.0,7082.0,812,4986,7066.0,Y2201
2021-02-09,7076.0,7236.0,7076.0,7234.0,1270,4774,7186.0,Y2201
2021-02-10,7200.0,7276.0,7200.0,7258.0,857,4884,7252.0,Y2201
2021-02-18,7338.0,7444.0,7338.0,7416.0,1207,5180,7412.0,Y2201
2021-02-19,7406.0,7506.0,7382.0,7468.0,1955,5651,7448.0,Y2201
2021-02-22,7478.0,7608.0,7458.0,7552.0,1915,6312,7532.0,Y2201
2021-02-23,7548.0,7684.0,7520.0,7606.0,2238,6451,7620.0,Y2201
2021-02-24,7646.0,7698.0,7590.0,7676.0,3133,7164,7664.0,Y2201
2021-02-25,7690.0,7768.0,7614.0,7750.0,5399,9156,7724.0,Y2201
2021-02-26,7784.0,7814.0,7546.0,7608.0,4292,9482,7644.0,Y2201
2021-03-01,7640.0,7786.0,7538.0,7718.0,4986,9130,7688.0,Y2201
2021-03-02,7708.0,7730.0,7570.0,7594.0,2076,9171,7644.0,Y2201
2021-03-03,7644.0,7742.0,7560.0,7682.0,1728,9111,7660.0,Y2201
2021-03-04,7682.0,7766.0,7604.0,7734.0,2511,8864,7722.0,Y2201
2021-03-05,7742.0,7788.0,7674.0,7732.0,3498,8901,7736.0,Y2201
2021-03-08,7768.0,8102.0,7732.0,8020.0,5036,8846,7948.0,Y2201
2021-03-09,7978.0,8116.0,7950.0,7950.0,5293,10444,8038.0,Y2201
2021-03-10,8050.0,8072.0,7888.0,8068.0,3662,11051,7986.0,Y2201
2021-03-11,8002.0,8060.0,7904.0,8038.0,3747,10715,8014.0,Y2201
2021-03-12,8094.0,8278.0,8094.0,8150.0,5446,11094,8206.0,Y2201
2021-03-15,8178.0,8300.0,8046.0,8216.0,4691,11221,8154.0,Y2201
2021-03-16,8196.0,8366.0,8192.0,8210.0,3209,12066,8284.0,Y2201
2021-03-17,8156.0,8206.0,8108.0,8180.0,3523,11973,8160.0,Y2201
2021-03-18,8160.0,8160.0,7960.0,7986.0,6530,12224,8052.0,Y2201
2021-03-19,7966.0,7972.0,7770.0,7800.0,3931,12797,7852.0,Y2201
