date,open,high,low,close,volume,hold,settle,contract
2019-11-19,5580.0,5580.0,5468.0,5528.0,8,2,5534.0,P2011
2019-11-28,5596.0,5596.0,5584.0,5584.0,6,2,5588.0,P2011
2019-12-03,5508.0,5520.0,5430.0,5520.0,50,22,5504.0,P2011
2019-12-09,5678.0,5678.0,5676.0,5676.0,22,22,5676.0,P2011
2019-12-10,5742.0,5838.0,5674.0,5690.0,102,6,0.0,P2011
2019-12-11,5596.0,5728.0,5596.0,5728.0,4,6,5662.0,P2011
2019-12-12,5680.0,5680.0,5680.0,5680.0,2,6,5680.0,P2011
2019-12-13,5584.0,5584.0,5584.0,5584.0,2,8,5584.0,P2011
2019-12-17,5644.0,5644.0,5644.0,5644.0,2,8,5644.0,P2011
2019-12-18,5642.0,5642.0,5642.0,5642.0,2,10,5642.0,P2011
2019-12-27,5900.0,5900.0,5880.0,5900.0,16,16,0.0,P2011
2019-12-30,5948.0,5948.0,5912.0,5912.0,6,18,5926.0,P2011
2020-01-14,5808.0,5860.0,5808.0,5860.0,2,9,5834.0,P2011
2020-01-16,5858.0,5858.0,5708.0,5708.0,3,10,5758.0,P2011
2020-01-20,5690.0,5800.0,5690.0,5800.0,3,7,5762.0,P2011
2020-01-21,5746.0,5746.0,5670.0,5670.0,20,7,5708.0,P2011
2020-01-22,5682.0,5734.0,5682.0,5734.0,3,6,5714.0,P2011
2020-02-04,5384.0,5498.0,5382.0,5444.0,5,7,5418.0,P2011
2020-02-07,5656.0,5656.0,5656.0,5656.0,1,6,0.0,P2011
2020-02-13,5544.0,5544.0,5544.0,5544.0,1,6,0.0,P2011
2020-02-14,5298.0,5454.0,5298.0,5454.0,2,5,5376.0,P2011
2020-02-20,5488.0,5488.0,5458.0,5458.0,2,5,0.0,P2011
2020-02-21,5564.0,5564.0,5564.0,5564.0,1,5,0.0,P2011
2020-02-25,5370.0,5370.0,5370.0,5370.0,1,5,0.0,P2011
2020-02-26,5148.0,5350.0,5148.0,5312.0,5,7,0.0,P2011
2020-02-28,5270.0,5270.0,5112.0,5122.0,7,6,0.0,P2011
2020-03-02,5090.0,5268.0,4940.0,5156.0,109,13,0.0,P2011
2020-03-04,5208.0,5208.0,5208.0,5208.0,1,12,0.0,P2011
2020-03-05,5290.0,5318.0,5290.0,5318.0,2,12,0.0,P2011
2020-03-06,5284.0,5294.0,5284.0,5294.0,4,12,0.0,P2011
2020-03-09,5022.0,5022.0,5022.0,5022.0,5,9,0.0,P2011
2020-03-10,5026.0,5050.0,5026.0,5050.0,3,9,5042.0,P2011
2020-03-13,4654.0,4654.0,4654.0,4654.0,1,9,0.0,P2011
2020-03-16,4678.0,4678.0,4660.0,4660.0,4,11,0.0,P2011
2020-03-18,4756.0,4756.0,4714.0,4714.0,6,8,4742.0,P2011
2020-03-19,4584.0,4584.0,4572.0,4572.0,2,7,0.0,P2011
2020-03-20,4724.0,4724.0,4724.0,4724.0,1,6,0.0,P2011
2020-04-13,4878.0,4878.0,4702.0,4702.0,2,7,0.0,P2011
2020-04-14,4758.0,4760.0,4758.0,4758.0,3,9,0.0,P2011
2020-04-15,4706.0,4706.0,4706.0,4706.0,2,7,0.0,P2011
2020-04-17,4692.0,4692.0,4692.0,4692.0,1,7,0.0,P2011
2020-04-20,4724.0,4724.0,4724.0,4724.0,1,7,0.0,P2011
2020-04-21,4510.0,4510.0,4510.0,4510.0,1,6,0.0,P2011
2020-04-22,4498.0,4510.0,4498.0,4510.0,2,8,0.0,P2011
2020-04-23,4558.0,4558.0,4558.0,4558.0,1,8,0.0,P2011
2020-04-24,4464.0,4464.0,4464.0,4464.0,2,10,0.0,P2011
2020-04-27,4562.0,4562.0,4426.0,4450.0,7,14,0.0,P2011
2020-04-28,4380.0,4380.0,4364.0,4380.0,115,99,0.0,P2011
2020-04-29,4452.0,4452.0,4340.0,4396.0,121,147,0.0,P2011
2020-04-30,4428.0,4428.0,4368.0,4400.0,66,183,0.0,P2011
2020-05-06,4358.0,4514.0,4290.0,4330.0,116,194,0.0,P2011
2020-05-07,4300.0,4390.0,4300.0,4390.0,23,197,0.0,P2011
2020-05-08,4454.0,4454.0,4376.0,4410.0,29,196,0.0,P2011
2020-05-11,4420.0,4518.0,4418.0,4442.0,81,194,0.0,P2011
2020-05-12,4394.0,4394.0,4344.0,4380.0,5,194,0.0,P2011
2020-05-13,4360.0,4438.0,4360.0,4438.0,24,181,0.0,P2011
2020-05-14,4424.0,4424.0,4352.0,4352.0,15,176,0.0,P2011
