date,open,high,low,close,volume,hold,settle,contract
2020-11-18,7100.0,7100.0,7078.0,7080.0,3,2,7086.0,Y2111
2020-11-19,7244.0,7244.0,7188.0,7204.0,22,17,7210.0,Y2111
2020-11-20,7180.0,7260.0,7086.0,7248.0,27,17,7220.0,Y2111
2020-11-23,7130.0,7130.0,7130.0,7130.0,1,17,7130.0,Y2111
2020-11-24,7120.0,7120.0,7000.0,7024.0,51,26,7050.0,Y2111
2020-11-25,7086.0,7096.0,7072.0,7072.0,3,26,7084.0,Y2111
2020-11-30,7126.0,7126.0,7052.0,7052.0,5,29,7090.0,Y2111
2020-12-01,7030.0,7062.0,6926.0,6998.0,9,32,7000.0,Y2111
2020-12-03,6992.0,7006.0,6992.0,7006.0,6,37,7000.0,Y2111
2020-12-04,6976.0,7050.0,6976.0,7050.0,5,36,7014.0,Y2111
2020-12-07,7046.0,7080.0,7024.0,7054.0,18,39,7046.0,Y2111
2020-12-08,7042.0,7042.0,6968.0,6968.0,18,42,7006.0,Y2111
2020-12-09,6932.0,6932.0,6932.0,6932.0,6,48,6932.0,Y2111
2020-12-11,6952.0,7016.0,6952.0,7010.0,20,37,6968.0,Y2111
2020-12-15,7076.0,7104.0,7012.0,7018.0,9,37,7046.0,Y2111
2020-12-16,7058.0,7112.0,7054.0,7112.0,7,35,7064.0,Y2111
2020-12-18,7170.0,7272.0,7170.0,7240.0,5,38,7224.0,Y2111
2020-12-21,7242.0,7324.0,7226.0,7250.0,31,57,7292.0,Y2111
2020-12-22,7166.0,7284.0,7112.0,7284.0,16,70,7174.0,Y2111
2020-12-23,7100.0,7230.0,7100.0,7194.0,5,71,7178.0,Y2111
2020-12-24,7266.0,7370.0,7240.0,7310.0,40,50,7262.0,Y2111
2020-12-25,7342.0,7366.0,7322.0,7366.0,11,49,7346.0,Y2111
2020-12-28,7340.0,7340.0,7184.0,7202.0,11,51,7252.0,Y2111
2020-12-29,7170.0,7186.0,7170.0,7184.0,4,54,7180.0,Y2111
2020-12-30,7260.0,7360.0,7260.0,7306.0,3,53,7308.0,Y2111
2020-12-31,7252.0,7252.0,7252.0,7252.0,1,52,7252.0,Y2111
2021-01-04,7410.0,7484.0,7410.0,7484.0,35,79,7478.0,Y2111
2021-01-05,7422.0,7424.0,7400.0,7424.0,60,130,7416.0,Y2111
2021-01-06,7480.0,7578.0,7480.0,7578.0,15,117,7498.0,Y2111
2021-01-07,7618.0,7696.0,7612.0,7688.0,65,115,7660.0,Y2111
2021-01-08,7624.0,7644.0,7606.0,7606.0,41,148,7626.0,Y2111
2021-01-11,7656.0,7738.0,7548.0,7568.0,10,150,7666.0,Y2111
2021-01-12,7480.0,7486.0,7480.0,7486.0,2,150,7482.0,Y2111
2021-01-13,7486.0,7564.0,7486.0,7558.0,15,163,7496.0,Y2111
2021-01-14,7486.0,7486.0,7300.0,7300.0,11,172,7378.0,Y2111
2021-01-15,7268.0,7268.0,7250.0,7258.0,3,175,7258.0,Y2111
