date,open,high,low,close,volume,hold,settle,contract
2026-05-20,8442.0,8445.0,8316.0,8390.0,2222,1593,8361.0,Y2705
2026-05-21,8390.0,8405.0,8266.0,8271.0,986,2246,8329.0,Y2705
2026-05-22,8290.0,8302.0,8238.0,8249.0,945,2804,8260.0,Y2705
2026-05-25,8236.0,8256.0,8181.0,8200.0,1122,3719,8210.0,Y2705
2026-05-26,8214.0,8247.0,8190.0,8207.0,2779,5938,8211.0,Y2705
2026-05-27,8217.0,8242.0,8196.0,8204.0,4567,9064,8213.0,Y2705
2026-05-28,8188.0,8261.0,8180.0,8234.0,6879,13689,8234.0,Y2705
2026-05-29,8260.0,8269.0,8215.0,8223.0,4616,15808,8241.0,Y2705
2026-06-01,8250.0,8309.0,8230.0,8306.0,4716,17316,8286.0,Y2705
2026-06-02,8306.0,8337.0,8056.0,8300.0,6946,21352,8303.0,Y2705
2026-06-03,8291.0,8326.0,8258.0,8321.0,3963,22429,8286.0,Y2705
2026-06-04,8356.0,8360.0,8204.0,8213.0,8333,25093,8276.0,Y2705
2026-06-05,8200.0,8230.0,8122.0,8153.0,9103,29087,8154.0,Y2705
2026-06-08,8145.0,8173.0,8036.0,8092.0,11484,33832,8089.0,Y2705
2026-06-09,8066.0,8076.0,7995.0,8023.0,7201,36673,8033.0,Y2705
2026-06-10,8035.0,8051.0,7982.0,8017.0,6845,39360,8015.0,Y2705
2026-06-11,8050.0,8081.0,8026.0,8066.0,6547,41717,8062.0,Y2705
2026-06-12,8061.0,8090.0,8030.0,8059.0,5679,43686,8065.0,Y2705
2026-06-15,8053.0,8068.0,8000.0,8042.0,8118,45747,8034.0,Y2705
2026-06-16,8025.0,8045.0,7990.0,8026.0,9458,49619,8010.0,Y2705
2026-06-17,8010.0,8081.0,8010.0,8062.0,6348,49701,8054.0,Y2705
2026-06-18,8072.0,8085.0,8005.0,8044.0,7207,51170,8038.0,Y2705
2026-06-22,8044.0,8086.0,8016.0,8034.0,4723,51463,8048.0,Y2705
2026-06-23,8011.0,8072.0,8000.0,8012.0,6629,52339,8033.0,Y2705
2026-06-24,8023.0,8045.0,8007.0,8029.0,5943,52768,8027.0,Y2705
2026-06-25,8008.0,8036.0,7940.0,7990.0,12291,54541,7983.0,Y2705
2026-06-26,7971.0,8056.0,7971.0,8039.0,9270,55218,8023.0,Y2705
2026-06-29,8028.0,8071.0,8027.0,8064.0,7178,55346,8051.0,Y2705
2026-06-30,8052.0,8085.0,8017.0,8040.0,7399,56741,8042.0,Y2705
2026-07-01,8027.0,8048.0,7947.0,8040.0,15540,60374,8002.0,Y2705
2026-07-02,8027.0,8068.0,8026.0,8038.0,5349,60463,8050.0,Y2705
2026-07-03,8051.0,8080.0,8030.0,8059.0,8921,61424,8055.0,Y2705
