date,open,high,low,close,volume,hold,settle,contract
2018-12-17,5634.0,5634.0,5498.0,5590.0,10,4,5558.0,Y1912
2018-12-20,5600.0,5600.0,5600.0,5600.0,2,6,5600.0,Y1912
2018-12-21,5600.0,5600.0,5600.0,5600.0,0,6,5600.0,Y1912
2018-12-24,5584.0,5584.0,5584.0,5584.0,2,6,5584.0,Y1912
2018-12-25,5584.0,5584.0,5584.0,5584.0,0,6,5584.0,Y1912
2018-12-26,5626.0,5626.0,5584.0,5626.0,2,8,5626.0,Y1912
2018-12-27,5626.0,5626.0,5626.0,5626.0,0,8,5626.0,Y1912
2018-12-28,5582.0,5626.0,5582.0,5582.0,2,8,5582.0,Y1912
2019-01-07,5690.0,5690.0,5664.0,5664.0,4,12,5676.0,Y1912
2019-01-08,5640.0,5690.0,5640.0,5640.0,4,12,5640.0,Y1912
2019-01-09,5702.0,5702.0,5702.0,5702.0,2,12,5702.0,Y1912
2019-01-10,5702.0,5702.0,5702.0,5702.0,0,12,5702.0,Y1912
2019-01-11,5702.0,5702.0,5702.0,5702.0,2,12,5702.0,Y1912
2019-01-17,5564.0,5650.0,5564.0,5650.0,6,10,5620.0,Y1912
2019-01-18,5564.0,5650.0,5564.0,5660.0,0,10,5660.0,Y1912
2019-02-22,5952.0,5952.0,5900.0,5900.0,4,10,5926.0,Y1912
2019-02-27,5894.0,5894.0,5894.0,5894.0,4,10,5894.0,Y1912
2019-02-28,5894.0,5894.0,5894.0,5894.0,0,10,5894.0,Y1912
2019-03-01,5894.0,5894.0,5894.0,5958.0,4,10,5958.0,Y1912
2019-03-27,5852.0,5852.0,5852.0,5852.0,0,10,5850.0,Y1912
2019-04-04,5812.0,5812.0,5812.0,5812.0,0,10,5790.0,Y1912
2019-04-23,5690.0,5690.0,5690.0,5690.0,0,10,5678.0,Y1912
2019-04-24,5678.0,5678.0,5678.0,5678.0,0,10,5626.0,Y1912
2019-04-25,5626.0,5626.0,5626.0,5626.0,0,10,5626.0,Y1912
2019-04-26,5626.0,5626.0,5626.0,5626.0,0,10,5626.0,Y1912
2019-04-29,5626.0,5626.0,5626.0,5626.0,0,10,5626.0,Y1912
2019-04-30,5626.0,5626.0,5626.0,5626.0,0,10,5632.0,Y1912
2019-05-06,5632.0,5632.0,5632.0,5632.0,0,10,5674.0,Y1912
2019-05-07,5674.0,5674.0,5674.0,5674.0,0,10,5674.0,Y1912
2019-05-08,5674.0,5674.0,5674.0,5674.0,0,10,5726.0,Y1912
2019-05-09,5726.0,5726.0,5726.0,5726.0,0,10,5730.0,Y1912
2019-05-10,5730.0,5730.0,5730.0,5730.0,0,10,5712.0,Y1912
2019-05-13,5712.0,5712.0,5712.0,5712.0,0,10,5712.0,Y1912
2019-05-14,5712.0,5712.0,5712.0,5712.0,0,10,5732.0,Y1912
2019-05-15,5732.0,5732.0,5732.0,5732.0,0,10,5732.0,Y1912
2019-05-16,5732.0,5732.0,5732.0,5732.0,0,10,5732.0,Y1912
2019-05-17,5732.0,5732.0,5732.0,5732.0,0,10,5762.0,Y1912
2019-05-20,5762.0,5762.0,5762.0,5762.0,0,10,5762.0,Y1912
2019-05-21,5690.0,5690.0,5640.0,5640.0,4,10,5664.0,Y1912
2019-05-22,5624.0,5624.0,5560.0,5564.0,18,10,5590.0,Y1912
2019-05-23,5580.0,5600.0,5522.0,5590.0,18,10,5558.0,Y1912
2019-06-03,5606.0,5606.0,5606.0,5606.0,6,10,5606.0,Y1912
2019-06-04,5574.0,5648.0,5574.0,5602.0,6,12,5608.0,Y1912
2019-06-05,5580.0,5620.0,5580.0,5620.0,16,12,5600.0,Y1912
2019-06-06,5570.0,5570.0,5554.0,5554.0,8,18,5566.0,Y1912
2019-06-10,5632.0,5676.0,5536.0,5676.0,30,12,5612.0,Y1912
2019-06-11,5638.0,5658.0,5588.0,5658.0,98,46,5628.0,Y1912
