date,open,high,low,close,volume,hold,settle,contract
2019-12-25,6372.0,6584.0,6372.0,6584.0,4,0,6478.0,Y2012
2020-02-05,6138.0,6138.0,6138.0,6138.0,1,1,0.0,Y2012
2020-02-07,6262.0,6308.0,6262.0,6308.0,5,4,0.0,Y2012
2020-02-10,6294.0,6294.0,6294.0,6294.0,1,4,0.0,Y2012
2020-02-11,6292.0,6292.0,6288.0,6288.0,3,6,6290.0,Y2012
2020-02-12,6284.0,6284.0,6284.0,6284.0,1,5,6284.0,Y2012
2020-02-13,6262.0,6262.0,6248.0,6248.0,2,7,0.0,Y2012
2020-02-14,6216.0,6216.0,6176.0,6176.0,2,8,6196.0,Y2012
2020-02-24,6180.0,6180.0,6146.0,6170.0,9,8,6170.0,Y2012
2020-02-25,6106.0,6134.0,6104.0,6104.0,13,20,0.0,Y2012
2020-02-26,6104.0,6104.0,6104.0,6104.0,2,21,0.0,Y2012
2020-02-28,6046.0,6046.0,5880.0,5880.0,3,24,0.0,Y2012
2020-03-02,5980.0,5980.0,5980.0,5980.0,1,23,0.0,Y2012
2020-03-03,5978.0,5978.0,5978.0,5978.0,1,23,0.0,Y2012
2020-03-04,5988.0,5988.0,5988.0,5988.0,1,23,0.0,Y2012
2020-03-10,5700.0,5754.0,5700.0,5754.0,6,20,5722.0,Y2012
2020-03-13,5494.0,5500.0,5494.0,5496.0,3,21,0.0,Y2012
2020-03-16,5420.0,5514.0,5420.0,5514.0,4,20,0.0,Y2012
2020-03-18,5486.0,5594.0,5450.0,5542.0,19,29,5544.0,Y2012
2020-03-20,5634.0,5634.0,5634.0,5634.0,2,27,0.0,Y2012
2020-03-23,5624.0,5660.0,5624.0,5658.0,6,25,0.0,Y2012
2020-03-24,5658.0,5698.0,5658.0,5672.0,7,20,0.0,Y2012
2020-03-25,5718.0,5718.0,5716.0,5716.0,3,20,0.0,Y2012
2020-03-26,5704.0,5704.0,5680.0,5680.0,4,22,0.0,Y2012
2020-03-27,5640.0,5656.0,5530.0,5612.0,20,21,0.0,Y2012
2020-03-30,5664.0,5676.0,5614.0,5668.0,11,15,0.0,Y2012
2020-03-31,5692.0,5694.0,5642.0,5682.0,4,13,0.0,Y2012
2020-04-01,5582.0,5594.0,5544.0,5558.0,7,15,0.0,Y2012
2020-04-02,5604.0,5604.0,5602.0,5602.0,2,15,0.0,Y2012
2020-04-03,5512.0,5512.0,5512.0,5512.0,1,14,0.0,Y2012
2020-04-07,5694.0,5694.0,5592.0,5630.0,14,23,0.0,Y2012
2020-04-08,5662.0,5690.0,5662.0,5690.0,8,18,0.0,Y2012
2020-04-09,5790.0,5790.0,5744.0,5768.0,21,19,0.0,Y2012
2020-04-10,5762.0,5762.0,5762.0,5762.0,1,19,0.0,Y2012
2020-04-13,5728.0,5762.0,5622.0,5712.0,22,23,0.0,Y2012
2020-04-14,5664.0,5726.0,5586.0,5718.0,18,18,0.0,Y2012
2020-04-16,5644.0,5742.0,5642.0,5658.0,9,19,0.0,Y2012
2020-04-17,5510.0,5678.0,5510.0,5678.0,4,18,0.0,Y2012
2020-04-20,5590.0,5590.0,5590.0,5590.0,1,17,0.0,Y2012
2020-04-21,5518.0,5526.0,5462.0,5526.0,23,19,0.0,Y2012
