date,open,high,low,close,volume,hold,settle,contract
2025-09-15,8840.0,8936.0,8840.0,8866.0,94,70,8862.0,P2609
2025-09-16,8856.0,8914.0,8852.0,8900.0,57,78,8882.0,P2609
2025-09-17,8930.0,8982.0,8872.0,8888.0,111,92,8922.0,P2609
2025-09-18,8890.0,8902.0,8780.0,8784.0,149,152,8844.0,P2609
2025-09-19,8814.0,8844.0,8784.0,8792.0,53,169,8812.0,P2609
2025-09-22,8786.0,8818.0,8722.0,8802.0,110,215,8768.0,P2609
2025-09-23,8776.0,8776.0,8398.0,8480.0,684,548,8520.0,P2609
2025-09-24,8500.0,8610.0,8500.0,8588.0,210,586,8546.0,P2609
2025-09-25,8622.0,8678.0,8600.0,8654.0,209,584,8646.0,P2609
2025-09-26,8654.0,8710.0,8654.0,8660.0,198,588,8686.0,P2609
2025-09-29,8676.0,8706.0,8648.0,8688.0,204,603,8676.0,P2609
2025-09-30,8630.0,8672.0,8582.0,8632.0,204,663,8618.0,P2609
2025-10-09,8798.0,8916.0,8798.0,8916.0,424,734,8846.0,P2609
2025-10-10,8900.0,8978.0,8810.0,8892.0,1822,1567,8926.0,P2609
2025-10-13,8894.0,8912.0,8820.0,8870.0,1302,1885,8866.0,P2609
2025-10-14,8874.0,8946.0,8808.0,8868.0,589,2023,8884.0,P2609
2025-10-15,8838.0,8932.0,8834.0,8910.0,607,2195,8896.0,P2609
2025-10-16,8930.0,8994.0,8902.0,8956.0,804,2481,8952.0,P2609
2025-10-17,8962.0,9084.0,8940.0,8946.0,972,2532,8974.0,P2609
2025-10-20,9000.0,9054.0,8986.0,8998.0,428,2634,9022.0,P2609
2025-10-21,8998.0,9068.0,8962.0,9000.0,700,2795,9012.0,P2609
2025-10-22,8988.0,9008.0,8916.0,8926.0,1687,3608,8958.0,P2609
2025-10-23,8918.0,8924.0,8860.0,8888.0,1190,3929,8888.0,P2609
2025-10-24,8928.0,8940.0,8822.0,8858.0,595,3916,8868.0,P2609
2025-10-27,8860.0,8876.0,8838.0,8864.0,715,4062,8854.0,P2609
2025-10-28,8838.0,8842.0,8750.0,8754.0,996,4278,8796.0,P2609
2025-10-29,8716.0,8732.0,8592.0,8674.0,3024,4609,8656.0,P2609
2025-10-30,8630.0,8680.0,8604.0,8654.0,540,4694,8644.0,P2609
2025-10-31,8672.0,8678.0,8606.0,8612.0,459,4724,8638.0,P2609
2025-11-03,8608.0,8628.0,8534.0,8586.0,2088,5784,8566.0,P2609
2025-11-04,8560.0,8668.0,8524.0,8606.0,1901,6268,8606.0,P2609
2025-11-05,8604.0,8658.0,8580.0,8616.0,2330,6601,8614.0,P2609
2025-11-06,8602.0,8714.0,8586.0,8708.0,2735,7674,8672.0,P2609
2025-11-07,8728.0,8728.0,8614.0,8640.0,937,7904,8668.0,P2609
2025-11-10,8632.0,8710.0,8612.0,8664.0,1581,8374,8672.0,P2609
2025-11-11,8672.0,8752.0,8660.0,8702.0,2466,8851,8700.0,P2609
2025-11-12,8700.0,8710.0,8670.0,8694.0,1047,9027,8690.0,P2609
2025-11-13,8670.0,8698.0,8602.0,8690.0,2626,9455,8656.0,P2609
2025-11-14,8668.0,8684.0,8570.0,8624.0,2330,9926,8622.0,P2609
2025-11-17,8638.0,8684.0,8604.0,8646.0,2055,10528,8654.0,P2609
2025-11-18,8652.0,8698.0,8636.0,8692.0,2489,11279,8670.0,P2609
2025-11-19,8786.0,8838.0,8726.0,8792.0,4953,12113,8800.0,P2609
2025-11-20,8782.0,8788.0,8616.0,8630.0,3763,13159,8710.0,P2609
2025-11-21,8630.0,8662.0,8504.0,8532.0,5448,14510,8590.0,P2609
2025-11-24,8500.0,8538.0,8450.0,8474.0,5904,15707,8492.0,P2609
2025-11-25,8456.0,8458.0,8350.0,8362.0,7838,17314,8398.0,P2609
2025-11-26,8352.0,8408.0,8304.0,8388.0,4500,17842,8356.0,P2609
2025-11-27,8370.0,8470.0,8348.0,8460.0,4257,17809,8406.0,P2609
2025-11-28,8464.0,8552.0,8464.0,8544.0,3601,18314,8512.0,P2609
2025-12-01,8536.0,8562.0,8492.0,8534.0,4500,18840,8522.0,P2609
2025-12-02,8502.0,8570.0,8460.0,8568.0,5537,19867,8514.0,P2609
2025-12-03,8586.0,8646.0,8552.0,8596.0,6388,22412,8602.0,P2609
2025-12-04,8610.0,8616.0,8502.0,8534.0,5043,23129,8546.0,P2609
2025-12-05,8524.0,8608.0,8516.0,8604.0,4349,24326,8572.0,P2609
2025-12-08,8612.0,8628.0,8530.0,8546.0,2851,24705,8572.0,P2609
2025-12-09,8528.0,8552.0,8420.0,8472.0,5249,25935,8478.0,P2609
2025-12-10,8490.0,8550.0,8338.0,8384.0,16215,30423,8422.0,P2609
2025-12-11,8414.0,8560.0,8414.0,8500.0,10759,31458,8510.0,P2609
2025-12-12,8496.0,8496.0,8386.0,8410.0,15462,35174,8424.0,P2609
2025-12-15,8380.0,8414.0,8320.0,8350.0,16864,37158,8362.0,P2609
2025-12-16,8310.0,8338.0,8250.0,8290.0,11993,40812,8288.0,P2609
2025-12-17,8268.0,8290.0,8180.0,8240.0,23126,45252,8228.0,P2609
2025-12-18,8250.0,8354.0,8236.0,8280.0,10572,46180,8306.0,P2609
2025-12-19,8290.0,8314.0,8190.0,8206.0,9835,48054,8236.0,P2609
2025-12-22,8200.0,8314.0,8134.0,8298.0,13353,46648,8240.0,P2609
2025-12-23,8328.0,8382.0,8290.0,8372.0,12542,47407,8342.0,P2609
2025-12-24,8370.0,8422.0,8362.0,8364.0,15466,47767,8398.0,P2609
2025-12-25,8384.0,8458.0,8384.0,8426.0,9166,48259,8426.0,P2609
2025-12-26,8400.0,8484.0,8384.0,8448.0,12551,48261,8448.0,P2609
2025-12-29,8478.0,8492.0,8402.0,8406.0,12768,49728,8440.0,P2609
2025-12-30,8406.0,8556.0,8404.0,8534.0,16175,48403,8492.0,P2609
2025-12-31,8522.0,8524.0,8454.0,8462.0,17557,49329,8492.0,P2609
2026-01-05,8440.0,8480.0,8300.0,8376.0,23119,51817,8380.0,P2609
2026-01-06,8400.0,8442.0,8350.0,8382.0,22815,54283,8392.0,P2609
2026-01-07,8370.0,8466.0,8366.0,8452.0,25920,55853,8406.0,P2609
2026-01-08,8462.0,8584.0,8448.0,8500.0,45953,57793,8522.0,P2609
2026-01-09,8520.0,8576.0,8482.0,8570.0,22971,61094,8536.0,P2609
2026-01-12,8528.0,8644.0,8472.0,8618.0,36009,65048,8558.0,P2609
2026-01-13,8626.0,8766.0,8626.0,8678.0,38958,64731,8696.0,P2609
2026-01-14,8656.0,8750.0,8618.0,8682.0,38235,67262,8684.0,P2609
2026-01-15,8680.0,8730.0,8532.0,8564.0,42678,65589,8610.0,P2609
2026-01-16,8532.0,8682.0,8478.0,8662.0,43641,66484,8608.0,P2609
2026-01-19,8632.0,8662.0,8592.0,8622.0,19126,66014,8624.0,P2609
2026-01-20,8636.0,8748.0,8636.0,8716.0,24597,69437,8702.0,P2609
2026-01-21,8736.0,8808.0,8724.0,8794.0,36833,72904,8772.0,P2609
2026-01-22,8802.0,8920.0,8802.0,8898.0,40402,76334,8874.0,P2609
2026-01-23,8884.0,8912.0,8856.0,8872.0,28850,77118,8884.0,P2609
2026-01-26,8906.0,9052.0,8896.0,9050.0,38640,81542,8966.0,P2609
2026-01-27,9028.0,9180.0,8992.0,9164.0,54302,93006,9086.0,P2609
2026-01-28,9172.0,9228.0,9124.0,9210.0,52883,100294,9186.0,P2609
2026-01-29,9200.0,9308.0,9200.0,9294.0,44798,108410,9258.0,P2609
2026-01-30,9310.0,9310.0,9112.0,9160.0,50782,108682,9208.0,P2609
2026-02-02,9140.0,9248.0,8906.0,8958.0,43454,109465,9070.0,P2609
2026-02-03,9014.0,9090.0,8988.0,9040.0,29921,108871,9038.0,P2609
2026-02-04,9080.0,9178.0,9046.0,9086.0,33370,111721,9112.0,P2609
