date,open,high,low,close,volume,hold,settle,contract
2022-09-16,8700.0,8752.0,8600.0,8672.0,111,47,8656.0,Y2309
2022-09-19,8622.0,8792.0,8602.0,8610.0,189,176,8668.0,Y2309
2022-09-20,8588.0,8600.0,8468.0,8568.0,146,230,8536.0,Y2309
2022-09-21,8694.0,8700.0,8480.0,8700.0,94,221,8602.0,Y2309
2022-09-22,8670.0,8724.0,8560.0,8624.0,142,189,8648.0,Y2309
2022-09-23,8658.0,8658.0,8518.0,8548.0,112,229,8554.0,Y2309
2022-09-26,8482.0,8482.0,8216.0,8286.0,324,379,8342.0,Y2309
2022-09-27,8262.0,8342.0,8168.0,8256.0,300,436,8228.0,Y2309
2022-09-28,8258.0,8290.0,8142.0,8164.0,152,509,8194.0,Y2309
2022-09-29,8148.0,8236.0,8080.0,8132.0,258,525,8164.0,Y2309
2022-09-30,8234.0,8234.0,7996.0,8110.0,565,646,8066.0,Y2309
2022-10-10,8302.0,8438.0,8026.0,8084.0,489,674,8230.0,Y2309
2022-10-11,8130.0,8230.0,8100.0,8200.0,370,718,8166.0,Y2309
2022-10-12,8166.0,8254.0,8134.0,8220.0,451,743,8212.0,Y2309
2022-10-13,8198.0,8346.0,8198.0,8298.0,725,715,8288.0,Y2309
2022-10-14,8234.0,8526.0,8234.0,8522.0,820,666,8414.0,Y2309
2022-10-17,8504.0,8526.0,8400.0,8424.0,574,720,8458.0,Y2309
2022-10-18,8490.0,8608.0,8490.0,8530.0,563,804,8532.0,Y2309
2022-10-19,8544.0,8588.0,8450.0,8576.0,845,1022,8520.0,Y2309
2022-10-20,8576.0,8654.0,8520.0,8584.0,904,1223,8586.0,Y2309
2022-10-21,8580.0,8694.0,8580.0,8646.0,872,1386,8646.0,Y2309
2022-10-24,8656.0,8740.0,8512.0,8538.0,567,1422,8634.0,Y2309
2022-10-25,8578.0,8666.0,8530.0,8602.0,357,1452,8590.0,Y2309
2022-10-26,8590.0,8690.0,8554.0,8586.0,426,1467,8602.0,Y2309
2022-10-27,8560.0,8652.0,8518.0,8528.0,283,1496,8586.0,Y2309
2022-10-28,8550.0,8554.0,8298.0,8348.0,640,1621,8404.0,Y2309
2022-10-31,8364.0,8422.0,8200.0,8232.0,1129,1706,8318.0,Y2309
2022-11-01,8208.0,8456.0,8150.0,8424.0,1285,1801,8330.0,Y2309
2022-11-02,8470.0,8768.0,8410.0,8706.0,1793,1682,8536.0,Y2309
2022-11-03,8654.0,8758.0,8636.0,8728.0,936,1708,8696.0,Y2309
2022-11-04,8664.0,8772.0,8618.0,8760.0,851,1702,8710.0,Y2309
2022-11-07,8838.0,8848.0,8602.0,8732.0,1208,2044,8722.0,Y2309
2022-11-08,8750.0,8840.0,8680.0,8742.0,1533,2357,8744.0,Y2309
2022-11-09,8704.0,8734.0,8526.0,8540.0,1635,2947,8606.0,Y2309
2022-11-10,8502.0,8616.0,8452.0,8548.0,1593,3446,8526.0,Y2309
2022-11-11,8522.0,8720.0,8492.0,8644.0,2728,4109,8600.0,Y2309
2022-11-14,8608.0,8666.0,8466.0,8494.0,1172,4294,8572.0,Y2309
